,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2221,2221,67836,https://restado.de/baustoff/ziegelriemchen-gelb-rose-ocker/,Ziegelriemchen Gelb / Rosé / Ocker,Rohbau,Mauerwerk,2023-05-27,,"Ziegelriemchen Gelb / Rosé / Ocker   - Farbe: Gelb, Rosé, Ocker vereinzelt Purpur, Rot, Braun, Grün  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 23,5-25,5 cm; Höhe 5,7 cm -6,5 cm; Dicke 2,2-2,5cm Bedarf pro m² : 48 St. bei 1,5 – 2 cm Fuge / 52 Stück bei 1 cm bis 1,5 cm Fuge  - Qualität: Hart gebrannt  - Preis pro Stück : 1,50 € Netto zzgl. 19 % MwSt.   - Preis pro m² : 72,- € Netto zzgl. MwSt.  - Produkteinheiten pro E 2 Kiste: 80 St. = 76 St. ganze + 4   - Gebrochene extra = 1,5 m² pro Kiste  - Preis Pro Kiste : 108 ,- € Netto zzgl. MwSt.  - Vorrätig: 25 Kisten a 1,5 m² = 37,5 m²",Gebraucht,108€ / Paket,20 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,{},108.0,20.0,108.0,20.0,108€ / Paket,20 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/86b21161-phif9224.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/86d3525f-iqvm1708-rotated-1.jpg']",Brick straps yellow/rosé/ochre,Masonry cement,Masonry repair ties,Pr_20_85_84_50,Other,Other,"Lighting columns, brackets and bollards",,0.0
2343,2343,2944,https://restado.de/baustoff/montagesatz-fr-anschraublichtschacht-as-jger-100-2/,Montagesatz für Anschraublichtschacht AS Jäger 100,Rohbau,Sonstiges,2023-01-09,,Montagesatz für Jäger AS Beton Lichtschacht für 100 mm Dämmdicke. Preis gilt für 2 Stück Siehe Bilder,Neu,60€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),Neu,,{},60.0,2.0,60.0,2.0,60€ Paketpreis,2 Stück verfügbar,0.0,,[],Mounting kit for screw-on light shaft Jäger,Japanese larch,Shafted screw conveyors,Pr_65_80_96_79,Other,Other,"Lighting columns, brackets and bollards",,0.0
2344,2344,2943,https://restado.de/baustoff/montagesatz-fr-anschraublichtschacht-as-jger-100/,Montagesatz für Anschraublichtschacht AS Jäger 100,Rohbau,Sonstiges,2023-01-09,,Montagesatz für Jäger AS Beton Lichtschacht für 100 mm Dämmdicke. Preis gilt für 2 Stück Siehe Bilder,Neu,60€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),Neu,,{},60.0,2.0,60.0,2.0,60€ Paketpreis,2 Stück verfügbar,0.0,,[],Mounting kit for screw-on light shaft Jäger,Japanese larch,Shafted screw conveyors,Pr_65_80_96_79,Other,Other,"Lighting columns, brackets and bollards",,0.0
2432,2432,67822,https://restado.de/baustoff/ziegelriemchen-berliner-herbstbunt/,Ziegelriemchen Berliner herbstbunt,Fassade,Fassadenverkleidung,2023-01-09,,"Berliner Mischung Hebstbunt   - Farbe: Gelb, Grün, Rosa, Rot, Braun Okerfarben, Purpur  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 23,5-25,5cm; Höhe 6-6,7cm; Dicke 2,2-2,5cm  - Bedarf pro m²: 50 Stück  - Qualität: Hart gebrannt  - Preis: pro Stück 1,50 € Netto zzgl. 19 % MwSt.   - Produkteinheiten pro Packung: 26 Stk.  Lieferung auf Anfrage",Gebraucht,"39,25€ / Paket",50 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,"{""Material"": ""Ziegelstein""}",39.25,50.0,39.25,50.0,"39,25€ / Paket",50 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/20d06bc7-ziegelriemchen-berlinermischung-herbstbunt-hart-01-01.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/55be7710-ziegelriemchen-berlinermischung-herbstbunt-hart-01-04.jpg']",Brick strips Berliner autumn colorful,Decorative aggregates,Refractory bricks,Pr_20_93_52_73,Other,"Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2524,2524,1974,https://restado.de/baustoff/gewebe-eckwinkel-sak/,Gewebe-Eckwinkel SAK,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Gewebe-Eckwinkel zu verkaufen. Sie sind zwar gebraucht/neu, Verpackung ist schon offen. Ich habe sie nicht gezählt, aber es sind bestimmt mehr als 20 Stk.",Neu,0€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},0.0,20.0,0.0,20.0,0€ (VB) / Stück,20 Stück verfügbar,0.0,,[],Fabric corner bracket,Fibreglass,Bracketed angle supports,Pr_20_85_09_09,Other,"Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2729,2729,3570,https://restado.de/baustoff/gedrechselte-holzsulen-fr-treppengelnder/,Gedrechselte Holzsäulen für Treppengeländer,Innenausbau,Innentreppen,2023-01-29,1683849600000.0,Die Säulen sind ca. 90 cm hoch. Vorrätig sind 42 Stück. Die Säulen können einzeln oder zusammen gekauft werden. Einzelpreis: 10 € Gesamtpreis für alle Säulen: 380 €,Gebraucht,10€ (VB) / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},10.0,40.0,10.0,40.0,10€ (VB) / Stück,40 Stück verfügbar,1.0,8899200000.0,[],Turned wooden columns for stair railings,Decorative aggregates,Cross-laminated timber columns,Pr_20_85_16_17,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Lighting columns, brackets and bollards",103.0,0.0
2764,2764,87102,https://restado.de/baustoff/ultipro-raptor-schnellbauschrauben-36x35mm/,"Ultipro /Raptor Schnellbauschrauben 3,6x35mm",Innenausbau,Trockenbau,2023-01-09,,"ULTIPRO / RAPTOR Schnellbauschrauben aus Stahl  feingewinde, phosphatiert  3,6x35 mm  Es ist noch ca. eine halbe Packung übrig. ca. 450-500 Stück. Gezählt wurden die nicht.  --  Privatverkauf",Neu,5€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-71686 Remseck,ULTIPRO,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/2475ffd3-20211124_212321-scaled.jpg'],Ultipro /Raptor drywall screws .xmm,Slag cement,Screws,Pr_20_29_76,Other,Other,"Lighting columns, brackets and bollards",,0.0
2776,2776,65834,https://restado.de/baustoff/fermacell-schnellbauschraube-39x30mm-1000-stueck-pak/,"Fermacell Schnellbauschraube 3,9x30mm 1000 Stück / Pak.",Innenausbau,Trockenbau,2023-01-09,, ,Neu,"5,75€ / Paket",7 Paket verfügbar,(1 Paket Mindestabnahme),D-93326 Abensberg,Fermacell,{},5.75,7.0,5.75,7.0,"5,75€ / Paket",7 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/5a773a6a-fermacellschnellbauschr39x30mm1000st.jpg'],Fermacell drywall screws .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2777,2777,65830,https://restado.de/baustoff/fermacell-schnellbauschraube-39x30mm-250-stueck-pak/,"Fermacell Schnellbauschraube 3,9x30mm 250 Stück / Pak.",Innenausbau,Trockenbau,2023-01-09,, ,Neu,"4,50€ / Paket",18 Paket verfügbar,(1 Paket Mindestabnahme),D-93326 Abensberg,Fermacell,{},4.5,18.0,4.5,18.0,"4,50€ / Paket",18 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/daf31933-fermacellschnellbauschr39x30mm250st-scaled.jpg'],Fermacell drywall screws .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2891,2891,72298,https://restado.de/baustoff/octa-lumina-leuchtrahmen/,Octa Lumina Leuchtrahmen,Innenausbau,Sonstiges,2023-01-09,,"OCTALUMINA 120 beidseitig Leuchtwandelemente für ein- oder beidseitig  Angebot beinhaltet: 4 Stk. á 3.000x2.500mm 4 Stk. á 3.000x600mm 1 Stk. á 4.000x600mm  14960 Lumen inkl. Dimmer, 144 W inkl. Netzteil  Verkauf ohne Grafikbespannung",Neuwertig,4.990€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33098 Paderborn,,{},4990.0,1.0,4990.0,1.0,4.990€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/e4df94b6-bild-1_octa_lumina-scaled.jpg'],Octa Lumina light frame,Opal glass,Multiple luminaires lighting columns,Pr_80_77_48_55,Other,Other,"Lighting columns, brackets and bollards",,0.0
2907,2907,66413,https://restado.de/baustoff/fermacell-schnellbauschraube-39x19mm-1000-stueck-pak/,"Fermacell Schnellbauschraube 3,9x19mm 1000 Stück / Pak.",Innenausbau,Sonstiges,2023-01-09,, ,Neu,"11,48€ / Paket",3 Paket verfügbar,(1 Paket Mindestabnahme),D-93326 Abensberg,Fermacell,"{""Produkt"": ""Schnellbauschraube""}",11.48,3.0,11.48,3.0,"11,48€ / Paket",3 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/12/5542acb8-fermacellschnellbauschr39x19mm1000st.jpg'],Fermacell drywall screws .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2908,2908,66409,https://restado.de/baustoff/fermacell-schnellbauschraube-39x19mm-250-stueck-pak/,"Fermacell Schnellbauschraube 3,9x19mm 250 Stück / Pak.",Innenausbau,Sonstiges,2023-04-29,, ,Neu,"2,32€ / Stück",20 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,Fermacell,"{""Produkt"": ""Schnellbauschraube""}",2.32,20.0,2.32,20.0,"2,32€ / Stück",20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/12/c088f2df-fermacellschnellbauschr39x19mm250st.jpg'],Fermacell drywall screws .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2909,2909,66405,https://restado.de/baustoff/fermacell-schnellbauschraube-39x22mm-250-stueck-pak/,"Fermacell Schnellbauschraube 3,9x22mm 250 Stück / Pak.",Innenausbau,Sonstiges,2023-01-09,, ,Neu,"2,49€ / Stück",2 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,Fermacell,"{""Produkt"": ""Schnellbauschraube""}",2.49,2.0,2.49,2.0,"2,49€ / Stück",2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/12/69254828-fermacellschnellbauschr39x22mm250st.jpg'],Fermacell drywall screws .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
2958,2958,28921,https://restado.de/baustoff/einbauleuchte-d20cm-firma-erco/,"Einbauleuchte D=20cm, Firma Erco",Innenausbau,Sonstiges,2023-01-09,,Einbauleuchte mit Energiesparlampe; Durchmesser 20cm; 8 Stk vorhanden; in ein paar Monaten weitere 12 Stk; einzeln oder gemeinsam erhältlich,Neuwertig,5€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-81669 München,,{},5.0,8.0,5.0,8.0,5€ / Stück,8 Stück verfügbar,0.0,,[],"Recessed light D=cm , Erco company",Monofilament,Recessed downlights,Pr_70_70_48_70,Other,Other,"Lighting columns, brackets and bollards",,0.0
3232,3232,68643,https://restado.de/baustoff/aussenwandleuchten/,Aussenwandleuchten,Garten & Freianlagen,Sonstiges,2023-01-09,,4 x originalverpackt und 1 x wie neu für Testwandmontage. Ersparnis von 250€ verglichen mit Neukauf für 110€ pro Außenleuchte. Wiederverkauf weil zu klein.  Auch Einzelverkauf für 60€ pro Leuchte.  Produktabmessungen: 16 x 3 x 10 cm Anzahl der Leuchtmittel: 4 Stromverbrauch: 1 Watt Lampentyp: LED,Neu,60€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,"5 x Lucide Out-Line Wandleuchte IP54 HP LED 4x 1 Watt, aluminium",{},60.0,5.0,60.0,5.0,60€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/62d3e91a-30cb2e6a-da6e-4caf-95cb-577ddcf7eaa3-scaled.jpeg'],Outdoor wall lights,Reflective glass,Lantern lights,Pr_30_59_72_46,Other,Other,"Lighting columns, brackets and bollards",,0.0
3323,3323,67571,https://restado.de/baustoff/stolle-tor-sektionaltor-40mm-pu-ausgeschaeumt-mit-oberlicht/,"Stolle Tor , Sektionaltor 40mm pu ausgeschäumt mit Oberlicht",Türen & Zargen,Tore,2023-03-29,1681430400000.0,"Sektionaltor 4,00 x 4,00 m mit Oberlicht , allerdings ohne Laufschienen und Motor, nur das Tor...",Neuwertig,250€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28277 Bremen,Stolle Tore ,{},250.0,1.0,250.0,1.0,250€ / Stück,1 Stück verfügbar,1.0,1382400000.0,['https://restado.de/wp-content/uploads/products/2021/01/8a6f2af6-20201207_082636.jpg'],"Stolle gate , sectional gate mm foam filled with skylight",Foam,Wood gate surrounds,Pr_30_59_33_38,"Roof, Slabs, Stairs",Other,"Lighting columns, brackets and bollards",16.0,0.0
3373,3373,125200,https://restado.de/baustoff/isover-klemmfilz-fuer-zwischensparrendaemmung/,Isover Klemmfilz für Zwischensparrendämmung,Dach,Dachdämmung,2023-03-23,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9cc7ea7b-img_9445-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/5d6e2baa-img_9445-scaled.jpeg']",Isover clamping felt for insulation between rafters,Bonded surfacing decorative aggregates,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,"Lighting columns, brackets and bollards",,
3463,3463,126952,https://restado.de/baustoff/betonplatten-grau-fuer-garten-und-terrasse/,Betonplatten grau für Garten und Terrasse,Garten & Freianlagen,Terrassenbeläge,2023-05-20,1697673600000.0,,,,,,,,,,,,,,,1.0,13132800000.0,"['https://restado.de/wp-content/uploads/products/2023/05/3a433c28-screenshot_20230529_212539_samsung-internet.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/e0593371-20230529_212206-scaled.jpg']",Gray concrete slabs for gardens and terraces,Designed concretes,Concrete platform slabs,Pr_20_85_65_15,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",152.0,
3486,3486,127873,https://restado.de/baustoff/biber-rundholzhalter-schneebalkenhalter-auf-metalldachplatte/,Biber-Rundholzhalter – Schneebalkenhalter auf Metalldachplatte,Dach,Dacheindeckung,2023-06-20,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/b4fe3c26-img_20230422_104020.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/bbc38453-img_20230424_190615.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/135339d7-img_20230422_104007.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/901c6a91-img_20230424_190626.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/53a4ca4d-img_20230422_103945.jpg']",Biber log holder – snow beam holder on metal roof plate,Air-cooled steel slag,Roofing clamping plates,Pr_20_29_88_72,Other,Other,"Lighting columns, brackets and bollards",,
3538,3538,6176,https://restado.de/baustoff/oberlicht-3/,Oberlicht,Fenster,Dachfenster,2023-07-27,," Breite:  83,30 cm Höhe:  34,50 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  schwarz Verfügbar ab: sofort", gut,40€ / Stk.,,(1 Stk. Mindestabnahme),gut,,{},40.0,,40.0,,,,0.0,,[],Skylight,Glass,Skylights,Pr_30_59_72_77,Other,Other,"Lighting columns, brackets and bollards",,
3618,3618,117039,https://restado.de/baustoff/flos-compass-ip65-einbaustrahler-downlight-weiss/,FLOS Compass IP65 Einbaustrahler Downlight weiss,Innenausbau,Sonstiges,2023-07-25,,"Neue elegante Downlights OVP verpackt. Ohne Trafo oder Leuchtmittel. Sie sind bei unserer Baustelle übrig geblieben.  Bei Abnahme von beiden VK 60€.  Bei Fragen gerne melden.  Da Privatverkauf gebe ich keine Garantie, Gewähr oder hafte für eventuel bei der Benutzung entstandenen Schäden. Keine Rücknahme.",Neu,70€ Paketpreis,,(2 Stück Mindestabnahme),D-68623 Lampertheim,,{},70.0,,70.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/ec923d49-img_20221115_175601-scaled.jpg'],Compass recessed downlight white,White pine,Recessed downlights,Pr_70_70_48_70,Other,Other,"Lighting columns, brackets and bollards",,
3812,3812,134216,https://restado.de/baustoff/keja-led-einbauleuchten-einbaustrahler-spots-8watt-warmweiss/,"KEJA LED Einbauleuchten / Einbaustrahler / Spots 8Watt, Warmweiß",Haustechnik & Sanitär,Elektroarbeiten,2023-09-16,,"- Marke: KEJA - Lichttyp: LED, Punktstrahler - Stil: Modern - 8Watt - 2700 Kelvin Weiß - IP44 - Sockel: E14 - VE: 5 Stk. im Set - Preis versteht sich pro Stk., nicht pro Set - neu",Neu,"0,75€ / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-07922 Tanna,,{},0.75,,0.75,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/bbe07cfe-26c3-4378-ae1a-8c2b859389d5.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/ab09b9f5-img_0216-scaled.jpeg']","recessed lights / recessed spotlights / spots Watt , warm white",Reflective glass,Recessed downlights,Pr_70_70_48_70,Other,Other,"Lighting columns, brackets and bollards",,
3816,3816,129451,https://restado.de/baustoff/trilux-led-lichtbandsystem-hallenbeleuchtung-e-line/,Trilux LED Lichtbandsystem/Hallenbeleuchtung E-Line,Haustechnik & Sanitär,Elektroarbeiten,2023-09-05,,Nagelneu und OVP. Nähere Erläuterungen / Datenblätter auf Anfrage.,Neu,25.200€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-14979 Grossbeeren,,{},25200.0,,25200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/b4544a38-7651_7751_linsen_01_cg_web.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/c2f5a19c-ms_7651fi_l.gif']",Trilux strip light system/hall lighting E-Line,Mosaic glass,Electrical low-mounted way-guidance lighting modules,Pr_70_70_48_27,Other,Other,"Lighting columns, brackets and bollards",,
3817,3817,129443,https://restado.de/baustoff/deckenstrahler/,Deckenstrahler,Haustechnik & Sanitär,Elektroarbeiten,2023-09-18,,"Deckenleuchte in Silber mit 2 Strahlern.  Der Einzelpreis liegt bei 7€. Der Gesamtpreis für alle 3 Stück beläuft sich auf 15€.  Maße: l/40cm Merkmale: Strahler snd beweglich, max. Je Fassung GU10/50W, LED Farbe: Silber",Gebraucht,7€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,{},7.0,,7.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/30642811-60430dca-c445-45c1-a9fc-e84965cdb47f-scaled.jpeg'],Ceiling spotlights,Filament,Spotlights,Pr_70_70_48_82,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,
3818,3818,129439,https://restado.de/baustoff/deckenleuchte/,Deckenleuchte,Haustechnik & Sanitär,Elektroarbeiten,2023-08-28,,"Deckenleuchte in Silber mit 4 Strahlern. Der Preis von allen 7 leuchten zusammen beträgt 50€. Der Einzelpreis liegt bei 10€.  Maße: l/78cm Merkmale: Strahler sind beweglich, max. Je Fassung GU10/50W, LED Farbe: Silber",Gebraucht,10€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,{},10.0,,10.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/06e15f7f-38244bd4-2088-4925-bbe9-3d5cdf4493b0-scaled.jpeg'],Ceiling light,Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,
3870,3870,135679,https://restado.de/baustoff/ziegelriemchen-ziegelplatten-riemchen-ziegel-lico-retro-red/,Ziegelriemchen Ziegelplatten Riemchen Ziegel Lico Retro Red,Fassade,Fassadenverkleidung,2023-08-22,,"Schönen guten Tag,  hier sehen Sie unsere wunderschönen, restaurierten Ziegelriemchen im Reichsformat. Die Riemchen werden von uns selbst händisch aus restaurierten, klassischen Ziegelsteinen geschnitten und produziert. Egal ob als Außenverkleidung für Ihre Hausfassade, oder als Verkleidung für eine Mauer, diese Riemchen sind ideal, um Ihrem Eigenheim ein wundervollen Retrolook zu verpassen!  Ebenso für die Innenausschmückung Ihrer eigenen vier Wände beispielsweise, um die Küche rustikaler zu gestalten, dem Bad einen neuen Flair zu schenken oder das Wohnzimmer mit Charme und Wäre zu unterzeichnen, für all das sind unsere Ziegelriemchen in unterschiedlichsten Färbungen ideal geeignet!  Wir laden Sie ein sich gerne auf unserem Profil die Vielfalt an Ziegelriemchen in unterschiedlichen Ausführungen und Preisklassen anzusehen! Zu den jeweiligen Ziegelriemchen, haben wir auch immer die passenden Eckverblender auf Lager!  Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit Ziegelsteinen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Ziegelsteine, welche wir gewinnen eine hohe Qualität aufweisen. Durch unsere derzeitige Unternehmensgröße sind wir im Stande über 500.000 Ziegelsteine pro Jahr sicher zu produzieren und werden unsere Produktion in den kommenden 12 Monaten auf knapp eine Millionen Ziegel pro Jahr skalieren.  Format: 24cm x 6cm, für 0,5m² benötigen Sie 25 Riemchen. (einkalkuliert sind 1cm Fugendicke)  Versand: Die Ziegelsteine sind gelagert etwa 80km von der deutschen Grenze entfernt bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.  Transportiert werden die Ziegelriemchen je 0,5m² in einer Kiste.  Ab einer Bestellung von 150m² übernehmen wir die Hälfte der Speditionskosten für Sie!  Preis: Der 1qm² Preis liegt bei 45€ inkl. MwSt. - Bspw. 10 Kisten, je 0,5m², mit insgesamt 5m² kosten 225€ inkl. MwSt.  Ich freue mich sehr von Ihnen zu hören!  Mit freundlichen Grüßen Oliver Ramer von CEG-MAT",Aufbereitet,45€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,,"{""Material"": ""Klinker""}",45.0,,45.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/e9be43d2-lico-retro-red-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/9db56dc6-lico-retro-red.jpg', 'https://restado.de/wp-content/uploads/products/2023/11/IMG_6009-1-450x317.webp', 'https://restado.de/wp-content/uploads/products/2023/09/2f8efe10-plytka-lico-retro-red-2.png']",Brick straps Brick panels Brick straps Lico Retro Red,Masonry cement,Engineering bricks,Pr_20_93_52_27,Other,"Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3881,3881,129605,https://restado.de/baustoff/stroeher-eckriemchen-silbergrau-used-look/,Ströher Eckriemchen Silbergrau Used Look,Fassade,Fassadenverkleidung,2023-09-20,,Silbergrau Used Look 240mmx115mmx52mmx14mm Hersteller Ströher,Neuwertig,12€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-59368 Werne,,"{""Material"": ""Riemchenklinker""}",12.0,,12.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/ee02c92b-1ced809f-cf9f-437a-91f5-0e64ff753818-scaled.jpeg'],Ströher corner straps silver gray used look,Grey poplar,Polyester straps,Pr_20_29_85_65,Other,Other,"Lighting columns, brackets and bollards",,
3900,3900,137215,https://restado.de/baustoff/tps-protector-aluprofile-mit-clipsschrauben-und-verbinder/,"TPS Protector Aluprofile mit Clips,Schrauben und Verbinder",Innenausbau,Trockenbau,2023-09-10,,Ich verkaufe 2Pakete mit je 12 Profilen mit ca. 60 Verbindern und 300 Federclips mit den dazugehörigen Schrauben im Paket für 200€,Neu,200€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-31249 Hohenhameln,Protektor,"{""Länge (mm)"": ""4000 mm"", ""Profilart"": ""CD-Profil""}",200.0,,200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/c632a16b-image4-1-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/516c8732-image0-4-338x450.webp']","Protector aluminum profiles with clips , screws and connectors",Aluminium,Aluminium clips,Pr_20_29_14_03,Other,Other,"Lighting columns, brackets and bollards",,
