,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
449,6088,https://restado.de/baustoff/toilettentuer/,Toilettentür,Türen & Zargen,Zimmertüren,2023-01-09,,"Neuzeitige Zimmertür aus Sperrholz. Leichte Beschädigung vorhanden (siehe Foto). Breite:  88,50 cm Höhe:  198,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Sperrholz Farbe:  weiß Herkunft:  ÖffentlichesGebäude Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,50€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},50.0,1.0,50.0,1.0,50€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
450,6091,https://restado.de/baustoff/toilettentuer-2/,Toilettentür,Türen & Zargen,Zimmertüren,2023-01-09,,"Neuzeitige Zimmertür aus Sperrholz. Breite:  98,50 cm Höhe:  212,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Sperrholz Farbe:  weiß Herkunft:  ÖffentlichesGebäude Zarge/Blende:  ohne Flügel:  1-flügelig Anschlag DIN:  li. Verfügbar ab: sofort", gut,75€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},75.0,1.0,75.0,1.0,75€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
451,6146,https://restado.de/baustoff/badtuer-2/,Badtür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  73,50 cm Höhe:  197,00 cm Länge/Tiefe:  4,30 cm Gewicht / Stk.:  17,00 kg Baujahr (ca.):  1991 Material:  Holz Farbe:  weiß Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,80€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},80.0,2.0,80.0,2.0,80€ Paketpreis,2 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
452,6096,https://restado.de/baustoff/toilettentuer-4/,Toilettentür,Türen & Zargen,Zimmertüren,2023-01-09,,"Neuzeitige Sperrholz Zimmertür. Türblatt ist beschädigt. Breite:  86,00 cm Höhe:  212,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Sperrholz Farbe:  weiß Herkunft:  ÖffentlichesGebäude Anschlag DIN:  li. Flügel:  1-flügelig Zarge/Blende:  ohne Verfügbar ab: sofort", gut,50€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},50.0,1.0,50.0,1.0,50€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
453,5993,https://restado.de/baustoff/zimmertuer-33/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  125,00 cm Höhe:  202,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
454,5960,https://restado.de/baustoff/zimmertuer-16/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Leichte Gebrauchsspuren vorhanden. Breite:  88,00 cm Höhe:  206,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
455,5995,https://restado.de/baustoff/zimmertuer-34/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  104,00 cm Höhe:  212,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  beige Anschlag DIN:  li. Flügel:  1-flügelig Zarge/Blende:  ohne Verfügbar ab: sofort", gut,240€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},240.0,2.0,240.0,2.0,240€ Paketpreis,2 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
456,6133,https://restado.de/baustoff/zimmertuer-mit-glasfuellung/,Zimmertür mit Glasfüllung,Türen & Zargen,Zimmertüren,2023-01-09,,"Zimmertür mit Glasausschnitt, getöntes Profilglas mit Messingsprossen, stumpf einschlagent, guter Materialzustand Farbe dem Alter entsprechend abgewohnt Breite:  84,00 cm Höhe:  203,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  30,00 kg Baujahr (ca.):  1950 Material:  Holz/Glas Farbe:  weiß Herkunft:  Privathaus Verfügbar ab: sofort", gut,160€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},160.0,2.0,160.0,2.0,160€ Paketpreis,2 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
457,6142,https://restado.de/baustoff/zimmertuer-53/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Zimmertür mit Glasfüllung Breite:  81,50 cm Höhe:  200,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  23,00 kg Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  weiß Herkunft:  Privathaus Flügel:  1-flügelig Verfügbar ab: sofort", gut,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
458,5964,https://restado.de/baustoff/zimmertuer-18/,Zimmertür,Türen & Zargen,Zimmertüren,2023-03-15,," Breite:  99,00 cm Höhe:  199,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
459,5999,https://restado.de/baustoff/zimmertuer-36/,Zimmertür,Türen & Zargen,Zimmertüren,2023-03-31,," Breite:  86,00 cm Höhe:  210,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  weiß Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,160€ Paketpreis,4 Stk. verfügbar,(4 Stk. Mindestabnahme),gut,,{},160.0,4.0,160.0,4.0,160€ Paketpreis,4 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
460,5974,https://restado.de/baustoff/zimmertuer-23/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Breite:  88,50 cm Höhe:  197,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Pressholz,Glas Farbe:  beige Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,20€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},20.0,1.0,20.0,1.0,20€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
461,5976,https://restado.de/baustoff/zimmertuer-24/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Breite:  88,50 cm Höhe:  195,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1985 Material:  Pressholz,Glas Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,15€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},15.0,1.0,15.0,1.0,15€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
462,6073,https://restado.de/baustoff/zimmertuer-44/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  90,00 cm Höhe:  220,00 cm Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,150€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},150.0,1.0,150.0,1.0,150€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
463,5952,https://restado.de/baustoff/zimmertuer-12/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  88,70 cm Höhe:  198,50 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  9,00 kg Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Zarge/Blende:  ohne Flügel:  1-flügelig Anschlag DIN:  li. Verfügbar ab: sofort", brauchbar,10€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},10.0,1.0,10.0,1.0,10€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
464,6078,https://restado.de/baustoff/zimmertuer-46/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"vier Kassetten mit Strukturglas, ein oberes Glas gerissen Breite:  81,00 cm Höhe:  198,50 cm Länge/Tiefe:  3,70 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz Farbe:  weiß Flügel:  1-flügelig Verfügbar ab: sofort", gut,140€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},140.0,1.0,140.0,1.0,140€ / Stk.,1 Stk. verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
465,5109,https://restado.de/baustoff/innentr-inkl-zarge-und-drckergarnitur/,Innentür inkl . Zarge und Drückergarnitur,Türen & Zargen,Zimmertüren,2023-06-30,,"Innentür in weiß mit 4 längsstreifen inkl. Zarge und Drückergarnitur, Anschlag rechts, Maße 985 x 2110 mm, Wandstärke: 200 mm (geeignet für Wandstärken von 200 - 217 mm)  Neu und noch original verpackt.",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
466,2746,https://restado.de/baustoff/glastr-und-zarge-inkl-beschlge-und-griff-din-links-neu-und-original-verpackt/,Glastür und Zarge inkl . Beschläge und Griff - Din links Neu und,Türen & Zargen,Zimmertüren,2023-01-09,,"Wir haben die Tür für den Innenausbau gekauft und dann doch nicht verbuat. die Zarge und die Tür sind original verpackt, der Zargen Karton nur für die Fotos geöffnet.  Der Kaufpreis lag bei 360 Euro - wir freuen uns auf entsprechende Angebote.",Neu,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
467,2111,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-86-x-198-5-cm-din-l/,"Tür-Zarge Ahorn furniert , x x . cm",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Links 12,5 x 86 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen und Kürzen (6mm) des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Abbildung ähnlich! Kein Versand, nur Abholung!",Neuwertig,40€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},40.0,1.0,40.0,1.0,40€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
468,2105,https://restado.de/baustoff/tr-zarge-125-x-86-x-1985-cm-din-l-ahorn-furn-f-ganzglastr/,"Tür-Zarge , x x , cm Ahorn furn . f. Ganzglastür",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Links 12,5 x 86 x 198,5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Mit Bandtaschenverstärkung für Ganzglastür. Die Zarge war noch nicht verbaut, ist originalverpackt und erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen. Der Neupreis der Zarge beträgt etwa 178 Euro. Nur Abholung, kein Versand!",Neuwertig,80€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},80.0,1.0,80.0,1.0,80€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
469,2108,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-73-5-x-198-5-cm-din-r/,"Tür-Zarge Ahorn furniert , x . x . cm",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Rechts 12,5 x 73.5 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Kein Versand, nur Abholung!",Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
470,1989,https://restado.de/baustoff/glastr/,Glastür,Türen & Zargen,Zimmertüren,2023-02-17,,"diese Glastür haben wir schon etwas länger, aber sie ist noch original verpackt.",Neu,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
471,1983,https://restado.de/baustoff/holztrzarge-wei/,Holztürzarge weiß,Türen & Zargen,Zimmertüren,2023-01-09,,"Die Maße von der Tür weiß ich nicht mehr. Sie wurde für eine Glastür mit den Maßen 197,5 x83 gekauft. Die Türzarge war auch schon eingebaut, (etwas PU Schaum ist auch noch an der Tür dran), aber leider paßt sie nicht dort hin wo sie hin sollte. Jetzt möchten wir sie wieder verkaufen.",Gebraucht,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
472,1818,https://restado.de/baustoff/zarge-trzarge-umfassungszarge/,Zarge Türzarge Umfassungszarge,Türen & Zargen,Zimmertüren,2023-01-09,,"Türzarge (Umfassungszarge) NEU in weiß aus Holz in der Größe: Höhe 2,04 m, 1,09 m breit, 30cm tief, die breite der Auflagefläche beträgt 6cm.   Diese sind natürlich flexibel und durch einen Handwerker/ Schreiner ohne Probleme anzupassen.   Die Zarge ist neu und nicht verbaut, sie lagert trocken und staubfrei, die Bilder sind vom gleichen Model im eingebauten Zustand. Neupreis 270EUR hier natürlich billiger!!!!",Neu,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
2392,122054,https://restado.de/baustoff/dekodeck-dachschalungsprofile-anthrazit/,Dekodeck Dachschalungsprofile Anthrazit,Fassade,Fassadenverkleidung,2023-01-09,,6 Profile DD201 dekotop in Anthrazit genarbt RAL 7016 je 6000 mm lang. Verlegebild in Nut-Feder-Optik V-Fuge 100 mm. Deckbreite 200 mm Profilbreite 215 mm Profilhöhe 17 mm,Neu,252€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-33154 Salzkotten,,"{""Material"": ""Kunststoff""}",252.0,6.0,252.0,6.0,252€ (VB) Paketpreis,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/c297fac2-00e2be50-1b04-4cae-92cb-10fec4710ab3-scaled.jpeg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2393,121724,https://restado.de/baustoff/mammut-pvc-kunststoff-paneele/,Mammut Kunststoff Paneele,Fassade,Fassadenverkleidung,2023-01-09,,"Verkauft werden PVC Kunststoff Paneelen Hersteller ""Mammut"", Farbe weiss, Menge: 144 qm, das sind 120 Paneelen, 24 Pakete, 1 Paket= 5 Stk. Masse: 6000 x 200 x 17 mm  Preis ist verhandelbar!  Dank seiner Schlüsseleigenschaften wie Wartungsfreiheit und lange Nutzungsdauer ist es eine perfekte Alternative zu Holz. Kunststoffdielen werden hauptsächlich im Außenbereich (Dachuntersichten, Dachluken, Fassaden, Giebel usw.) sowie im Innenbereich (insbesondere Wandverkleidungen) verwendet. Dielen sind UV-stabil und können daher in der Sonne verwendet werden.  Da es ein Sonderpreis ist, können wir keine Garantie und Rückgaberecht gewähren.",Neu,170€ (VB) / Paket,24 Paket verfügbar,(1 Paket Mindestabnahme),D-46446 Emmerich,,"{""Material"": ""Kunststoff""}",170.0,24.0,170.0,24.0,170€ (VB) / Paket,24 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/c8a54eec-img_4750-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/d6293ca7-img_4740-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/524313a1-img_4741-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/37cc89cc-img_4749-rotated.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2394,120465,https://restado.de/baustoff/raffstoren-z90-lamellen-600mm-x-600mm-aussenjalousien/,Raffstoren Lamellen mm x mm Außenjalousien,Fassade,Fassadenverkleidung,2023-01-09,1689811200000.0,"- Fassadenjalousien zeichnen sich durch ihre einfache Handhabung aus. Vollautomatisch bewegliche Lamellen ermöglichen die Steuerung des Lichteinfalls bei unterschiedlichen Neigungswinkeln.  - Die Struktur besteht aus dickem, stranggepresstem Aluminium, so dass sich das Produkt durch seine Langlebigkeit auszeichnet und keine Wartung erfordert. Außerdem ist die Struktur in allen RAL-Farben pulverbeschichtet.  Spezifikationen für Jalousien:  - Maximale Breite: 450cm - Maximale Höhe: 350cm - Exklusives und modernes Design, unterstützt durch eine präzise und ästhetische Verarbeitung jedes einzelnen Elements. - Das Raster zeichnet sich durch eine hohe Witterungsbeständigkeit aus. - Einstellung des Neigungswinkels der beweglichen Klingen dank Elektroantrieb + Schalter. - Pulverbeschichtete Konstruktion aus langlebigem stranggepresstem Aluminium in einer RAL-Farbe. - Zinklegierung und Aluminiumzapfen. - Sonnenschutzsystem. - Lamellen, die mit einem Profil nachgerüstet sind, das das System beim Schließen zum Schweigen bringt. - Z-förmige Latten bieten eine größere Finsternis.   Der in der Anzeige genannte Preis bezieht sich auf die Abmessungen: 600mm (Breite) x 600m (Höhe) inkl. Elektroantrieb aber ohne Blenden und weiteren Zubehör  Zusammenarbeit mit Unternehmen auch möglich",Neu,250€ / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),D-79106 Freiburg im Breisgau,,"{""Material"": ""Metall""}",250.0,30.0,250.0,30.0,250€ / Stück,30 Stück verfügbar,1.0,16588800000.0,"['https://restado.de/wp-content/uploads/products/2023/02/f4632897-z90-fsm71319-bo-typ4-orto_1.png', 'https://restado.de/wp-content/uploads/products/2023/02/8d07333c-s-l1600-0.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/7f967992-z90.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/1e77c8a3-f3b6-49f4-b20d-93ee8e469f04.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,192.0,0.0
2395,119464,https://restado.de/baustoff/fassade-daemmung-energie-sparen-echte-alte-gebrauchte-back-steine-ziegelsteine-nostalgischer-look/,Fassade Dämmung Energie sparen echte alte gebrauchte Back Steine,Fassade,Fassadenverkleidung,2023-01-09,,"Nachhaltig, Klimaneutral, formschön, trendig  Unsere Antikriemchen werden aus original historischen Backsteinen,  vom Handrückbau über 100 Jahre alter Ziegelgebäuden, aus regionalen Rückbauvorhaben, geschnitten   Die glatten Innenschnitte mit natursteinartigem Design  werden mit einer Steintrennmaschine aufgeschnitten.   Preis je 1 m², incl. dt. MwSt. 19 %, ab 100 m² Bestellmenge.  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt glatt Rad 11-22  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,39€ / m²,500 m² verfügbar,(100 m² Mindestabnahme),D-06120 Halle (Saale),,{},39.0,500.0,39.0,500.0,39€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/b2702a6e-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/500241eb-urano-09-28-22-rm-rt-bunt-v3-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/5a2004de-vk-176-21-rm-preussisch-rado-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/6c039a4a-urano-09-28-22-rm-rt-bunt-v3.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/be829244-rm-glatt-rot-doelau.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/41516d08-rm-glatt-rot-doelau-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/fb43902b-vk-127-31-5-21-rm-rt-pruskje-160-qm-2.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2396,119279,https://restado.de/baustoff/ziegel-abc-nordic-2/,Ziegel Nordic,Fassade,Fassadenverkleidung,2023-01-09,,"*** ZIEGEL NEU GEDACHT ***  Zum Verkauf steht ein besonders extravaganter Ziegel, der sich sowohl für die Fassade, für das Dach, als auch für den Innenraum eignet. Durch seine überlappende Montage erzeugt der Ziegel einen modernen und gleichzeitig dennoch zurückhaltenden Look, der sich sehr gut in die Umgebung einfügt.   Der Ziegel ist  - farbecht - frostwiderstandsfähig - diffusionsoffen - witterungsbeständig - Graffiti-resistent - Brandverhalten: Euroklasse A1 - voll recycelbar - aus natürlichen Rohstoffen  und eignet sich für den Einbau an einer hinterlüfteten Fassade bzw. Dach. Dafür notwendig ist eine Unterkonstruktion aus einer horizontalen Lattung, in welche die Ziegel einzeln mit 2 Schrauben befestigt werden.   Es handelt sich um eine Restmenge von 323 m², verpackt in 15 Paletten, die bei einem Bauvorhaben in Heidelberg übrig geblieben sind. Die Speditionskosten können bei näherem Interesse ermittelt werden.  Für technische Fragen oder weitere Auskünfte sind wir gerne behilflich.   83€/m² zzgl. MwSt. VB gesamte Menge: 26.809,00€ zzgl. MwSt. VB  (Fotograf: Thilo Ross)",Neu,83€ (VB) / m²,323 m² verfügbar,(200 m² Mindestabnahme),D-69123 Heidelberg,,"{""Material"": ""Keramikziegel""}",83.0,323.0,83.0,323.0,83€ (VB) / m²,323 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/6f525af5-220920_iba_07_thadden_b_14844-p_web.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/2b8c02a1-220918_iba_07_thadden_b_14493_web.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2397,117698,https://restado.de/baustoff/verkleidungspaneel-270m-grau/,"Verkleidungspaneel , m grau",Fassade,Fassadenverkleidung,2023-01-09,1673568000000.0,,,,,,,,,,,,,,,1.0,345600000.0,['https://restado.de/wp-content/uploads/products/2022/12/25683cc1-b10junior-grau.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,4.0,
2398,117694,https://restado.de/baustoff/verkleidungspaneel-270m-weiss/,"Verkleidungspaneel , m weiss",Fassade,Fassadenverkleidung,2023-01-09,1673222400000.0,,,,,,,,,,,,,,,0.0,0.0,['https://restado.de/wp-content/uploads/products/2022/12/3e6e5195-b10junior-weiss.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,0.0,
2399,117677,https://restado.de/baustoff/verkleidungspaneel-grau/,Verkleidungspaneel m grau,Fassade,Fassadenverkleidung,2023-01-09,1673481600000.0,,,,,,,,,,,,,,,1.0,259200000.0,"['https://restado.de/wp-content/uploads/products/2022/12/23f69dfd-grau.png', 'https://restado.de/wp-content/uploads/products/2022/12/2b1a5873-b25-jumbo_small.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,3.0,
