,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1010,77050,https://restado.de/baustoff/beton-stapelblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-betonlego-betonblockstein/,"Beton-Stapelblock , LxBxH : . x x mm mit Verzahnung , Be…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677024000000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-1010 Wien,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2022/01/08a921a4-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/d6129192-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/93c2636d-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/937801e1-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/13af13f5-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/d04177b5-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/66e6c0b8-7-scaled.jpeg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,44.0,0.0
1011,77066,https://restado.de/baustoff/beton-legoblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-legobeton-betonwuerfel/,"Beton-Legoblock , LxBxH : . x x mm mit Verzahnung , Lego…",Fliesen & Steine,Betonwerkstein,2023-04-10,1686268800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-3300 Amstetten,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/1b9ef1f2-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/3768b71e-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/30fd6dae-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/f311de9b-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/22ff8eda-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/8f3e301a-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/b610d876-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,60.0,0.0
1012,77033,https://restado.de/baustoff/beton-stapelblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-beton-systemstein-betonlego/,"Beton-Stapelblock , LxBxH : . x x mm mit Verzahnung , Be…",Fliesen & Steine,Betonwerkstein,2023-01-09,1678060800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-2700 Wiener Neustadt,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,4838400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/80005d7e-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/15534282-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/e7627ff5-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/036a648e-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/64a45e22-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/fe5fe0a2-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/bba02c86-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,56.0,0.0
1013,77136,https://restado.de/baustoff/beton-stapelstein-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-beton-systemstein-beton-legostein-2/,"Beton-Stapelstein , LxBxH : . x x mm mit Verzahnung , Be…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677283200000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock | 400er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-3500 Krems an der Donau,,{},106.0,100.0,106.0,100.0,106€ / Stück,100 Stück verfügbar,1.0,4060800000.0,"['https://restado.de/wp-content/uploads/products/2022/01/46ee90ed-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/67008216-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4db6289e-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/374d3acc-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/17ea5781-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/03a77b81-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/36f6bda0-4.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,47.0,0.0
1014,77128,https://restado.de/baustoff/beton-stapelstein-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-beton-systemstein-beton-legostein/,"Beton-Stapelstein , LxBxH : . x x mm mit Verzahnung , Be…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677715200000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock | 400er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-8605 Kapfenberg,,{},106.0,100.0,106.0,100.0,106€ / Stück,100 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2022/01/a4dd3cfa-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/14670342-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/1f86c536-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/30691f53-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/1f9d3315-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/35d30616-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/8e18c5d9-10.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,52.0,0.0
1015,77144,https://restado.de/baustoff/betonwuerfel-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-stuetzwand-boeschungsmauer/,"Betonblock , Beton-Legostein , LxBxH : . x x mm mit Verz…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677110400000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-01067 Dresden,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/6c9d14d1-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/c37d018d-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4273525e-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/ed6b48db-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/ec4808de-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/440a572a-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/7d873cf1-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,45.0,0.0
1016,77154,https://restado.de/baustoff/beton-systemstein-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-beton-systemstein-beton-legostein/,"Beton-Systemstein , LxBxH : . x x mm mit Verzahnung , Be…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677715200000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock | 400er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-4020 Linz,,{},106.0,100.0,106.0,100.0,106€ / Stück,100 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2022/01/be1c81e4-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/0840e1b1-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/0e216e45-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/c7a53d89-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/b55e19a3-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/e267f203-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/95431168-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,52.0,0.0
1017,76968,https://restado.de/baustoff/pflastersteine-4/,Knochensteine,Fliesen & Steine,Betonwerkstein,2023-05-04,1687824000000.0,"ca. 55 m2 graue Doppel T Verbundpflaster Steine aus Beton. 1600 Steine 160 x 200 x 10 mm.  Alle Infos in letztem Bild.  Können Sie mich gerne anrufen oder email schreiben.  0174 57 56 980 [email protected]  An Selbstabholer.   Liebe Grüße,  Juliette",Gebraucht,3€ (VB) / m²,100 m² verfügbar,(20 m² Mindestabnahme),D-12053 Berlin,,{},3.0,100.0,3.0,100.0,3€ (VB) / m²,100 m² verfügbar,1.0,4665600000.0,"['https://restado.de/wp-content/uploads/products/2021/06/6c571e4e-steine.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/f9ef7065-img_3615-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/6fbdfc9a-img_3613-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/c4057cd4-img_3616-scaled.jpg']",Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,54.0,0.0
1018,76308,https://restado.de/baustoff/mauersteine-roeben-formback-rotbraun-nf-3/,Mauersteine Röben Formback rotbraun,Fliesen & Steine,Betonwerkstein,2023-03-04,1680825600000.0,Röben Formback Steine neue,Neu,50€ / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),D-28307 Bremen,Röben,{},50.0,500.0,50.0,500.0,50€ / Stück,500 Stück verfügbar,1.0,2937600000.0,['https://restado.de/wp-content/uploads/products/2021/06/5bf29e08-img-20210529-wa0003.jpg'],Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,34.0,0.0
1019,65481,https://restado.de/baustoff/betonfliesen/,Betonfliesen,Fliesen & Steine,Betonwerkstein,2023-01-09,1678579200000.0,"Alte Betonfliesen von 1950, waren noch nicht verlegt.",Neuwertig,100€ Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-86551 Aichach,,"{""Länge (cm)"": ""30"", ""Breite (cm)"": ""30"", ""Dicke (cm)"": ""2,5"", ""Oberfläche"": ""geschliffen""}",100.0,20.0,100.0,20.0,100€ Paketpreis,20 Stück verfügbar,1.0,5356800000.0,['https://restado.de/wp-content/uploads/products/2020/11/8286d4ca-20201117_140617-scaled.jpg.webp'],Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,62.0,0.0
1020,63451,https://restado.de/baustoff/pflastersteine-rund-ca-25m%c2%b3-durchmesser-7-9-und-11cm/,"Pflastersteine rund , ca . , m³ , Durchmesser , und cm",Fliesen & Steine,Betonwerkstein,2023-01-09,1676764800000.0," eBay Kleinanzeigen pflastersteine Pflastersteine rund, ca. 2,5m³, Durchmesser 7, 9 und 11cm VB Ebelstraße 30, 35392 Gießen  18.10.2020 73  ID: 1544138916 Details Kategorie Weiteres Haus & Garten Versand Nur Abholung Beschreibung Wir haben einen großen Haufen Pflastersteine von der Erstellung eines Gartenweges übrig und würden uns freuen wenn Sie irgendwo gebraucht werden =) Sie zum Bauschutt zu bringen wäre doch sehr schade.  Wenn Sie mit einem Anhänger/Transporter vorbei kommen, helfen wir Ihnen natürlich auch gerne beim Aufladen.  Die Steine sind auf Verhandlungsbasis abzugeben.   Es handelt sich um ein Privatangebot. Daher ist Umtausch, Gewährleistung und Reklamation ausgeschlossen.  Bei Fragen gerne melden!",Neuwertig,5€ (VB) / m³,3 m³ verfügbar,(1 m³ Mindestabnahme),D-35392 Giessen,,{},5.0,3.0,5.0,3.0,5€ (VB) / m³,3 m³ verfügbar,1.0,3542400000.0,['https://restado.de/wp-content/uploads/products/2020/10/e2d5f783-img_20201011_163236-scaled.jpg'],Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,41.0,0.0
