,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1000,1000,77435,https://restado.de/baustoff/beton-stapelstein-beton-systemblock-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-betonblock-mauer-betonlego-wand/,"Beton-Stapelstein, Beton-Systemblock, (LxBxH): 1.600 x 400 x 800 mm…",Fliesen & Steine,Betonwerkstein,2023-09-04,1697500800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock | 400er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,{},106.0,100.0,106.0,100.0,106€ / Stück,100 Stück verfügbar,1.0,3715200000.0,"['https://restado.de/wp-content/uploads/products/2022/01/13a5d15d-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/e2c1fab7-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/3ff2c9a0-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/efe8906e-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/1a6dd718-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/3618f518-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/50cbb277-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg']","Beton-Stapelstein , Beton-Systemblock , LxBxH : . x x mm…",Larch,Baryte blocks,Pr_20_93_52_09,"Wall, Barriers, Pannels",Other,Structural units,43.0,0.0
1001,1001,77424,https://restado.de/baustoff/beton-stapelstein-beton-systemblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-betonblock-mauer-betonlego-wand/,"Beton-Stapelstein, Beton-Systemblock, (LxBxH): 1.800 x 600 x 600 mm…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677801600000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/06/35aea89e-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/66235af9-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/a73cf2bb-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/571dff22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/1d0efc04-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/f9088f95-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/ec4a5070-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg']","Beton-Stapelstein , Beton-Systemblock , LxBxH : . x x mm…",Larch,Baryte blocks,Pr_20_93_52_09,"Wall, Barriers, Pannels",Other,Structural units,53.0,0.0
1002,1002,77444,https://restado.de/baustoff/beton-legoblock-beton-systemstein-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-sortierbox-halle-bauen/,"Beton-Legoblock, Beton-Systemstein, (LxBxH): 1.800 x 600 x 600 mm m…",Fliesen & Steine,Betonwerkstein,2023-01-09,1675900800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-04109 Leipzig,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,2678400000.0,"['https://restado.de/wp-content/uploads/products/2021/06/3833b6b7-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/ae65c442-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/e8b30165-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/56f6f74e-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/c3739bd0-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/f6d9d2d9-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/a549d73f-1.jpg']","Beton-Legoblock , Beton-Systemstein , LxBxH : . x x mm m…",Crystal,Baryte bricks,Pr_20_93_52_10,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural units,31.0,0.0
1004,1004,77407,https://restado.de/baustoff/beton-stapelblock-lego-betonblock-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-trennwand-brandschutzmauer/,"Beton-Stapelblock, Lego-Betonblock, (LxBxH): 1.600 x 400 x 800 mm m…",Fliesen & Steine,Betonwerkstein,2023-01-09,1678320000000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock | 400er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-01067 Dresden,,{},106.0,100.0,106.0,100.0,106€ / Stück,100 Stück verfügbar,1.0,5097600000.0,"['https://restado.de/wp-content/uploads/products/2021/06/9935f42f-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/f99fb729-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/3da5da88-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/e6cbb787-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/95545eb7-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/c9180029-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/de6d16e0-1.jpg']","Beton-Stapelblock , Lego-Betonblock , LxBxH : . x x mm m…",Hemlock,Baryte bricks,Pr_20_93_52_10,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,59.0,0.0
1006,1006,77470,https://restado.de/baustoff/beton-systemstein-lego-betonblock-lxbxh-1-600-x-400-x-800-mm-mit-verzahnung-stuetzmauer-boeschungsmauer-trennwand/,"Beton-Systemstein, Lego-Betonblock, (LxBxH): 1.600 x 400 x 800 mm m…",Fliesen & Steine,Betonwerkstein,2023-01-09,1677110400000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 4600er-Serie Angebotenes Format: 1.600 x 400 x 800 mm Artikelnummer: 16.4.8.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.200 kg LKW-Auslastung: maximal 20 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,106€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-09111 Chemnitz,,{},106.0,1.0,106.0,1.0,106€ / Stück,1 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/06/dd83b441-neu-400er-1600_mit_noppen-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/33b4bf0d-neu-400er-1600_mit_noppen-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/16ad2d9c-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/97ee8399-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/de15b03c-neu-400er-1600_ohne_noppen-betonlegostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/5cde77d7-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/900d1f17-10.jpg']","Beton-Systemstein , Lego-Betonblock , LxBxH : . x x mm m…",Crystal,Baryte bricks,Pr_20_93_52_10,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural units,45.0,0.0
1009,1009,77074,https://restado.de/baustoff/betonwuerfel-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-betonklotz-betonblockstein/,"Betonwürfel, (LxBxH): 1.800 x 600 x 600 mm mit Verzahnung, Betonkl…",Fliesen & Steine,Betonwerkstein,2023-05-06,1686873600000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-3500 Krems an der Donau,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/8e223ab5-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/f32effb6-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/cc5570d3-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/c80c0912-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/e580de33-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/fc6e8ba9-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/8d8671e7-1.jpg']","Concrete cube , LxWxH : , x x mm with teeth , concrete block…",Expansive concrete,Concrete demarcation units,Pr_25_30_86_15,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,41.0,0.0
1011,1011,77066,https://restado.de/baustoff/beton-legoblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-legobeton-betonwuerfel/,"Beton-Legoblock, (LxBxH): 1.800 x 600 x 600 mm mit Verzahnung, Lego…",Fliesen & Steine,Betonwerkstein,2023-04-10,1686268800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),AT-3300 Amstetten,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/1b9ef1f2-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/3768b71e-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/30fd6dae-neu-1800er_ohne_noppen-beton-systemstein-betonblock-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/f311de9b-7-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/22ff8eda-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/8f3e301a-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/b610d876-neu-1800er_mit_noppen-betonblock-beton-legostein-2-scaled.jpg']","Concrete Lego block , LxWxH : , x x mm with teeth , Lego…",Cinder concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,60.0,0.0
1024,1024,53218,https://restado.de/baustoff/mauerbloecke-legosteine/,Mauerblöcke / Legosteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1677283200000.0,"Röser Mauerblöcke – geeignet als Schüttgutbox für Schüttgüter, Hangabsicherung, Hallenbau, Mauer, Trennwand, Stützwand, Stützmauer und vieles mehr. -Einfache Verarbeitung, da kein Mörtel benötigt wird -Farbecht  -unbewehrt  -unsere Mauerblöcke sind mit oder ohne Noppen erhältlich. -Die folgenden Größen und Klassen können angeboten werden: Typ A  900 mm x 600 mm x 600 mm - ca. 780kg  1.800 mm x 600 mm x 600 mm - ca. 1.560kg  Typ B (2.Wahl) 900 mm x 600 mm x 600 mm - ca. 780kg  1.800 mm x 600 mm x 600 mm - ca. 1.560kg   Alle Preise verstehen sich ab Werk exkl. MwSt.",Neu,102€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-74423 Obersontheim,,{},102.0,50.0,102.0,50.0,102€ (VB) / Stück,50 Stück verfügbar,1.0,4060800000.0,"['https://restado.de/wp-content/uploads/products/2020/05/146da193-0081-35db9806-pm-5eba921b.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/0a19b837-007e-35db95e4-pm-5eba921a.jpg.webp']",Wall blocks / Lego bricks,Rubble concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,47.0,0.0
1033,1033,48496,https://restado.de/baustoff/ks-flachstuerze-3-df/,KS-Flachstürze / 3 DF,Fliesen & Steine,Betonwerkstein,2023-01-09,1675987200000.0,"KS - Flachstürze / 3 DF Länge - 1,50 mtr. Breite - 17,5 cm Höhe - 11,3 cm",Neuwertig,15€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-12623 Berlin,KS-Werk Havelland,{},15.0,8.0,15.0,8.0,15€ (VB) / Stück,8 Stück verfügbar,1.0,2764800000.0,[],flat lintels /,Bituminous material,Lintels,Pr_20_85_48,"Wall, Barriers, Pannels","Floors, Ceiling",Walling units,32.0,0.0
1035,1035,35230,https://restado.de/baustoff/wandverblendsteine-wild-stone/,"Wandverblendsteine ""Wild Stone""",Fliesen & Steine,Betonwerkstein,2023-01-09,1675900800000.0,"Verblendsteine / Steindekorplatten Marke ""Wild Stone"",  Farbe ""Zaragoza"", NEU, originalverpackt, inkl. Restkleber.  16 qm (32 Pakete zu je 0,5 qm) gerade Steindekorplatten und 11 lfm (11 Pakete zu je 1 lfm) Ecksteine auf 2 Europaletten, in Originalverpackung, Neuware, inklusive Restkleber zu verkaufen (Verkauf nur als Gesamtmenge möglich !).   Preis €25.-/qm für gerade Steindekorplatten und €25.-/lfm für Ecksteine; entspricht ca. 50% des Neupreises !!!   Der Angebotspreis in Höhe von €400.- bezieht sich nur auf die geraden Steindekorplatten (16 qm zu je €25.-/qm). Für die Ecksteine (11 lfm zu je €25.-/lfm) kommen noch einmal €275.- hinzu !!!  Vorauszahlung per PayPal oder Barzahlung bei Selbstabholung.   Privatverkauf unter Ausschluss von Gewährleistung.  Keine Rücknahme möglich.",Neu,400€ Paketpreis,16 m² verfügbar,(16 m² Mindestabnahme),D-63762 Großostheim,Wildstone,"{""Farbe"": ""Zaragoza"", ""Bezeichnung"": ""Wandverblendstein"", ""Länge (cm)"": ""divers - variiert"", ""Breite (cm)"": ""ca. 10"", ""Dicke (cm)"": ""ca. 2,5""}",400.0,16.0,400.0,16.0,400€ Paketpreis,16 m² verfügbar,1.0,2678400000.0,[],Wall facing stones “ Wild Stone ”,Stone,Natural stone wall and floor slabs,Pr_35_93_96_56,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,31.0,0.0
