,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1468,1468,118777,https://restado.de/baustoff/mineralwolle-3/,Mineralwolle/Klemmfilz,Dach,Dachdämmung,2023-02-26,,"Wir bieten an:  Mineralwolle von Knauf  Dicke: 180mm Abmessungen: 1200x2900 (3,48 qm/Rolle) WLG: 0035 Auf Lager: 27 Rollen",Neu,50€ / Stück,27 Stück verfügbar,(1 Stück Mindestabnahme),D-01734 Rabenau,,"{""Serie"": ""ohne Angabe"", ""Verwendungszweck"": ""Zwischensparrendämmung"", ""Lieferform"": ""Rolle"", ""Länge"": ""2900"", ""Brandverhalten"": ""normal entflammbar"", ""Wärmeleitgruppe"": ""035"", ""Breite"": ""1200"", ""Dicke"": ""180 mm""}",50.0,27.0,50.0,27.0,50€ / Stück,27 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/2c453afd-papa-bau-wolle.jpg'],Mineral wool/clamping felt,Mineral wool,Wool felt membranes,Pr_25_57_61_98,Other,Other,Shaft-lining products,,0.0
1492,1492,84905,https://restado.de/baustoff/termarock30-steinwolle-feuerschutzplatte-von-rockwool-daemmung/,Termarock30 Steinwolle / Feuerschutzplatte von Rockwool / Dämmung,Dach,Dachdämmung,2023-01-09,,Ich verkaufe insgesamt 1250 qm Thermarock 30 Steinwolle.  Die einzelnen Platten haben folgendes Maß: Stärke: 80 mm Länge: 1000 mm Breite: 625 mm  Selbstverständlich wurde die Steinwolle trocken gelagert.,Neu,9€ (VB) / m²,1.250 m² verfügbar,(135 m² Mindestabnahme),D-46514 Schermbeck,Rockwool,"{""Serie"": ""Termarock 30"", ""Material"": ""Steinwolle"", ""Länge"": ""1000"", ""Breite"": ""625"", ""Dicke"": ""80 mm""}",9.0,1250.0,9.0,1250.0,9€ (VB) / m²,1.250 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/8df4e553-steinwolle-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/4aee7328-steinwolle-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/ee28bbb5-steinwolle-scaled.jpg']",Termarock rock wool / fire protection board from Rockwool / insulation,Glass wool,Compressed mineral wool fire protection boards,Pr_25_71_52_15,Other,Other,Shaft-lining products,,0.0
1505,1505,43244,https://restado.de/baustoff/steico-special-dry-160mm/,Steico special dry 160mm,Dach,Dachdämmung,2023-03-17,1695686400000.0, ,Neuwertig,320€ (VB) Paketpreis,8 Stück verfügbar,(8 Stück Mindestabnahme),D-42551 Velbert,,"{""Serie"": ""special dry"", ""Material"": ""PU-Hartschaum"", ""Verwendungszweck"": ""Aufsparrendämmung"", ""Lieferform"": ""Platte"", ""Länge"": ""1880 mm"", ""Wärmeleitgruppe"": ""040"", ""Breite"": ""600 mm"", ""Dicke"": ""160 mm""}",320.0,8.0,320.0,8.0,320€ (VB) Paketpreis,8 Stück verfügbar,1.0,16675200000.0,[],Steico special dry mm,Copal resin,Commercial tumble dryers,Pr_40_70_47_91,Other,Other,Shaft-lining products,193.0,0.0
1565,1565,3258,https://restado.de/baustoff/osb3-verlegeplatten-dicke-18-mm-mit-nut-und-feder-plattengre-2-500-x-675-mm-grundpreis-qm-500-eur/,OSB/3 Verlegeplatten Dicke 18 mm mit Nut und Feder,Dach,Konstruktiver Holzbau,2023-01-09,,"Alle Materialien sind in einwandfreiem Zustand. Transportbedingte kleine Schäden nicht ausgeschlossen.  Details:  OSB-3/EN300 Verlegeplatten 18x675x2500mm = 1,69qm insgesamt 21,94qm bzw. 13 Stück   Gerne können auch einzelne Posten abgenommen werden. Abtransport ist selber zu organisieren, ich befördere die Materialien lediglich an den Bordstein zum Abtransport.  Am besten einfach anrufen",Neu,"8,50€ (VB) / Stück",13 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},8.5,13.0,8.5,13.0,"8,50€ (VB) / Stück",13 Stück verfügbar,0.0,,[],installation panels thickness mm with tongue and groove,Bonded surfacing decorative aggregates,Aluminium expanded mesh panels,Pr_25_71_50_02,Other,Other,Shaft-lining products,,0.0
1609,1609,106142,https://restado.de/baustoff/eck-handwaschbecken-m-ueberlauf-weiss-duravit/,"Eck Handwaschbecken, m. Überlauf, weiß, Duravit",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Das orange sind noch die ""Schutzkleber"", da Original vom Sanitärhandwerker Lager. Hahnloch vorgesehen li o re zum selbst Durchstechen/schlagen (der Profi weiß wie das funktioniert), Seifenablage in der Ecke integriert m. Wasserablauf.  An der unteren Seite hat es leider eine Schramme, Funktion dadurch nicht beeinträchtigt. Siehe Fotos. OHNE Befestigungs- material / jegliches Zubehör. Maße Schenkel li u re: 30-35cm, Tiefe (Ecke bis vorne)39cm, Beckentiefe bis Oberkante Spritzschutz 20cm (tolle Tiefe, bei diesen älteren Modellen bringt man die Hände endlich wieder unter!) Beckenbreite leicht oval 25cm, Gewicht : 7,1 kg. Keine Garantie oder Rücknahme. Bevorzugt Abholung, ansonsten Versand teurer als Ware, bezahlt jedoch der Käufer.",Neu,12€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72172 Sulz,Duravit,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Eck- Handwaschbecken, mit Überlauf, Hahnloch li o re möglich, Seifenablage in der Ecke""}",12.0,1.0,12.0,1.0,12€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/1ad79b21-img-20210626-wa0003-eck-hwb-schramme.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b502db4b-img-20210626-wa0005-eck-hwb.jpg']","Corner hand washbasin , with overflow , white , Duravit",Damar resin,Countertop washbasins,Pr_40_20_96_18,Other,Other,Shaft-lining products,,0.0
1632,1632,84037,https://restado.de/baustoff/pumpe-und-schacht-fuer-pumpensumpf-lkt-vario-v-1-10-e50-f/,Pumpe und Schacht für Pumpensumpf LKT-Vario V-1-10-E50 F,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Angeboten wir hier eine NEUE Schmutzwasserpumpstation (Zulauftiefe 3700 mm, Druckabgabgstiefe 1000 mm) mit Schachtbauwerk. Das Schachtbauwerk besteht aus Stahlbeton mit separatem Betonkonus (Innendurchmesser 1000 mm, Kragplattendurchmesser 1440 mm, Wandstärke 150 mm). Zubehör gibt es noch obendrauf mit Einstiegshilfe, Einstiegsleiter und Wandhalterung. Die Originalrechnung liegt vor und wird in Kopie mitgegeben, so dass auch die Garantieleistung, bei Bedarf, in Anspruch genommen werden kann.",Neu,6.400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-13158 Berlin,,{},6400.0,1.0,6400.0,1.0,6.400€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/11/79db9f6f-whatsapp-image-2021-10-08-at-14.19.54.jpeg', 'https://restado.de/wp-content/uploads/products/2021/11/baf430bb-whatsapp-image-2021-10-11-at-09.22.53-2.jpeg', 'https://restado.de/wp-content/uploads/products/2021/11/2e555fae-whatsapp-image-2021-10-08-at-14.19.53-1.jpeg']",Pump and shaft for pump sump LKT-Vario --,Hydraulic road binder bound mixtures,Multistage pumps,Pr_65_53_86_55,Other,Other,Shaft-lining products,,0.0
1657,1657,68204,https://restado.de/baustoff/alape-aufsatzwaschbecken-stahl/,"Alape , Aufsatzwaschbecken , Stahl",Haustechnik & Sanitär,Sanitär,2023-05-14,, ,Neu,50€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28277 Bremen,Alape,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Waschtisch""}",50.0,3.0,50.0,3.0,50€ / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/6fc6722b-20210115_105717.jpg'],"Alape , countertop washbasin , steel",Steel,Countertop washbasins,Pr_40_20_96_18,Technical elements,"Covering, Finish",Shaft-lining products,,0.0
1755,1755,64692,https://restado.de/baustoff/herzbach-neo-castell-brauseanschlussbogen-mit-wandhalter-edelstahl-art-nr-19-985200-1-09/,Herzbach Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl …,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Herzbach Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl Art.-Nr. 19.985200.1.09  2 Stück vorhanden  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neu,150€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,Herzbach,"{""Farbe"": ""Chrom"", ""Gegenstand"": ""Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl Art.-Nr. 19.985200.1.09""}",150.0,2.0,150.0,2.0,150€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/d5a614c7-20201117_131437-scaled.jpg'],Herzbach Neo Castell shower connection elbow with wall bracket stainless steel ...,Stainless steel,Stainless steel hook bolts,Pr_20_29_08_85,Other,Other,Shaft-lining products,,0.0
1814,1814,120270,https://restado.de/baustoff/ruck-uebergangsstutzen-fuer-mpc-315-450/,Ruck Übergangsstutzen für MPC 315-450,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neu,80€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79235 Vogtsburg,"Ruck Übergangsstutzen für MPC 315-450, MPC EC 400-450, MPC T355-500, MPC EC T 400 (USM 700-400)",{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/1219f714-ruck-uebergangsstutzen-fuer-mpc-315-450-mpc-ec-400-450-mpc-t-355-500-mpc-ec-t-400-usm-700-400.jpg'],Ruck transition connector for -,Clinker,Tunnel segment connectors,Pr_20_93_90_90,Other,Other,Shaft-lining products,,0.0
1816,1816,120287,https://restado.de/baustoff/steckverbinder-355mm-fuer-wickelfalzrohr-verzinkt-mit-dichtung/,Steckverbinder 355mm für Wickelfalzrohr verzinkt mit Dichtung,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neu,8€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-79235 Vogtsburg,Steckverbinder für Wickelfalzrohr 355mm,"{""Ausführung"": ""mit Dichtung"", ""Material"": ""Stahlblech, verzinkt"", ""Bauform"": ""Rund""}",8.0,8.0,8.0,8.0,8€ / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/d00573a5-steckverbinder-o-355-mm-fuer-wickelfalzrohr-verzinkt-mit-dichtung.jpg'],"Connector mm for spiral folded pipe , galvanized with seal",Galvanized steel,Galvanized steel rainwater pipes and fittings,Pr_65_52_03_31,Other,Other,Shaft-lining products,,0.0
1820,1820,120275,https://restado.de/baustoff/wickelfalzrohr/,Wickelfalzrohr,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neu,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79235 Vogtsburg,Wickelfalzrohr Reduzierstück,"{""Ausführung"": ""mit Dichtung"", ""Material"": ""Stahlblech, verzinkt"", ""Bauform"": ""400 mm auf 355 mm""}",30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/89e7eede-wickelfalzrohr-reduzierstueck-asymmetrisch-verzinkt-mit-dichtung.jpg'],spiral-seam pipe,Monofilament,Spiral plastics hoses,Pr_65_52_38_85,Other,Other,Shaft-lining products,,0.0
1825,1825,97265,https://restado.de/baustoff/wickelfalzrohr-90-bogen-durchmesser-400mm/,Wickelfalzrohr 90° Bogen Durchmesser 400mm,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neuwertig,55€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-65197 Wiesbaden,,"{""Ausführung"": ""gefalzt"", ""Material"": ""Stahlblech, verzinkt"", ""Bauform"": ""Rund""}",55.0,2.0,55.0,2.0,55€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/27e5c774-wickelfalz-bogen-90°.jpg'],Spiral folding pipe ° bend diameter mm,Monofilament,"Pipe, tube and fitting products",Pr_65_52,Other,Other,Shaft-lining products,,0.0
1826,1826,91542,https://restado.de/baustoff/wickelfalz-rohr-dn-160-isopipe-dn-160/,Wickelfalz Rohr DN 160 / Isopipe DN 160,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,,"Abzugeben sind 4 Stück 3m DN 160 Wickelfalz und die auf dem Foto zu erkennenden Formstücke, Rohre und Montage Schellen.",Neu,220€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-57520 Derschen,,"{""Ausführung"": ""gefalzt"", ""Material"": ""EPS"", ""Bauform"": ""Rund""}",220.0,1.0,220.0,1.0,220€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/17d1f51e-29299e7f-31ca-443f-9359-b7aef5c76fc7.jpeg'],Spiral fold pipe / Isopipe,Monofilament,Spiral strand cables,Pr_20_85_11_80,Other,Other,Shaft-lining products,,0.0
1981,1981,119948,https://restado.de/baustoff/syr-fuellcombi-ca-plus-6828/,SYR Füllcombi CA Plus 6828,Haustechnik & Sanitär,Heizungsbau,2023-07-23,,schützt Trinkwasser vor Nichttrinkwasser bis einschließlich Flüssigkeitskategorie 3 zur automatischen Befüllung von geschlossenen Heizungsanlagen mit unbehandeltem Heizungswasser ein- und ausgangsseitige Absperrungen einfache Wartung einstellbarer Druckminderer Manometer um 360° drehbar – einfacheres Ablesen des Drucks möglich Wärmedämmschale,Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-26122 Oldenburg,SYR ,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/ba0d32e8-screenshot_2023-01-24-10-24-07-731_com.android.chrome.jpg'],filling combination Plus,"Base, bed and fill all-in aggregates",Fill blocks,Pr_15_93_30,Openings,"Covering, Finish",Shaft-lining products,,0.0
1986,1986,111990,https://restado.de/baustoff/kupferrohr/,Kupferrohr,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Länge 3,75 m",Gebraucht,10€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-64584 Biebesheim am Rhein,,"{""Material"": ""Kupferrohr"", ""Durchmesser (mm)"": ""15 mm""}",10.0,2.0,10.0,2.0,10€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/08/811c204f-img_20220821_124033-scaled.jpg'],copper pipe,Copper,Copper pipes,Pr_65_52_63_17,Other,Other,Shaft-lining products,,0.0
1988,1988,111424,https://restado.de/baustoff/kupfer-press-t-stuecke-22mm/,Kupfer press T-Stücke 22mm,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,40 Stück komplett 100 € 10 Stück für 30€ Bei Fragen bitte anrufen  Robert Albrecht +4915226835956,Neu,3€ (VB) / Stück,40 Stück verfügbar,(10 Stück Mindestabnahme),D-06682 Teuchern,Conmetall Meister GmbH ,{},3.0,40.0,3.0,40.0,3€ (VB) / Stück,40 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/08/af09cd31-image_b1952062-3d6a-45c7-85cf-731678c56d2e-scaled.jpg'],Copper pressed T-pieces mm,Copper,Copper alloy sections,Pr_20_76_51_23,Other,Other,Shaft-lining products,,0.0
2020,2020,76111,https://restado.de/baustoff/kugelabsperrhahn-1-zoll/,Kugelabsperrhahn 1 Zoll,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neuwertig,29€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34317 Habichtswald,,{},29.0,1.0,29.0,1.0,29€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/7bff5b03-imag1838.jpg'],Ball stopcock inch,Marble,Tripcocks,Pr_82_70_09_90,Other,Other,Shaft-lining products,,0.0
2133,2133,52127,https://restado.de/baustoff/muepro-schiebeschlitten-aus-edelstahl/,Müpro Schiebeschlitten aus Edelstahl,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Schiebeschlitten aus Edelstahl der Fa. MÜPRO  Anwendung: Zur Befestigung von Rohrleitungen mit temperaturbedingten Längenausdehnungen. Ideal geeignet für die Befestigung von Rohrleitungen an Wand, Decke und Boden. Lospunktbefestigung für hängende und stehende Rohrleitungen Lospunktbefestigung im Kreuzverbund für Schiebewege in rohraxialer und radialer Richtung  Flache, kompakte Bauform für eine sichere Montage bei beengten Einbauverhältnissen.  Großer Schiebeweg bis zu 76 mm  Hohe Flexibilität in der Anwendung durch dreifache Anbindungsmöglichkeit für Rohrschellen. Je nach Anwendung können eine oder zwei Rohrschellen montiert werden.",Neuwertig,7€ (VB) / Stück,133 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart,MÜPRO,{},7.0,133.0,7.0,133.0,7€ (VB) / Stück,133 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/9a9cf024-dsc_32041-scaled.jpg.webp'],Müpro sliding carriage made of stainless steel,Stainless steel,Stainless steel rails,Pr_20_85_07_84,Other,Other,Shaft-lining products,,0.0
2176,2176,39980,https://restado.de/baustoff/fettabscheider-probeentnahmeschacht/,Fettabscheider Probeentnahmeschacht,Rohbau,Baulicher Feuchteschutz,2023-03-05,,TOPATEC AQUA-LIPOMASTER E  Probeentnahmenschacht für Erdeinbau neu,Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-35630 Ehringshausen,,{},550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,0.0,,[],Grease separator sampling shaft,Hydraulic road binder bound mixtures,Free-standing grease separators and converters,Pr_65_52_25_32,Other,Other,Shaft-lining products,,0.0
2183,2183,12707,https://restado.de/baustoff/schachtboden-aus-polymerbeton/,Schachtboden aus Polymerbeton,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Schachtboden aus Polymerbeton für GFK-Rohre Durchmesser: 900/1100 mm mit Einlauf/Auslauf NW 600 mm und seitlichem Einlauf NW 150,Neu,1.850€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),CH-4600 Olten,,{},1850.0,1.0,1850.0,1.0,1.850€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Polymer concrete shaft base,Polymer-impregnated concrete,Concrete shaft landing slabs,Pr_20_76_78_16,Other,Other,Shaft-lining products,,0.0
2184,2184,12329,https://restado.de/baustoff/opti-controll-schacht-5-mal-2/,Opti Controll Schacht 5 mal,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Moin Moin,   Sie bieten hier auf 5 opti Control Schacht. Beschreibung: Spül-, Kontroll- und Sammelschacht für das opti-drän - System  Material PVC-U Farbe orange DA = 315mm, DI = 285mm gemäß DIN 4095 Nachweis für Kamerainspektion und Hochdruckspülbarkeit Bauhöhe 80 cm hohe Schlag- und Druckfestigkeit Bei Rückfragen stehe ich Ihnen gerne zur Verfügung.",Neu,95€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},95.0,8.0,95.0,8.0,95€ / Stück,8 Stück verfügbar,0.0,,[],Opti Controll shaft times,Monofilament,Drive shafts,Pr_85_50_27_24,Other,Other,Shaft-lining products,,0.0
2265,2265,89893,https://restado.de/baustoff/sterudurplatten-daemmung/,Sterudurplatten dämmung,Rohbau,Dämmung,2023-08-19,, ,Neuwertig,80€ (VB) / Paket,15 Paket verfügbar,(1 Paket Mindestabnahme),D-14641 Wustermark,,{},80.0,15.0,80.0,15.0,80€ (VB) / Paket,15 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/81e9958f-20220118_150506-scaled.jpg'],Sterudur board insulation,Lightweight insulating concrete,Insulation fasteners,Pr_20_29_40,Other,Other,Shaft-lining products,,0.0
2294,2294,27152,https://restado.de/baustoff/knauf-insulation-steinwolle/,Knauf Insulation Steinwolle,Rohbau,Dämmung,2023-01-09,1690156800000.0,"2x 2,85 siehe Bild 3x 6,85 siehe Bild",Neu,25€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-63755 Alzenau in Unterfranken,,{},25.0,5.0,25.0,5.0,25€ (VB) / Stück,5 Stück verfügbar,1.0,16934400000.0,[],Knauf Insulation Rock Wool,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,196.0,0.0
2309,2309,60283,https://restado.de/baustoff/lichtschachtaufsatz-fuer-125-x-60-lichtschaechte-von-mea/,Lichtschachtaufsatz für 125 x 60-Lichtschächte von MEA,Rohbau,Sonstiges,2023-01-09,1693094400000.0,Biete 2 x MEAFLEX Aufsatz für MEAMAX & MEAMULTINORM Lichtschächte 125 x 60 sowie passend dazu 2 x MEA Multinorm Lichtschachtaufsatz Aussteifungsrahmen 125 x 60 cm  Ausschließlich an Selbstabholer (Standort: Raum Bonn),Neu,250€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-53125 Bonn,MEA,{},250.0,2.0,250.0,2.0,250€ (VB) Paketpreis,2 Stück verfügbar,1.0,19872000000.0,[],Light shaft attachment for x light shafts from,Monofilament,Shafted screw conveyors,Pr_65_80_96_79,Other,Other,Shaft-lining products,230.0,0.0
2314,2314,40778,https://restado.de/baustoff/futterrohr/,Futterrohr,Rohbau,Sonstiges,2023-01-09,,"Länge 1,5m Durchmesser innen: 150mm",Neu,95€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-89604 Allmendingen,Hauff,{},95.0,1.0,95.0,1.0,95€ / Stück,1 Stück verfügbar,0.0,,[],casing tube,Rubber,Stilling tubes,Pr_75_50_47_85,Other,Other,Shaft-lining products,,0.0
2315,2315,33981,https://restado.de/baustoff/scheibenduebel-einseitig-typ-c11-65mm/,Scheibendübel einseitig Typ c11 65mm,Rohbau,Sonstiges,2023-01-09,,Verkaufe wegen Werkstattauflösung 500 Scheibendübel (10 Ringe à 50St.) Einzelne 1€ 1 Ring 35€ alle zusammen 250€ Versand ab 12€/Ring bevorzugt Abholung,Neu,1€ / Stück,500 Stück verfügbar,(15 Stück Mindestabnahme),D-24145 Kiel,BTS GmbH,{},1.0,500.0,1.0,500.0,1€ / Stück,500 Stück verfügbar,0.0,,[],Disc dowel one-sided type c mm,Silicon carbide,Hardwood dowels,Pr_20_29_23_36,Other,Other,Shaft-lining products,,0.0
2324,2324,5567,https://restado.de/baustoff/becher-blindnieten-mit-flachrundknopf/,Becher-Blindnieten mit Flachrundknopf,Rohbau,Sonstiges,2023-10-17,,"Herstellerinformation Unverlierbarer Nietdornkopf Große Wandstärke der Niethülse durch dünneren Dorn, dadurch hohe Scherfestigkeit. Becherförmig ausgebildeter Nietschaft Luft- und spritzwasserdichte Vernietung Klemmbereich 3,2 - 4,8 mm Breite:    Höhe:    Länge/Tiefe:  1,00 cm Gewicht / Stk.:    Durchm.:  0,48 cm Baujahr:   Material:  Hülse:Aluminium,Dorn:EdelstahlA2 Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,1.200€ Paketpreis,400 Stk. verfügbar,(400 Stk. Mindestabnahme),neuwertig,,{},1200.0,400.0,1200.0,400.0,1.200€ Paketpreis,400 Stk. verfügbar,0.0,,[],Cup blind rivets with flat round button,Patterned glass,Blind (pop) rivets,Pr_20_29_71_08,Other,Other,Shaft-lining products,,0.0
2346,2346,120395,https://restado.de/baustoff/knauf-heraklith-tektalan-a2-150-mm-daemmung-steinwolle-holzwolle/,Knauf Heraklith Tektalan A2 150 mm Dämmung Steinwolle / Holzwolle,Fassade,Fassadendämmung,2023-01-09,1673568000000.0,,,,,,,,,,,,,,,1.0,345600000.0,['https://restado.de/wp-content/uploads/products/2023/02/bdd54b31-tektalan.png'],Knauf Heraklith Tektalan mm insulation rock wool / wood wool,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,4.0,
2425,2425,71156,https://restado.de/baustoff/hagemeister-verblendklinker/,Hagemeister Verblendklinker,Fassade,Fassadenverkleidung,2023-01-09,,"Verblendklinker DIN EN 771-1 KHLz B 28/1.8 WF Normandie Sparklinker 210x50x51 mm Hersteller ist Fa. Hagemeister.  Bei 1 cm Fuge werden ca. 76 Steine/m² benötigt.  Da aufgrund von Eigentümerwechsel nun eine Putzfassade geplant ist, werden die Klinkersteine nichtmehr benötigt. Die Steine liegen auf Palette und abgedeckt im Garten.  Paletten teils morsch. Steine top.",Neuwertig,"0,25€ / Stück",22.000 Stück verfügbar,(760 Stück Mindestabnahme),D-58456 Witten,,"{""Material"": ""Klinker""}",0.25,22000.0,0.25,22000.0,"0,25€ / Stück",22.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/03/76f0aa53-20201011_151231-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/b3a94a4c-20201011_151231-scaled.jpg']",Hagemeister veneer clinker,Clinker,Wood veneers,Pr_25_71_94_98,Furnishings,Furnishings,Shaft-lining products,,0.0
2434,2434,60996,https://restado.de/baustoff/antike-riemchen-aussenschnitte/,Antike Riemchen Außenschnitte,Fassade,Fassadenverkleidung,2023-01-09,,"***Made from real handmade antique bricks!***  Achtung! Diese Riemchen sind wirklich sehr rustikal! Ruinenziegelwand-Effekt! Viele Gebrauchsspuren, unterschiedliche Riemchen, Beton- und Mörtelreste an der Oberfläche sowie eine ungleiche Färbung sind möglich.  –  € 57,99/m² zzgl. Versand ",Gebraucht,"57,99€ / m²",60 m² verfügbar,(1 m² Mindestabnahme),HU-9700 Szombathely,,"{""Material"": ""Klinker""}",57.99,60.0,57.99,60.0,"57,99€ / m²",60 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/af17af96-extrem-rustic-links.jpg'],Antique straps exterior cuts,Leather,Polyester straps,Pr_20_29_85_65,Other,Other,Shaft-lining products,,0.0
2438,2438,60321,https://restado.de/baustoff/reichsformat-ziegelstein-misch-ocker-gelb-rose/,"Reichsformat Ziegelstein Misch. Ocker Gelb, Rose",Fassade,Fassadenverkleidung,2023-01-09,,"Dieser Ziegelsteine ist ein rustikaler nach Farbnuancen sortierter Ziegelstein.  Menge: 58 Steine pro m²  Farbe: Gelb, Rose´, Ockerfarben  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche  Maße: Länge 23,5-25,5cm; Breite 11,5-12,5cm; Dicke 6-6,7cm  Qualität: Hart – Mittelhart gebrannt",Gebraucht,"84,10€ / m²",3.750 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,{},84.1,3750.0,84.1,3750.0,"84,10€ / m²",3.750 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/026c57be-ro.jpg'],"Imperial format brick mixed . Yellow ocher , rose",Wrought iron,Refractory bricks,Pr_20_93_52_73,Other,Other,Shaft-lining products,,0.0
