,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1267,1267,72425,https://restado.de/baustoff/fliesen-30x60/,Fliesen 30x60,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,42€ Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-71154 Nufringen,,"{""Farbe"": ""Antrahzit"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""30""}",42.0,6.0,42.0,6.0,42€ Paketpreis,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/877d1004-img_20210330_084028-scaled.jpg'],Tiles x,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Other,,0.0
1280,1280,67817,https://restado.de/baustoff/ziegelfliesen/,Ziegelfliesen,Fliesen & Steine,Fliesen,2023-01-09,,"- Die Ziegelfliesen werden auf Bestellung & auf Wunsch stärke zugeschnitten.  - in ca. 3 cm wenn wir den Ziegelstein Teilen - in ca. 1,8 cm wenn wir den Ziegelstein 3 Teilen kommt immer auf den Härtegrad des Ziegelstein an  - Weiche Ziegelsteine sind er ungeeignet für diesen aufwendigen hochkant schnitt.  - Sie sagen uns wie dick Sie den Ziegelstein haben möchten und wir tun unser möglichstes dies zu realisieren  - Preis/Stk. Netto 2,15 €   VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,"2,15€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Ziegelfliesen""}",2.15,100.0,2.15,100.0,"2,15€ / Stück",100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/762047b5-00192-2_produktbild_165-203_700x700.jpg'],Brick tiles,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1281,1281,67647,https://restado.de/baustoff/historische-fliesen/,Historische Fliesen,Fliesen & Steine,Fliesen,2023-01-13,,Die Fliesen stammen aus dem alten Badezimmer und wurden im Zuge der Renovierung ausgetauscht. Statt Geld tausche ich auch gerne z.B. gegen einen Kasten Gaffel Fassbrause Zitrone 🍋.,Gebraucht,1€ (VB) / Stück,33 Stück verfügbar,(1 Stück Mindestabnahme),D-53721 Siegburg,Sinzig,"{""Farbe"": ""16x schwarz, 17x weiß"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""10"", ""Breite (cm)"": ""10"", ""Serie"": ""Sinzig"", ""Dicke (mm)"": ""10""}",1.0,33.0,1.0,33.0,1€ (VB) / Stück,33 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/0c949eba-ab675eab-5132-4d65-a121-bde1ecca4ccf.jpeg', 'https://restado.de/wp-content/uploads/products/2021/01/79203543-c467d714-b3d3-4485-b379-7f631053ba3a.jpeg']",Historical tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1285,1285,64671,https://restado.de/baustoff/kacheln/,Kacheln,Fliesen & Steine,Fliesen,2023-01-09,,70er Jahre Fliesenschild aus Küche und Bad für Retrodesign,Gebraucht,100€ / m²,1 m² verfügbar,(1 m² Mindestabnahme),D-24253 Fahren,,"{""Farbe"": ""orange-blau und weiß mit roter Prilblume"", ""Bezeichnung"": ""Glasfliesen"", ""Länge (cm)"": ""normale Kachelgröße"", ""Dicke (cm)"": ""normal""}",100.0,1.0,100.0,1.0,100€ / m²,1 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/606927ed-img_20201118_200341_2.jpg'],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1289,1289,62502,https://restado.de/baustoff/fliesen-2/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Bodenfliesen neu und nicht gebraucht für Selbstabholer 35qm bzw. 35 Pakete,Neu,875€ (VB) Paketpreis,35 Stück verfügbar,(35 Stück Mindestabnahme),D-47051 Duisburg,,"{""Farbe"": ""Anthrazit"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""297"", ""Breite (cm)"": ""297"", ""Serie"": ""KERMOS Nr. 62 Metro anthrazit, matt"", ""Dicke (mm)"": ""7"", ""Rutschfestigkeitsklasse"": ""R10""}",875.0,35.0,875.0,35.0,875€ (VB) Paketpreis,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/40485ab0-img_1229-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/1fde87e3-img_1228-scaled.jpg']",Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1312,1312,50812,https://restado.de/baustoff/wandfliesen-12/,Wandfliesen,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,25€ Paketpreis,5 m² verfügbar,(5 m² Mindestabnahme),D-71263 Weil der Stadt,,"{""Länge (cm)"": ""20"", ""Breite (cm)"": ""25"", ""Dicke (cm)"": ""0,6""}",25.0,5.0,25.0,5.0,25€ Paketpreis,5 m² verfügbar,0.0,,[],Wall tiles,Masonry cement,Stone tiles,Pr_35_93_96_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1317,1317,48803,https://restado.de/baustoff/fliesen-11/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,20€ (VB) / Stück,34 Stück verfügbar,(1 Stück Mindestabnahme),D-82110 Germering,Villeroy & Boch,"{""Farbe"": ""Weiß matt"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""90"", ""Breite (cm)"": ""30""}",20.0,34.0,20.0,34.0,20€ (VB) / Stück,34 Stück verfügbar,0.0,,[],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1333,1333,40729,https://restado.de/baustoff/fliesen-9/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,"Zum Angebot stehen Markenfliesen von Villeroy & Boch, Deutsche Steinzeug, Casalgrande, Klingenberg etc. in zahlreichen Maßen, Oberflächen und Farben ab unserem Lager in Frankfurt.  Auf Anfrage können detaillierte Informationen zu den angebotenen Fliesen zur Verfügung gestellt werden. Eine Besichtigung ist nach vorheriger Absprache ebenfalls möglich.  Beispielbilder der Produkte sind angefügt. Die Fliesen sind alle original verpackt (Pakete).  Die EU-Plattform zur Online-Streitbeilegung (OS-Plattform) erreichen Sie unter folgendem Link: https://ec.europa.eu/consumers/odr",Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-60386 Frankfurt am Main,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1340,1340,37703,https://restado.de/baustoff/fliese/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,"23,80€ (VB) / m²",9 m² verfügbar,(1 m² Mindestabnahme),D-90556 Seukendorf,,"{""Farbe"": ""lindgrün, petrol"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""20"", ""Dicke (cm)"": ""1""}",23.8,9.0,23.8,9.0,"23,80€ (VB) / m²",9 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1341,1341,37714,https://restado.de/baustoff/fliese-3/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,120€ (VB) Paketpreis,10 m² verfügbar,(10 m² Mindestabnahme),D-90556 Cadolzburg,,"{""Farbe"": ""beige"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""30"", ""Dicke (cm)"": ""1""}",120.0,10.0,120.0,10.0,120€ (VB) Paketpreis,10 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1342,1342,37708,https://restado.de/baustoff/fliese-2/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,42€ (VB) / m²,2 m² verfügbar,(1 m² Mindestabnahme),D-90556 Cadolzburg,,"{""Farbe"": ""grün mix"", ""Länge (cm)"": ""33"", ""Breite (cm)"": ""33"", ""Dicke (cm)"": ""0,5"", ""Einsatzbereich"": ""1184"", ""Material"": ""Glas""}",42.0,2.0,42.0,2.0,42€ (VB) / m²,2 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1354,1354,35334,https://restado.de/baustoff/steuler-design-feinsteinzeug-bodenfliese-grau-50x50/,"Steuler Design Feinsteinzeug, Bodenfliese, grau 50x50",Fliesen & Steine,Fliesen,2023-01-09,,"Wir verkaufen unsere hochwertigen Feinsteinzeug Fliesen von der Firma Steuler Design.  Menge: 220 Stück, 55 m² Zustand: neu Neupreis: 32 €/m²  Die Fliesen wurden angeschafft und sollten in den Wohnraum gelegt werden. Während der Umbauphase ergaben sich neue Ideen und das Konzept des Bodenbelags wurde komplett geändert.  Daher ist die Fliese über. Die Pakete sind fachgerecht eingelagert. ",Neu,"21,99€ (VB) / Stück",55 Stück verfügbar,(1 Stück Mindestabnahme),D-44869 Bochum,,"{""Farbe"": ""grau"", ""Länge (cm)"": ""50"", ""Breite (cm)"": ""50"", ""Serie"": ""Lappato"", ""Dicke (mm)"": ""9,5""}",21.99,55.0,21.99,55.0,"21,99€ (VB) / Stück",55 Stück verfügbar,0.0,,[],"Steuler Design fine stoneware , floor tile , gray x",Stone,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Masonry walling units,,0.0
1355,1355,35312,https://restado.de/baustoff/fliesen-29x100/,Fliesen 29x100,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,"{""Farbe"": ""Neutral grau matt"", ""Länge (cm)"": ""100"", ""Breite (cm)"": ""29""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Tiles x,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Other,,0.0
1364,1364,13106,https://restado.de/baustoff/fliesen-rot-ca-28-x-58-cm/,Fliesen rot ca. 28 x 58 cm,Fliesen & Steine,Fliesen,2023-01-09,,"Ca. 10,5 m2",Neu,10€ (VB) / m²,1 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},10.0,1.0,10.0,1.0,10€ (VB) / m²,1 m² verfügbar,0.0,,[],Tiles red approx . x cm,Mosaic glass,Stone tiles,Pr_35_93_96_86,Other,Other,Other,,0.0
1367,1367,12718,https://restado.de/baustoff/24-einhalb-packungen-villeroyboch-steinzeugfliessen-weiss-creme-gelb-gefleckt/,"24 einhalb Packungen Villeroy&Boch Steinzeugfließen, weiß-creme-g…",Fliesen & Steine,Fliesen,2023-01-09,,Verkaufe 24 einhalb Packungen Wunderschöne  Villeroy&Boch Steinzeugfließen  Farbe: weiß-creme-gelb-gefleckt Maße: 15x30cm 11Stk pro Packung / 1/2 qm pro Packung,Gebraucht,420€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),Gebraucht,,{},420.0,12.0,420.0,12.0,420€ (VB) Paketpreis,12 m² verfügbar,0.0,,[],"and a half packs of Villeroy & Boch stoneware tiles , white-cream-g ...",Crushed stone aggregates,Stone tiles,Pr_35_93_96_86,Furnishings,Furnishings,Furnishings,,0.0
1368,1368,12579,https://restado.de/baustoff/fliesen-3/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,,,10€ / m²,1 m² verfügbar,(WordPress › FehlerEs gab einen kritischen Fehler auf deiner Website.Erfahre mehr über die Problembehandlung in WordPress.,,,{},10.0,1.0,10.0,1.0,10€ / m²,1 m² verfügbar,0.0,,,Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1371,1371,8234,https://restado.de/baustoff/schne-edle-braune-fliesen/,Schöne edle braune Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Hallo.   Ich habe mich beim Einkauf meiner Fliesen leider verschätzt und zu viel gekauft. Verkaufe neue edle dunkelbraune Fließen in Spitzenqualität. Verkaufe diese qualitativen Fließen für einen guten Preis. Die Fliesen können als Wandfliesen sowieso auch als Bodenfliesen benutzt werden. Habe insgesamt noch 800qm. Verkaufe Ihnen Ihre gewünschte Menge.    Maße: 60cm Breite x 120cm Höhe x 1 cm Stärke,Neu,17€ /,800 verfügbar,(30 Mindestabnahme),Neu,,{},17.0,800.0,17.0,800.0,17€ /,800 verfügbar,0.0,,[],Beautiful elegant brown tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,Other,Other,Other,,0.0
1372,1372,8178,https://restado.de/baustoff/bodenfliesen-in-steinoptik/,Bodenfliesen in Steinoptik,Fliesen & Steine,Fliesen,2023-01-09,,"Habe hier 32,2 Quadratmeter Boden Fliesen in Steinoptik für 9 Euro den Quadratmeter oder 250 für alles bei Fragen bitte anrufen 015128417276",Neu,9€ /,9 verfügbar,(inkl. 19% MwSt.),Neu,,{},9.0,9.0,9.0,9.0,9€ /,9 verfügbar,0.0,,[],Stone look floor tiles,Natural stone dusts,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1377,1377,6880,https://restado.de/baustoff/fliesen-4/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,"Wunderschöne blaue Fliesen, alt, völlig intakt, etwas ganz Besonderes. Je 4 uni und 4 mit hellem Muster (Blumenschale). Etwas einmaliges für die besondere Küche!",Gebraucht,64€ (VB) Paketpreis,8 Stück verfügbar,(8 Stück Mindestabnahme),Gebraucht,,{},64.0,8.0,64.0,8.0,64€ (VB) Paketpreis,8 Stück verfügbar,0.0,,[],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1379,1379,6549,https://restado.de/baustoff/wandfliesen-2/,Wandfliesen,Fliesen & Steine,Fliesen,2023-01-09,,"3 Stk. Kartons, ca. 3,5 qm Mosaikfliesen, Bezeichnung ""Emi Mosaico Gris"" 20x60cm, habe ich für die Badrenovierung gekauft, mich aber dann doch für andere Fliesen entschieden, liegen seitdem verpackt im Keller, absolut neuwertig, 60 Euro.  NUR AN SELBSTABHOLER, kein Einzelfliesenverkauf,",Neuwertig,60€ Paketpreis,3 m² verfügbar,(3 m² Mindestabnahme),Neuwertig,,{},60.0,3.0,60.0,3.0,60€ Paketpreis,3 m² verfügbar,0.0,,[],Wall tiles,Masonry cement,Stone tiles,Pr_35_93_96_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1386,1386,5401,https://restado.de/baustoff/ddr-fliesen/,DDR - Fliesen,Fliesen & Steine,Fliesen,2023-01-09,," Breite:  15,00 cm Höhe:  0,50 cm Länge/Tiefe:  15,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Keramik Farbe:  weiß,gemustert Verfügbar ab: sofort", gut,750€ Paketpreis,250 Stk. verfügbar,(250 Stk. Mindestabnahme),gut,,{},750.0,250.0,750.0,250.0,750€ Paketpreis,250 Stk. verfügbar,0.0,,[],tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1387,1387,5399,https://restado.de/baustoff/wandfliese/,Wandfliese,Fliesen & Steine,Fliesen,2023-01-09,,"ca. 16,90 qm Breite:  15,00 cm Höhe:  15,00 cm Länge/Tiefe:  0,50 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Keramik Farbe:  weiß-graumarmoriert Verfügbar ab: sofort", neuwertig,1.490€ Paketpreis,745 Stk. verfügbar,(745 Stk. Mindestabnahme),neuwertig,,{},1490.0,745.0,1490.0,745.0,1.490€ Paketpreis,745 Stk. verfügbar,0.0,,[],Wall tiles,Masonry cement,Stone tiles,Pr_35_93_96_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1396,1396,2929,https://restado.de/baustoff/fliesen/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,"Weiße Fließen mit grauem Marmormuster, Maße 25 x 33 cm, 23 Kartons á 1m²",Neu,92€ Paketpreis,23 m² verfügbar,(23 m² Mindestabnahme),Neu,,{},92.0,23.0,92.0,23.0,92€ Paketpreis,23 m² verfügbar,0.0,,[],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1402,1402,1996,https://restado.de/baustoff/1-posten-fliesen-112-qm-neu-ovp-made-in-italy/,"1 POSTEN Fliesen * 11,2 qm * NEU & OVP * MADE IN ITALY *",Fliesen & Steine,Fliesen,2023-01-09,,"Ich biete 11,2 qm Fliesen an, 43 x 43 cm. Insgesamt sind es 10 Pakete. Die Fliesen sind beige-farben und bräunlich durchzogen, die Kante ist ungleichmäßig gebrochen. Die Fliesen haben eine tolle Optik. Sie sind NEU & OVP Diese Fliesen sind im OBI für 19,99 € je qm zu haben. Ich biete hier 11,2 qm zum Preis von 165 € an.   Sie können sich die Fliesen gerne bei mir anschauen. Bei Fragen einfach anrufen: 0177-6166522    Privatverkauf, daher keine Garantie, Gewährleistung oder Rücknahme.  ",Neu,165€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},165.0,1.0,165.0,1.0,165€ / Stück,1 Stück verfügbar,0.0,,[],tiles * . sqm * & packaging * *,Cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,,0.0
2219,2219,68626,https://restado.de/baustoff/mauerwerksteine/,Mauerwerksteine,Rohbau,Mauerwerk,2023-01-09,,"KLB - SK08 2-0,40, 12DF 247x365x249mm, DBM 0,08W/mK",Neu,"2,25€ (VB) / Stück",140 Stück verfügbar,(60 Stück Mindestabnahme),D-63069 Offenbach,KLB Klimaleichtblock,{},2.25,140.0,2.25,140.0,"2,25€ (VB) / Stück",140 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/29c6acaf-img_20201027_171658-scaled.jpg'],masonry stones,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2403,2403,116928,https://restado.de/baustoff/klinker/,Klinker,Fassade,Fassadenverkleidung,2023-01-09,,Klinker zu verschenken.  Selbst abbau.,Gebraucht,0€ (VB) Paketpreis,10.000 Stück verfügbar,(10.000 Stück Mindestabnahme),D-27804 Berne,,"{""Material"": ""Klinker""}",0.0,10000.0,0.0,10000.0,0€ (VB) Paketpreis,10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/c5e639dd-20220317_165120-scaled.jpg'],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2571,2571,105396,https://restado.de/baustoff/antik-boden-ziegel-platten-fliesen-weinkeller-alte-mauer-back-steine-terracotta-franzoesischer-style-2/,Antik Boden Ziegel Platten Fliesen Weinkeller alte Mauer Back Stein…,Innenausbau,Bodenbeläge,2023-05-02,,"original historische Backsteine,  aus dem Handrückbau eines historischen Gebäudes,   wahrscheinlich Feldbrand, Handstrich, oder Ringofen hergestellt.  Um 1830-1870.   altsächsisches Format, dieses dann quer und längs halbiert.  Maße: ca. 15x15x3 cm je Stein, Maßtoleranzen bis ca. 0,5 cm.  Ergiebigkeit ca. 45 Steine ja 1 m², flächig verlegt.   Preis je 1 m².   Transportkosten auf Anfrage.   Bezug: Zg rt Priesitz 15x15   Viele weitere historische Baustoffe  auf unserem Antik-Hof.  Antik-Stein auch auf facebook, youtube. Pinterest und instagram.  Page: baustoffe-antik.de",Gebraucht,59€ / m²,25 m² verfügbar,(15 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,25.0,59.0,25.0,59€ / m²,25 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/2f3409f5-vieles-mehr-schamotte.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/08b28d75-plihal-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/145432ab-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/25724952-bd-pl-rt-orig-o-vk-98-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/7e1fd2bc-vk-170-18-bd-pl-rt-v1-doel-18-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/f85c338d-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/4aaf9702-bd-pl-rt-priesitzt-15x15-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/cd97da65-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/3932534d-bd-pl-rt-priesitzt-15x15-1.jpg']",Antique Floor Brick Slabs Tiles Wine Cellar Old Wall Back Stone…,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2573,2573,97824,https://restado.de/baustoff/boden-ziegel-platten-weinkeller-alte-antik-mauer-back-steine-terracotta-fliesen-ziegelboden-kueche/,Boden Ziegel platten Weinkeller alte antik Mauer Back Steine Terrac…,Innenausbau,Bodenbeläge,2023-01-09,,"Unsere alten Mauersteine stammen aus der Handbergung historischer Gebäude, wie Bauernhöfe, Windmühlen, s sowie gründerzeitlichen Wohnhäusern und Nebengelassen .  Reichsformat, 2. Hälfte, 19. Jhdt. Anfang 20. Jhdt.  Daraus schneiden wir dann fliesenartige Bodenplatten.   Maße: ca. 25x12x2 cm je Platte.   Preis je 1 m².  Transportkosten auf Anfrage.   Bezug: Bd Zg RF rt Tom-22   Viele weitere historische Baustoffe  an unserem Antik-Hof.   Antik-Stein auch auf allen social media Kanälen  Page: baustoffe-antik.de",Gebraucht,59€ / m²,200 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,200.0,59.0,200.0,59€ / m²,200 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/b04537ee-bd-plt-rt-v1-tom-2-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b8a32c51-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/c4d42460-foto2.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/7eab7220-bd-pl-rt-orig-o-vk-98-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/63271fc2-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/4cba52d9-bd-plt-rt-v1-tom-2-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/488a4b08-vk-170-18-bd-pl-rt-v1-doel-18-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/0cc38ed1-vk-170-18-bd-pl-rt-v1-doel-18-2.jpg']",Floor Brick Plates Wine Cellar Old Antique Wall Back Stones Terrac…,Granite,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2600,2600,82872,https://restado.de/baustoff/antik-boden-ziegel-platten-fliesen-weinkeller-alte-mauer-back-steine-terracotta-franzoesischer-style/,Antik Boden Ziegel Platten Fliesen Weinkeller alte Mauer Back Stein…,Innenausbau,Bodenbeläge,2023-01-09,1690070400000.0,"original historische Backsteine,  aus dem Handrückbau eines historischen Gebäudes,   Vorindustriell, vor dem so genanntem Reichsformat, 1. Hälfte, 19. Jhdt.   altsächsisches Format, dieses dann quer und längs halbiert.  Maße: ca. 15x15x3 cm je Stein, Maßtoleranzen bis ca. 0,5 cm.  Ergiebigkeit ca. 45 Steine ja 1 m², flächig verlegt.   Preis je 1 m².   Transportkosten auf Anfrage.   Bezug: Zg rt Priesitz 15x15   Viele weitere historische Baustoffe  auf unserem Antik-Hof.   Antik-Stein auch auf facebook, youtube. Pinterest und instagram.  Page: baustoffe-antik.de",Gebraucht,59€ / m²,35 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,35.0,59.0,35.0,59€ / m²,35 m² verfügbar,1.0,16848000000.0,"['https://restado.de/wp-content/uploads/products/2021/10/0ee12007-plihal-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/202c93d4-vk-170-18-bd-pl-rt-v1-doel-18-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/1851fb15-bd-pl-rt-priesitzt-15x15-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/a1458228-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/0874954f-vieles-mehr-schamotte.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/f47cb650-bd-pl-rt-priesitzt-15x15-1.jpg']",Antique Floor Brick Slabs Tiles Wine Cellar Old Wall Back Stone…,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,195.0,0.0
2629,2629,30911,https://restado.de/baustoff/pvc-fliesen-2/,PVC-Fliesen,Innenausbau,Bodenbeläge,2023-01-09,,"Pvc-Fliesen 60 x 60, 25 qm Pvc-Fliesen 50 x 50, 60 qm Noppenbelag 50 x 50, 7 qm Flex-Fliesen 30 x 30, asbestfrei, ca. 100 qm Pvc-Fliesen 50 x 50 und 60 x 60 für Kleinflächen und Ausbesserungsarbeiten Insgesamt 600 qm je 1 €  Nur als Komplettpaket abzugeben an Selbstabholer, Versand nicht möglich.  ",Neu,600€ Paketpreis,600 m² verfügbar,(600 m² Mindestabnahme),D-47167 Duisburg,,{},600.0,600.0,600.0,600.0,600€ Paketpreis,600 m² verfügbar,0.0,,[],tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
