,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1028,1028,50563,https://restado.de/baustoff/kalksandsteine-2/,Kalksandsteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1677628800000.0, ,Neuwertig,0€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-40489 Düsseldorf,,"{""Bezeichnung"": ""KS Stein""}",0.0,50.0,0.0,50.0,0€ (VB) / Stück,50 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2020/04/64e859f4-afbbba5a-770b-434b-8859-5ffd21296197-scaled.jpeg.webp'],Sand-lime bricks,Lime concrete,Clay bricks,Pr_20_93_52_15,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,51.0,0.0
1035,1035,35230,https://restado.de/baustoff/wandverblendsteine-wild-stone/,"Wandverblendsteine ""Wild Stone""",Fliesen & Steine,Betonwerkstein,2023-01-09,1675900800000.0,"Verblendsteine / Steindekorplatten Marke ""Wild Stone"",  Farbe ""Zaragoza"", NEU, originalverpackt, inkl. Restkleber.  16 qm (32 Pakete zu je 0,5 qm) gerade Steindekorplatten und 11 lfm (11 Pakete zu je 1 lfm) Ecksteine auf 2 Europaletten, in Originalverpackung, Neuware, inklusive Restkleber zu verkaufen (Verkauf nur als Gesamtmenge möglich !).   Preis €25.-/qm für gerade Steindekorplatten und €25.-/lfm für Ecksteine; entspricht ca. 50% des Neupreises !!!   Der Angebotspreis in Höhe von €400.- bezieht sich nur auf die geraden Steindekorplatten (16 qm zu je €25.-/qm). Für die Ecksteine (11 lfm zu je €25.-/lfm) kommen noch einmal €275.- hinzu !!!  Vorauszahlung per PayPal oder Barzahlung bei Selbstabholung.   Privatverkauf unter Ausschluss von Gewährleistung.  Keine Rücknahme möglich.",Neu,400€ Paketpreis,16 m² verfügbar,(16 m² Mindestabnahme),D-63762 Großostheim,Wildstone,"{""Farbe"": ""Zaragoza"", ""Bezeichnung"": ""Wandverblendstein"", ""Länge (cm)"": ""divers - variiert"", ""Breite (cm)"": ""ca. 10"", ""Dicke (cm)"": ""ca. 2,5""}",400.0,16.0,400.0,16.0,400€ Paketpreis,16 m² verfügbar,1.0,2678400000.0,[],Wall facing stones “ Wild Stone ”,Stone,Natural stone wall and floor slabs,Pr_35_93_96_56,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,31.0,0.0
1036,1036,32711,https://restado.de/baustoff/mehrere-porotonsteine-rest-von-baumassnahme/,Mehrere Porotonsteine Rest von Baumassnahme,Fliesen & Steine,Betonwerkstein,2023-01-09,1677456000000.0, ,Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76709 Kronau,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,4233600000.0,[],Several Poroton stones remain from construction work,Stone,Natural rubble stones,Pr_20_93_52_57,Other,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,49.0,0.0
1038,1038,25554,https://restado.de/baustoff/beton-stapeltein-beton-legostein/,"Beton-Stapeltein, Beton-Legostein",Fliesen & Steine,Betonwerkstein,2023-01-09,1677974400000.0,"Wir sind Produzent von Beton-Stapelsteinen. Beton-Legosteine eignen sich hervorragend für den Bau von...  ...Hallen, Garagen, Carports ...Stützmauern (z.B. Böschung abfangen) ...Einfriedungen ...Schüttgut-Lagerboxen ...Trennwänden ...temporären Konstruktionen ...technischen Gegengewichten  Aufgrund der hohen Flexibilität unserer Stapelsteine und den damit verbundenen Vorteilen, eignen sich diese auch besonders für die Errichteung von temporären Konstruktionen. Auch wenn Projekte wachsen - sich verändern - ist der Einsatz unserer Steine die erste Wahl!  Unsere Steine gibt es in den Optionen:  - Oben Noppen, unten Noppenaufnahmen - Oben Glatt, unten Noppenaufnahmen - in beiden Varianten auch mit Gewinden und Lastschlaufen zur Verlastung mittels Gabelstapler, Bagger oder Kran  Wir fertigen unsere qualitativ hochwertige Beton-Stapelsteine standardmäßig mit C20/25-Beton oder anderen Güten auf Wunsch. Jeder Stein wird bei uns auf Bestellung frisch gegossen...  Wir verwenden keinen Restbeton!   Einen Katalog finden Sie auf unserer Webseite: www.bbloxx.de im Shop.  Die hier angegebenen Preise für Produkt und Versand sind beispielhaft: Gerne erstellen wir Ihnen ein individuelles Angebot für Ihren Fall inklusive Optionen, Rabatten und Frachtkosten.",Neu,"111,86€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-54538 Bengel,,{},111.86,1.0,111.86,1.0,"111,86€ / Stück",1 Stück verfügbar,1.0,4752000000.0,[],"Concrete stacking brick , concrete Lego brick",Cinder concrete,Aggregate concrete bricks,Pr_20_93_52_02,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,55.0,0.0
1040,1040,121895,https://restado.de/baustoff/ziegelsteine-altes-deutsches-reichsformat-rot-und-gelb/,Ziegelsteine Altes Deutsches Reichsformat rot und gelb,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0,"Mindestens 40.000 Ziegelsteine zum Selbstauspicken. Ab einer Abnahme von mindestens 3240 Steinen (=9 Paletten) kostet jeder Stein nur 32 Cent bzw jede Palette (=360 Steine) nur 115€. Davor gilt folgende Staffelung:  1 Palette (360 Steine) = 201€ (56 Cent pro Ziegel)  2 Paletten (720 Steine) = 381€ (0,53€ pro Ziegel, 190€ pro Palette)  3 Paletten (1080 Steine) = 540€ (0,50€ pro Ziegel, 180€ pro Palette)  4 Paletten (1440 Steine) = 676€ (0,47€ pro Ziegel, 169€ pro Palette)  5 Paletten (1800 Steine) = 792€ (0,44€ pro Ziegel, 158€ pro Palette)  6 Paletten (2160 Steine) = 885€ (0,41€ pro Ziegel, 147€ pro Palette)  7 Paletten (2520 Steine) = 957€ (0,38€ pro Ziegel, 136€ pro Palette)  8 Paletten (2880 Steine) = 1008€ (0,35€ pro Ziegel, 126€ pro Palette)  Es sind insgesamt etwa 111 Paletten vorhanden.  Das Bild ist nur ein Beispielbild, da die Steine aktuell noch eine dreistöckige 1920er Jahre Villa bilden. Können direkt nach dem Abriss aufgesammelt werden oder bei Abnahme von großen Mengen, kann der Bagger sie auch direkt und ohne Aufpreis ins Fahrzeug laden.",Gebraucht,"0,32€ / Stück",40.000 Stück verfügbar,(360 Stück Mindestabnahme),D-12527 Berlin,,"{""Länge (cm)"": ""24"", ""Breite (cm)"": ""12"", ""Dicke (cm)"": ""6,5""}",0.32,40000.0,0.32,40000.0,"0,32€ / Stück",40.000 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2023/03/ed228581-unbenannt.png'],Bricks Old German Empire format red and yellow,Coloured glass,Refractory bricks,Pr_20_93_52_73,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,51.0,0.0
1045,1045,117293,https://restado.de/baustoff/ofen-verkleidung-kaminecke-gestaltung-wohnzimmer-backstein-rueckwand-alte-ziegel-riemchen-landhaus/,Ofen Verkleidung Kaminecke Gestaltung Wohnzimmer Backstein Rückwan…,Fliesen & Steine,Naturstein,2023-01-09,1677369600000.0,"Ein gelungenes Projekt zur Gestaltung einer Kaminecke.  Sämtliche Materialien wurden aus Rückbausteinen, vom Handrückbau eines über 120 Jahre alten Ziegelgebäudes verwendet.  Im Detail sind das 75 alte Backsteine 15 Ziegelverblender, je 12x6,5x2 cm Ein Eckelement 25x12/ 12x6,5 x 2 cm  Die Kosten für genau dieses Projekt betragen 365 EUR, incl. MwSt., incl. Transport, über Spedition, sowie auch die Entladung vor Ort.  Gern erstelle ich ein individuelles Angebot für ihr Projekt, incl. Transport.  Antik-Stein auch auf Facebook & youtube  page: baustoffe-antik.de",Gebraucht,365€ / Paket,20 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,{},365.0,20.0,365.0,20.0,365€ / Paket,20 Paket verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2022/12/f5c52c4a-kaminecke-lieskau-2.12.22-7.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/8bc9b414-kaminecke-lieskau-2.12.22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/ebb9e1eb-rm-rt-som-nr-438-15.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/c837e139-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/b3aad018-braun-11-12-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/cec03fe8-kaminecke-lieskau-2.12.22.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/46bd0c32-kaminecke-lieskau-2.12.22-10.jpg']",Oven cladding fireplace corner design living room brick back wall…,Architectural glass,Fireplace hearths,Pr_70_60_82_30,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,48.0,0.0
1053,1053,108487,https://restado.de/baustoff/anroechter-stein-ziegel/,Anröchter Stein Ziegel,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0,Wir haben in Werl ca. 400to. Anröchter Stein Ziegel zu Verkaufen. Die Ziegel befinden sich in einem guten Zustand und werden Fachgerecht Rückgebaut und gelagert. Bei Interesse wenden Sie sich bitte an die TG Umwelttechnik GmbH in Büren unter 029519398915.,Gebraucht,50€ (VB) / Tonnen,400 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-59457 Werl,,"{""Farbe"": ""Grün"", ""Oberfläche"": ""matt""}",50.0,400.0,50.0,400.0,50€ (VB) / Tonnen,400 Tonnen verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2022/07/0ff7dc56-img-20220705-wa0002.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/fe9f1398-img-20220705-wa0001.jpg']",Anröchter stone brick,Stone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,51.0,0.0
1056,1056,94238,https://restado.de/baustoff/backsteine-ziegelsteine/,Backsteine / ziegelsteine,Fliesen & Steine,Naturstein,2023-01-09,1676419200000.0,"Vom Abriss Backsteine von 1900 rum. Stück 0,5€ kn Naurod",Gebraucht,1€ (VB) / Stück,5.000 Stück verfügbar,(150 Stück Mindestabnahme),D-65185 Wiesbaden,,"{""Kalibriert"": ""Nein""}",1.0,5000.0,1.0,5000.0,1€ (VB) / Stück,5.000 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2022/04/d8c103ec-773225ce-8352-4741-8206-46d6c65e9a30.jpeg'],Bricks / bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,37.0,0.0
1057,1057,94052,https://restado.de/baustoff/ziegelsteine-3/,Ziegelsteine,Fliesen & Steine,Naturstein,2023-01-09,1676419200000.0,"Ziegelsteine gebraucht...ca 200 Stck, aber auch kleinere Abgabe möglich",Gebraucht,1€ (VB) / Stück,200 Stück verfügbar,(1 Stück Mindestabnahme),D-38315 Schladen,,{},1.0,200.0,1.0,200.0,1€ (VB) / Stück,200 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2022/04/a43a532c-20220402_112926-scaled.jpg'],bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,37.0,0.0
1061,1061,90416,https://restado.de/baustoff/dora-fassadenverkleidung-verblender-riemchen-klinker-sandstein-2/,DORA Fassadenverkleidung Verblender Riemchen Klinker Sandstein,Fliesen & Steine,Naturstein,2023-01-09,1676678400000.0,"Riemchen ""DORA"". Verblender aus Sandstein 200 x 100 x 20-30 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt.  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 52€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,52€ / m²,135 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,Sandstein Rusava,"{""Bezeichnung"": ""Sandstein"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""10"", ""Dicke (cm)"": ""2"", ""Kalibriert"": ""Nein""}",52.0,135.0,52.0,135.0,52€ / m²,135 m² verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2022/01/e44acb84-20200619_133152-scaled.jpg'],facade cladding facing brick straps clinker sandstone,Sandstone,Masonry capping and coping units,Pr_25_93_50,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,40.0,0.0
1062,1062,90425,https://restado.de/baustoff/agnes-fassadenverkleidung-verblender-riemchen-sandstein-3/,AGNES Fassadenverkleidung Verblender Riemchen Sandstein,Fliesen & Steine,Naturstein,2023-02-21,1680739200000.0,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 48€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 6 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,48€ / m²,96 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,Sandstein Rusava,"{""Farbe"": ""Hellgrau-beige"", ""Bezeichnung"": ""Sandstein"", ""Länge (cm)"": ""25"", ""Breite (cm)"": ""6"", ""Dicke (cm)"": ""1-2"", ""Oberfläche"": ""Gespalten"", ""Serie"": ""AGNES"", ""Kalibriert"": ""Nein""}",48.0,96.0,48.0,96.0,48€ / m²,96 m² verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2022/01/543e3ad4-agnes-7.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/32832361-agnes-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/28b6db52-agnes-4.jpg']",facade cladding brick strips sandstone,Sandstone,Silicate-based masonry coatings,Pr_35_31_22_77,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,44.0,0.0
1064,1064,87401,https://restado.de/baustoff/terrassenplatten-von-kbh-delgado-greige-nunanciert-70x35cm-und-5cm-staerke-c-4qm-je-platte/,"Terrassenplatten von KBH, DELGADO greige nunanciert, 70x35cm und 5c…",Fliesen & Steine,Naturstein,2023-01-09,1678233600000.0,https://www.k-b-h.de/de/steine/produkte/terrassenplatten/delgado/kbh-feinoberflaeche/,Neu,45€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-82110 Germering,K-B-H,"{""Farbe"": ""greige-nunanciert"", ""Bezeichnung"": ""Beton"", ""Länge (cm)"": ""70"", ""Breite (cm)"": ""35"", ""Dicke (cm)"": ""5"", ""Oberfläche"": ""tellergestrahlt & gebürstet"", ""Serie"": ""DELGADO"", ""Kalibriert"": ""Ja""}",45.0,9.0,45.0,9.0,45€ (VB) / Stück,9 Stück verfügbar,1.0,5011200000.0,"['https://restado.de/wp-content/uploads/products/2021/12/a2586993-img_9222-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/b18ffc6b-3b87-4aa2-8a11-b0af7f77b249.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/4cfdd907-img_9221-scaled.jpg']","Terrace tiles from , greige nuanced , xcm and c…",Granite,Porcelain tiles,Pr_35_93_96_63,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",58.0,0.0
1065,1065,85138,https://restado.de/baustoff/handbehauene-feldsteine/,Handbehauene Feldsteine,Fliesen & Steine,Naturstein,2023-01-09,1678320000000.0,150 Jahre alte behauene Feldsteine aus speicherrückbau zu verkaufen.0160/6745 895,Gebraucht,1€ (VB) / Tonnen,1.500 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-18146 Rostock,Handmade,{},1.0,1500.0,1.0,1500.0,1€ (VB) / Tonnen,1.500 Tonnen verfügbar,1.0,5097600000.0,['https://restado.de/wp-content/uploads/products/2021/11/c97d814f-img_20210821_130137752-scaled.jpg'],Hand-carved field stones,Stone,Stone columns,Pr_20_85_16_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,59.0,0.0
1067,1067,83066,https://restado.de/baustoff/historische-ziegelsteine/,Historische Ziegelsteine,Fliesen & Steine,Naturstein,2023-01-09,1675555200000.0,"Sonderaktion: Nur für kurze Zeit. 35% günstiger: 0,94€ anstatt 1,34€ pro Stück.Historische Ziegelsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter von historischen Ziegelsteinen in Deutschland. Wir lagern über 2 Millionen verschiedene Ziegelsteine.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet um für höchste Qualität zu garantieren. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr kompetenter Ansprechpartner.Zwei Varianten:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartDa die Zielgesteine handgeformt wurden, können die Maße leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alte Gutshäuser. Diese wurden dann hochwertig aufbereitet.Verfügbare Farben:Gemischte rot-töneGelbWeitere Bilder können bei Bedarf gesendet werden.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Mauern, Pflasterwege, Ruinenmauern, Pizzaöfen und viel mehr aus unseren Ziegeln gebaut.Durch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar.Transport & Abladung:Die Versandkostenpauschale bis 3.000 Ziegelsteine beträgt 80€. Ab 3.000 Ziegelsteinen ist die Anlieferung kostenfrei.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Die Steine sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Für eventuellen Bruch beim Transport wird durch eine Mehrlieferung kompensiert. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelKundenbewertungen: Unzählige Kunden haben bereits positive Bewertungen abgegeben.Über restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Gebraucht,"0,94€ / Stück",500.000 Stück verfügbar,(900 Stück Mindestabnahme),D-51067 Cologne,,"{""Länge (cm)"": ""23,5"", ""Breite (cm)"": ""11,5"", ""Dicke (cm)"": ""6"", ""Kalibriert"": ""Nein""}",0.94,500000.0,0.94,500000.0,"0,94€ / Stück",500.000 Stück verfügbar,1.0,2332800000.0,['https://restado.de/wp-content/uploads/products/2021/10/5942df45-img-7796-scaled.jpg'],Historic bricks,Rubble concrete,Engineering bricks,Pr_20_93_52_27,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,27.0,0.0
1070,1070,79704,https://restado.de/baustoff/agnes-fassadenverkleidung-verblender-riemchen-sandstein-2/,AGNES Fassadenverkleidung Verblender Riemchen Sandstein,Fliesen & Steine,Naturstein,2023-01-09,1677715200000.0,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 52€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 6 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,52€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,,{},52.0,100.0,52.0,100.0,52€ / m²,100 m² verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2021/08/33beb559-agnes-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/5264d2ab-agnes-1.jpg']",facade cladding brick strips sandstone,Sandstone,Silicate-based masonry coatings,Pr_35_31_22_77,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,52.0,0.0
1072,1072,78255,https://restado.de/baustoff/schiefer-fliesen/,Schiefer Fliesen,Fliesen & Steine,Naturstein,2023-07-02,1692316800000.0,"ca.50 qm abzugeben. (Fliesen wurden nie verlegt!)  Format der Fliesen 40x60x1,2 cm +/- 4 mm Format Sockel 6x40x1,2cm  Bilder sind Beispielbilder wen sie verlegt sind.  Fußbodenheizung Geeignet  Verwendung im Haus Küche, Bad / Nassbereich, Keller, Wandverkleidung, Sonstiger Wohnbereich, Haustiergeeignet, Wintergarten  Rutschfestigkeit Hohe Rutschsicherheit  Oberfläche mit markanten, individuellen Schieferungen. Kaum Farbabstufungen zwischen den Fliesen  Diese Schieferfliesen sollten aufgrund ihrer Höhentoleranzen im Mittelbett verlegt werden.  Die Fliesen sind im Garagenvorraum gelagert. Nur Barzahlung bei Abholung.",Neu,2.000€ (VB) Paketpreis,50 m² verfügbar,(50 m² Mindestabnahme),D-78098 Triberg,,"{""Farbe"": ""Schwarz / Anthrazit"", ""Bezeichnung"": ""Schiefer"", ""Länge (cm)"": ""40"", ""Breite (cm)"": ""60"", ""Dicke (cm)"": ""1,2 +/- 4 mm"", ""Oberfläche"": ""matt"", ""Kalibriert"": ""Nein""}",2000.0,50.0,2000.0,50.0,2.000€ (VB) Paketpreis,50 m² verfügbar,1.0,4060800000.0,[],Slate tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,47.0,0.0
1080,1080,73928,https://restado.de/baustoff/sandstein-mauerstein-und-abdeckplatten/,Sandstein Mauerstein und Abdeckplatten,Fliesen & Steine,Naturstein,2023-01-09,1676332800000.0,Unsere Gartenmauer hat weniger Steine als geplant benötigt. Wir bieten 242 Steine 20x20x40 cm dafür der errechnete Preis und 35 Steine 15x 20x 40sowie 6 Abdeckplatten 100 x 40 x 5 cm als Verhandlungsbasis. zur Abholung. Alles auf Paletten verzurrt und jederzeit abholbar. Unbenutzt und neu.,Neu,1.936€ (VB) Paketpreis,242 Stück verfügbar,(242 Stück Mindestabnahme),D-06242 Braunsbedra,,{},1936.0,242.0,1936.0,242.0,1.936€ (VB) Paketpreis,242 Stück verfügbar,1.0,3110400000.0,"['https://restado.de/wp-content/uploads/products/2021/04/18c7cfe3-1619363142929878840707959192551-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/ed666e06-16193632446373672628317928698225-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/ddd1d2ac-1619363173824682311810557584230-scaled.jpg']",Sandstone wall stone and cover plates,Sandstone,Natural stone wall and floor slabs,Pr_35_93_96_56,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,36.0,0.0
1081,1081,70801,https://restado.de/baustoff/polygonalplatten-bruchplatten-naturschiefer-2-4-cm/,"Polygonalplatten, Bruchplatten „Naturschiefer“ 2-4 cm",Fliesen & Steine,Naturstein,2023-01-09,1676505600000.0,"Beste Qualität zum fairen Preis  Spanischer Schiefer Polygonal ist immer im Trend und ein Traum für jeden Spanien Fan. Er eignet sich hervorragend für die Gestaltung am Haus und im Garten.  Schiefer Polygonal - Made in Spain  Farbe: anthrazit  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 2 - 6 Platten= 1m²  Palette: 18 m² / 1 Tonne  Materialstärke: 2 - 4 cm   39,00 € / m²   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,39€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},39.0,200.0,39.0,200.0,39€ / m²,200 m² verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/02/a9fb2418-s-l1600-3.jpg'],"Polygonal panels , broken panels “ natural slate ” - cm",Slate,Natural stone panels,Pr_25_71_14_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,38.0,0.0
