,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2010,2010,81579,https://restado.de/baustoff/roehrenheizkoerper-4/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 325 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 235 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Art"": ""Röhrenheizkörper"", ""Bauhöhe (mm)"": ""2000"", ""Baulänge (mm)"": ""325""}",190.0,9.0,190.0,9.0,190€ (VB) / Stück,9 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/a1735f13-röhre-scaled.jpg'],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2011,2011,81072,https://restado.de/baustoff/roehrenheizkoerper-3/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 640 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 535 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},190.0,3.0,190.0,3.0,190€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/adeeb3d7-heiz-scaled.jpg'],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2012,2012,81066,https://restado.de/baustoff/roehrenheizkoerper-2/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 710 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 610 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},190.0,1.0,190.0,1.0,190€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/9f53fd67-heiz-scaled.jpg'],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2013,2013,81060,https://restado.de/baustoff/rohrheizkoerper/,Rohrheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 405 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 310 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,150€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},150.0,7.0,150.0,7.0,150€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/b6d59c2e-heiz-scaled.jpg'],Tubular heater,Heat-absorbing glass,Radiant tube heaters,Pr_70_60_36_72,Other,Other,Space heating and cooling products,,0.0
2015,2015,80892,https://restado.de/baustoff/flachheizkoerper-2/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 1200 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,90€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,6.0,90.0,6.0,90€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/816e799a-heizkung-scaled.jpg'],Flat radiator,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2016,2016,80898,https://restado.de/baustoff/flachheizkoerper-3/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 485 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,40€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},40.0,6.0,40.0,6.0,40€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/b603f074-heizk-scaled.jpg'],Flat radiator,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2017,2017,80904,https://restado.de/baustoff/flachheizkoerper-4/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 800 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,70€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},70.0,2.0,70.0,2.0,70€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/0175c14f-heizkkk-scaled.jpg'],Flat radiator,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2018,2018,122556,https://restado.de/baustoff/roehrenradiatoren/,Röhrenradiatoren,Haustechnik & Sanitär,Heizungsbau,2023-03-07,1678320000000.0,"bereits ausgebaute Röhrenradiatoren, 600mm hoch: - 2x 6-Säuler, 27 Glieder, beige - 1x 4-Säuler, 40 Glieder, beige - 2x 2-Säuler, 18 Glieder, weiß; die Heizkörper sollten neu lackiert werden; zu verschenken gegen Abholung in Nürtingen",Gebraucht,1€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-72622 Nürtingen,Arbonia,"{""Art"": ""Röhrenheizkörper"", ""Bautiefe (mm)"": ""6-Säuler / 4-Säuler / 2-Säuler"", ""Bauhöhe (mm)"": ""600""}",1.0,4.0,1.0,4.0,1€ / Stück,4 Stück verfügbar,1.0,172800000.0,"['https://restado.de/wp-content/uploads/products/2023/03/489a4a1e-2023-02-01-@11-27-p1150786-pantz71-75-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/ca186849-2023-03-20-@12-00-20230320_120042-gals20fe-85-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/dbcac139-2022-09-15-@14-09-p1120910-pantz71-75-scaled.jpg']",tube radiators,Helium,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,2.0,0.0
2019,2019,76657,https://restado.de/baustoff/heizkoerper-kermi-plan/,Heizkörper Kermi Plan,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,20€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80687 Munich,,"{""Modelltyp"": ""Therm X2 Plan"", ""Bautiefe (mm)"": ""157 mm"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""600 mm"", ""Wärmeleistung (°C)"": ""Bei 70/40 1041 W Bei 75/65 1808 W""}",20.0,1.0,20.0,1.0,20€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/8a3c49d0-img_3751-scaled.jpg'],Radiator Kermi Plan,Vermiculite aggregates,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2021,2021,75366,https://restado.de/baustoff/platten-heizkoerper-vogelnoot/,Platten-Heizkörper Vogel&Noot,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Der Heizköper wurde nach ca. einem dreiviertel Jahr ausgebaut, da er sich als unnötig erwies.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81375 Munich,Vogel&Noot,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": "" Typ 11 PV"", ""Bauhöhe (mm)"": ""908"", ""Baulänge (mm)"": ""530"", ""Wärmeleistung (°C)"": ""540W bei 70/55/18°C""}",30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/e97be885-dsc2620-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/4a46d551-dsc2627-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/e950b7be-dsc2624-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/112085b8-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/bea9cdf3-dsc2621-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/f956c2e6-dsc2621-scaled.jpg']",Panel radiator Vogel & Noot,Acrylonitrile butadiene styrene (ABS),Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2022,2022,75389,https://restado.de/baustoff/platten-heizkoerper-vogelnoot-2/,Platten-Heizkörper Vogel&Noot,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Der Heizköper wurde nur ca. ein dreiviertel Jahr benutzt und dann abmontiert, da er sich als nicht erforderlich erwies.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81375 Munich,Vogel&Noot,"{""Art"": ""Kompaktheizkörper"", ""Bauhöhe (mm)"": ""603"", ""Baulänge (mm)"": ""810""}",30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/9ad712e2-dsc2614-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/9b4e9f57-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/26dc146a-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/85e80f97-dsc2614-scaled.jpg']",Panel radiator Vogel & Noot,Acrylonitrile butadiene styrene (ABS),Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2024,2024,64840,https://restado.de/baustoff/heizkoerperverkleidung-2/,Heizkörperverkleidung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682035200000.0,"Schöne Einsätze für Heizkörperverkleidung, bestehend aus Messing Gittergewebe und eingefasst in einem Holzrahmen aus Eiche. Die Rahmenkonstruktion ist nicht mehr vorhanden, es lassen sich aber neben der Benutzung als Heizkörperverkleidung aber auch anderen Wiederverwendungen denken! Befindet sich in Regal 7/5.  Material: Eiche, Messing Farbe: natur Baujahr: 1920 Höhe: 107,00 cm Breite: 65,00 cm Länge/Tiefe: 2,00 cm Gewicht: 5,00 kg  Lieferung nach Absprache.",Neuwertig,25€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,4.0,25.0,4.0,25€ / Stück,4 Stück verfügbar,1.0,8812800000.0,,Radiator cover,Heat-absorbing glass,Radiator pipe floor covers,Pr_35_90_31_70,Other,"Covering, Finish",Space heating and cooling products,102.0,0.0
2027,2027,64277,https://restado.de/baustoff/glen-dimplex-passiver-kuehlregler-als-erweiterung-fuer-wpm-manageracu-wpm/,"Glen Dimplex passiver Kühlregler als Erweiterung für WPM Manager,…",Haustechnik & Sanitär,Heizungsbau,2023-01-09,1690934400000.0,"Glen Dimplex passiver Kühlregler als Erweiterung für WPM Manager,ACU WPM  Absolut neu und unbenutzt, ohne OVP, keine Bedienungsanleitung vorhanden.  Neupreis 1002,- Euro Stammt aus Falschbestellung.   Passend zu Dimplex Wärepumpen, ob der Regler auch zu Ihrer WP passt, bitte erfragen bei Dimplex!  Sofortiger Versand.  Keine Garantie oder Rücknahme von mir !!  ",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30827 Garbsen,Glen Dimplex,"{""Wärmepumpenart"": ""Luftwärmepumpe""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,1.0,17712000000.0,"['https://restado.de/wp-content/uploads/products/2020/11/d13f08e0-20201107_134519_resized.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/11/fb6407a6-20201107_134505_resized.jpg']","Glen Dimplex passive cooling controller as an extension for Manager , …",Air-cooled steel slag,Temperature controllers,Pr_75_50_20_88,Other,Other,Space heating and cooling products,205.0,0.0
2029,2029,63810,https://restado.de/baustoff/badheizkoerper/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Dieser Badheizkörper ist opitmal zum Handtuch trocknen und oder vorheizen geeignet. Dazu sind vier Anschlußmöglichkeiten vorhanden.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 180,00 cm Breite: 60,00 cm Länge/Tiefe: 5,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,bath heater,Heat-absorbing glass,Water heaters,Pr_60_60_96,Other,Other,Space heating and cooling products,105.0,0.0
2030,2030,63820,https://restado.de/baustoff/gussheizkoerper/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681862400000.0,"8-rippiger, historischer Gusseisenheizkörper mit Verzierungen aus Jugendstil- bzw. Art déco-Zeiten. Sie sind traditionell aus Grauguss gefertigt. Das spricht für eine sehr gute Qualität, weil dieses Material korrosionsbeständiger als Stahl ist. Sie stehen selbstständig auf eigenen Füssen und verbereiten wohlige eine Strahlungswärme, die mit der Wärme (-strahlung) eines Kaminofens vergleichbar ist. Eine Wiederverwendung -auch in modernen Wohnungen- ist total sinnvoll. Der Artikel steht in Gang 14.  Material: Grauguss Farbe: weiß Baujahr: 1900 Höhe: 115,00 cm Breite: 56,00 cm Länge/Tiefe: 19,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,100.0,0.0
2031,2031,63822,https://restado.de/baustoff/gussheizkoerper-2/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1680393600000.0,"Historischer Gussheizkörper ca. gefertigt in den Jahren um 1900. Gussheizkörper sollen ja eine gänzlich andere Wärme (in positivem Sinne) abgeben als neuere Heizkörper auch wenn sie, wie in diesem Fall, im Format etwas kleiner ausgefallen ist. Die Rippen (7 an der Zahl) sind etwas angerostet aber sonst gibt es nichts zu meckern. Steht in Regal 14.  Material: Gusseisen Farbe: weiß Baujahr: 1900 Höhe: 61,00 cm Breite: 38,00 cm Länge/Tiefe: 22,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,7171200000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,83.0,0.0
2032,2032,63824,https://restado.de/baustoff/gussheizkoerper-3/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684454400000.0,"Historischer Heizkörper aus Gusseisen, mit 7 Rippen und 4 Anschlußmöglichkeiten. Der Heizkörper steht auf eigenen Füßen und muss daher nicht an der Wand montiert werden. Zu finden in Regal 14.  Material: Gusseisen Farbe: weiß Baujahr: 1900 Höhe: 128,00 cm Breite: 60,00 cm Länge/Tiefe: 22,00 cm Gewicht: 110,00 kg  Lieferung nach Absprache.",Neuwertig,320€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},320.0,1.0,320.0,1.0,320€ / Stück,1 Stück verfügbar,1.0,11232000000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,130.0,0.0
2033,2033,63812,https://restado.de/baustoff/badheizkoerper-2/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682035200000.0,"Dieser Badheizkörper ist opitmal zum Handtuch trocknen und oder vorheizen geeignet. Dazu sind vier Anschlußmöglichkeiten vorhanden. Inklusive aller Aufhängungen  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 180,00 cm Breite: 60,00 cm Länge/Tiefe: 5,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,8812800000.0,,bath heater,Heat-absorbing glass,Water heaters,Pr_60_60_96,Other,Other,Space heating and cooling products,102.0,0.0
2034,2034,63828,https://restado.de/baustoff/gussheizkoerper-5/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681171200000.0,"Historischer Gussheizkörper, sechs Rippen und vier Anschlußmöglichkeiten. Der Heizkörper steht auf eigenen Füßen. Regal 14. l  Material: Gusseisen Farbe: grün Baujahr: 1920 Höhe: 106,00 cm Breite: 40,00 cm Länge/Tiefe: 20,00 cm Gewicht: 95,00 kg  Lieferung nach Absprache.",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,7948800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,92.0,0.0
2035,2035,63818,https://restado.de/baustoff/badheizkoerper-5/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1680480000000.0,"Doppellagiger Röhrenheizkörper mit 4 Anschlußmöglichkeiten in wunderschönem kobaldblau. Wandhalterungen vorhanden. Regal 14.  Material: Stahl Farbe: blau Baujahr: 2000 Höhe: 188,00 cm Breite: 60,00 cm Länge/Tiefe: 7,00 cm Gewicht: 45,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,1.0,160.0,1.0,160€ / Stück,1 Stück verfügbar,1.0,7257600000.0,,bath heater,Heat-absorbing glass,Water heaters,Pr_60_60_96,Other,Other,Space heating and cooling products,84.0,0.0
2036,2036,63826,https://restado.de/baustoff/gussheizkoerper-4/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682467200000.0,"Historischer Gussheizkörper, neun Rippen und vier Anschlußmöglichkeiten. Der Heizkörper steht auf eigenen Füßen. Regal 14.  Material: Gusseisen Farbe: silber Baujahr: 1920 Höhe: 76,00 cm Breite: 60,00 cm Länge/Tiefe: 25,00 cm Gewicht: 110,00 kg  Lieferung nach Absprache.",Neuwertig,250€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},250.0,1.0,250.0,1.0,250€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,107.0,0.0
2037,2037,63814,https://restado.de/baustoff/badheizkoerper-3/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Röhrenheizkörper mit 4 Anschlußmöglichkeiten, ideall zum Vorwärmen von Handtüchern. Findet sich in Regal 14.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 180,00 cm Breite: 75,00 cm Länge/Tiefe: 3,00 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,bath heater,Heat-absorbing glass,Water heaters,Pr_60_60_96,Other,Other,Space heating and cooling products,108.0,0.0
2038,2038,63816,https://restado.de/baustoff/badheizkoerper-4/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684368000000.0,"Gut erhaltener Badheizkörper mit 4 Anschlußmöglichkeiten und 27 Röhren; Zu finden in Regal 14.  Höhe: 132,00 cm Breite: 60,00 cm Länge/Tiefe: 3,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,11145600000.0,,bath heater,Heat-absorbing glass,Water heaters,Pr_60_60_96,Other,Other,Space heating and cooling products,129.0,0.0
2039,2039,63836,https://restado.de/baustoff/gussheizkoerper-9/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684800000000.0,"Auf eigenen Füßen, stehen diese beiden gusseisernen Heizkörper mit jeweils 10 Rippen. Jede Rippe verfügt über vier Rohre um die Zimmerluft zu erwärmen. Die Heizkörper weisen leichte Gebrauchsspuren auf, die sich mit einer neuen Lackierung ohne weiteres beseitigen lassen. Zu finden sind die Heizkörper im Regal 14/2.  Material: Metall Farbe: weiss Baujahr: 1900 Höhe: 68,00 cm Breite: 64,00 cm Länge/Tiefe: 22,00 cm Gewicht: 95,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,2.0,200.0,2.0,200€ / Stück,2 Stück verfügbar,1.0,11577600000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,134.0,0.0
2040,2040,63830,https://restado.de/baustoff/gussheizkoerper-6/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-22,1685059200000.0,"Historischer Heizkörper aus Gusseisen, mit sehr schönen Verzierungen. Der Heizkörper verfügt über 14 Rippen und wie vier Anschlussmöglichkeiten. Der Heizköper muss nicht in der Wand verankert werden, da er auf vier Füßen auf dem Boden selbstständig steht. Zu finden in der Sanitärabteilung bei Regal 9.  Material: Gusseisen Farbe: Weiß, grau Baujahr: 1900 Höhe: 63,50 cm Breite: 116,00 cm Länge/Tiefe: 22,00 cm Gewicht: 110,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,124.0,0.0
2041,2041,63840,https://restado.de/baustoff/gussheizkoerper-11/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682812800000.0,"Historischer Heizkörper aus dem guten soliden Gusseisen! Macht sich gerade in Alt-Bremerhäusern und Wohnung wunderbar, da frei stehend! 4 Anschlußmöglichkeiten, die aber dringend überarbeitet werden müssen 22 (110cm lang) bzw. 23 Rippen (120cm lang). Befinden sich im Keller.  Material: Guß Farbe: weiß Höhe: 61,00 cm Breite: 120,00 cm Länge/Tiefe: 22,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,230€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},230.0,1.0,230.0,1.0,230€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,111.0,0.0
2042,2042,63832,https://restado.de/baustoff/gussheizkoerper-7/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681084800000.0,"Gusseiserner Heizkörper mit floralen Ornamenten. Der Heizkörper verfügt über 11 Rippen und 6 Füße für einen stabilen Stand. Mit einer Sandstrahlung und einer frischen Lackierung, lassen sich die leichten Lackschäden und Rostspuren ohne Probleme entfernen.  Material: Guss Farbe: weiß Baujahr: 1900 Höhe: 67,00 cm Breite: 88,00 cm Länge/Tiefe: 23,50 cm Gewicht: 130,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,91.0,0.0
2043,2043,63834,https://restado.de/baustoff/gussheizkoerper-8/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-06-02,1696982400000.0,"Gusseiserner Heizkörper mit neun Rippen, jede Rippe verfügt über vier Röhren. Der Heizkörper steht auf eigenen Füßen, was eine Verankerung in der Wand überflüssig macht. Zu finden ist der Artikel im Regal 14/2.  Material: Metall Farbe: grau Baujahr: 1920 Höhe: 68,00 cm Breite: 58,00 cm Länge/Tiefe: 22,00 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,11318400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,131.0,0.0
2044,2044,63842,https://restado.de/baustoff/gussheizkoerper-12/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681603200000.0,"Historischer Heizkörper aus dem guten soliden Gusseisen! Macht sich gerade in Alt-Bremerhäusern und Wohnung wunderbar, da frei stehend! Mit 4 Anschlußmöglichkeiten und Halterungen für eine Marmorplatte  Material: Guß Farbe: weiß Höhe: 72,00 cm Breite: 67,00 cm Länge/Tiefe: 21,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,8380800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,97.0,0.0
2045,2045,63844,https://restado.de/baustoff/gussheizkoerper-13/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682899200000.0,"Schlichter Gußheizkörper für die Raumecke. sehr guter Zustand mit ein paar kleinen Abplatzungen im Lack, aber ohne Roststellen. Insgesamt eher ein schlichtes Modell, das erst durch seine Form zu etwas Besonderem wird.  Material: Gußeisen Farbe: weiß Höhe: 105,00 cm Breite: 70,00 cm Länge/Tiefe: 48,00 cm Gewicht: 150,00 kg  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,112.0,0.0
