,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
531,531,119960,https://restado.de/baustoff/gaulhofer-glasline-aussen-alu-schale-holz-laerche-7-fenster-in-versch-massen/,Gaulhofer Glasline Außen: ALU Schale/ Holz Lärche - 7 Fenster in …,Fenster,Aussenfenster,2023-04-08,1684281600000.0,"Design: Gaulhofer Glasline Außen: ALU Schale 90 mm pulverbeschichtet RAL 6005M moosgrün matt Innen: Holz Lärche, Kompaktlasur Verglasung: S-Polar ES 24 4 / 12G / 8B  Uw 1,2 W/m²K Ug 1,0 W/m²K g-Wert 61% Tl 79% Rw 36 dB  1-flg. Fenster DK-R 670 x 780 mm  3-flg. Fenster DK-L,DK-L, DK-R Teilung 1/3 2954 x 1180 mm  2-flg. Fenster DK-L, Pfosten, DK-R Teilung 1/2 1514 x 1176 mm  1-flg. Fenster DK-L, ALU Rolladenführung 38/41 für Panzer 14 30 mm eingerückt 1000 x 1198 mm  2-flg. Fenster DK-L, Pfosten, DK-R Teilung 1/2 2094 x 1196 mm  2-flg. Fenster DK-L, Pfosten, DK-R Teilung 1/2 2094 x 1202 mm  1-flg. Fenster DK-L, ALU Rolladenführung 38/41 für Panzer 14 30 mm eingerückt 1000 x 1200 mm",Neu,1€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-50859 Köln,Gaulhofer Glasline,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Außen: ALU Schale 90 mm pulverbeschichtet RAL 6005M moosgrün matt Innen: Holz Lärche, Kompaktlasur"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1 - 3-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Außen: ALU Schale 90 mm pulverbeschichtet RAL 6005M moosgrün matt Innen: Holz Lärche, Kompaktlasur"", ""U-Wert"": ""1,2 W/m²K""}",1.0,7.0,1.0,7.0,1€ (VB) / Stück,7 Stück verfügbar,1.0,3369600000.0,['https://restado.de/wp-content/uploads/products/2023/02/2f9b23b1-img_2284-scaled.jpg'],Gaulhofer Glasline Exterior : shell/wood larch - windows in ...,European larch,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,39.0,0.0
581,581,125577,https://restado.de/baustoff/fensterelement-2-teilig-1000mm-x-2320mm-bxh/,"Fensterelement / Tür 2-teilig, 3-fach Verglasung, 1000mm x 2320mm …",Fenster,Aussenfenster,2023-04-21,1682294400000.0,"Neuwertiges Fensterelement / Tür 3-fach Verglasung Abm. (BxH) 1000mm x 2320mm Gewicht 141,47 kg Ausschließlich abzugeben an Selbstabholer, weitere Infos im Datenblatt",Neu,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,{},200.0,1.0,200.0,1.0,,,1.0,259200000.0,['https://restado.de/wp-content/uploads/products/2023/05/5cda63dd-fenster5.jpg'],"Window element / door -part , triple glazing , mm x mm ...",Prismatic glass,Composite window units,Pr_30_59_98_15,Other,"Door, Windows, Gates",Structural roofing units,3.0,0.0
725,725,62250,https://restado.de/baustoff/windschutzelement/,Windschutzelement,Fenster,Aussenfenster,2023-02-24,1681344000000.0,"Schönes Winschutzelement mit 6 verschiedenfarbigen Scheiben, abgebaut von einem Balkon in Hastedt. Leider ist nur noch ein Befestigungspunkt erhalten.  Material: Metall/Glas Farbe: bunt Höhe: 157,00 cm Breite: 159,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,4147200000.0,,Wind protection element,Weathering steel,Environmental protection equipment,Pr_40_70_27,Technical elements,Other,Structural roofing units,48.0,0.0
870,870,8619,https://restado.de/baustoff/fenster-kunstoff-wei-2-flg-stulp-gr-1240x1060mm-iso-1-1-k-4-16-4/,"Fenster, Kunstoff, weiß, 2-flg, Stulp, Gr. 1240x1060mm; Iso 1.1 K …",Fenster,Aussenfenster,2023-01-09,1678579200000.0,"Marke FeBa,  einschl. 30 mm Fensterbankanschluß, Rolladenabroll+ Einschubprofil, Einlauftrichter, Rolladenführungsschienen (1 Bürstendichtung), Einwässerung vorne, Dübelbohrungen 6 mm je 2 x li + re, 4 Montageschrauben MS 1040 -7,5 x 120 mm, 4 Wasserschlitzkappen, weiß, Fensterolive weiß",Neu,"149,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},149.98,1.0,149.98,1.0,"149,98€ / Stück",1 Stück verfügbar,1.0,5356800000.0,[],"Window , plastic , white , -wing , cuff , size . xmm ; . ...",White poplar,Steel window units,Pr_30_59_98_83,Structural elements,"Blocks, Panels, Fences, Bricks",Structural roofing units,62.0,0.0
951,951,125547,https://restado.de/baustoff/fensterelement-4-teilig-2150mm-x-2450mm-bxh/,"Fensterelement / Tür 4-teilig, 3-fach Verglasung, 2150mm x 2450mm …",Fenster,Sonstiges·,2023-04-05,1681862400000.0,"Neuwertiges Fensterelement / Tür 3-fach Verglasung Abm. (BxH) 2150mm x 2450mm Gewicht 279,92 kg Ausschließlich abzugeben an Selbstabholer, weitere Infos im Datenblatt",Neu,250€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,{},250.0,1.0,250.0,1.0,,,1.0,1209600000.0,['https://restado.de/wp-content/uploads/products/2023/05/35d398f7-fenster1.jpg'],"Window element / door parts , triple glazing , mm x mm ...",Architectural glass,Steel window units,Pr_30_59_98_83,Structural elements,"Door, Windows, Gates",Structural roofing units,14.0,0.0
983,983,108327,https://restado.de/baustoff/mettener-terrassenplatten/,Mettener Terrassenplatten,Fliesen & Steine,Betonwerkstein,2023-01-09,1678320000000.0,"Lose verlegt in Kies, 1. OG",Gebraucht,0€ (VB) Paketpreis,200 Stück verfügbar,(200 Stück Mindestabnahme),D-50933 Cologne,Metten Stein + Design,"{""Bezeichnung"": ""Terrassenplatten"", ""Länge (cm)"": ""40"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""5""}",0.0,200.0,0.0,200.0,0€ (VB) Paketpreis,200 Stück verfügbar,1.0,5097600000.0,"['https://restado.de/wp-content/uploads/products/2022/07/522fe4fc-0953df2d-eb7d-473b-a18a-c49b6c9ba2d4.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/b8b03017-b97b1992-027a-4698-8c2d-d94b1b71f6c3.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/7b21a727-ofxqvlxwlivlgaaaaasuvork5cyii.png']",Metten terrace tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,59.0,0.0
1153,1153,60140,https://restado.de/baustoff/dachschieferplatten/,Dachschieferplatten,Fliesen & Steine,Naturstein,2023-01-09,1678147200000.0,Rautenförmig 18 x 10 cm Schieferplatten zum Dachdecken Mit 2 Löchern,Gebraucht,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-84494 Neumarkt-Sankt Veit,,{},1000.0,1000.0,1000.0,1000.0,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,1.0,4924800000.0,['https://restado.de/wp-content/uploads/products/2020/10/579eac6b-f7dab010-a245-457e-ac39-fb7a70e48009.jpeg'],Roof slate sheets,Slate,Ceramic slates,Pr_25_93_72_11,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,57.0,0.0
1185,1185,13925,https://restado.de/baustoff/fassadenklinker/,Fassadenklinker,Fliesen & Steine,Naturstein,2023-01-09,1676246400000.0,06184 Kabelsketal OT Naundorf  340 St. Fassadenklinker 240x115x71 mm rotbraun 7-Schlitz Abholung vor Ort,Neu,0€ (VB) Paketpreis,340 Stück verfügbar,(340 Stück Mindestabnahme),Neu,,{},0.0,340.0,0.0,340.0,0€ (VB) Paketpreis,340 Stück verfügbar,1.0,3024000000.0,[],Facade clinker,Clinker,Roofing clamps,Pr_20_29_88_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,35.0,0.0
1270,1270,70683,https://restado.de/baustoff/fliesen-aus-dachziegeln/,Fliesen aus Dachziegeln,Fliesen & Steine,Fliesen,2023-01-09,,"Fliesen aus alten Dachziegeln  Wir bieten 3 Maße an:  - Länge 28 breite 16 cm  - Länge 16 breite 16 cm  - Länge 22 breite 16 cm   - Handgeschnitten  - Rustikaler Look im Wohnbereich  - Originell, Einzigartig, Nachhaltig  - Preis bei 27€/ m2  Das sind die Maße die wir gerne anfertigen. ",Gebraucht,27€ / m²,500 m² verfügbar,(10 m² Mindestabnahme),D-80539 München,,{},27.0,500.0,27.0,500.0,27€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/f90ef747-eee01678-4513-4663-a563-cfa8da017284-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/9afca987-bad71b1b-13b0-4583-a305-41be6cfa323b.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/8e4d1a6f-3c6b98bc-12a3-4ff2-a31c-31657057d4f5.jpeg']",Tiles made from roof tiles,Acrylic resin,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1404,1404,117689,https://restado.de/baustoff/naturschiefer-rechteckig-dach-370-m2/,"Naturschiefer, rechteckig, Dach 370 m2",Dach,Dacheindeckung,2023-01-09,,"Gut erhaltene, historische Schieferplatten vom Dach eines Schulhauses. 370m2.",Gebraucht,20€ (VB) / m²,370 m² verfügbar,(50 m² Mindestabnahme),D-21029 Hamburg,Historische Platten vom Dach eines alten Schulhauses,"{""Material"": ""Schiefer"", ""Format"": ""20 x 20 cm"", ""Farbton"": ""schwarz / anthrazit""}",20.0,370.0,20.0,370.0,20€ (VB) / m²,370 m² verfügbar,0.0,,[],"Natural slate , rectangular , roof m",Slate,Natural slates,Pr_25_93_72_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1413,1413,92622,https://restado.de/baustoff/hebel-dachplatten-porenbeton-fuer-carport-garage-etc/,"HEBEL Dachplatten Porenbeton für Carport, Garage etc.",Dach,Dacheindeckung,2023-01-09,,"Das Paket besteht aus: 4 Dachplatten, Dicke 150 mm, Länge 3150 mm, Tiefe 415 mm  24 Dachplatten, Dicke 150 mm, Länge 3150 mm, Tiefe 620 mm  Die Dachplatten in Verbindung mit einer Stahlkonstruktion reichen für 3 Pkw Stellplätze.  Nur Abholung! Kein Versand! Keine Teilmengen.  MwSt. nicht ausweisbar, da Privatverkauf.",Neuwertig,300€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-49326 Melle,HEBEL,{},300.0,1.0,300.0,1.0,300€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/6a629abe-20220311_154323-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/b08cd09f-20220311_153255-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/a91b8532-20220311_153404-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/634d30de-20220311_154342-scaled.jpg']","roof panels aerated concrete for carports , garages etc .",Foamed concrete,Sandwich autoclaved aerated concrete (AAC) panels,Pr_25_71_14_74,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1416,1416,81573,https://restado.de/baustoff/schieferschindeln-ca-35qm/,Schieferschindeln ca. 35qm,Dach,Dacheindeckung,2023-01-09,,Breite 160 mm  Länge 120 mm  Stärke 7 mm,Gebraucht,45€ (VB) / m²,35 m² verfügbar,(1 m² Mindestabnahme),D-40213 Düsseldorf,,"{""Material"": ""Schiefer""}",45.0,35.0,45.0,35.0,45€ (VB) / m²,35 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/f2b2f4f0-schiefer-scaled.jpg'],Slate shingles approx . sqm,Slate,Wood shingles,Pr_25_93_72_97,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1418,1418,76345,https://restado.de/baustoff/dachstufen-braas-sicherheitstritt-trittflaeche-41-x-25-cm/,"Dachstufen, Braas Sicherheitstritt, Trittfläche 41 x 25 cm",Dach,Dacheindeckung,2023-01-09,1673222400000.0,,,,,,,,,,,,,,,0.0,0.0,"['https://restado.de/wp-content/uploads/products/2021/06/7f9dd487-0ded1a0b-964a-4e0d-9179-51463f765afa-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/d44c4c65-04ea50c4-9d88-4dad-a091-2bd60f06bccb-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/1f82c48a-a2ef5e6d-ec7a-45da-bc2f-86f4c4877296-scaled.jpeg']","Roof steps , Braas safety step , step surface x cm",Safety glass,Step-over ladders,Pr_25_30_85_85,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Structural roofing units,0.0,
1420,1420,67061,https://restado.de/baustoff/alte-biber-dach-ziegel-pfanne-schindel-historische-dachdeckung-biberschwanz-carport-vordach-pavillon-garten-laube/,alte Biber Dach Ziegel Pfanne Schindel historische Dachdeckung Bibe…,Dach,Dacheindeckung,2023-01-09,,"originale, historische Biberschwanz- Dachziegel.  Aus dem Handrückbau einer historischen Scheune, um 1860, in Sachsen-Anhalt  die Dachziegel sind handgestrichen, d.h. ohne Maschinen hergestellt  Preis je 1 m²  Ergiebigkeit ja nach Deckung, ca. 35 Stck./ m²  große Mengen vorhanden.  Natürliche Patina, voll gebrauchsfähig.  Gerne erstelle ich ein individuelles Angebot für ihr Gartenbauprojekt, incl. Transport.  Andere historische Materialien, wie Ziegel und Scheunenbalken ebenfalls am Lager.  Antik-Stein auch auf facebook, youtube & Pinterest  Page: baustoffe-antik.de",Gebraucht,29€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},29.0,200.0,29.0,200.0,29€ / m²,200 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/d8ffd9ef-bib-hand-in-gibo.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/e72f1ccf-vk-174-16-kl-gl-lieske-2.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/85019990-bib-hand-pries-03-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/5ae2dc0a-bib-hand-pries-03-20-7.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/93d74be7-hansmeier-11.7.16.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/130ad4b4-bib-hand-pries-03-20.jpg']",old Biber roof tile pan shingle historical roofing Bibe…,Cedar,Wood shingles,Pr_25_93_72_97,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1423,1423,60828,https://restado.de/baustoff/dachziegel-doppelfalz-speyerer-ziegelwerke-ag/,Dachziegel Doppelfalz Speyerer Ziegelwerke AG,Dach,Dacheindeckung,2023-01-09,, ,Gebraucht,0€ (VB) Paketpreis,2.500 Stück verfügbar,(2.500 Stück Mindestabnahme),D-68623 Lampertheim,Speyerer Ziegelwerke AG,"{""Oberfläche"": ""Natur"", ""Serie"": ""Doppelfalz"", ""Art"": ""Wellig""}",0.0,2500.0,0.0,2500.0,0€ (VB) Paketpreis,2.500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/5327dc7d-20201018_140404-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/bc998871-20201018_140404-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/639e4898-20201018_140404-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/0edee277-20201018_140421-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/3b963fc8-20201018_140421-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/0d7ba9fe-20201018_140421-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/e5fe263c-20201018_140404-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/c12df385-20201018_140421-scaled.jpg']",Roof tiles double fold Speyerer Ziegelwerke,Expanded slate aggregates,Roof slope ventilator tiles,Pr_30_59_29_73,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1425,1425,59412,https://restado.de/baustoff/dachziegel-heidelberger-dachstein/,Dachziegel Heidelberger Dachstein,Dach,Dacheindeckung,2023-01-09,,"Hallo zusammen!!! Verkaufe hiermit unsre Ziegel sie sind 20 Jahre alt und noch in einem sehr gutem Zustand.  Dachtritte, Lüftungsziegel und Ortgänge sind auch dabei.  Bei Interesse einfach melden",Gebraucht,1.000€ (VB) Paketpreis,200 m² verfügbar,(200 m² Mindestabnahme),D-74542 Braunsbach,Heidelberger Dachstein,"{""Oberfläche"": ""Natur"", ""Art"": ""Wellig""}",1000.0,200.0,1000.0,200.0,1.000€ (VB) Paketpreis,200 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/752b46ea-img_20200509_154534-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/26322151-img_20200509_181733-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/631dc532-img_20200509_154312-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/71eab0cd-img_20200510_111628-scaled.jpg']",Roof tiles Heidelberger Dachstein,Mosaic glass,Roof hatches,Pr_30_59_36_74,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1426,1426,58390,https://restado.de/baustoff/dachziegeln-ton-rot/,Dachziegeln Ton rot,Dach,Dacheindeckung,2023-01-09,,ggf. Anhängerverleih zum Transport möglich oder Transport im Nahbereich bei Konstenübernahme,Gebraucht,"0,10€ (VB) / Stück",800 Stück verfügbar,(100 Stück Mindestabnahme),D-37079 Göttingen,,{},0.1,800.0,0.1,800.0,"0,10€ (VB) / Stück",800 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/671de504-p1000566-scaled.jpg'],Roof tiles clay red,Bentonite clays,Clay plain tiles,Pr_25_93_72_13,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1427,1427,55090,https://restado.de/baustoff/dachziegel-7/,Dachziegel,Dach,Dacheindeckung,2023-01-09,1677110400000.0, ,Neuwertig,"4,50€ (VB) / m²",500 m² verfügbar,(1 m² Mindestabnahme),D-26388 Wilhelmshaven,,"{""Oberfläche"": ""Natur""}",4.5,500.0,4.5,500.0,"4,50€ (VB) / m²",500 m² verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2020/06/c5120775-20200508_163901-scaled.jpg'],Roof tiles,Mosaic glass,Roof slope ventilator tiles,Pr_30_59_29_73,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,45.0,0.0
1429,1429,54251,https://restado.de/baustoff/dachpfannen-2/,Dachpfannen,Dach,Dacheindeckung,2023-01-09,, ,Gebraucht,1€ (VB) / Stück,60 Stück verfügbar,(1 Stück Mindestabnahme),D-50226 Frechen,,"{""Oberfläche"": ""Natur"", ""Art"": ""Wellig""}",1.0,60.0,1.0,60.0,1€ (VB) / Stück,60 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/43ad8176-280d3591-a4c5-42a9-b3a3-23b31bdc5c50-scaled.jpeg.webp'],Roof tiles,Mosaic glass,Roof slope ventilator tiles,Pr_30_59_29_73,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1433,1433,53287,https://restado.de/baustoff/historische-zementdachziegel-von-1903/,Historische Zementdachziegel von 1903,Dach,Dacheindeckung,2023-01-09,,"Betondachziegel eines Denkmalgeschützten Bauernhauses (Baujahr 1903) in den 90er Jahren abgedeckt und mit Biberschwanzziegeln ersetzt. Seitdem im Freien gelagert (siehe Bilder). Preis Verhandlungsbasis, Selbstabholung in Neudenau-Kressbach.",Gebraucht,190€ (VB) Paketpreis,190 m² verfügbar,(190 m² Mindestabnahme),D-74861 Neudenau,,{},190.0,190.0,190.0,190.0,190€ (VB) Paketpreis,190 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/6eb39e1b-29.4.2020-768-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/58f36d24-29.4.2020-763-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/74ac9b3a-29.4.2020-760-scaled.jpg.webp']",Historic cement roof tiles from,Masonry cement,Masonry cements,Pr_20_31_12_50,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1434,1434,50197,https://restado.de/baustoff/alte-biberschwanz-dachziegel/,Alte Biberschwanz Dachziegel (1860),Dach,Dacheindeckung,2023-01-09,1690934400000.0,"originale, historische Biberschwanz- Dachziegel.  Aus dem Handrückbau einer historischen Scheune, um 1860, in Sachsen-Anhalt  Preis je 10 Stck.  Ergiebigkeit ja nach Deckung, ca. 35 Stck./ m²  große Mengen vorhanden.  handstrich, patiniert, voll gebrauchsfähig.  Transportkosten auf Anfrage  Andere historische Materialien, wie Ziegel und Scheunenbalken ebenfalls am Lager.",Gebraucht,29€ / m²,165 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},29.0,165.0,29.0,165.0,29€ / m²,165 m² verfügbar,1.0,17712000000.0,['https://restado.de/wp-content/uploads/products/2020/04/72aefbaf-biber-hand-2020-6.jpg.webp'],Old beavertail roof tiles,Fibreglass,Roof ridge ventilator tiles,Pr_30_59_29_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,205.0,0.0
1439,1439,42914,https://restado.de/baustoff/dachfalzziegel-mit-3-fach-kopfverschluss/,Dachfalzziegel mit 3-fach Kopfverschluss,Dach,Dacheindeckung,2023-01-09,,"Breite:  26,00 cm Höhe:    Länge/Tiefe:  43,00 cm Gewicht / Stk.:  3,50 kg Baujahr (ca.):  1990 Material:  Ton Farbe:  rot Herkunft:  Privathaus Verfügbar ab: sofort", gut,"1,25€ / Stk.",1 Stk. verfügbar,(inkl. 19% MwSt.),D-14943 Luckenwalde,,{},1.25,1.0,1.25,1.0,"1,25€ / Stk.",1 Stk. verfügbar,0.0,,[],Interlocking roof tiles with triple head closure,Expanded slate aggregates,Concrete interlocking tiles,Pr_25_93_72_17,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1443,1443,34761,https://restado.de/baustoff/doppelfalz-flachdachziegel-schamott/,Dachziegel Doppelfalz Flachdachziegel Schamott,Dach,Dacheindeckung,2023-01-09,,1200 Stück Öslauer Flachdachziegel aus Schamott einfache Welle. Sind nach dem Eindecken meines Daches übrig. Eignen sich besonders für Dächer mit geringer Dachlast und flachem Dachwinkel. Gartenhäuser oder Carport. Abholung in 96515 Sonneberg/Thür. Preis 600€ Für Fragen : 0160 97440427,Gebraucht,0€ Paketpreis,1.200 Stück verfügbar,(1.200 Stück Mindestabnahme),D-96515 Oberland am Rennsteig,Eternit,"{""Oberfläche"": ""Engobiert"", ""Serie"": ""Öslauer Welle"", ""Material"": ""Bitumen"", ""Art"": ""Firststein"", ""Ziegelbedarf (Stk./m²)"": ""15"", ""Profil"": ""177/51"", ""Deckbreite (mm)"": ""200"", ""Decklänge (mm)"": ""330"", ""Gewicht (kg/Stk.)"": ""3,1"", ""MIndestdachneigung (Grad)"": ""7"", ""Länge (mm)"": ""1250"", ""Breite (mm)"": ""920"", ""Nutzbreite (mm)"": ""873""}",0.0,1200.0,0.0,1200.0,0€ Paketpreis,1.200 Stück verfügbar,0.0,,[],Roof tiles double fold flat roof tiles fireclay,Fire clay,Roof slope ventilator tiles,Pr_30_59_29_73,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1444,1444,34413,https://restado.de/baustoff/dachziegel-creaton-harmonie-dunkelbraun-70-stueck/,"Dachziegel Creaton Harmonie, dunkelbraun, 70 Stück",Dach,Dacheindeckung,2023-01-09,, ,Neuwertig,1.750€ Paketpreis,70 Stück verfügbar,(70 Stück Mindestabnahme),D-97990 Weikersheim,Creaton,"{""Oberfläche"": ""Engobiert"", ""Serie"": ""Harmonie""}",1750.0,70.0,1750.0,70.0,1.750€ Paketpreis,70 Stück verfügbar,0.0,,[],"Roof tiles Creaton Harmonie , dark brown , pieces",Mosaic glass,Composite tiles,Pr_35_57_71_14,"Roof, Slabs, Stairs",Furnishings,Structural roofing units,,0.0
1447,1447,31479,https://restado.de/baustoff/dachziegel-und-zubehoer/,Dachziegel und Zubehör,Dach,Dacheindeckung,2023-02-16,,Biete hier folgendes zum Verkauf an:  ca. 380 Stk Dachziegel Tiefa XL Top Sopo altfarben 12 Stk Halbe Dachziegel Tiefa XL Top Sopo altfarben 9 Stk Ortgangziegel rechts 9 Stk Ortgangziegel rechts 9 Stk Firstziegel 1 Stk Lüftungsziegel SW Restbestände Firstziegelklammer und Sturmklammern  Versand nach Absprache möglich,Neu,700€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-47625 Kevelaer,,{},700.0,1.0,700.0,1.0,700€ / Stück,1 Stück verfügbar,0.0,,[],Roof tiles and accessories,Fibreglass,Roof equipment supports,Pr_80_77_27_73,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1450,1450,27894,https://restado.de/baustoff/alte-antike-historische-dachziegel-patinierte-dachpfanne-tonziegel-falzziegel-altdeutscher-ziegel-reparaturziegel-vordach-grillplatz-carport/,Alte antike historische Dachziegel patinierte Dachpfanne Tonziegel …,Dach,Dacheindeckung,2023-01-09,,"original historische Dachziegel  aus der Handbergung eines historischen Daches.  Sorgfältig in Gitteraufsatzrahmen, transportfertig gepackt.  Art: Doppelmuldenpfalzziegel  Hersteller, Louisenwerk Voigtstedt, DDR.  Preis je 1 qm.  Transportkosten auf Anfrage.  Viele weitere historische Baumaterialien am Lager  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,15€ / m²,150 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle,,{},15.0,150.0,15.0,150.0,15€ / m²,150 m² verfügbar,0.0,,[],Old antique historical roof tiles patinated roof tile clay tiles ...,Bentonite clays,Clay plain tiles,Pr_25_93_72_13,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1454,1454,13429,https://restado.de/baustoff/flachdachziegel-alegra-10-edelschwarz-impraegnierte-dachlatten/,Flachdachziegel Alegra 10 edelschwarz + imprägnierte Dachlatten,Dach,Dacheindeckung,2023-01-09,,"45 VPE je 5 St Flachdachziegel Alegra 10 edelschwarz von Wienerberger + imprägnierte Dachlatten 250x5x3 cm an Selbstabholer zu verkaufen.  Technische Daten Flachdachziegel:  Bedarf: ca. 10,7 - 12,4 Stück pro m² Decklänge: ca. 33,0 - 37,5 cm mittl. Deckbreite: ca. 24,8 cm Außenmaße: ca. 30,0 x 47,0 cm",Neu,"6,22€ (VB) / Stück",45 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},6.22,45.0,6.22,45.0,"6,22€ (VB) / Stück",45 Stück verfügbar,0.0,,[],Flat roof tiles Alegra noble black + impregnated roof battens,Ceramic,Softwood roofing battens,Pr_20_76_88_82,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
