,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2293,2293,30449,https://restado.de/baustoff/daemmplatten-ps20-se-20mm-von-roth-132-quadratmeter/,Dämmplatten PS20 SE 20mm von Roth 132 Quadratmeter,Rohbau,Dämmung,2023-01-09,,"Biete hier 11 Pack Orginal Verpackte Dämmplatten A 12qm von der Firma Roth, für den Fußboden. Bezeichnung PS 20 SE 20mm 12qm/PA WLG 040. Hätten wir leider zu viel Bestellt. Nur Abholung. Preis 249,00 Euro auf Verhandlb.",Neu,249€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-37133 Friedland,,{},249.0,1.0,249.0,1.0,249€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Insulation panels mm from Roth square meters,Insulating glass,Rigid insulation boards and panels,Pr_25_71_70,Other,Other,Walling units,,0.0
2348,2348,117507,https://restado.de/baustoff/daemmplatten-neo-wall-180mm/,"Dämmplatten Neo Wall, 180mm",Fassade,Fassadendämmung,2023-01-09,, ,Neuwertig,"19,50€ (VB) / Paket",17 Paket verfügbar,(1 Paket Mindestabnahme),D-82402 Seeshaupt,Baumit,"{""Material"": ""EPS"", ""Wärmeleitgruppe"": ""032"", ""Anwendungsbereich"": ""Vollwärmeschutz"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)"", ""Dämmstärke"": ""180 mm""}",19.5,17.0,19.5,17.0,"19,50€ (VB) / Paket",17 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/12/c2b9c18e-20221209_1328021-scaled.jpg'],"Neo Wall insulation panels , mm",Insulating glass,Faced insulating wall panels,Pr_25_71_14_29,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2366,2366,78214,https://restado.de/baustoff/xps-daemmung-120mm/,XPS Dämmung 120mm,Fassade,Fassadendämmung,2023-01-09,1688428800000.0,Dämmplatten XPS   Stufenfalz  120mm Dick 600mm Breit  1250mm Lang   weitere Informationen siehe Datenblatt   Für Rückfragen stehe ich gerne zur Verfügung,Neu,21€ (VB) / m²,600 m² verfügbar,(100 m² Mindestabnahme),D-87600 Kaufbeuren,,{},21.0,600.0,21.0,600.0,21€ (VB) / m²,600 m² verfügbar,1.0,15206400000.0,['https://restado.de/wp-content/uploads/products/2021/07/879605c0-be522092-7ca4-4cb4-9323-0cc6ef0a94a6-scaled.jpeg'],insulation mm,Insulating glass,Loose insulation,Pr_25_31_48,Other,Other,Walling units,176.0,0.0
2463,2463,28334,https://restado.de/baustoff/wandpaneel/,Wandpaneel,Fassade,Fassadenverkleidung,2023-01-09,,"Wandpaneel verzahnt Schiefer Ocean Green 60/55x20xx3-4cm Neupreis pro qm 67,70€ 2 Paletten a 10,56qm( 1429,82€) Mein Angebot: 700,00 € Wandpaneel Eckstück lose Schiefer Ocean Green 57,5/27,5x20x3-4 cm Neupreis pro qm: 74,60€ 1Palette 4,25 qm ( 317,05€) Mein Angebot:150€ Privatverkauf keine Garantie oder Gewährleistung und Rücknahme ! Selbstabholer!!",Neu,850€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-83334 Inzell,,{},850.0,3.0,850.0,3.0,850€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Wall panel,Wallaba,Wall protection panels,Pr_35_90_43_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2739,2739,117823,https://restado.de/baustoff/knauf-protektorrichter-cw-trockenbauprofile-75-50-laenge-gemischt/,"Knauf, Protektor,Richter CW Trockenbauprofile 75/50 Länge gemischt",Innenausbau,Trockenbau,2023-01-09,,"CW Trockenbauprofile 75 /50 wegen Lagerräumung Komplette Palette wie auf den Bildern zu sehen, zum Super Preis",Neuwertig,333€ / Palette,1 Palette verfügbar,(1 Palette Mindestabnahme),D-71334 Waiblingen,,"{""Länge (mm)"": ""2,39 - 2,75"", ""Breite (mm)"": ""75 mm"", ""Profilart"": ""CW-Profil"", ""Einsatzort"": ""Wand""}",333.0,1.0,333.0,1.0,333€ / Palette,1 Palette verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/5ad8ee35-5a088b08-42ec-42ee-b951-434cdc2f1471-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/12/e6785bae-57ceec9b-e7da-40e7-aad2-9efc5fdab2ef-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/12/ade52827-274f387b-dad0-476d-bbb3-1ba34e59d456-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/12/1c250e9d-61d1adae-abf2-4d32-a748-18dce5290a64-scaled.jpeg']","Knauf , Protector , Richter drywall profiles / length mixed",Standardized prescribed concrete,Door edge protectors,Pr_30_36_33_20,"Wall, Barriers, Pannels",Other,Walling units,,0.0
2742,2742,116088,https://restado.de/baustoff/knauf-gipskarton-bauplatte/,Knauf Gipskarton Bauplatte,Innenausbau,Trockenbau,2023-01-09,,"Artikeltyp: Ausbauplatte Ausführung: Gipskartonplatte Einsatzbereich: Innen Anwendungsbereich: Decke, Wand Material: Gipskarton Kantenausprägung: Halbrund, Abgeflachte Kante Materialspezifizierung: Gips Oberflächenbehandlung: Keine Länge: 2.000 mm Breite: 1.250 mm Stärke: 12,5 mm",Neu,5€ / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),D-84453 Mühldorf,Knauf,"{""Format"": ""2000 x 1250 mm"", ""Kantenausbildung"": ""Abgeflachte Halbrunde Kante (AHRK)"", ""Anwendungsbereich"": ""Normal"", ""Plattenstärke"": ""12,5 mm""}",5.0,30.0,5.0,30.0,5€ / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/e43d1b3c-knauf-gkb.jpg'],Knauf plasterboard construction board,Roman concrete,Plasterboard panels,Pr_25_71_35_63,Other,"Blocks, Panels, Fences, Bricks",Walling units,,0.0
2765,2765,86640,https://restado.de/baustoff/knauf-gipsplatte/,KNAUF Gipsplatte,Innenausbau,Trockenbau,2023-01-09,,"RESTWARE!EINKAUFSPREIS! Es werden Feuerschutzplatten von der Firma Knauf verkauft. Die Ware ist unbeschädigt und befindet sich auf Lager. Auf Wunsch können die Platten im Umkreis geliefert werden. 6 Pal a 40 Stück + 27 Stück Knauf Feuerschutzplatte GKF HRAK 15mm 1250x2000 -2,95 € der m² 1 ST=2,5m²  65 Stück Knauf Diamant GKFI 18mm 625x2500mm - 7,80 € der m² 1 ST=1,56 m²  Bei Interesse bitte Telefonisch unter 09771 9069 808 anrufen.",Neu,"7,80€ (VB) / Stück",65 Stück verfügbar,(10 Stück Mindestabnahme),D-97616 Salz,Knauf,"{""Format"": ""625x2500 mm"", ""Kantenausbildung"": ""HRAK"", ""Anwendungsbereich"": ""Brandschutz"", ""Plattenstärke"": ""18 mm""}",7.8,65.0,7.8,65.0,"7,80€ (VB) / Stück",65 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/27776945-59.jpg'],plasterboard,Wood,Plasterboard panels,Pr_25_71_35_63,Furnishings,"Floors, Ceiling",Walling units,,0.0
2766,2766,86507,https://restado.de/baustoff/knauf-gipsplatten/,Knauf Gipsplatten,Innenausbau,Trockenbau,2023-07-21,,"RESTWARE! Es werden Feuerschutzplatten von der Firma Knauf verkauft. Die Ware ist unbeschädigt und befindet sich auf Lager. Auf Wunsch können die Platten im Umkreis geliefert werden.  6 Pal a 40 Stück + 27 Stück Knauf Feuerschutzplatte GKF HRAK 15mm 1250x2000 -2,95 € der m² 1 ST=2,5m²",Neu,0€ /,,(inkl. 19% MwSt.),D-97616 Salz,Knauf,"{""Format"": ""2000 x 1250 mm"", ""Anwendungsbereich"": ""Brandschutz"", ""Plattenstärke"": ""15 mm""}",0.0,0.0,0.0,0.0,0€ /,,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/1c12c9eb-57.jpg'],Knauf Plasterboards,Bituminous material,Gypsum plasterboards,Pr_25_71_35_65,Furnishings,"Blocks, Panels, Fences, Bricks",Walling units,,0.0
2885,2885,80429,https://restado.de/baustoff/tapetengrund/,Tapetengrund,Innenausbau,Sonstiges,2023-01-09,,2 Eimer für 20 Euro,Neu,20€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-68161 Mannheim,Profhome,"{""Produkt"": ""Tapetengrund""}",20.0,2.0,20.0,2.0,20€ (VB) Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/c381da10-image-scaled.jpg'],wallpaper background,Wallaba,Window walls,Pr_30_59_99,Other,Other,Walling units,,0.0
2925,2925,54534,https://restado.de/baustoff/rigipsplatte-gross/,Rigipsplatte groß,Innenausbau,Sonstiges,2023-01-09,, ,Neu,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-69115 Heidelberg,,"{""Produkt"": ""Rigips""}",200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/07cebaaf-image-scaled.jpg'],Large plasterboard,Roman concrete,Plasterboard panels,Pr_25_71_35_63,Other,Other,Walling units,,0.0
3008,3008,85124,https://restado.de/baustoff/gips/,Gips,Innenausbau,Innenputz,2023-01-09,,Verkaufe hochqualitativen Grundputz 1.2mm für nur CHF 12 (statt CHF 17.65) pro 30kg Sack. Preis sinkt bei grösseren Abnahmen. 5 Tonnen sind vorhanden.  Normalputz,Neu,12€ (VB) / Paket,160 Paket verfügbar,(30 Paket Mindestabnahme),CH-9010 St. Gallen,,{},12.0,160.0,12.0,160.0,12€ (VB) / Paket,160 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/73fc3404-bild1.jpg'],Plaster,Ceramic,Synthetic plasters,Pr_35_31_64_86,"Wall, Barriers, Pannels","Covering, Finish",Walling units,,0.0
3019,3019,50306,https://restado.de/baustoff/knauf-sperrgrund-5-kg/,Knauf Sperrgrund 5 kg,Innenausbau,Innenputz,2023-10-16,,"Knauf Sperrgrund 5 kg Aus einer Bestellung vom 13.01.2020, leider wurde zuviel bestellt und ich habe nun insgesamt 5 Eimer übrig. Die Eimer sind Originalverpackt. Rechnung (Hornbach, 13.01.2020) kann vorgelegt werden.  Preis versteht sich pro Eimer mit 5 kg. Neupreis war 29.85 Euro. Wenn alles auf einmal abgenommen wird, können wir einen Guten Preis für beide Seiten finden.",Neu,26€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-72348 Rosenfeld,Knauf,{},26.0,5.0,26.0,5.0,26€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/5b71b83b-whatsapp-image-2020-03-20-at-10.21.31-1.jpeg.webp'],Knauf barrier base kg,Bronze,Kerb units,Pr_25_93_45,"Wall, Barriers, Pannels",Other,Walling units,,0.0
3063,3063,44473,https://restado.de/baustoff/baufan-tapetenleim-4-kg/,Baufan Tapetenleim 4 Kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Baufan Tapetenleim 4,0 kg Zell-Leim Tapetenkleister Tapetenkleber Kleister Leim.  Ich habe noch vom Renovieren 10 Säcke stehen. Alle sind noch neu und warten auf einen neuen Einsatz.   Ich kann sie versenden und wer will darf sie auch abholen.  Versand ist ein Schätzwert und variiert je nach Menge.  Privatverkauf ohne Rücknahme und Gewährleistung.",Neuwertig,25€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-04249 Leipzig,Baufan,{},25.0,10.0,25.0,10.0,25€ (VB) / Stück,10 Stück verfügbar,0.0,,,Baufan wallpaper glue kg,Cement,Gypsum-based adhesives,Pr_20_31_02_35,Other,Other,Walling units,,0.0
3113,3113,87571,https://restado.de/baustoff/mauerstein-mauerblock/,"Mauerstein, Mauerblock",Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1682812800000.0,"BlockZaun ist ein bewahrtet Lieferant.  Unsere langjährige Zusammenarbeit mit führenden Herstellern ermöglicht es uns, eine breite Palette von Produkten im Bereich der Fechtsysteme anzubieten. Wir verkaufen modische Fechtsysteme aus Betonblock.   In Angebot:  BH20 Pfeilerblock / großer Mauerblock  Grosse 504x200x200 mm  Lieferzeit 4 bis 5 Wochen  Verschiedene Farben - Grafit, Marengo, Onyx, Platinum, Pyrit und NEU Farbe NERO  - passende Abdeckung fur Mauersteine  Weisst du nicht, wieviel Stuck brauchst du? Kein Problem. Bitte eine Nachricht schreiben, wir helfen gern unverbindlich!  Mfg, BlockZaun Team",Neu,"8,75€ (VB) / Stück",10.000 Stück verfügbar,(200 Stück Mindestabnahme),D-04435 Schkeuditz,BlockZaun,{},8.75,10000.0,8.75,10000.0,"8,75€ (VB) / Stück",10.000 Stück verfügbar,1.0,9590400000.0,"['https://restado.de/wp-content/uploads/products/2021/12/42d55b00-e47b077b673fd1286bd5cf87917b5ead.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/d91c1077-screenshot_20210815-172546_facebook.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/4458f0cd-bloczki-ogrodzeniowe-gladkie-roma-horizon-schemat_bh20.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/fba210c6-screenshot_20210815-172054_facebook.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/024cd7f4-musterzaun-04435-radefeld-1.png', 'https://restado.de/wp-content/uploads/products/2022/03/d6e48a31-grosse.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/ccef55fb-e75e5f21b2abb47276341e7f89982b99-removebg-preview.png', 'https://restado.de/wp-content/uploads/products/2021/12/9edb94be-4c3658b08acf4d9342270d2d567186b8.jpg']","wall stone , wall block",Stone,Natural stone blocks,Pr_25_93_60_52,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,111.0,0.0
3118,3118,68760,https://restado.de/baustoff/gabione-steinwand-grauwacke-insg-55-m-15-m-hoch-variabel/,"Gabione, Steinwand, Grauwacke, insg. 5,5 m, 1,5 m hoch, variabel",Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1683504000000.0,"Zum Verkauf steht eine Gabionenwand, bestehend aus den nachfolgend beschriebenen Körben sowie der Steinfüllung.  - Gabionen-Steinwand Korb (100x25x150 cm) - Gabionen-Steinwand Korb (200x25x150 cm) - Gabionen-Steinwand Korb (50x25x150 cm) - Gabionen-Steinwand Korb (200x25x150 cm) - ca. 3,6 t Grauwacke 70-150 mm als Füllung - inkl. Abstandshalter / Distanzhalter   Die aktuelle Konfiguration der Gabione kann der beiliegenden Zeichnung entnommen werden. Eine andere Aufteilung bzw. der Neuaufbau in einer anderen Form ist möglich.  Durch die einzelnen Bestandteile (Körbe) ist eine individuelle und bedarfsgerechte Anordnung möglich. Aktuell ist die Steinwand 150 cm hoch. Die Höhe kann aufgrund des aufgesetzten Oberkorbes allerdings problemlos auf 100 cm verringert werden.   Eine Verladehilfe ist möglich. Der aktuelle Standort ist nur einige Schritte von der Straße entfernt und kann problemlos mit Anhänger oder LKW angefahren werden.   Warenwert der Körbe sowie der Füllung: € 715,-.   Privatverkauf. Keine Garantie, Rücknahme und Gewährleistung.",Gebraucht,439€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-57635 Wölmersen,,{},439.0,1.0,439.0,1.0,439€ (VB) / Stück,1 Stück verfügbar,1.0,10281600000.0,"['https://restado.de/wp-content/uploads/products/2021/01/00004ce1-2021-01-23-11.09.57-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/b1105616-zeichnung-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/16ef3404-2021-01-23-11.05.28-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/89425419-2021-01-23-11.09.51-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/4fb9776b-2021-01-23-11.05.28-scaled.jpg']","Gabion , stone wall , greywacke , total . m , . m high , variable",Stone,Stone step units,Pr_25_30_90_85,"Wall, Barriers, Pannels",Other,Walling units,119.0,0.0
3144,3144,36151,https://restado.de/baustoff/weserwaben-mauerabdeckung-38x5-0-85-50x49cm-14-stck/,"WeserWaben Mauerabdeckung 38x5, 0-8,5 - 5,0x49cm 14 Stck",Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1682294400000.0,"Die Steine liegen auf einer Palette.  Artikelzustand ist neu, wie geliefert. Weit unter Listenpreis von 27,25 € netto abzugeben!",Neu,"9,50€ / Stück",14 Stück verfügbar,(1 Stück Mindestabnahme),D-61267 Neu-Anspach,Weser Waben,{},9.5,14.0,9.5,14.0,"9,50€ / Stück",14 Stück verfügbar,1.0,9072000000.0,[],"WeserWaben wall covering x , - . - .xcm pieces",Mesh,Walling units,Pr_20_93_96,"Wall, Barriers, Pannels","Covering, Finish",Walling units,105.0,0.0
3369,3369,122229,https://restado.de/baustoff/ziegelwand-tresor-olsenbande-franz-jaeger-berlin-wandgestaltung-ziegelrot-backsteinwand/,Ziegelwand Tresor Olsenbande Franz Jäger Berlin Wandgestaltung Zie…,Fliesen & Steine,Fliesen,2023-07-02,,"Eine Wandgestaltung wider dem tierischen Ernst.  Jetzt auf youtube:  https://www.youtube.com/watch?v=lyl5A40cvw0  oder Suchworte: Die Olsenbande eine Frage der Wand Dicke Ziegelrot & Backsteinwand  Ist die Ziegelwand zu weich, dann stürmt der Egon sie zugleich.  Was hat er denn dann vor?  Was liegt dem hinter dem Tresor?  PS: Preis je 1 m² Antik-Riemchen",Gebraucht,35€ / m²,600 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},35.0,600.0,35.0,600.0,35€ / m²,600 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/09e99a72-p005-23-prusskje-01-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/f1d49dff-p005-23-prusskje-01-23-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/86cecd99-p005-23-prusskje-01-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/30a63467-p005-23-prusskje-01-23-3.jpg']",Brick Wall Tresor Olsen Gang Franz Jäger Berlin Wall Design Zi…,Wallaba,Wall-mounted sculptures,Pr_40_50_05_96,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3559,3559,89331,https://restado.de/baustoff/fliesen-villeroy-boch-unit-two-weiss-wandfliese-15x15-art-nr-1106-tw/,Fliesen Villeroy & Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1…,Fliesen & Steine,Fliesen,2023-07-22,,"Villeroy & Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1106 TW02  Hersteller: Villeroy & Boch Serie: Unit Two Bezeichnung: Weiss Fliesenart: Wandfliese Material: Steingut Artikel-Nr: 1106 TW02 Format: 15x15 cm Oberfläche: Glänzend Optik: Modern Farbton: Weiss Frostbeständig: Nein Kartoninhalt: 1,0000 m², 1,0001 m² Zusatzinformation: Steingut Wandfliese 15x15",Neuwertig,150€ (VB) Paketpreis,,(15 m² Mindestabnahme),D-10117 Berlin,Villeroy & Boch,"{""Farbe"": ""weiß"", ""Bezeichnung"": ""Steingutfliesen"", ""Serie"": ""Villeroy &amp; Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1106 TW"", ""Länge (cm)"": ""15"", ""Breite (cm)"": ""15""}",150.0,,150.0,,,,0.0,,[],Tile Villeroy & Boch Unit Two White wall tile x Art.-No . : …,Mosaic glass,Wall and floor tile units,Pr_35_93_96,"Wall, Barriers, Pannels","Floors, Ceiling",Walling units,,
3566,3566,107670,https://restado.de/baustoff/whirlpool-wanne-julia-armaturen/,Whirlpool Wanne JULIA + Armaturen,Haustechnik & Sanitär,Sanitär,2023-07-16,,"Whirpool Wanne inkl. Armaturen, 5 Jahre alt, sehr selten benutzt Zum Selbstausbau  https://www.otto.de/p/ottofond-whirlpool-badewanne-julia-komplett-set-1-tlg-typ-1-chrom-1212634387/#variationId=1212634389",Gebraucht,169€ / Stück,,(1 Stück Mindestabnahme),D-81475 Munich,,"{""Produktname"": ""JULIA"", ""Sanitärmodul"": ""Whirlpool Badewanne""}",169.0,,169.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/02e9c9b8-wanne.jpg'],Whirlpool Wanne + Fixtures,Monofilament,Whirlpool baths,Pr_40_20_06_99,Other,Other,Walling units,,
3570,3570,95291,https://restado.de/baustoff/daemmung-rockwool-planrock-paint-625-cm-x-80-cm-x-16-cm-wlg-034/,"Dämmung Rockwool Planrock Paint 62,5 cm x 80 cm x 16 cm, WLG 034",Rohbau,Dämmung,2023-07-18,, ,Neu,25€ (VB) / m²,,(1 m² Mindestabnahme),D-48167 Münster,,{},25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/b009aba9-daemmung-rockwool-01-rotated.jpg'],"Dämmung Rockwool Planrock Paint , cm x cm x cm ,",Damar resin,Chalk drawings,Pr_40_50_05_13,Other,Other,Walling units,,
3628,3628,51974,https://restado.de/baustoff/dimensa-tapeziergrund-10l/,Dimensa Tapeziergrund 10L,Innenausbau,Sonstiges,2023-07-15,, ,Neu,10€ / Stück,,(1 Stück Mindestabnahme),D-46348 Raesfeld,Dimensa,"{""Produkt"": ""Tapeziergrund""}",10.0,,10.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2020/04/804ebf63-dimensa-tapeziergrund-10l.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/7f59b501-dimensa-tapeziergrund-10l.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/74ddc8a7-dimensa-tapeziergrund-10l.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/9466725d-dimensa-tapeziergrund-10l.jpg.webp']",Dimensa wallpaper primer,Adobe,Etching primers,Pr_35_31_66_26,Other,Other,Walling units,,
3755,3755,135482,https://restado.de/baustoff/mediterranes-flair-wandgestaltung-sonnig-verblendsteine-steinwand-optik-original-alte-backsteine-diy/,Mediterranes Flair Wandgestaltung sonnig Verblendsteine Steinwand-O…,Fliesen & Steine,Fliesen,2023-09-18,,"originale historische Klinker, Reichsformat  Handrückbau, grob abgeputzt, used look leicht vorhanden.  Anschließend in eigner Produktion zu dekorativen fliesenartigen Wandelementen gesägt  In dieser Variante werden insgesamt 5 Riemchen aus einem Ziegel gesägt, 4 originale Außenseiten, sowie 1 Innenschnitt.  Exakt auf den Fotos dokumentiert.  Maße: 25x6,5x2 cm  Preis für 1 m², incl. dt. MwSt., 19 %  Transport auf Anfrage.  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,55€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},55.0,,55.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/dd1f7f04-kretzschmar-2013-8.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a46d57a0-vk-p048-22-rm-u-kl-gl-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/60618049-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/7b287313-rm-gl-oleg-roebl-8-23-alle-schnitt-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/e7a97d87-collage-herstellung-gl.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/7bfda3d6-rm-gl-oleg-roebl-8-23-alle-schnitt.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bfbbb3c4-antik-stein-google.jpg']",Mediterranean flair wall design sunny facing stones stone wall ...,Stone,Stone columns,Pr_20_85_16_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3771,3771,131554,https://restado.de/baustoff/innen-wand-gestaltung-echte-uralte-klinker-duenne-elemente-geschnitten-rueckbau-backsteine-wiederverwe/,Innen Wand Gestaltung echte uralte Klinker dünne Elemente geschnit…,Fliesen & Steine,Fliesen,2023-09-26,,"Unsere antiken Riemchen sind aus original historischen Ziegelsteinen geschnitten  Die alten Mauersteine kommen vom selektiven Rückbau.   Es werden nur zwei Ziegel Riemchen Verblender von den Außenseiten abgeschnitten.   Preis je 1 m², incl. MwSt.  für 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt H20 Pöd 6-23   Ab 20 m² Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/12d97d34-xquadr-rm-rt-nietl-01-17bearbt-in-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/78c754ed-vk-39-17-rm-rt-som17-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/539df354-collage-herstell-dt-28.6.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/4ae03e21-rm-rt-h20-groeb-06-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/71d93792-vk-39-17-rm-rt-som17-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/10ebffd3-xquadrat-gmbh-rm-rt-nietl-01-17-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/8c1ce8a2-tony-mc-arthur-2021-14-mb-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/cba23cd6-rm-rt-h20-groeb-06-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/d250a162-vk-39-17-rm-rt-som17.jpg']",Interior wall design real ancient clinker thin elements cut ...,Roman concrete,Interior wall and ceiling trims,Pr_35_90_43,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
