,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2583,2583,92847,https://restado.de/baustoff/rigid-vinyl-diele-pure-planks-dreamclick-toulon-oak-109s/,Rigid Vinyl Diele Pure Planks Dreamclick Toulon Oak 109S,Innenausbau,Bodenbeläge,2023-01-09,,"Produktinformationen ""Rigid Vinyl Diele Pure Planks Dreamclick Toulon Oak 109S"" 5,0 mm Klickvinyl, Design Pure Toulon Oak 109S Format: 1326 x 204 mm Gesamtstärke: 5,0 mm Nutzschichtstärke: 0,55 mm Nutzungsklasse: 23/33  Wasserfeste Trägerplatte  Garantie Wohnbereich: Lebenslang",Neu,"28,85€ (VB) / m²",90 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Berry Alloc Rigid Vinyl ,{},28.85,90.0,28.85,90.0,"28,85€ (VB) / m²",90 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/9251abf6-59-3.jpg'],Rigid Vinyl Diele Pure Planks Dreamclick Toulon Oak,Vinyl ester resin,Marine plywoods,Pr_25_71_97_50,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2590,2590,91680,https://restado.de/baustoff/fussleisten-eiche/,Fußleisten Eiche,Innenausbau,Bodenbeläge,2023-01-09,,"Fußleisten aus Eiche, unbehandelt und schlicht",Neu,5€ / lfm,160 lfm verfügbar,(20 lfm Mindestabnahme),D-35390 Giessen,,"{""Material"": ""Holz""}",5.0,160.0,5.0,160.0,5€ / lfm,160 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/f0c2461a-img_0970-scaled.jpg'],Oak skirting boards,Oak,Wood skirtings,Pr_35_90_43_98,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2604,2604,79064,https://restado.de/baustoff/flotex-teppichfliesen-bodenbelag-buero-top-qualitaet-gereinigt/,"Flotex Teppichfliesen, Bodenbelag, Büro, Top Qualität",Innenausbau,Bodenbeläge,2023-01-09,,"Ca. 4000 m2 professionell gereinigte Teppichfliesen  Firma: Forbo Flooring Systems Ltd.  Produkt: Flotex „Color Acoustic Plus“ Teppichfliesen  Maße der Fliese: 5,0 mm Dicke, 50 x 50 cm  12 Fliesen = 3 m2, 4,8 kg pro m2  Farbe: red 211008, grey 211046  Professionelle Reinigung mit Aufpreis möglich: Auf dem letzten Foto ist der Unterschied vor und nach der Reinigung zu sehen  Besonderheiten:  - Weniger Lärm: Schallabsorption von 0,10 aw - Pflegeleicht und waschbar - Sehr gute Rutschfestigkeit - Mechanische Nassreinigung möglich - Made in UK (Top Qualität/ Langlebigkeit)  (Digitale Broschüre/ Zusatzblatt/ Reinigungsbescheinigung auf Anfrage)  Bis Ende September verfügbar",Aufbereitet,20€ (VB) / m²,4.000 m² verfügbar,(10 m² Mindestabnahme),D-40213 Düsseldorf,Forbo Flooring Systems ,"{""Serie"": ""Flotex Color Acoustic Plus"", ""Format"": ""Fliese""}",20.0,4000.0,20.0,4000.0,20€ (VB) / m²,4.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/1a5942be-img_1688-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/40c1708c-img_1701-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/afdb7462-16-zweiter-flur-ergebnis-links-nicht-gereinigt-rechts-gereinigt-im-garnpadverfahren-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/b7d5f364-bildschirmfoto-2021-07-20-um-18.08.06.png']","Flotex carpet tiles , floor covering , office , top quality",Porcelain,"Carpets, carpet tiles, coverings, underlays and mats",Pr_35_57_11,Furnishings,Furnishings,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2608,2608,77990,https://restado.de/baustoff/vio-daemmunterlage-fuer-spc-boeden-9-rollen-ca-100-m%c2%b2/,VIO Dämmunterlage für SPC-Böden 8 Rollen ca. 100 m²,Innenausbau,Bodenbeläge,2023-01-09,,"1 mm stark, 12,5 x 1 m, für SPC-Böden ohne Trittschalldämmung oder Kork Gegenzug, LVT Click Böden Klasse 2  VISCOH VIO Dämmunterlage für SPC-Böden  Die VISCOH VIO besteht aus geschlossenzelligen Polyolefinschaum mit hoher Dichte und ist als 12,5 m² Rolle erhältlich. Einsetzbar für schwimmend verlegten SPC und LVT Click Böden Klasse 2. Bietet hervorragende Trittschalldämmung und eine extreme Langlebigkeit durch die dynamische Belastbarkeit.  Trittschall-Verbesserung nach DIN EN ISO 140-8: 18 dB Gehschall-Verbesserung: ca. 40% unter SPC-Böden und ca. 27% unter LVT Böden Wärmedurchlass-Widerstand m²K/W: 0,016   Leider für unseren Einsatz ungeeignet. Bis auf eine Rolle alles neu und verpackt. Es fehlt ca. 1m² bei der offenen, wegen Muster und Versuch. ",Neu,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-51109 Cologne,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/a92851ea-k1024_img_20210630_193452.jpg'],insulation underlay for floors rolls approx . m²,Lightweight insulating concrete,Liquid-applied insulating underlays,Pr_35_31_06_49,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2611,2611,68890,https://restado.de/baustoff/joka-design-330-wild-oak-2816-klebevariante-vinylboden/,JOKA Design 330 - Wild Oak - 2816 - Klebevariante Vinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Länge in mm ca.:1219,2Helligkeit:MittelHöhe und Stärke in mm ca.:2Nutzschicht im mm ca.:0,4Garantie in Jahren Gewerblich (laut Hersteller):5Fußbodenheizung (Warmwasser bis max. 27°C Oberflächentemperatur):JaVerlegeart:vollflächige VerklebungOberflächen-Optik:naturFase / Fuge:4 seitigBrandschutzklasse:Bfl-s1Trittschallschutz in dB ca.:1Paletteninhalt volle Palette in m2:233,8Breite in mm ca.:114Wärmedurchlasswiderstand in K/W pro m²:0,038Dekor-Name:Wild OakEignung:Büro, Gewerbe, Home Office, Kinderzimmer, Küche, Schlafzimmer, WohnzimmerStuhlrolleneignung (bei Einsatz freigegebener Stuhlrollen):Ja privater & gewerblicher Bereich (Einsatz von Schonmatten empfohlen)Oberflächenversiegelung:PUR (Polyurethan)Produktkennzeichnungen:PhthalatfreiFarbton:braunStil:HolzoptikNutzungsklasse:23, 32Format:SchmaldieleErscheinungsbild:lebendigPaketinhalt in m2 ca.:3,34Rutschhemmung:R10Garantie in Jahren Privatbereich (laut Hersteller):15Antistatisch:JaIntegrierter Schallschutz:NeinHolzoptik:EicheOberflächenstruktur:StrukturiertTrägermaterial:Vinyl  Eine Einheit hat 3,34 m2",Neu,50€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-65326 Aarbergen,Yoka,{},50.0,7.0,50.0,7.0,50€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/1d4efd33-20210128_164622-scaled.jpg'],Design - Wild Oak - - adhesive variant vinyl floor,Oak,Vinyl adhesives,Pr_20_31_02_95,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2618,2618,55921,https://restado.de/baustoff/laminat-haro-tritty-100/,Laminat HARO TRITTY 100,Innenausbau,Bodenbeläge,2023-01-09,,"Haro TRITTY 100 Gran Via 4V, Eiche weiß gekalkt, Holznachbildung 8x243x2200 mm",Neu,15€ (VB) / m²,20 m² verfügbar,(2 m² Mindestabnahme),D-51063 Cologne,Haro,"{""Holznachbildung"": ""Eiche"", ""Laminatstärke"": ""8,0 mm""}",15.0,20.0,15.0,20.0,15€ (VB) / m²,20 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/07/e11d6add-df8c4d19-b685-49ab-8fa3-460046b6659f.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/07/4bcb837f-92366e98-8177-4baa-a9af-54591716ab45-scaled.jpeg.webp']",Laminate,Wood,Paper laminators,Pr_40_70_58_60,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2622,2622,50816,https://restado.de/baustoff/laminat-5/,Laminat,Innenausbau,Bodenbeläge,2023-01-09,,Klicksystem an Längs- und Querseite,Neu,50€ (VB) Paketpreis,10 m² verfügbar,(10 m² Mindestabnahme),D-71263 Weil der Stadt,,"{""Für Fussbodenheizung geeignet"": ""Ja"", ""Holznachbildung"": ""Buche"", ""Beanspruchungsklasse"": ""23 (stark, Wohnbereich)"", ""Laminatstärke"": ""6,0 mm""}",50.0,10.0,50.0,10.0,50€ (VB) Paketpreis,10 m² verfügbar,0.0,,[],Laminate,Wood,Paper laminators,Pr_40_70_58_60,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2624,2624,43651,https://restado.de/baustoff/kunststoffsockelleiste/,Kunststoffsockelleiste,Innenausbau,Bodenbeläge,2023-01-09,,"Systemsockelleiste für alle Bodenbelegsarten, insbesondere für Laminatböden. Einfache Montage durch Selbstklebeband. Kabelkanal zur unsichtbaren Verlegung von Mediakabeln. Weichlippen für einen sauberen Boden- und Wandabschluss. 2,50 Meter lange Leiste. RAL weiß 9010. Zubehör auf Anfrage erhältlich.",Neu,"1,50€ / Stück",700 Stück verfügbar,(10 Stück Mindestabnahme),D-45964 Gladbeck,Der Leistenprofi,"{""Material"": ""Kunststoff""}",1.5,700.0,1.5,700.0,"1,50€ / Stück",700 Stück verfügbar,0.0,,[],Plastic skirting board,Plastics,Plastics skirtings,Pr_35_90_43_63,Other,"Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
2632,2632,13337,https://restado.de/baustoff/trittschalldaemmung-vinyl-designboden-unterlage-daemmunterlage/,"Trittschalldämmung, Vinyl-/ Designboden Unterlage, Dämmunterlage",Innenausbau,Bodenbeläge,2023-01-09,,"Die Scala Connect Unterlagsmatte ist die ideale Dämmunterlage für moderne Vinyl- und Designböden zur Verlegung in Räumen wo nur eine geringe Aufbauhöhe möglich ist. Mit ihrem druckstabilen Schaumkern schützt sie den Nutzboden zuverlässig vor Beschädigungen. Die Scala Connect Unterlagsmatte ist mit einer rutschhemmenden Oberfläche ausgestattet, die ein Verrutschen der einzelnen Dielen und somit das Öffnen der Fugen verhindert. Dank der Dampfsperre der Scala Connect Unterlagsmatte kann sie sowohl in Feuchträumen als auch auf Fußbodenheizungen verwendet werden.   Hier die wesentlichen Vorteile der Scala Connect Unterlagsmatte im Überblick:  -	Optimierte Trittschalldämmung um ca. 18 dB -	Gleicht Unebenheiten im Untergrund bis zu 1 mm aus -	Wärmedämmend -	Geeignet für den Einsatz auf Warmwasser-Fußbodenheizungen -	Antirutsch-Oberfläche verhindert ein Verschieben der Planken -	Hoher Verarbeitungskomfort  Verkaufspreis ist 6 €/m2 (Normaler Handelsverkaufspreis ist 9,85 €/m2)  Hinweis: Es handelt sich um einen Restposten und daher um ungeöffnete Originalware. Maximal verfügbar sind 3000 m2 der Scala Connect Unterlagsmatte. Zum Verkauf steht jede beliebige Quadratmeterzahl.  Der Verkauf erfolgt unter Ausschluss jeglicher Gewährleistung. Versand ist möglich.  Bei weiteren Fragen stehe ich Ihnen unter 015233539491 oder gerne per Nachritcht zur Verfügung.",Neu,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86637 Wertingen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,0.0,,[],"Impact sound insulation , vinyl/design floor underlay , insulation underlay",Insulating concrete,Impact-resistant sound-insulating panels,Pr_25_71_18_45,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2633,2633,13063,https://restado.de/baustoff/vinyl-laminat-401/,Vinyl Laminat 401,Innenausbau,Bodenbeläge,2023-01-09,,"Eigenschaften  Brandschutzklasse	Bfl-s1 Nutzschicht	2,5 mm Nutzungsklasse	23/33 Trägerplatte	WPC Verlegeart	Lock System Wasserabweisend	100%  Maße Länge	1380 mm Breite	190 mm Dicke	8 mm  Verpackung Paketgewicht	18,2 kg. Fläche / Stück	0,262 qm Fläche	2,1 qm. Gesamtmaße 1 Palette Anzahl der Pakete auf einer Palette	70 Mindestabnahme 1 Palette	150 qm. Breite	1100 mm Länge	1400 mm Höhe	1100 mm",Neu,17€ / m²,1 m² verfügbar,(150 m² Mindestabnahme),D-30177 Hannover,,{},17.0,1.0,17.0,1.0,17€ / m²,1 m² verfügbar,0.0,,[],Vinyl Laminat,Vinyl ester resin,Paper laminators,Pr_40_70_58_60,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2638,2638,4058,https://restado.de/baustoff/thomsit-k188s-pvc-schnellkraftkleber-fr-designeplanken-2/,Thomsit K188S PVC Schnellkraftkleber für Designeplanken,Innenausbau,Bodenbeläge,2023-01-09,,"Schnellkraftkleber für PVC und Vinylboden 14kg Eimer gekauft am 12.01.2017 für 73,08EUR",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,0.0,,[],Thomsit high-speed adhesive for designer planks,Long fibre-reinforced plastics resin,High-performance ready-mixed adhesives,Pr_20_31_02_38,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2733,2733,120897,https://restado.de/baustoff/steicofloor-holzfaserdaemmplatten-mit-verlegeleisten/,STEICOfloor Holzfaserdämmplatten mit Verlegeleisten,Innenausbau,Trockenbau,2023-01-09,1673481600000.0,,,,,,,,,,,,,,,1.0,259200000.0,"['https://restado.de/wp-content/uploads/products/2023/02/aabbd5e7-20230211_171832_resized.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/eb698617-20230211_171832_resized.jpg']",STEICOfloor wood fiber insulation boards with installation strips,Insulating concrete,Fibre-reinforced cement insulation boards,Pr_25_71_11_33,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",3.0,
2735,2735,119825,https://restado.de/baustoff/vox-armierungsgewebe/,VOX Armierungsgewebe,Innenausbau,Trockenbau,2023-01-09,,Flächengewicht 160 g/m² Maschenweite: ca. 4 x 4 mm 1m x 50m (50m²)  PUTZGEWEBE AUßEN & INNEN - Das große Glasfasergewebe ist verrottungsfest & dauerelastisch und kann somit ideal als Innenputzgewebe oder Armierungsgewebe für den Außenputz verwendet werden.,Neu,39€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-78224 Singen,VOX,{},39.0,9.0,39.0,9.0,39€ / Stück,9 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/5c9e13b2-0c21-4cbd-9714-0d3af1133b41.jpeg'],reinforcement fabric,Polyester,Stainless steel fabric reinforcement,Pr_20_96_71_84,Furnishings,"Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
2736,2736,119105,https://restado.de/baustoff/randdaemmstreifen-fuer-gigafloor-bodensysteme-43-stck/,"Randdämmstreifen für Gigafloor Bodensysteme, 43 Stck ganz, neu",Innenausbau,Trockenbau,2023-07-03,,Randdämmstreifen 13 x 100 mm - 1200 mm lang,Neu,0€ (VB) Paketpreis,43 Stück verfügbar,(43 Stück Mindestabnahme),D-70197 Stuttgart,,{},0.0,43.0,0.0,43.0,0€ (VB) Paketpreis,43 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/8c8b69e1-20221004_182033-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/f5caeff9-30-221004_181940-scaled.jpg']","Edge insulation strips for Gigafloor floor systems , pieces completely , new",Insulating concrete,Insulating strips,Pr_35_90_87_40,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2767,2767,86029,https://restado.de/baustoff/knauf-brio-23-trockenestrich-gipsfaserplatten/,Knauf Brio 23 Trockenestrich-/Gipsfaserplatten,Innenausbau,Trockenbau,2023-01-09,,"Die Palette ist original mit 50 Stück (gesamt 36 m²). Es gibt noch einzelne lose Platten, so dass ca. 40m² verfügbar wären. Preis inklusive Pfandpalette. Nur an Selbstabholer",Neu,710€ / Palette,1 Palette verfügbar,(1 Palette Mindestabnahme),D-71384 Weinstadt,Knauf,"{""Länge (mm)"": ""1200 mm"", ""Breite (mm)"": ""600 mm"", ""Kantenausbildung"": ""Nut- und Feder"", ""Anwendungsbereich"": ""Innenbereich""}",710.0,1.0,710.0,1.0,710€ / Palette,1 Palette verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/17b5aec0-bodenplatten_bild-1.jpg'],Knauf Brio dry screed/gypsum fiber boards,Fibre,Fibre-reinforced gypsum boards,Pr_25_71_35_29,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2780,2780,56379,https://restado.de/baustoff/trockenbaumaterial/,Diverses Trockenbaumaterial,Innenausbau,Trockenbau,2023-01-09,,"7 Rollen Knauf Untersparrenfilz TI432 U 30mm - 14,4 m² / Rolle 1 Rolle Knauf Insulation Unifit TI132 U 100mm - 5,04 m² / Rolle 4 Stk. U-Profil 50 á 4,00m 3 Stk. UA-Profil 75-2mm á 2,60m 10 Stk. UD-Profil 30/30 á 3,00m 12 Stk. CW-Profil 50mm á 2,60m 43 Stk. CD-Profil 60/27mm á 4,00m 2 Karton Knauf justierbare Direktabschwingabhänger für CD60/27 35-84mm - 50 Stk./Pack 1 angef. Karton Längsverbinder für CD-Profil á 100 Stk. 1/2 Pack Kreuzverbinder für CD-Profil á 100 Stk. 1 Rolle Dichtungsband DF-2 75mm á 30m 1 Rolle Dichtungsband DF-3 100mm á 30m angef. Pack Direktabhänger für CD a´100 Stück diverse Restmengen an Schrauben, Winkel für UA´s",Neu,700€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-91452 Wilhermsdorf,,"{""Einsatzort"": ""Decke""}",700.0,1.0,700.0,1.0,700€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Various drywall materials,Bituminous material,Clay plasters,Pr_35_31_64_14,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
2842,2842,109151,https://restado.de/baustoff/zellkautschukstreifen-25-x-5-mm-schwarz-selbstklebend-epdm-20-rollen-a10-m-streifen-aus-epdm-sbr-65-sh-a-schwarz-25-5-mm-einseitige-selbstklebend-40-rollen-a10-m-wie-vor-jedoch-8-stue/,Zellkautschukstreifen 25 x 5 mm schwarz selbstklebend EPDM 20 Roll…,Innenausbau,Sonstiges,2023-01-09,,siehe Vorbeschrieb,Neuwertig,"178,50€ / Palette",1 Palette verfügbar,(1 Palette Mindestabnahme),D-74388 Talheim,HUG und Gummi Blatt,"{""Produkt"": ""EPDM Streifen selbstklebend""}",178.5,1.0,178.5,1.0,"178,50€ / Palette",1 Palette verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/3c4eb014-20220715_071904.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/634bc034-20220715_071912.jpg']",Cellular rubber strips x mm black self-adhesive rolls…,Rubber,Synthetic rubber strips,Pr_35_90_87_86,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2844,2844,108516,https://restado.de/baustoff/aixfoam-absorptionsschaum-oberflaechenkaschiert/,aixfoam Absorptionsschaum - oberflächenkaschiert,Innenausbau,Sonstiges,2023-06-11,,"Fehlkauf! Schallabsorber wurden nicht gebraucht, Ware ungeöffnet im Karton 8 Kartons à 8 Platten = 64 Platten  Masse etc siehe Datenblatt",Neu,230€ / Stück,64 Stück verfügbar,(40 Stück Mindestabnahme),D-12167 Berlin,,{},230.0,64.0,230.0,64.0,230€ / Stück,64 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/07/865632fb-sh006_sk_0030_1.jpg'],aixfoam absorption foam - surface laminated,Extruded polystyrene foam (XPS),Phenolic foam boards,Pr_25_71_63_59,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2852,2852,105532,https://restado.de/baustoff/sockelleisten-fuer-fliesensockel/,Sockelleisten für Fliesensockel,Innenausbau,Sonstiges,2023-10-22,, ,Neu,44€ (VB) Paketpreis,22 lfm verfügbar,(22 lfm Mindestabnahme),D-12683 Berlin,,"{""Produkt"": ""Abdeckleiste für Fliesensockel""}",44.0,22.0,44.0,22.0,44€ (VB) Paketpreis,22 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/92c25a38-sockelleiste.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/c8cf2c47-sockelleiste-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/c49dd2cf-sockelleiste-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b6d86079-sockelleiste-2.jpg']",Skirting boards for tile bases,Expanded slate aggregates,Ceramic tile sit-on skirtings,Pr_35_93_96_17,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
2926,2926,53522,https://restado.de/baustoff/kernsockelleisten-weiss-gebraucht/,"Kernsockelleisten weiß, gebraucht",Innenausbau,Sonstiges,2023-01-09,,"Ich verkaufe hier gebrauchte Kernsockelleisten, weiß. 1x2m zu 2,50€ 1x1,5m zu 1,50€  Privatverkauf, deswegen keine Garantie und keine Rücknahme. Für Selbstabholer.",Gebraucht,2€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},2.0,2.0,2.0,2.0,2€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/dd15b974-dscf6127.jpg.webp'],"Core skirting boards white , used",Bituminous material,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2950,2950,35213,https://restado.de/baustoff/proclima-tescon-vana-allround-klebeband-60-mm-breit-30-m-rolle/,ProClima TESCON VANA - Allround-Klebeband 60 mm breit - 30 m Rolle,Innenausbau,Sonstiges,2023-01-09,, ,Neu,10€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53545 Linz am Rhein,,{},10.0,1.0,10.0,1.0,10€ / Stück,1 Stück verfügbar,0.0,,[],ProClima - all-round adhesive tape mm wide - m roll,Rolled glass,Acrylic adhesive sealant tapes,Pr_35_90_87_02,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2951,2951,35216,https://restado.de/baustoff/proclima-tescon-vana-allround-klebeband-60-mm-breit-30-m-rolle-2/,ProClima TESCON VANA - Allround-Klebeband 60 mm breit - 30 m Rolle,Innenausbau,Sonstiges,2023-01-09,, ,Neu,10€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53545 Linz am Rhein,,{},10.0,1.0,10.0,1.0,10€ / Stück,1 Stück verfügbar,0.0,,[],ProClima - all-round adhesive tape mm wide - m roll,Rolled glass,Acrylic adhesive sealant tapes,Pr_35_90_87_02,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2952,2952,34875,https://restado.de/baustoff/fussleiste-weiss-lackiert-100-mm/,Fußleiste weiß lackiert 100 mm,Innenausbau,Sonstiges,2023-01-09,,"fußleiste weiß lackiert 100 mm  Fußleiste Weiß DSP06 ist aus hochwertigem Kunststoff hergestellt und zeichnet sich durch hohe Lebensdauer und geringes Gewicht aus. Die Oberfläche der Leiste ist mit einer dünnen Schicht aus festem Polymer bedeckt, die schlagfest ist und Beständigkeit gegen Beschädigungen bietet. Sockelleiste Kabelkanal ist im Gegensatz zu den MDF und HGF Produkten 100% wasserdicht und resistent gegen Feuchtigkeit und Schimmelpilz.",Neu,"15,53€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),PL-66-446 Deszczno,Decor System,"{""Produkt"": ""fußleiste weiß lackiert 100 mm""}",15.53,1.0,15.53,1.0,"15,53€ / Stück",1 Stück verfügbar,0.0,,[],Skirting board painted white mm,Modified bituminous material,Wood skirtings,Pr_35_90_43_98,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2966,2966,8500,https://restado.de/baustoff/sockelleisten-kche-dsp04/,Sockelleisten Küche DSP04,Innenausbau,Sonstiges,2023-01-09,,Sockelleisten Küche DSP04 ist aus hochwertigen Polymerwerkstoffen gefertigt die ihre Veredelungsfähigkeit stark erhöhen. Sie zeichnet sich durch Leichtigkeit und hohe Schlagfestigkeit aus  Größe  Höhe [cm] : 12 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polistyren HD,Neu,"15,86€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),12 Monate Gewährleistung,,{},15.86,1000.0,15.86,1000.0,"15,86€ / Stück",1.000 Stück verfügbar,0.0,,[],Skirting boards kitchen,Wood,Wood skirtings,Pr_35_90_43_98,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2967,2967,8489,https://restado.de/baustoff/fussleiste-wei-dsp01/,Fussleiste Weiß DSP01,Innenausbau,Sonstiges,2023-01-09,,Fussleiste Weiß DSP01 ist aus hochwertigsten Polymerwerkstoffen hergestellt. Ihr geringes Gewicht und Langlebigkeit ermöglicht den Besitzern eine perfekte Lösung für die Innenausbau  Größe :  Höhe [cm] : 6 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer,Neu,"10,92€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),24 Monate Gewährleistung,,{},10.92,1000.0,10.92,1000.0,"10,92€ / Stück",1.000 Stück verfügbar,0.0,,[],Skirting board white,American white oak,Wood skirtings,Pr_35_90_43_98,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2971,2971,8504,https://restado.de/baustoff/sockelleiste-kunststoff-dsp05-2/,Sockelleiste Kunststoff DSP05,Innenausbau,Sonstiges,2023-01-09,,"Sockelleiste Kunststoff DSP05 ist aus hochwertigen Materialien hergestellt. Sie zeichnet sich durch hohe Nutzungsdauer und geringes Gewicht. Die Oberfläche der Sockelleiste ist mit einer dünnen Schicht aus festem Polymer bedeckt, die eine hohe Härte und Beständigkeit gegen Abrieb bietet.  Größe Höhe [cm] : 8 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer",Neu,"10,25€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),12 Monate Gewährleistung,,{},10.25,1000.0,10.25,1000.0,"10,25€ / Stück",1.000 Stück verfügbar,0.0,,[],Plastic skirting board,Plastics,Plastics skirtings,Pr_35_90_43_63,Other,"Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
