,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1922,1922,8560,https://restado.de/baustoff/led-stuckleiste-lo-25/,LED Stuckleiste LO-25,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Stuckleiste LO25 ist ein dekorativer Element der Innengestaltung. LED Stuckleiste LO-25 kann nicht nur im Wohnzimmer oder Schlafzimmer platzieren, sondern auch im Kinderzimmer, Flur oder Esszimmer.   Höhe [cm] : 12,6 Breite [cm] : 12.6 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"33,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},33.98,1.0,33.98,1.0,"33,98€ / Stück",1 Stück verfügbar,0.0,,[],Stuckleiste,Encaustic,Columbaria,Pr_40_30_04_15,Other,"Covering, Finish",Other,,0.0
1981,1981,119948,https://restado.de/baustoff/syr-fuellcombi-ca-plus-6828/,SYR Füllcombi CA Plus 6828,Haustechnik & Sanitär,Heizungsbau,2023-07-23,,schützt Trinkwasser vor Nichttrinkwasser bis einschließlich Flüssigkeitskategorie 3 zur automatischen Befüllung von geschlossenen Heizungsanlagen mit unbehandeltem Heizungswasser ein- und ausgangsseitige Absperrungen einfache Wartung einstellbarer Druckminderer Manometer um 360° drehbar – einfacheres Ablesen des Drucks möglich Wärmedämmschale,Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-26122 Oldenburg,SYR ,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/ba0d32e8-screenshot_2023-01-24-10-24-07-731_com.android.chrome.jpg'],filling combination Plus,"Base, bed and fill all-in aggregates",Fill blocks,Pr_15_93_30,Openings,"Covering, Finish",Shaft-lining products,,0.0
2024,2024,64840,https://restado.de/baustoff/heizkoerperverkleidung-2/,Heizkörperverkleidung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682035200000.0,"Schöne Einsätze für Heizkörperverkleidung, bestehend aus Messing Gittergewebe und eingefasst in einem Holzrahmen aus Eiche. Die Rahmenkonstruktion ist nicht mehr vorhanden, es lassen sich aber neben der Benutzung als Heizkörperverkleidung aber auch anderen Wiederverwendungen denken! Befindet sich in Regal 7/5.  Material: Eiche, Messing Farbe: natur Baujahr: 1920 Höhe: 107,00 cm Breite: 65,00 cm Länge/Tiefe: 2,00 cm Gewicht: 5,00 kg  Lieferung nach Absprache.",Neuwertig,25€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,4.0,25.0,4.0,25€ / Stück,4 Stück verfügbar,1.0,8812800000.0,,Radiator cover,Heat-absorbing glass,Radiator pipe floor covers,Pr_35_90_31_70,Other,"Covering, Finish",Space heating and cooling products,102.0,0.0
2170,2170,57332,https://restado.de/baustoff/23-kg-pci-dichtfolie-weiss-1k/,23 KG PCI Dichtfolie weiß 1K,Rohbau,Baulicher Feuchteschutz,2023-01-09,,23 KG PCI Dichtfolie weiß 1K  Bestehend aus 1 Eimer a 15 KG und ein Eimer a 8 KG.  Nur zur Abholung in Much.,Neu,95€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53804 Much,,{},95.0,1.0,95.0,1.0,95€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/45816d26-img_20200725_160350-scaled.jpg.webp'],sealing film white,Polyvinyl chloride resin,Surface sealers,Pr_35_31_77,Other,"Covering, Finish",Unit covering and finish products,,0.0
2172,2172,43506,https://restado.de/baustoff/mem-voranstrich/,Mem Voranstrich,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Verkaufe einen noch geschlossenen und unbenutzten Kanister MEM Voranstrich für Bitumendickbeschichtung mit 10 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem noch zwei Eimer von der Bitumendickbeschichtung mit 28 bzw 12 Litern.  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Mem prepainting,Coloured glass,Line marking paints,Pr_35_31_85_47,Other,"Covering, Finish",Other,,0.0
2173,2173,43502,https://restado.de/baustoff/mem-bitumen-dickbeschichtung-2/,Mem Bitumen-Dickbeschichtung,Rohbau,Baulicher Feuchteschutz,2023-01-09,,erkaufe einen noch geschlossenen und unbenutzten Eimer MEM Dickbeschichtung mit 12 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem auch noch einen Eimer mit 28 Litern abzugeben und einen Voranstrich mit 10 Litern!  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,30€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},30.0,1.0,30.0,1.0,30€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Mem bitumen thick coating,Bitumen,Black bitumen coatings,Pr_35_31_68_10,Other,"Covering, Finish",Unit covering and finish products,,0.0
2232,2232,43119,https://restado.de/baustoff/bitumen/,Bitumen,Rohbau,Mauerwerk,2023-01-09,," Beschreibung  2-komp., kunststoffvergütete, lösungsmittelfreie Bitumendickbeschichtung. Abdichtungsstoff gemäß DIN 18195, DIN 18533-3 und DIN EN 15814. Kationisch. Ohne Voranstrich anwendbar. Gibt durch chemische Reaktion die Eigenfeuchtigkeit ab (frühzeitig regenfest). Auch auf mattfeuchten Untergründen einsetzbar. Geprüftes Abdichtungs-System gegen Bodenfeuchte bis Druckwasser auf Mauerwerk bzw. Beton. Geprüft radondicht.",Neu,40€ (VB) / Stück,18 Stück verfügbar,(10 Stück Mindestabnahme),D-10178 Berlin,combiflex - c2/p,{},40.0,18.0,40.0,18.0,40€ (VB) / Stück,18 Stück verfügbar,0.0,,[],Bitumen,Bitumen,Bitumen primers,Pr_35_31_66_08,Other,"Covering, Finish",Other,,0.0
2273,2273,73638,https://restado.de/baustoff/daemmung-3/,Dämmung,Rohbau,Dämmung,2023-01-09,,Dämmplatten   88 Platten eingeschweißt uns trocken. Auf 4 Paletten verteilt. 100x60x16  Sowie 4 Pakete Isover fassadendämmung Beschreibung Siehe Foto.,Neuwertig,200€ (VB) Paketpreis,5 Paket verfügbar,(5 Paket Mindestabnahme),D-57399 Kirchhundem,,{},200.0,5.0,200.0,5.0,200€ (VB) Paketpreis,5 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/04/d5bb0187-889e0314-2fd0-4d05-85b3-01afee0d1ef6-scaled.jpeg'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
2290,2290,35983,https://restado.de/baustoff/steinwolle-2/,Steinwolle,Rohbau,Dämmung,2023-01-09,,ROCKWOOL Steinwolle - Trennwandplatte komprimiert,Neu,105€ Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-85737 Ismaning,,"{""Serie"": ""Sonorock""}",105.0,7.0,105.0,7.0,105€ Paketpreis,7 Stück verfügbar,0.0,,[],Rock wool,Wool,Mineral wool insulation,Pr_25_57_06_53,Other,"Covering, Finish",Other,,0.0
2334,2334,5530,https://restado.de/baustoff/selbstbohrende-fassadenbauschraube-mit-sechskantkopf-und-dichtscheibe-63x150-zebra-piasta/,SELBSTBOHRENDE FASSADENBAUSCHRAUBE MIT SECHSKANTKOPF und Dichtschei…,Rohbau,Sonstiges,2023-04-14,,"Herstellerbeschreibung Für die Befestigung von Aluminium-, Stahlblechprofilen und Sandwichelementen auf Aluminium- und Stahlunterkonstruktionen. Werkstoff Dichtung Ethylen-Propylen-Dien-Terpolymer-Kautschuk-EPDM Sechskantkopf mit Bund Bohren, Gewindeformen, Verschrauben alles in einem Arbeitsgang Mit ZEBRA piasta arbeiten Sie schneller als mit jedem Spiralbohrer. Sie verringern Ihre Montagekosten um mindestens 50% Universell einsetzbar durch Sechskantkopf Für Längsstoßverschraubungen von Stahlprofilblechen Direktverschraubungen von Stahlprofilen auf Stahlunterkonstruktionen Preishinweis, 08.02.2016, im Würth-Shop: https://eshop.wuerth.de 100 Schrauben = 269 EUR / Listenpreis Würth Die Bauteilbörse Hannover hat ca 300 Stück auf Lager. Ihr Preis in der Bauteilbörse Hannover: 199 EUR Breite:    Höhe:    Länge/Tiefe:  15,00 cm Gewicht / Stk.:    Durchm.:  0,63 cm Baujahr:   Material:  Bimetall-EdelstahlA2/Stahlgehärtet,ZinkLamelle Farbe:   Herkunft:  Gewerbe Neupreis: 807,00€ Verfügbar ab: sofort", neuwertig,59.700€ Paketpreis,300 Stk. verfügbar,(300 Stk. Mindestabnahme),neuwertig,,{},59700.0,300.0,59700.0,300.0,59.700€ Paketpreis,300 Stk. verfügbar,0.0,,[],and sealing washer…,Soap,Sealing washers,Pr_20_29_60_76,Other,"Covering, Finish",Unit covering and finish products,,0.0
2338,2338,5549,https://restado.de/baustoff/selbstbohrende-fassadenbauschraube-mit-sechskantkopf-und-dichtscheibe-48x25-zebra-piasta/,SELBSTBOHRENDE FASSADENBAUSCHRAUBE MIT SECHSKANTKOPF und Dichtschei…,Rohbau,Sonstiges,2023-01-09,,"Herstellerbeschreibung Für die Befestigung von Aluminium-, Stahlblechprofilen und Sandwichelementen auf Aluminium- und Stahlunterkonstruktionen. Werkstoff Dichtung Ethylen-Propylen-Dien-Terpolymer-Kautschuk-EPDM Sechskantkopf mit Bund Bohren, Gewindeformen, Verschrauben alles in einem Arbeitsgang Mit ZEBRA piasta arbeiten Sie schneller als mit jedem Spiralbohrer. Sie verringern Ihre Montagekosten um mindestens 50% Universell einsetzbar durch Sechskantkopf Für Längsstoßverschraubungen von Stahlprofilblechen Direktverschraubungen von Stahlprofilen auf Stahlunterkonstruktionen Preishinweis, 08.02.2016, im Würth-Shop: https://eshop.wuerth.de 100 Schrauben = 43,70 EUR / Listenpreis Würth Die Bauteilbörse Hannover hat ca 700 Stück auf Lager. Ihr Preis in der Bauteilbörse Hannover: 89 EUR Breite:    Höhe:    Länge/Tiefe:  2,50 cm Gewicht / Stk.:    Durchm.:  0,48 cm Baujahr:   Material:  Bimetall-EdelstahlA2/Stahlgehärtet,ZinkLamelle Farbe:   Herkunft:  Gewerbe Neupreis: 305,00€ Verfügbar ab: sofort", neuwertig,62.300€ Paketpreis,700 Stk. verfügbar,(700 Stk. Mindestabnahme),neuwertig,,{},62300.0,700.0,62300.0,700.0,62.300€ Paketpreis,700 Stk. verfügbar,0.0,,[],and sealing washer…,Soap,Sealing washers,Pr_20_29_60_76,Other,"Covering, Finish",Unit covering and finish products,,0.0
2353,2353,108578,https://restado.de/baustoff/rockwool-coverrock-2/,Rockwool Coverrock 2,Fassade,Fassadendämmung,2023-01-09,,Rockwool Coverrock 2 WDVS 160mm,Neu,875€ (VB) Paketpreis,35 m² verfügbar,(35 m² Mindestabnahme),D-40237 Düsseldorf,Rockwool ,{},875.0,35.0,875.0,35.0,875€ (VB) Paketpreis,35 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/07/f7b0ef7f-6f74a100-3d97-4eea-9c5b-9106a8123cd4.jpeg'],Rockwool Coverrock,Rock asphalt,Bouldering walls,Pr_40_30_83_11,Other,"Covering, Finish",Other,,0.0
2377,2377,31709,https://restado.de/baustoff/steinwolle/,Steinwolle,Fassade,Fassadendämmung,2023-01-09,,"Hallo Ich habe drei Pakete von Steinwolle 160 , 3 Pakete von Lamellen auch 160 stark, 3 Pakete von EPS Sockelplatten 160 stark und zwei Pakete von Phenolplatten 100 mm stark dazu ca 10 Pakete von Dübel und Teller. Ich würde gerne das ganze für paar Euro verkaufen wegen Lager entrümpeln.",Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-82194 Gröbenzell,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Rock wool,Wool,Mineral wool insulation,Pr_25_57_06_53,Other,"Covering, Finish",Other,,0.0
2454,2454,56602,https://restado.de/baustoff/isolierung-2/,Isolierung,Fassade,Fassadenverkleidung,2023-01-09,, ,Neuwertig,5€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),D-69214 Eppelheim,,{},5.0,5.0,5.0,5.0,5€ (VB) Paketpreis,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/7d0c231a-isolierung.jpg'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
2456,2456,54514,https://restado.de/baustoff/alufolie/,Alufolie,Fassade,Fassadenverkleidung,2023-01-09,,"1Rolle Aluminiumband 0,2mm stark, 1mx10 neu  1Rolle Aöluminiumband 0,2mm stark. 1mx ca.5m (ca.5m sind abgewickelt)",Neu,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-06886 Wittenberg,,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/cbac906b-img_5035-rotated.jpg'],Aluminum foil,Aluminium,Aluminium foil tapes,Pr_35_90_87_04,Technical elements,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2476,2476,111229,https://restado.de/baustoff/deryck-verblendriemchen/,deRyck Verblendriemchen,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"12qm Steinriemchen und 12lfd.m Eckriemchen in unregelmäßigen Größen der Marke deRyck aus den Niederlanden im Farbton Murok Sierra (M43). Die Verlegung verleiht dem Haus/ der Wand eine sehr besondere mediterrane Note. Die Riemchen sind durchgefärbt und können sowohl innen wie außen - auch fugenlos - verlegt werden. Im Außenbereich sollte bei Wetterbelastung jedoch verfugt werden. Die hohe Qualität ist sehr robust, farb- und wetterbeständig auch über Jahre.",Neu,1.200€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),D-87669 Rieden am Forggensee,"deRyck, NL",{},1200.0,12.0,1200.0,12.0,1.200€ (VB) Paketpreis,12 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/08/f7d43c6b-img-20220802-wa0000.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/3fe761bd-img-20220802-wa0008.jpg']",deRyck facing strips,Bonded surfacing decorative aggregates,Cover strips,Pr_35_90_43_16,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2493,2493,68269,https://restado.de/baustoff/weissbleche-beschichtet-und-gekanntet/,Weissbleche beschichtet und gekantet,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,Diverse Weissbleche beschichtet und gekantet in unterschiedlichen Abmessungen und Kantungen  Tel: 0152 0421 5926,Neuwertig,4€ (VB) / Stück,500 Stück verfügbar,(10 Stück Mindestabnahme),D-10999 Berlin,,{},4.0,500.0,4.0,500.0,4€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c957790a-20210114_105610.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/4a4c4af3-20210114_105657.jpg']",Tinplate coated and folded,Tin,Multicoloured coatings,Pr_35_31_22_54,Other,"Covering, Finish",Unit covering and finish products,,0.0
2503,2503,30577,https://restado.de/baustoff/zu-verkaufen-restbestaende/,Dämmstoff,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,Paleten voll mit demstofdübel siehe Bilder,Neu,1€ (VB) / kg,1 kg verfügbar,(1 kg Mindestabnahme),D-55543 Bad Kreuznach,,{},1.0,1.0,1.0,1.0,1€ (VB) / kg,1 kg verfügbar,0.0,,[],Insulating material,Insulating concrete,Insulating strips,Pr_35_90_87_40,Other,"Covering, Finish",Unit covering and finish products,,0.0
2505,2505,8532,https://restado.de/baustoff/fassadenverkleidung-ple3/,Fassadenverkleidung PLE3,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Fassadenverkleidung PLE3 neun Mal gerillt, ist aus hochwertigem Styropor EPS200 hergestellt und mit einer Kunstharz-Quarzsandbeschichtung bedeckt. Die Paneele sind 2 Meter lang und können in jeder Farbe gestrichen werden und rund um das Haus montiet werden oder nur innerhalb der Fensteröffnung.  Material : Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.   Größe Dicke [cm] : 3 Breite [cm] : 30 Länge [cm] : 200",Neu,"47,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},47.98,1.0,47.98,1.0,"47,98€ / Stück",1 Stück verfügbar,0.0,,[],Facade cladding,Fibreglass,Roofing and cladding units,Pr_25_93_72,Furnishings,"Covering, Finish",Structural roofing units,,0.0
2627,2627,33202,https://restado.de/baustoff/vinylboden-designbelag-creammaple-zum-verkleben-ns-055mm/,"Vinylboden | Designbelag CreamMaple zum Verkleben NS 0,55mm",Innenausbau,Bodenbeläge,2023-01-09,,"Hallo, es sind 3x 3,37qm beim Umbau übrig geblieben. Dh. es werden 11,1qm vom Designboden verkauft. Die Ware ist 2,5mm stark. Es muss der Untergrund entsprechend vorbereitet werden. Und die Planken müssen vollflächig verklebt werden.  Produktbeschreibung: Maße: 18,42x121,92cm Nutzungsklasse: 23/33/42 Rutschhemmung: R10 Oberflächenbehandlung: PU Vergütung  Am besten über Abholung, Versand 16,49€",Neu,308€ Paketpreis,11 Stück verfügbar,(11 Stück Mindestabnahme),D-87600 Kaufbeuren,,{},308.0,11.0,308.0,11.0,308€ Paketpreis,11 Stück verfügbar,0.0,,[],vinyl floor | Design covering CreamMaple for gluing .mm,Vinyl ester resin,Vinyl roll coverings,Pr_35_57_22_95,Other,"Covering, Finish",Unit covering and finish products,,0.0
2639,2639,3720,https://restado.de/baustoff/kautschukbelag-noraplan-unita/,Kautschukbelag noraplan unita,Innenausbau,Bodenbeläge,2023-01-09,,"Restrolle Kautschukbelag noraplan unita Farbe 6448  Menge: ca. 10qm Länge: 8,00m Breite: 1,22m stärke: 2mm  Optimal für Küchen und kleine Bäder!  Neupreis: 49€/qm",Neu,430€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},430.0,1.0,430.0,1.0,430€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Rubber covering noraplan unita,Rubber,Nitrile rubber insulation,Pr_80_77_76_58,Other,"Covering, Finish",Unit covering and finish products,,0.0
2791,2791,43437,https://restado.de/baustoff/ultipro-gips-flachenfinish/,Ultipro Gips-flachenfinish,Innenausbau,Trockenbau,2023-02-23,,Gips-Flachenfinish  Gemäss C7 nach Din EN 13279  20kg,Neuwertig,4€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-10559 Berlin,,{},4.0,5.0,4.0,5.0,4€ (VB) / Stück,5 Stück verfügbar,0.0,,[],Ultipro plaster surface finish,Modified bituminous material,Finish plasters,Pr_35_31_64_32,Other,"Covering, Finish",Unit covering and finish products,,0.0
2793,2793,40419,https://restado.de/baustoff/mineralwolle-2/,Mineralwolle,Innenausbau,Trockenbau,2023-01-09,,"11 Rollen Ursa GEO DF Mineralwolle, Klemmfilz, Typ: Rclm² k/W 6,45, Maße: 1200X3000X120, DIN 011-7D30. Das Material lagert trocken auf einem Dachboden in der 1. Etage und ist originalverpackt. Nur an Selbstabholer.",Neu,121€ (VB) Paketpreis,11 Stück verfügbar,(11 Stück Mindestabnahme),D-47589 Uedem,,{},121.0,11.0,121.0,11.0,121€ (VB) Paketpreis,11 Stück verfügbar,0.0,,[],mineral wool,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Structural elements,"Covering, Finish",Sectional products,,0.0
2881,2881,81108,https://restado.de/baustoff/lamellenvorhang/,Lamellenvorhang,Innenausbau,Sonstiges,2023-01-09,,Breite 2400 mm Länge 3200 mm,Gebraucht,40€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},40.0,8.0,40.0,8.0,40€ (VB) / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/d06aff78-lamellen-scaled.jpg'],Slat curtain,Slag cement,Window curtains,Pr_40_30_20_97,"Wall, Barriers, Pannels","Covering, Finish",Glass blocks and panels,,0.0
2882,2882,81126,https://restado.de/baustoff/sonnenschutz/,Sonnenschutz,Innenausbau,Sonstiges,2023-01-09,,Länge 3000 mm  Breite 5000 mm  Farbe Reinweiß   Zusatzinformationen Modulbreite 1070mm,Gebraucht,60€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},60.0,1.0,60.0,1.0,60€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/1fc37c10-s-scaled.jpg'],Sun protection,Glare-reducing glass,Sunscreens,Pr_30_59_07_86,Other,"Covering, Finish",Support and restraint products,,0.0
2926,2926,53522,https://restado.de/baustoff/kernsockelleisten-weiss-gebraucht/,"Kernsockelleisten weiß, gebraucht",Innenausbau,Sonstiges,2023-01-09,,"Ich verkaufe hier gebrauchte Kernsockelleisten, weiß. 1x2m zu 2,50€ 1x1,5m zu 1,50€  Privatverkauf, deswegen keine Garantie und keine Rücknahme. Für Selbstabholer.",Gebraucht,2€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},2.0,2.0,2.0,2.0,2€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/dd15b974-dscf6127.jpg.webp'],"Core skirting boards white , used",Bituminous material,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2955,2955,32484,https://restado.de/baustoff/daemmschuettung/,Dämmschüttung,Innenausbau,Sonstiges,2023-01-09,,10 Sack Dämmschüttung Originalverpackt,Neu,100€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-39116 Magdeburg,,{},100.0,10.0,100.0,10.0,100€ (VB) Paketpreis,10 Stück verfügbar,0.0,,[],Insulating fill,Insulating concrete,Insulating strips,Pr_35_90_87_40,Other,"Covering, Finish",Shaft-lining products,,0.0
2963,2963,13389,https://restado.de/baustoff/daemmung-2/,Dämmung,Innenausbau,Sonstiges,2023-07-08,,"Verkaufe Dämmwolle ,die auf der Baustelle übrig geblieben ist.  Eine Rolle 50mm,zwei Rollen 100mm und fünf Rollen 240 mm!!! Nur an Selbstabholer!!!",Neu,20€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},20.0,8.0,20.0,8.0,20€ (VB) / Stück,8 Stück verfügbar,0.0,,[],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
2967,2967,8489,https://restado.de/baustoff/fussleiste-wei-dsp01/,Fussleiste Weiß DSP01,Innenausbau,Sonstiges,2023-01-09,,Fussleiste Weiß DSP01 ist aus hochwertigsten Polymerwerkstoffen hergestellt. Ihr geringes Gewicht und Langlebigkeit ermöglicht den Besitzern eine perfekte Lösung für die Innenausbau  Größe :  Höhe [cm] : 6 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer,Neu,"10,92€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),24 Monate Gewährleistung,,{},10.92,1000.0,10.92,1000.0,"10,92€ / Stück",1.000 Stück verfügbar,0.0,,[],Skirting board white,American white oak,Wood skirtings,Pr_35_90_43_98,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2973,2973,8508,https://restado.de/baustoff/sockelleisten-wei-dsp06/,Sockelleisten Weiß DSP06,Innenausbau,Sonstiges,2023-06-20,,"Sockelleisten Weiß DSP06 sind aus hochwertigem Kunststoff hergestellt. Sockelleisten zeihnen sich durch hohe Lebensdauer und geringes Gewicht. Die Oberfläche der Sockelleiste ist mit einer dünnen Schicht aus festem Polymer bedeckt, die schlagfest ist und Beständigkeit gegen Beschädigungen bietet.   Größe Höhe [cm] : 10 Breite [cm] : 1.8 Länge [cm] : 240  Material Material : Polymer",Neu,"15,53€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},15.53,1.0,15.53,1.0,"15,53€ / Stück",1 Stück verfügbar,0.0,,[],Skirting boards white,American white oak,Wood skirtings,Pr_35_90_43_98,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2974,2974,8519,https://restado.de/baustoff/fuleisten-dsp09/,Fußleisten DSP09,Innenausbau,Sonstiges,2023-01-09,,"Fußleisten DSP09 sind aus hochwertigen Polymer gefertigt, aus dem besten Kunststoff in dieser Branche. Charakteristisches Merkmal des Produktes ist das deringes Gewicht bei hoher Langlebigkeit.  Größe  Höhe [cm] : 8 Breite [cm] : 1.8 Länge [cm] : 200   Material : Polymer",Neu,"11,80€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},11.8,1.0,11.8,1.0,"11,80€ / Stück",1 Stück verfügbar,0.0,,[],Skirting boards,Wood,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2994,2994,1674,https://restado.de/baustoff/aufkleber-eingang-freihalten-selbstklebend/,"Aufkleber ""Eingang freihalten"" selbstklebend",Innenausbau,Sonstiges,2023-01-09,,"braun ca. 20 x 4,5cm",Neu,2€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,[],Sticker `` Keep entrance clear '' self-adhesive,Cohesive soil,Overlap and border adhesives,Pr_20_31_02_59,Other,"Covering, Finish",Other,,0.0
3008,3008,85124,https://restado.de/baustoff/gips/,Gips,Innenausbau,Innenputz,2023-01-09,,Verkaufe hochqualitativen Grundputz 1.2mm für nur CHF 12 (statt CHF 17.65) pro 30kg Sack. Preis sinkt bei grösseren Abnahmen. 5 Tonnen sind vorhanden.  Normalputz,Neu,12€ (VB) / Paket,160 Paket verfügbar,(30 Paket Mindestabnahme),CH-9010 St. Gallen,,{},12.0,160.0,12.0,160.0,12€ (VB) / Paket,160 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/73fc3404-bild1.jpg'],Plaster,Ceramic,Synthetic plasters,Pr_35_31_64_86,"Wall, Barriers, Pannels","Covering, Finish",Walling units,,0.0
