,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2640,121194,https://restado.de/baustoff/treppe-11/,Treppe,Innenausbau,Innentreppen,2023-01-09,1681948800000.0,Zum Verkauf steht einen Innentreppe aus einer Metallkonstruktion mit Holzstufen. Die genauen Maße gerne auf Anfrage. Die Treppe kann auch in den nächsten zwei Wochen besichtigt werden. Gruß Matthias,Gebraucht,800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-32052 Herford,,"{""Material Stufen"": ""Holz"", ""Material Geländer"": ""Stahl"", ""Material Handlauf"": ""Holz""}",800.0,1.0,800.0,1.0,800€ (VB) / Stück,1 Stück verfügbar,1.0,8726400000.0,['https://restado.de/wp-content/uploads/products/2023/02/4e60a795-screenshot_20230227-094411_gallery.jpg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,101.0,0.0
2641,119505,https://restado.de/baustoff/treppengitter-buche/,Treppengitter Buche,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Treppengitter aus Buche Breiten: ca. 91 cm und ca. 85 cm Höhe: 88 cm Gebraucht gekauft, selbst nicht benutzt.  Türbänder auf der Gitterseite sind bei einem Gitter vorhanden, beim anderen nur die Löcher.",Gebraucht,50€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-23552 Lübeck,,{},50.0,2.0,50.0,2.0,50€ (VB) Paketpreis,2 Stück verfügbar,1.0,9936000000.0,['https://restado.de/wp-content/uploads/products/2023/01/4975c0ca-120b5676-8447-4502-9c0e-d3b21c37eb99-scaled.jpeg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,115.0,0.0
2642,118018,https://restado.de/baustoff/eichentreppe-handgefertig-innentreppe/,Eichentreppe handgefertig Innentreppe,Innenausbau,Innentreppen,2023-01-09,1683763200000.0,"Schöne Vollholztreppe aus Eiche, handgefertig. Ist lackiert und super erhalten.  Da es sich um Echtholz handelt, kann man sie abschleifen und ganz nach eigenem Geschmack streichen. Die Stufenbreite könnte man bei Bedarf auch einkürzen.   Maße auf Anfrage. Gerne mal vorbeikommen und anschauen.  Macht ein faires Angebot!",Gebraucht,2.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-32351 Stemwede,,"{""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,5""}",2000.0,1.0,2000.0,1.0,2.000€ (VB) / Stück,1 Stück verfügbar,1.0,10540800000.0,"['https://restado.de/wp-content/uploads/products/2022/12/5d50eb12-img_5256-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/3646d5a1-img_5249-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/3664f2aa-img_5254-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/581077ea-img_5253-scaled.jpg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,122.0,0.0
2643,97339,https://restado.de/baustoff/treppe-holz-auf-stahltraeger/,"Treppe , Holz auf Stahlträger",Innenausbau,Innentreppen,2023-01-24,1684022400000.0,"Treppe ist bereits zerlegt und abholbereit. alle teile sinnvoll funktionsfähig und brauchen nur montiert werden. Das abgebildete , schmiedeeiserne Zier- Geländer gehört nicht dazu!",Gebraucht,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85540 Haar,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Stahl"", ""Steigungshöhe (cm)"": ""ca. 15cm"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""15"", ""Auftrittstiefe (cm)"": ""15 cm""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,9504000000.0,"['https://restado.de/wp-content/uploads/products/2022/04/3d829b37-treppe-8.jpeg', 'https://restado.de/wp-content/uploads/products/2022/04/40ab6784-trepppe7.jpeg', 'https://restado.de/wp-content/uploads/products/2022/04/150a4897-treppe3.jpeg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,110.0,0.0
2644,94558,https://restado.de/baustoff/buche-massivholztreppe-1-2-gewendelt-top-zustand/,Buche Massivholztreppe / gewendelt,Innenausbau,Innentreppen,2023-01-09,1681430400000.0,"Massivholztreppe Buche gedämpft, 1/2 gewendelt, mit 15 Steigungen, frei hängend, Treppenstufen und Wangen 45 mm, Treppengeländer und Handlauf 100x45, Anfang-, Mittel- und Endpfosten 80x80mm, Dreifach Lackierung.",Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-36391 Sinntal,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Steigungshöhe (cm)"": ""19"", ""Steigungsanzahl"": ""15 Steigungen"", ""Auftrittstiefe (cm)"": ""26""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,1.0,8208000000.0,"['https://restado.de/wp-content/uploads/products/2022/04/76ddadcf-img_20220408_080057-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/6814393a-img_20220406_103222-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/c6ad4f90-img_20220406_105132-scaled.jpg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,95.0,0.0
2645,89997,https://restado.de/baustoff/historische-holztreppe-eingestemmt-im-antritt-viertelgewendelt-nach-links/,"historische Holztreppe , eingestemmt , im Antritt viertelgewendelt na…",Innenausbau,Innentreppen,2023-01-09,1681689600000.0,"Geschosshöhe ca. 3,25 - 3,4 m im Einstieg viertelgewendelt nach links Breite der Stufen ca. 99 cm, Gesamtbreite über die Wangen ca. 112 cm 18 Stufen ca. 19,4/28,2 mit ca 5 cm Hinterschnitt Innenecke rund, Aussenecke scharf  Horizontal messe ich an der längeren Seite rund 3,30 m bis zur Kante der oberen Fussbodenebene. Gegebenenfalls kann man also noch die Breite der obersten Stufe von rund 25 cm hinzurechnen. Die kürzere Seite ist horizontal gemessen knapp 2,40 m lang.  Vermutlich um die Jahrhundertwende errichtet. Guter Zustand.  Die Treppenstufen sind in den 80ger Jahren mit Spanplatte und PVC belegt worden. Darunter befinden sich wohl die original Holzstufen. Eingestemmte Wangen.  Handlauf linksseitig.   Auf Wunsch können wir die Treppe abbauen, für den Transport zerlegen und evtl. auf eine Palette spannen.",Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-99423 Weimar,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,4"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""18"", ""Auftrittstiefe (cm)"": ""23,2/ 28,2""}",300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,1.0,8467200000.0,['https://restado.de/wp-content/uploads/products/2022/01/f99aef91-32575cae-94e5-433d-bee5-c3085877fe0b.jpeg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,98.0,0.0
2646,89916,https://restado.de/baustoff/holztreppe-vintage/,Holztreppe Vintage,Innenausbau,Innentreppen,2023-01-09,1684108800000.0,Die Treppe ist zur Zeit auseinander gebaut. Besichtigung vor Ort ist möglich.,Gebraucht,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12305 Berlin,Vintage,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Treppenart"": ""Einläufig""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,10886400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/653de90c-alte_treppe-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/9b963e2d-alte_treppe_streben_01.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/936ccac2-alte_treppe_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/714e36f9-alte_treppe_streben.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/afe3772a-alte_treppe_plan-scaled.jpg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,126.0,0.0
2647,87461,https://restado.de/baustoff/treppe-10/,treppe,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Treppe muss vor Ort in Eigenleistung abgebaut werden. (KEIN VERSANDT, Versandtoption lässt sich von Restrado nicht abwählen)  Irrtümer und Zwischenkverauf bleiben jederzeit vorbehalten.   Alle Maße sind ca. Werte",Gebraucht,1.350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-88045 Friedrichshafen,,"{""Treppentyp"": ""Spindeltreppe"", ""Material Stufen"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""20"", ""Steigungsanzahl"": ""14"", ""Auftrittstiefe (cm)"": ""40""}",1350.0,1.0,1350.0,1.0,1.350€ / Stück,1 Stück verfügbar,1.0,11232000000.0,"['https://restado.de/wp-content/uploads/products/2021/12/5cf6564c-img_2851.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/df1c1181-img_2850.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/1c3ec085-img_2861.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/69191b16-20211216_123459-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/894312d8-img_2846-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/8bd57700-img_2848.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/8652e589-img_2852-scaled.jpg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,130.0,0.0
2648,83521,https://restado.de/baustoff/4x-stahltreppe-4930-m-laenge-ausgebaut/,"x Stahltreppe , m Länge ausgebaut",Innenausbau,Innentreppen,2023-01-09,1684108800000.0,Preis pro Stahltreppe = 2500€ inkl. Ausbau  Farbe: Verkehrsschwarz Handlauf: Ja Geländer: Ja  Lauflänge: 4930 mm Gesamtbreite: 1090 mm Konstruktion: Wangentreppe Stufenbreite: 290 mm Geschosshöhe: 3000 mm Stufenstärke: 31 mm  Einsatzbereich: innen Steigungshöhe: 166 mm Auftrittsbreite: 1000 mm  Stufenbefestigung: Eingestemmt Anzahl der Steigungen: 18,Gebraucht,2.500€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Stufen"": ""Stahl"", ""Material Handlauf"": ""Stahl"", ""Steigungshöhe (cm)"": ""166"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""18"", ""Auftrittstiefe (cm)"": ""1000""}",2500.0,4.0,2500.0,4.0,2.500€ / Stück,4 Stück verfügbar,1.0,10886400000.0,['https://restado.de/wp-content/uploads/products/2021/10/eaa6eacb-4x-stahltreppe-4930-m-laenge-ausgebaut.jpg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,126.0,0.0
2649,81449,https://restado.de/baustoff/gebr-innentreppe-holz/,gebr . Innentreppe Holz,Innenausbau,Innentreppen,2023-01-09,1681084800000.0,"Einlaufig, viertelgewendelte sabile Holztreppe aus Mahagoni. Absturzsicherung um Treppenauge. Einfache Montage. Guter Zustand. Lack ist nicht abgelaufen.  Masse 14 Stg Stufenmasse 19x79 cm, D 45 mm Laufbreite 73 cm Aussenwange 45 x 29 cm, D 45 mm Handlauf 45 x 180 cm Gesamthöhe 2,75 m Öffnungsmass Treppenauge 81 x 248 cm  Die Treppe steht in Berlin.",Gebraucht,800€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12209 Berlin,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,6"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""14"", ""Auftrittstiefe (cm)"": ""17""}",800.0,1.0,800.0,1.0,800€ / Stück,1 Stück verfügbar,1.0,7862400000.0,"['https://restado.de/wp-content/uploads/products/2021/09/df7bb1f7-dsc02677-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/f42fe75e-dsc02689-scaled.jpg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,91.0,0.0
2650,80006,https://restado.de/baustoff/elektro-bodentreppe-von-dolle/,elektro-Bodentreppe von Dolle,Innenausbau,Innentreppen,2023-01-09,1682121600000.0,"Die Treppe wurde 2019 als Zugang zum Dachboden eingebaut, um den Dachboden dann als Atelier umzubauen.  Jetzt erneuter Umbau, die Treppe wird nicht mehr benötigt. Originalrechnung noch vorhanden. Kann z.Zt. noch eingebaut besichtigt werden, bis ca. Ende August.",Neuwertig,2.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-22145 Hamburg,Dolle,"{""Treppentyp"": ""Scherentreppe elektrisch"", ""Material Stufen"": ""Aluminium"", ""Steigungshöhe (cm)"": ""ca 280"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""11""}",2000.0,1.0,2000.0,1.0,2.000€ (VB) / Stück,1 Stück verfügbar,1.0,8899200000.0,['https://restado.de/wp-content/uploads/products/2021/08/a4a950b3-p1010255-scaled.jpg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,103.0,0.0
2651,70758,https://restado.de/baustoff/treppen/,Treppen,Innenausbau,Innentreppen,2023-01-09,1682812800000.0,Alle Treppen sind massiv Vollholz. Müssen selbst abgebaut werden.,Neu,300€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-59368 Werne,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Treppenart"": ""Zweiläufig""}",300.0,3.0,300.0,3.0,300€ / Stück,3 Stück verfügbar,1.0,9590400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/d55fbc4e-img_4510.png', 'https://restado.de/wp-content/uploads/products/2021/02/4a675441-img_4511.png', 'https://restado.de/wp-content/uploads/products/2021/02/486f1ff4-img_4509.png', 'https://restado.de/wp-content/uploads/products/2021/02/ac2fb766-img_4508.png']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,111.0,0.0
2652,63283,https://restado.de/baustoff/halterungen-fuer-handlaeufe/,Halterungen für Handläufe,Innenausbau,Innentreppen,2023-01-09,1681257600000.0,"Ungewöhnlich gestaltete Handlaufhalter aus Stahlguß, die wandseitig floral/wie Blätter gestaltet sind. Stammen tun sie aus dem Bremer Viertel und hielten von Hochparterre bis Dachgeschoß die Handläufe. Der einzumauerne Teil/Anker misst 5/5/2cm und der Zapfen mit Bohrung kann bis zu 4cm in das Holz versenkt werden. Artikel findet sich in Regal 11/2.  Material: Stahl Farbe: weiß Baujahr: 1900 Höhe: 12,00 cm Breite: 8,00 cm Länge/Tiefe: 8,00 cm Gewicht: 3,00 kg  Lieferung nach Absprache.",Neuwertig,15€ / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},15.0,11.0,15.0,11.0,15€ / Stück,11 Stück verfügbar,1.0,8035200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,93.0,0.0
2653,62698,https://restado.de/baustoff/aussentreppe-stahl/,Außentreppe Stahl,Innenausbau,Innentreppen,2023-01-09,1683676800000.0,"Stählerne Treppen für außen (oder auch innen!), beidseitig filigrane, dünnwandige Wangen (20/1 cm), versehen mit Winkelauflagen für 7 Hartholzstufen (6x 28/3,5/91cm, 1x 24/3,5/91 cm), Steigungshöhe beträgt platzsparende 20,5cm, inkl. einseitigem Geländer (rechts) aus recht massivem, rechteckigem Stahlrohr, ideal -und auch ehemals genutzt- als Abgang vom Hochparterre in den Hof oder Garten. BEACHTE: Angabe Tiefe Circa-Maß!  Material: Stahl,Hartholz Farbe: natur,natur Baujahr: 1990 Höhe: 164,00 cm Breite: 95,00 cm Länge/Tiefe: 185,00 cm Gewicht: 200,00 kg  Lieferung nach Absprache.",Neuwertig,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,121.0,0.0
2654,62710,https://restado.de/baustoff/spindeltreppe/,Spindeltreppe,Innenausbau,Innentreppen,2023-01-09,1681603200000.0,"Sehr schöne, neuwertige Spindeltreppe incl. Brüstungsgeländer. Die Treppe hat 12 Stufen aus Oregonpine, plus Austrittspodest. Auftrittshöhe ist 19,5cm, was bei 13 Steigungen eine Austrittshöhe von 253,5cm ergibt. Die Stufen und Ringe werden über eine Säule ""gefädelt"". Unter Ausserachtlassung der Distanzringe kann die Höhe auf 240,5cm reduziert werden. Im vorliegenden Fall war das Treppenpodest nicht der Austritt sondern die vorletzte Stufe, was eine Austrittshöhe von 273cm ergibt. Durch Austausch der vorhandenen Distanzringe (0,5cm) durch Höhere kann der Austritt noch einmal nach oben korrigiert werden. Weitere Detailfotos der Treppe in eingebauten Zustand können bei uns eingesehen werden. Auch Tips zum Aufbau geben wir gern. Regal 10.  Material: Metall, Holz Farbe: weiß, natur Baujahr: 2000 Höhe: 253,00 cm Gewicht: 170,00 kg  Durchmesser:: 160,00cm Lieferung nach Absprache.",Neuwertig,900€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},900.0,1.0,900.0,1.0,900€ / Gesamt,1 Gesamt verfügbar,1.0,8380800000.0,[],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,97.0,0.0
2655,62716,https://restado.de/baustoff/treppe-3/,Treppe,Innenausbau,Innentreppen,2023-01-09,1683072000000.0,"Spindeltreppe massiv, bestehend aus: 11 Stufen (mit Winkeln von ca. 30°), einer Austrittsstufe (alles Gitterrostelemente), der Spindel mit einer Höhe von 330cm, 3 Treppengeländerelementen die zusammen ca. 330° ergeben müßten und einem Brüstungselement samt Pfosten mit einer Brüstungshöhe von 90cm. Die Austrittshöhe der Treppe beträgt 234cm. Das Element ist vollverzinkt. Klassisch für ""Altbremer Häuser"" vom Hochpaterre in den Hinterhof.  Material: Stahl Farbe: zinkfarben Baujahr: 2000 Höhe: 234,00 cm Gewicht: 240,00 kg  Durchmesser:: 157,00cm Lieferung nach Absprache.",Neuwertig,800€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},800.0,1.0,800.0,1.0,800€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,114.0,0.0
2656,62701,https://restado.de/baustoff/holztreppe/,Holztreppe,Innenausbau,Innentreppen,2023-01-09,1681344000000.0,"Links gewendelte Treppe mit 12 Stufen (19,5 cm) und einer Austrittshöhe von 253,5cm. Die Treppe steht 205cm in den Raum, das Treppenloch benötigt eine Breite von 112cm und eine Tiefe von ca. 140cm. Es sind leichte Ausbauschäden vorhanden. Regal 10.  Material: Nadelholz Farbe: natur Baujahr: 1960 Höhe: 234,00 cm Breite: 61,00 cm Länge/Tiefe: 205,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,8121600000.0,"['https://restado.de/wp-content/uploads/products/2023/08/99a9ba53-img_3203-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/41fd9c6e-img_8968-scaled.jpeg']",Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,94.0,0.0
2657,62725,https://restado.de/baustoff/treppe-7/,Treppe,Innenausbau,Innentreppen,2023-01-09,1681862400000.0,"Eine links halbgewendelte Treppe aus dem schönen Schweden, mit 13 geschlossenen Stufen und einer jeweiligen Auftrittshöhe von 18,6cm. Die Treppe ist aus geleimten Kieferholz gefertigt, die Auftrittstiefe beträgt 25,00cm. Die Stufen waren mit Teppich beklebt, sind inzwischen davon befreit und die Oberfläche sollte nachbehandelt werden. Eine orginale Konstruktionszeichnung ist vorhanden. Ein Geländer ist nicht mehr vorhanden. Artikel findet sich in Regal 10.  Material: Holz Farbe: natur Baujahr: 1971 Höhe: 241,80 cm Breite: 230,00 cm Länge/Tiefe: 128,00 cm Gewicht: 120,00 kg  Lieferung nach Absprache.",Neuwertig,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,100.0,0.0
2658,62728,https://restado.de/baustoff/treppe-9/,Treppe,Innenausbau,Innentreppen,2023-01-09,1680480000000.0,"Kurze Treppe mit 5 Steigungen (je 18,9cmH), ursprünglich mit 2 Pfosten versehen (s.Artikel 13474, sind nicht inklusive), diverse Holzwurmfraßgänge (evtl. bereits verlassen, evtl. nicht!), eingestemmte Tritt- und Setzstufen und die Grundlänge beträgt 110/91,6 cm. Es handelt sich um eine ausgesprochen schön gestaltete Treppe, bedarf allerdings der Restaurierung! Artikel findet sich in Regal 12/1.  Material: Pitchpine Farbe: braun Baujahr: 1930 Höhe: 94,50 cm Breite: 91,60 cm Gewicht: 83,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Gesamt,1 Gesamt verfügbar,1.0,7257600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,84.0,0.0
2659,62735,https://restado.de/baustoff/stiege/,Stiege,Innenausbau,Innentreppen,2023-01-09,1683331200000.0,"Diese Stiege war ehemals der Zugang zu einer Hochebene in einer Bremer Kita. Die einzelnen Stufen (10 Stück) sind mit Teppich ummantelt. Zwischen den Stufen gibt es einen ""Durchrutschschutz"". Die Stufen sind recht schmal und nur für Kinderfüße gut geeignet, es sei denn, der ""Durchrutschschutz"" wird abgebaut, was sehr einfach machbar wäre.  Material: Nadelholz Farbe: holz Höhe: 200,00 cm Breite: 58,00 cm Länge/Tiefe: 7,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10108800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,117.0,0.0
2660,62720,https://restado.de/baustoff/treppe-5/,Treppe,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Kurze Treppe mit 5 eingestemmten Tritt- und Setzstufen (je 19cmH), einem Pfosten und einem Handlaufbrett. Es handelt sich um eine sehr solide gebaute Treppe. Das Austrittbrett ist diagonal abgeschnitten, was aber leicht verändert werden kann. Dann beträgt die Grundlänge beträgt 107 cm. Artikel findet sich in Regal 12/1.  Material: Kiefer Farbe: natur Baujahr: 1980 Höhe: 94,00 cm Breite: 65,00 cm Gewicht: 83,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Gesamt,1 Gesamt verfügbar,1.0,9936000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,115.0,0.0
2661,62732,https://restado.de/baustoff/dachbodentreppe-2/,Dachbodentreppe,Innenausbau,Innentreppen,2023-01-09,1684022400000.0,"Dachbodentreppe mit Luke, Holzleiter zum Ausklappen, mit Federmechanismus, 11 Stufen = 12 Steigungen = 2,55m Treppenlänge. Stange zum Herunterziehen der Klappe ist vorhanden. Die Maße beziehen sich auf den Kasten bzw. die Klappe. Artikel befindet sich in Regal 10.  Material: Holz Höhe: 118,00 cm Breite: 68,00 cm Länge/Tiefe: 21,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Gesamt,1 Gesamt verfügbar,1.0,10800000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,125.0,0.0
2662,62813,https://restado.de/baustoff/antrittspfosten-3/,Antrittspfosten,Innenausbau,Innentreppen,2023-01-09,1681084800000.0,"Galleriepfosten im Schachfigurendesign (König). Etwas rustikal ausgebaut (waren wir nicht), will heißen, dass der Pfosten an der Unterseite etwas zerfranzt ist. Zu finden in Regal 10.  Material: Holz Farbe: natur dunkel Baujahr: 1920 Höhe: 119,00 cm Breite: 23,00 cm Länge/Tiefe: 23,00 cm Gewicht: 18,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,91.0,0.0
2663,62739,https://restado.de/baustoff/stiege-3/,Stiege,Innenausbau,Innentreppen,2023-01-09,1682640000000.0,"Eine kurze Stiege, die leider so eingebaut in der Ecke steht, daß wir die Höhe nur geschätzt haben. Sie ist aber gut in Schuß und kann (außer samstags) im Keller besichtigt werden.  Material: Nadelholz Farbe: braun Höhe: 130,00 cm Breite: 70,00 cm Länge/Tiefe: 30,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9417600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,109.0,0.0
