,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2203,2203,86457,https://restado.de/baustoff/historische-ziegelsteine-backstein-mauerziegel/,"Historische Ziegelsteine, Backstein, Mauerziegel",Rohbau,Mauerwerk,2023-01-09,,"Sonderaktion: Nur für kurze Zeit und solange der Vorrat reicht. Top-Qualitätssteine zu niedrigem Preis.Historische Mauersteine / Klinker / Backsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter von historischen Ziegelsteinen in Deutschland. Wir führen über 2 Millionen verschiedene Klinker.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet um für höchste Qualität zu garantieren. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr kompetenter Ansprechpartner.Zwei Varianten:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMasse können leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alte Gutshäuser. Diese wurden dann hochwertig aufbereitet.Verfügbare Farben:Rot gemischtGelbBilder können bei Bedarf gesendet werden.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Mauern, Pflasterwege, Ruinenmauern, Pizzaöfen und viel mehr aus unseren Ziegeln gebaut.Durch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar.Transport & Abladung:Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Die Steine sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelÜber restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Guter Zustand (rückgebaut & aufbereitet),"0,96€ / Stück",300.000 Stück verfügbar,(500 Stück Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},0.96,300000.0,0.96,300000.0,"0,96€ / Stück",300.000 Stück verfügbar,0.0,,[],"Historical bricks , bricks , bricks",Rubble concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2204,2204,82234,https://restado.de/baustoff/ziegel/,ziegel,Rohbau,Mauerwerk,2023-01-09,, ,Gebraucht,200€ Paketpreis,200 Stück verfügbar,(200 Stück Mindestabnahme),D-80539 München,,"{""Länge (cm)"": ""24 cm"", ""Höhe (cm)"": ""11,3 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""30 cm""}",200.0,200.0,200.0,200.0,200€ Paketpreis,200 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/7446a470-3d2eac5b-a44f-4d2f-aad2-353ebd33f0da_1_201_a-scaled.jpeg'],brick,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2208,2208,75617,https://restado.de/baustoff/9-paletten-wienerberger-poroton-hintermauerziegel-t9/,9 Paletten Wienerberger Poroton Hintermauerziegel T9,Rohbau,Mauerwerk,2023-01-09,1677110400000.0,Ungefüllte Planziegel Wienerberger T9. Baugleich Schlagmann. 9 Paletten sind übrig geblieben. Abtransport muss selbst organisiert werden. Nur Abgabe im Gesamten.,Neu,1.620€ (VB) Paketpreis,540 Stück verfügbar,(540 Stück Mindestabnahme),D-83236 Übersee,Wienerberger,"{""Länge (cm)"": ""24,8 cm"", ""Serie"": ""T9"", ""Wärmeleitgruppe"": ""0,10"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""36,5 cm"", ""Steinformat"": ""DF"", ""Druckfestigkeitsklasse"": ""6"", ""Rohdichteklasse"": ""0,65"", ""Feuerwiderstand"": ""F90-A""}",1620.0,540.0,1620.0,540.0,1.620€ (VB) Paketpreis,540 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/05/7ffda46a-img_20210524_101948-scaled.jpg'],pallets of Wienerberger Poroton hollow brick,Rubble concrete,Clay brick sills,Pr_25_93_52_13,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,45.0,0.0
2210,2210,69338,https://restado.de/baustoff/ziegel-altstadt-rau/,Ziegel „Altstadt Rau“,Rohbau,Mauerwerk,2023-01-09,,"- Lehmziegel „Altstadt Rau“ -  Bei stärkerer Hitze gebrannt  Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Jeder Ziegel handgefertigt  Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Versand möglich  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl über den Transport bis hin zum Einbau.",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/64a15902-8214-4310-984c-6a1e83799691.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/07f028d2-5643-49bc-bfeb-f2c23e62b094.jpg']",Brick “ Old Town Rau ”,Radon,Refractory bricks,Pr_20_93_52_73,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2212,2212,69362,https://restado.de/baustoff/ziegel-barrio-alto/,Ziegel,Rohbau,Mauerwerk,2023-01-09,,"- Lehmziegel im mediterranen Stil -   Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Jeder Ziegel handgefertigt  Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Versand nach Absprache  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl über den Transport bis hin zum Einbau.",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/9b0ae18a-ziegel-riemchen_variation_neu_klinker_wand_barrio-alto_d0798ac7-ff23-41fb-8e8c-29b73c0f609e.jpg'],brick,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2215,2215,69301,https://restado.de/baustoff/ziegelriemchen-altstadt-rau/,Ziegelriemchen „Altstadt Rau“,Rohbau,Mauerwerk,2023-02-18,,"- Wunderschöne Ziegelriemchen aus Lehm -  - Aktion: Ab 10m2 nur 48,60€   Bei stärkerer Hitze gebrannt   Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Die Altstadt-Riemchen sind die Außenschnitte des dunklen Ziegels in Feldbrand-Optik.   Jeder Ziegel handgefertigt   Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Maße: Länge 22mm Höhe: 72mm Breite: 20mm  Versand",Gebraucht,52€ / m²,1.000 m² verfügbar,(10 m² Mindestabnahme),Gebraucht,,{},52.0,1000.0,52.0,1000.0,52€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/7485a331-ziegel-riemchen_variation_neu_klinker_wand_london_retro_e9c16c50-0da6-4e00-b184-cb5425061886.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/c27351c9-ziegelriemchen_wandverkleidung_ziegel_bochum_rau_klinker_rot_backstein_wand_selber_machen_loft_industrie_stil_rustikal_vintage_1_abe38a06-c3ec-416d-8738-42b31395807e-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/6e9d0bc5-8f152603-6e3b-4a03-ab5b-2ec334f1cd29_1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/e47e9598-202e-4055-bb14-db39004e0072.jpg']",Brick slips “ Old Town Rau ”,Radon,Clay brick slips,Pr_20_93_52_16,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2217,2217,69278,https://restado.de/baustoff/ziegelriemchen-barrio-alto/,Ziegelriemchen „Barrio Alto“,Rohbau,Mauerwerk,2023-01-09,,"Wunderschöne historische Ziegelriemchen „Barrio Alto“ inspiriert von der Stadt Lissabon  Der Ziegel zeichnet sich vor allem durch den starken Kontrast zwischen der rustikalen Oberfläche, der verspielt-rauen Textur und den glatt geschnittenen Rändern aus.  - Ziegelriemchen aus Lehm  - Raue dunkle Klinker mit mediterranen Flair  - Raue charakterstarke Optik  - Knapp 5.5 cm Höhe  - Versand möglich",Gebraucht,"37,80€ / m²",1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},37.8,1000.0,37.8,1000.0,"37,80€ / m²",1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/e323767d-47ae-41cb-ab6f-accba4b4e38a-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/af198154-bochumfugenfein-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/390618c6-ziegel-riemchen_variation_neu_klinker_wand_barrio-alto.jpg']",Brick slips “ Barrio Alto ”,Cinder concrete,Clay brick slips,Pr_20_93_52_16,Other,Other,Masonry walling units,,0.0
2219,2219,68626,https://restado.de/baustoff/mauerwerksteine/,Mauerwerksteine,Rohbau,Mauerwerk,2023-01-09,,"KLB - SK08 2-0,40, 12DF 247x365x249mm, DBM 0,08W/mK",Neu,"2,25€ (VB) / Stück",140 Stück verfügbar,(60 Stück Mindestabnahme),D-63069 Offenbach,KLB Klimaleichtblock,{},2.25,140.0,2.25,140.0,"2,25€ (VB) / Stück",140 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/29c6acaf-img_20201027_171658-scaled.jpg'],masonry stones,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2224,2224,66900,https://restado.de/baustoff/ziegelstein-reichsformat-rot/,Ziegelstein Reichsformat rot,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelsteine rot aus dem Rückbau Unsere Ziegelsteine stammen aus Rückbauprojekten aus ganz Deutschland und sind manuell aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.  restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr Ansprechpartner. Variante der Ziegelsteine: 1. Variante: Reichsformat (gängiges Format): Breite x Tiefe x Höhe: 25cm x 12,5 x 6cm  Masse können leicht abweichen.  Benötigte Menge pro m²: 1m² = 52-54 Steine.  Anwendungsmöglichkeiten: Vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern. Gebrannte Steine und hauptsächlich winter-resistent, aber für den Außenbereich würden wir empfehlen diese zu imprägnieren.  Ursprung: Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig aufbereitet.  Weitere Informationen: Verfügbare Farben: Rot  Format: Alte Reichsformatziegel Ursprung: Alte Ziegelsteine aus Rückbauten (keine Industriegebäude oder Stallungen) Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 300.000 Ziegel Lieferung: Wir liefern Ihnen die Ziegelsteine deutschlandweit. Für genaue Lieferkosten hinterlassen Sie uns bitte Ihre PLZ oder eine Lieferadresse.  Bei der Anlieferung ist für Abladungstechnik zu sorgen. Sollte diese nicht vorhanden sein, können wir diese gegen eine Gebühr zur Verfügung stellen.  Eine Palette befasst ca. 320 Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.  Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Zahlung: Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.  Über restado: Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.  Fragen, Bestellung aufgeben oder Beratung: Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Aufbereitet,"0,99€ / Stück",40.000 Stück verfügbar,(700 Stück Mindestabnahme),Aufbereitet,,"{""Mauersteingruppe"": ""Vollziegel""}",0.99,40000.0,0.99,40000.0,"0,99€ / Stück",40.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/5cfe259d-img_5197.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/5a85caa4-img_5193.jpg']",Brick imperial format red,American red oak,Refractory bricks,Pr_20_93_52_73,Other,Other,Masonry walling units,,0.0
2229,2229,44905,https://restado.de/baustoff/alte-ziegelsteine-mauersteine-backstein-klosterformat/,Alte Ziegelsteine Mauersteine Backstein Klosterformat,Rohbau,Mauerwerk,2023-01-09,,"Antike Ziegelsteine im Klosterformat   Abmessungen: 27-28 cm X 13 cm X 6,5 cm  Ziegelsteine sind vorgereinigt.  Preis: 5500 € Netto pro 1 Voll LKW 5500 Ziegelsteine.  Preis: 1 € versteht sich pro 1 Stück ist Nettopreis und richtet sich an Unternehmen mit EU-USt-IdNrn. Bei Privatkauf wird MwSt. in Höhe von 23% hinzugerechnet.  Vorhandene Menge 10 000 Stück  Auf Lager haben wir ständig mehr als 100 000 Stück Antike Ziegelsteine in Reichsformat zum Verkauf.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir freuen uns auf Ihre Anfragen und stehen Ihnen jederzeit gerne zur Verfügung.  Wir besitzen eine europäische USt-IdNr. PL6951320977 und laden Firmen zur Zusammenarbeit ein.",Gebraucht,1€ / Stück,10.000 Stück verfügbar,(5.000 Stück Mindestabnahme),Gebraucht,,{},1.0,10000.0,1.0,10000.0,1€ / Stück,10.000 Stück verfügbar,0.0,,[],Old bricks wall stones brick monastery format,Masonry cement,Cast stone masonry units,Pr_20_93_52_13,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2233,2233,41112,https://restado.de/baustoff/kalksandsteine/,KS-Steine / Kalksandsteine,Rohbau,Mauerwerk,2023-01-09,, ,Neu,"1,20€ (VB) / Stück",74 Stück verfügbar,(20 Stück Mindestabnahme),D-67678 Mehlingen,,"{""Länge (mm)"": ""175 mm"", ""Mauersteingruppe"": ""Planstein"", ""Steinformat"": ""5 DF"", ""Druckfestigkeitsklasse"": ""20"", ""Feuerwiderstand"": ""F90-A"", ""(Mauer-)Breite (mm)"": ""248 mm"", ""Höhe (mm)"": ""248 mm""}",1.2,74.0,1.2,74.0,"1,20€ (VB) / Stück",74 Stück verfügbar,0.0,,[],bricks / sand-lime bricks,Lime concrete,Clay bricks,Pr_20_93_52_15,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2235,2235,38329,https://restado.de/baustoff/konvolut-ziegelstuerze-fensterstuerze-1-15m-stuerze/,"Konvolut Ziegelstürze Fensterstürze 1 - 1,5m Stürze",Rohbau,Mauerwerk,2023-07-02,,Ziegelstürze in unterschiedlichen Größen aus Auflösung abzugeben da wir nicht alle brauchen geben wir hier den restbestand ab. Preis verhandelbar,Neu,10€ (VB) / Stück,100 Stück verfügbar,(10 Stück Mindestabnahme),D-12529 Schönefeld,,{},10.0,100.0,10.0,100.0,10€ (VB) / Stück,100 Stück verfügbar,0.0,,[],Mixed lot of brick lintels window lintels - .m lintels,Masonry cement,Concrete lintels,Pr_20_85_48_15,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2241,2241,4669,https://restado.de/baustoff/alte-ziegelsteine/,"Alte Ziegelsteine, Backstein, Mauerziegel - Historische Ziegelstein…",Rohbau,Mauerwerk,2023-01-09,,"Sonderaktion: Nur für kurze Zeit: 50% günstiger: 0,79€ anstatt 1,34€ pro Stück.Mauersteine / Klinker / Backsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter und Ihr kompetenter Partner für historische Ziegelsteine in Deutschland. Wir lagern über 2 Millionen Ziegelsteine verschiedener Herkunft und Formate.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland. Auf uns können Sie bauen.Zwei Varianten der alten Ziegelsteine:1. Variante: Reichsformat (gängiges Format): Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cm Ergiebigkeit: 52-54 Steine pro m² Härte: Hart  2. Variante: Klosterformat: Breite x Tiefe x Höhe: 29cm x 13cm x 7cm Ergiebigkeit: 40 Steine pro m² Härte: Mittel-HartAlle Steine können für den Außenbereich genutzt werden und sind frostsicher. Da die Zielgesteine handgeformt wurden, können die Maße leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alten Gutshäuser im alten Kaiserreich. Diese wurden hochwertig aufbereitet, so dass diese wiedergenutzt werden können.Verfügbare Farben:Gemischte rot-töneGelbDurch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar. Wenn Sie genaue Vorstellungen der Ziegelsteine haben, können Sie auch Fotos an [email protected] schicken.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Fassaden, Innenwände, (Ziegel-)Mauern, Bodenbeläge, Pflasterwege, Ruinenmauern, Pizzaöfen, Gartengrills, Brotöfen und viel mehr aus unseren Ziegeln gebaut. Diese sind für außen und innen geeignet.Transport & Abladung:Die Versandkosten werden Ihnen nach der Anfrage mitgeteilt oder gerne auch per Mail an [email protected]Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine werden auf Europlatten gelieferte und sind foliert, sodass diese aussen (auch bei Frost) gelagert werden können.Die Steine aus Handbruch sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme. Diese können nicht mit neuen Ziegelsteinen aus dem Baumarkt verglichen werden, aber genau deshalb kaufen unsere Kunden mehrere Millionen dieser Steine jedes Jahr.Zahlung:Sie können bei uns mit allen gängigen Zahlungsarten wie z.B. Rechnung (Klarna), Vorkasse, PayPal (mit Käuferschutz) oder Kreditkarte bezahlen.Muster-Ziegelsteine:Wir können Ihnen Mustersteine bei Abnahme einer größeren Menge liefern. Alternativ können Sie uns in unserem Lager in Berlin-Neukölln besuchen oder auch per Videoanruf das Lager zeigen lassen.Weitere Fragen:Kontaktieren Sie uns gerne, in dem Sie oben auf ""Anfrage stellen"" klicken oder eine Mail an [email protected] schicken.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelFragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Guter Zustand (rückgebaut & aufbereitet),"0,79€ / Stück",300.000 Stück verfügbar,(1.000 Stück Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},0.79,300000.0,0.79,300000.0,"0,79€ / Stück",300.000 Stück verfügbar,0.0,,[],"Old bricks , bricks , wall bricks - historical bricks…",Masonry cement,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2242,2242,4528,https://restado.de/baustoff/steine/,Steine,Rohbau,Mauerwerk,2023-01-09,, ,Neu,3€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},3.0,3.0,3.0,3.0,3€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Stones,Stone,Dimensioned stones,Pr_20_93_52_23,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
2245,2245,3146,https://restado.de/baustoff/mauersteine/,Mauersteine,Rohbau,Mauerwerk,2023-01-09,,"Mauersteine zum vermörteln oder verkleben, 3 Paletten in verschiedenen Farben vorhanden, farblicher Hauptanteil ist ""Schilfsand"". Geeignet zur Hanhabfangung, Gartenmauern, Beeteinfassungen usw.. Mase L/B/H 30-50 cm/25 cm/7,5 cm. Nur Abholung.",Neuwertig,"270,01€ (VB) / Paletten",3 Paletten verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},270.01,3.0,270.01,3.0,"270,01€ (VB) / Paletten",3 Paletten verfügbar,0.0,,[],bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2248,2248,121100,https://restado.de/baustoff/bachl-kellerdeckendaemmung-eps-styropor-wlg-035-120mm/,Bachl Kellerdeckendämmung EPS Styropor wlg 035 120mm,Rohbau,Dämmung,2023-01-09,1688256000000.0, ,Neu,30€ (VB) / Paket,20 Paket verfügbar,(1 Paket Mindestabnahme),D-28865 Lilienthal,,{},30.0,20.0,30.0,20.0,30€ (VB) / Paket,20 Paket verfügbar,1.0,15033600000.0,['https://restado.de/wp-content/uploads/products/2023/02/757b30c6-pxl_20230221_172451420-scaled.jpg'],Bachl basement ceiling insulation Styrofoam wlg mm,Lightweight insulating concrete,Ceiling insulation fasteners,Pr_20_29_40_12,Other,"Floors, Ceiling",Masonry walling units,174.0,0.0
2260,2260,126486,https://restado.de/baustoff/ziegel-3/,Ziegel,Rohbau,Mauerwerk,2023-04-12,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/e06e1ab2-img20230423110707.jpg'],brick,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2281,2281,53031,https://restado.de/baustoff/karl-bachl-decken-daemmelemente-eps-035-1000-x-500-x-100-mm-nf-fase/,"Karl Bachl Decken-Dämmelemente EPS 035 1000 x 500 x 100 mm N+F, Fa…",Rohbau,Dämmung,2023-01-09,, ,Neu,1.575€ (VB) Paketpreis,63 Stück verfügbar,(63 Stück Mindestabnahme),D-65239 Hochheim am Main,,{},1575.0,63.0,1575.0,63.0,1.575€ (VB) Paketpreis,63 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/bab9f79e-20200411_152355-scaled.jpg.webp'],"Karl Bachl Ceiling insulation elements x x mm , Fa…",Aluminium,Ceiling insulation fasteners,Pr_20_29_40_12,Technical elements,"Floors, Ceiling",Masonry walling units,,0.0
2341,2341,5557,https://restado.de/baustoff/jd-dn-deckennagelduebel-6-x-35-mm/,JD-DN Deckennageldübel 6 x 35 mm,Rohbau,Sonstiges,2023-01-09,," Breite:    Höhe:    Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Durchm.:  0,60 cm Baujahr:   Material:  Metall Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,200€ Paketpreis,50 Stk. verfügbar,(50 Stk. Mindestabnahme),neuwertig,,{},200.0,50.0,200.0,50.0,200€ Paketpreis,50 Stk. verfügbar,0.0,,[],ceiling nail dowels x mm,Filament,Masonry dowels,Pr_20_29_23_50,Other,"Floors, Ceiling",Masonry walling units,,0.0
2354,2354,106040,https://restado.de/baustoff/sockelprofil-fuer-den-waermedaemmputz/,Sockelprofil für den Wärmedämmputz,Fassade,Fassadendämmung,2023-01-09,, ,Neu,14€ Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-90547 Stein,,"{""Material"": ""Holzweichfaserplatte"", ""Anwendungsbereich"": ""Vollwärmeschutz"", ""Dämmstärke"": ""50 mm""}",14.0,7.0,14.0,7.0,14€ Paketpreis,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/23728786-dscn0754.jpg'],Base profile for thermal insulation plaster,Lightweight insulating concrete,Insulating plasters,Pr_35_31_64_42,Other,Other,Masonry walling units,,0.0
2368,2368,76382,https://restado.de/baustoff/paroc-fassadendaemmung-mineralwolle-100mm/,Paroc Fassadendämmung Mineralwolle 100mm,Fassade,Fassadendämmung,2023-06-06,, ,Neu,20€ (VB) / m²,50 m² verfügbar,(11 m² Mindestabnahme),D-64859 Eppertshausen,,"{""Dämmstärke"": ""100 mm""}",20.0,50.0,20.0,50.0,20€ (VB) / m²,50 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/47a9b1db-19dc01e0-179c-43b0-b925-a729e0787072-scaled.jpeg'],Paroc facade insulation mineral wool mm,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Masonry walling units,,0.0
