,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1381,1381,6404,https://restado.de/baustoff/feinsteinzeug-fliesen-61x61x1cm-city-moka-italien/,Feinsteinzeug Fliesen - 61x61x1cm,Fliesen & Steine,Fliesen,2023-01-09,,"Artikeltyp: Fliese Einsatzbereich: Innen, Außen Anwendungsbereich: Boden / Wand Räume: Badezimmer, Flur / Diele, Küche, Wohnzimmer, Terrasse Material: Feinsteinzeug glasiert Grundfarbe: Braun Fliesenoberfläche: Matt Form: Quadratisch Nennmaß Breite: 61 cm Nennmaß Länge: 61 cm Herstellmaß ca.: 61 cm x 61 cm Stärke: 1 cm Packunginhalt: 4 Fliesen ( 1,49 m² ) Sortierung: 1. Wahl Eigenschaft: Frostsicher, Rutschhemmend Eignung: Fußbodenheizung ( Ja ) Nutzung: Privat, Gewerblich / Objektbereich  Ob im Außenbereich oder in Badezimmer, Wohnraum und Küche - die Bodenfliese ""CITY MOKA"" 61x61 cm ist vielseitig wie kaum ein anderer Bodenbelag. Durch die Optik des braunen Feinsteinzeugs entsteht eine moderne Atmosphäre.  Die Ware kann unter Umständen im Umkreis von ca. 100 km gegen Aufpreis geliefert werden. Im Regelfall ist jedoch eine Selbstabholung erwünscht.  Alle offenen Fragen werden unter Tel.: 0152 - 33 58 28 82 beantwortet. Lagerort: Augsburg ( Lechhausen )",Neu,15€ (VB) / m²,108 m² verfügbar,(1 m² Mindestabnahme),12 Monate Gewährleistung,,{},15.0,108.0,15.0,108.0,15€ (VB) / m²,108 m² verfügbar,0.0,,[],Porcelain stoneware tiles - xxcm,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Masonry walling units,,0.0
1382,1382,6409,https://restado.de/baustoff/feinsteinzeug-fliesen-60x60x1cm-latte-italien/,Feinsteinzeug Fliesen - NEU und 60% reduziert - 60x60x1cm Italien,Fliesen & Steine,Fliesen,2023-01-09,,"Artikeltyp: Fliese Einsatzbereich: Innen, Außen Anwendungsbereich: Boden / Wand Räume: Badezimmer, Flur / Diele, Küche, Wohnzimmer, Terrasse Material: Feinsteinzeug glasiert Grundfarbe: Beige ( Weiß ) Fliesenoberfläche: Matt Form: Quadratisch Nennmaß Breite: 60 cm Nennmaß Länge: 60 cm Herstellmaß ca.: 60 cm x 60 cm Stärke: 1 cm Packunginhalt: 3 Fliesen ( 1,1 m² ) Sortierung: 1. Wahl Eigenschaft: Frostsicher, Rutschhemmend Eignung: Fußbodenheizung ( Ja ) Nutzung: Privat, Gewerblich / Objektbereich  Ob im Außenbereich oder in Badezimmer, Wohnraum und Küche – die Bodenfliese ""LATTE"" 60x60 cm ist vielseitig wie kaum ein anderer Bodenbelag. Durch die Optik des hellen Feinsteinzeugs entsteht eine moderne Atmosphäre.  Die Ware kann unter Umständen im Umkreis von ca. 100 km gegen Aufpreis geliefert werden. Im Regelfall ist jedoch eine Selbstabholung erwünscht.  Alle offenen Fragen werden unter Tel.: 0152 - 33 58 28 82 beantwortet. Lagerort: Augsburg ( Lechhausen )",Neu,15€ (VB) / m²,300 m² verfügbar,(1 m² Mindestabnahme),12 Monate Gewährleistung,,{},15.0,300.0,15.0,300.0,15€ (VB) / m²,300 m² verfügbar,0.0,,[],Porcelain stoneware tiles - and % reduced - xxcm Italy,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Masonry walling units,,0.0
1383,1383,6402,https://restado.de/baustoff/feinsteinzeug-fliesen-60x60x1-1cm-nero-italien/,"Feinsteinzeug Fliesen - 60x60x1, 1cm",Fliesen & Steine,Fliesen,2023-05-19,,"Artikeltyp: Fliese Einsatzbereich: Innen, Außen Anwendungsbereich: Boden / Wand Räume: Badezimmer, Flur / Diele, Küche, Wohnzimmer, Terrasse Material: Feinsteinzeug Grundfarbe: Schwarz Fliesenoberfläche: Matt Form: Quadratisch Nennmaß Breite: 60 cm Nennmaß Länge: 60 cm Herstellmaß ca.: 60 cm x 60 cm Stärke: 1,1 cm Packunginhalt: 3 Fliesen ( 1,1 m² ) Sortierung: 1. Wahl Eigenschaft: Frostsicher, Rutschhemmend Eignung: Fußbodenheizung ( Ja ) Nutzung: Privat, Gewerblich / Objektbereich  Ob im Außenbereich oder in Badezimmer, Wohnraum und Küche - die Bodenfliese ""NERO"" 60x60 cm ist vielseitig wie kaum ein anderer Bodenbelag. Durch die Optik des braunen Feinsteinzeugs entsteht eine moderne Atmosphäre.  Die Ware kann unter Umständen im Umkreis von ca. 100 km gegen Aufpreis geliefert werden. Im Regelfall ist jedoch eine Selbstabholung erwünscht.  Alle offenen Fragen werden unter Tel.: 0152 - 33 58 28 82 beantwortet. Lagerort: Augsburg ( Lechhausen )",Neu,15€ (VB) / m²,89 m² verfügbar,(1 m² Mindestabnahme),12 Monate Gewährleistung,,{},15.0,89.0,15.0,89.0,15€ (VB) / m²,89 m² verfügbar,0.0,,[],"Porcelain stoneware tiles - xx , cm",Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Masonry walling units,,0.0
1400,1400,2012,https://restado.de/baustoff/paket-flieen-wei-hochglanz/,"Paket Fließen, weiß, Hochglanz",Fliesen & Steine,Fliesen,2023-01-09,,Wir haben 1 Paket (9 Stück) wunderschöne Hochglanzfliesen über! Wer hat Bedarf?,Neu,10€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},10.0,1.0,10.0,1.0,10€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Package tiles , white , high gloss",Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
1401,1401,2013,https://restado.de/baustoff/paket-flieen-wei-hochglanz-2/,"Paket Fließen, weiß, Hochglanz",Fliesen & Steine,Fliesen,2023-07-05,,Wir haben 1 Paket (9 Stück) wunderschöne Hochglanzfliesen über! Wer hat Bedarf?,Neu,10€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},10.0,1.0,10.0,1.0,10€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Package tiles , white , high gloss",Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
1619,1619,89385,https://restado.de/baustoff/feinsteinzeug-3m-x-1m-harzgewebebeschichtet-3mm/,Feinsteinzeug 3m x 1m Harzgewebebeschichtet 3mm,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Es handelt sich um eine Feinsteintzeugplatte die für nassbereiche, oder Küchenspiegel eingesetzt werden kann",Neu,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50968 Cologne,Fliese ,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/4f789a6a-whatsapp-image-2022-01-17-at-15.35.583.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/ec586e2e-3x1m.jpeg']",Porcelain stoneware m x m resin fabric coated mm,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Unit covering and finish products,,0.0
1777,1777,43589,https://restado.de/baustoff/wc-schuessel-toilette-historisch-ton-keramik/,"WC Schüssel historisch (Ton, Keramik)",Haustechnik & Sanitär,Sanitär,2023-01-09,,"WC Schüssel kann direkt auf Abwasserrohr gestellt werden, wie man es früher gemacht hat.",Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73345 Hohenstadt,,"{""Gegenstand"": ""WC""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Historical toilet bowl clay , ceramic",Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Sanitary fittings and accessories,,0.0
2486,2486,83231,https://restado.de/baustoff/klosterformatziegel-neu-oder-aufbereitet-ab-e-080/,"Klosterformatziegel neu oder aufbereitet ab € 0,80",Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Farbe ist hell - rotbunt sehr kräftiges Farbspiel z.B. für Lofts, Gartengestaltung, Stadtmauer, historische Gebäude oder den besonderen architektonischen Ideen. € 1,00 / Stück",Aufbereitet,"1,10€ (VB) / Stück",15.000 Stück verfügbar,(250 Stück Mindestabnahme),D-46399 Bocholt,Geborgen aus einer Burg,{},1.1,15000.0,1.1,15000.0,"1,10€ (VB) / Stück",15.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/094e6b12-klosterformate-burg-290-x-135-x-70-mm-gelb-rotbunt.jpg'],Monastery format tiles new or prepared from € .,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Masonry walling units,,0.0
2574,2574,97518,https://restado.de/baustoff/antik-riemchen-terracotta-ziegel-boden-fliese-kueche-bad-lounge-alte-mauersteine-landhaus-shabby-chic/,Antik Riemchen Terracotta Ziegel boden fliese Küche Bad Lounge alt…,Innenausbau,Bodenbeläge,2023-01-09,,"++++++Sonderpreis statt 59 nur 39 EUR/ m² ++++++++  original historische Backsteine zu dünnen Bodenziegeln geschnitten.  Nachdem zwei Riemchen von den Außenseiten  abgeschnitten wurden, drehen wir den Stein um 90 Grad und schneiden nochmals 2 Seiten, mit authentischer Oberfläche ab.  Die Seiten werden besäumt, bzw. abgerundet.  Die ökologisch wertvolle Wiederverwendung wird somit nochmals optimaler ausgenutzt, der Preis kann reduziert werden.  Preis je 1 m²  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Bd Zg rt Preußisch 4-22  Antik-Stein auch auf social media  Page: baustoffe-antik.de",Gebraucht,35€ / m²,300 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},35.0,300.0,35.0,300.0,35€ / m²,300 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/9b3a3f86-20170114_151740.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/0630fc09-rm-rt-radow-29er-11-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/8c1677f7-rm-rt-preussisch-mu-flae-27.4.22-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/755c1432-erklaer-pruskje-1-2-schnitt.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/dc2ae35c-rm-rt-preussisch-mu-flae-27.4.22.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/5f5331f0-vk-64-21-rm-rt-rado.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/064f53b9-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/aa366670-rm-rt-radow-29er-11-20.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/2a1ff190-mehr-ref-auf-baust-antik-17.jpg']",Antique Strap Terracotta Brick Floor Tile Kitchen Bathroom Lounge Old…,Porcelain,Porcelain tiles,Pr_35_93_96_63,Furnishings,Furnishings,Furnishings,,0.0
3366,3366,122395,https://restado.de/baustoff/bodenfliese-rania-hellgrau-45x45cm-matt/,Bodenfliese Rania hellgrau 45x45cm matt,Fliesen & Steine,Fliesen,2023-06-03,,"Bodenfliese Feinsteinzeug Rania hellgrau 45x45cm matt   450x450x11mm 1.Sorte R10 31,72m²/Palette",Neu,"10,95€ / m²",1.546 m² verfügbar,(1 m² Mindestabnahme),AT-1010 Wien,,"{""Farbe"": ""Hellgrau"", ""Länge (cm)"": ""45"", ""Breite (cm)"": ""45"", ""Serie"": ""Rania"", ""Dicke (mm)"": ""11"", ""Rutschfestigkeitsklasse"": ""R10"", ""Abriebfestigkeit"": ""5""}",10.95,1546.0,10.95,1546.0,"10,95€ / m²",1.546 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/e9719736-ratio_hellgrau_45x45_produkt02.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/f2cdfdde-ratio-hellgrau-45x45-produkt01.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/734bcc5b-ratio-hellgrau-45x45-ambiente01.jpg']",Floor tile Rania light gray xcm matt,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3768,3768,133310,https://restado.de/baustoff/wand-bodenfliese-feinsteinzeug-120x60-matt-grau-fliesen-beton/,Wand & Bodenfliese / Feinsteinzeug / 120x60 / Matt / Grau Fliesen B…,Fliesen & Steine,Fliesen,2023-09-08,,"QUALITÄT: 1. Wahl DESIGN: Maxstone Grey BREITE : 60cm LÄNGE: 120cm STÄRKE / HÖHE : 9mm PAKETINHALT STÜCK: 2 = 1,44m² MATERIAL: Feinsteinzeug OBERFLÄCHENEIGENSCHAFT: Matt VERLEGEFLÄCHE: Boden & Wand NUTZUNGSBEREICH: Innen LIEFERZEIT: Vorrätig Hat unser Produkt Ihr Interesse geweckt? Dann schicken Sie uns Ihre Anfrage und wir erstellen Ihnen umgehend ein Angebot, auf Wunsch sogar mit Anlieferung.",Neu,18€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-59590 Geseke,,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Serie"": ""Maxtone Gray"", ""Dicke (mm)"": ""9"", ""Abriebfestigkeit"": ""4"", ""Rutschfestigkeitsklasse"": ""R9""}",18.0,,18.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/ba0bb640-685_maxstone-greymarb770_c2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d866f2dd-685-maxstone_grey.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/a349dd06-img_0267-scaled.jpg']",Wall & Floor Tiles / Porcelain Stoneware / x / Matt / Gray Tiles,Porcelain,Porcelain tiles,Pr_35_93_96_63,Furnishings,"Blocks, Panels, Fences, Bricks",Masonry walling units,,
