,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
241,5987,https://restado.de/baustoff/trennwand/,Trennwand,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  128,00 cm Höhe:  222,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Metall,Glas Farbe:   Verfügbar ab: sofort", gut,65€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},65.0,1.0,65.0,1.0,65€ / Stk.,1 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
242,5765,https://restado.de/baustoff/kellertuerstalltuerhoftuernebeneingangstuerschuppentuer-2/,Kellertür/Stalltür/Hoftür/Nebeneingangstür/Schuppentür,Türen & Zargen,Sonstiges,2023-01-09,,"sehr schönes altes Schloss, welches nachträglich eingebaut wurde, siehe Foto Breite:  96,00 cm Höhe:  191,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,75€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},75.0,1.0,75.0,1.0,75€ / Stk.,1 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
243,5794,https://restado.de/baustoff/holztuer/,Holztür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  79,00 cm Höhe:  186,00 cm Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  orange Herkunft:  Privathaus Zarge/Blende:  ohne Verfügbar ab: sofort", brauchbar,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
244,2892,https://restado.de/baustoff/schild-eingang-freihalten-selbstklebend-neu/,"Schild `` Eingang freihalten '' , selbstklebend , neu",Türen & Zargen,Sonstiges,2023-01-09,,"Schild für Türe oder ähnliches, Weiß auf Schwarz, Text: ""Eingang freihalten"", selbstklebend.",Neu,3€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},3.0,1.0,3.0,1.0,3€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
245,1342,https://restado.de/baustoff/einsteckschloss-fr-profilzylinder-cabinet-72-mm-entfernung-trzylinder-zum-griff/,"Einsteckschloss für Profilzylinder , Cabinet , mm Entfernung Tür…",Türen & Zargen,Sonstiges,2023-01-09,,"Einsteckschloss für Profilzylinder, Fabrikat ""Cabinet"", mit 72 mm Entfernung Türzylinder zum Griff. ZUm Einbau in Vollblattinnentüren.  Benötigte Schlosskastentiefe 85 mm, Schlosskastenhöhe156 mm",,5€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2013/11/P1100442.jpg.webp'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
910,117849,https://restado.de/baustoff/schiebetueren/,schiebetüren,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"Neues Kunststofffenster Balkon Element (Türe und Festteil)Schiebe- Kipptüre 3fach verglast.Maße: 2,73 m breit, 2,275 m hoch. Orginal verpackt wegen Vermessungsfehler zu verkaufen.Die Fenster waren noch nicht eingebaut sind absolut neu.",Neu,1.200€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-96199 Zapfendorf,Bayerwald,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""weiß""}",1200.0,4.0,1200.0,4.0,1.200€ (VB) / Stück,4 Stück verfügbar,1.0,4060800000.0,['https://restado.de/wp-content/uploads/products/2022/12/a0338985-20221220_100754-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,47.0,0.0
911,116749,https://restado.de/baustoff/hebeschiebetuer-4/,Hebeschiebetür,Fenster,Sonstiges·,2023-01-09,1676764800000.0,"Rahmenbreite: 2980mm, Rahmenhöhe: 2335mm,  Breitenteilung auf Kämpfermitte: 1490/1490, Rahmensystem: Normaler Rahmen, Einbaufelder: FIX/IF, Fixteil: Einbau: 3-fach 48mm besch. Klarglas 4bESG- PlanithermOne/18Kr/4/18Kr/b4ESG-PlanithermOne(0.4W/mZK,48Y- I IF Flügel: Hebeschiebetür (HST) Griffseite: Rechts Einbau: 3-fach 48mm besch. Klarglas AbESG- PlanithermOne/18Kr/4/18Kr/b4ESG-PlanithermOne(0.4W/m2K,48Y- I, Element Ausführung: Futterleiste/Bauanschluss:BodenanschlussprofilPUR Hartschaumplatte Höhe beschnitten (100PB) Extras: Farbe Verglasungsdichtung innen: Hellgrau, Farbe Verglasungsdichtung außen: Hellgrau, vorgebohrt f. Dübelmontage 3-seitig (91) Meereshöhe bis 700 m Transport: Container, dB-Wert (gemäß Leistungserklärung): nicht definiert Uw-Wert (gemäß Leistungserklärung): 0.68 W/m2K  Nur Selbstabholer! Kein Versand!",Neu,5.900€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85406 Zolling,Internorm,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Weiß""}",5900.0,1.0,5900.0,1.0,5.900€ (VB) / Stück,1 Stück verfügbar,1.0,3542400000.0,['https://restado.de/wp-content/uploads/products/2022/11/77e57adb-db513f98-8f7b-482f-841e-ce30b9792693.jpeg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,41.0,0.0
912,111948,https://restado.de/baustoff/kunsstofffenster-2/,Kunsstofffenster,Fenster,Sonstiges·,2023-01-09,1677628800000.0,Mit Rollladen und allen Belegen,Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72622 Nürtingen,,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Weiß""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2022/08/39264aa0-7c4e9641-3ed9-4044-94c6-aa26ea18f745-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/08/51a33b82-a8dc718f-bdc2-4998-81db-03b22842b74b.png', 'https://restado.de/wp-content/uploads/products/2022/08/00beddff-d61fe25e-4ee4-428d-b1a3-149166502f11-scaled.jpeg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,51.0,0.0
913,110500,https://restado.de/baustoff/schueco-pvc-balkontuer-fenstertuer/,Schüco Balkontür / Fenstertür,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"1 Stck. Balkon-Terrassentür - Neu -PVC dunkelgrau einbaufertig Fenster/Fenstertür Dreh-Kipp , links für Balkon oder Terasse -neu -einbaufertig bj 12/20 System Schüco CT 70 / PVC / Bautiefe 70 mm B x H in mm : 980 x 2235 ( Rahmenmaß) 2- fach Iso -Sicherheitsverglasung ,Ug 1.0 Farbe : DB 703 dunkelgraumetallic Innen für Fenstergriff vorgerichtet , Außen Griffschale silberfarben Preis pro Stck. 520,00 € 2 Stck. gesamt verfügbar Barzahlung bei Abholung Privatverkauf -keine Rücknahme-",Neu,520€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-17235 Neustrelitz,Schüco,"{""Materialart"": ""PVC /Kunststoff"", ""Farbe"": ""dunkelgrau metallic""}",520.0,2.0,520.0,2.0,520€ (VB) / Stück,2 Stück verfügbar,1.0,4060800000.0,"['https://restado.de/wp-content/uploads/products/2022/08/acbd872f-img_7493.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/e0f761e9-img_7491.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/12b69d1b-img_7494.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,47.0,0.0
914,110496,https://restado.de/baustoff/isolierverglasung-2/,Isolierverglasung,Fenster,Sonstiges·,2023-01-09,1677024000000.0,"Isolierverglasung 2 Fach Sicherheitsglas Ug 1.0 VSG 6 0,38 Folie/Swisspacer Advance schwarz 16 mm/ VSG 6 ,038 Foilie = 28 mm stark  1 Stck. Breite x Höhe in mm : 616 x 1696 ca. 34 kg",Neu,48€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-17235 Neustrelitz,Saint Gobain Climaplus one,"{""Materialart"": ""Iso Ug 1.0 /2 fach 6 mm VSG 0,38 Folie /28 mm stark"", ""Farbe"": ""klar""}",48.0,1.0,48.0,1.0,48€ / Stück,1 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2022/08/6106dc91-img_7495.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,44.0,0.0
915,110239,https://restado.de/baustoff/isolierverglasung/,Isolierverglasung,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Herstellung 09/2020 Semco / Energy kr/ 3-fach /Ug 0.6 / Füllungsgas Krypton 90% / ASH TGI schwarz 2 x 8 mm 6 Stck. B x H in mm : 844 x 2148 Float4/Float 4/VSG 6 0,38/ 30 mm 1 Stck. B x H in mm : 724 x 934 Float4/Float 4/Float 4/ 28 mm 1 Stck. B x H in mm : 977 x 314 Float4/Float 4/Float 4/ 28 mm",Neu,390€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-17235 Neustrelitz,Semco,"{""Materialart"": ""Isolierverglasung Semco Energy Kr Ug 0.6 /3- fach /28 -30 mm stark/ Kryptonfüllung"", ""Farbe"": ""klar""}",390.0,1.0,390.0,1.0,390€ (VB) / Paket,1 Paket verfügbar,1.0,4752000000.0,"['https://restado.de/wp-content/uploads/products/2022/08/a6842051-img_7496.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/f77eb538-img_7495.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,55.0,0.0
916,107167,https://restado.de/baustoff/flexfolie-innen-der-firma-illbruck/,Flexfolie Innen der Firma Illbruck,Fenster,Sonstiges·,2023-03-16,1682553600000.0, ,Neu,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-16775 Gransee,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2022/06/847956e7-35272.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,42.0,0.0
917,106845,https://restado.de/baustoff/gelbrot-drainage-abdichtungsbahn-240-mm/,gelbrot Drainage Abdichtungsbahn mm x m,Fenster,Sonstiges·,2023-01-09,1677456000000.0,https://www.kontex-drainage-system.de/,Neu,100€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-36129 Gersfeld,Kontex®,{},100.0,2.0,100.0,2.0,100€ / Stück,2 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2022/06/35b1e84f-329b-479d-9210-b3f373852a45.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,49.0,0.0
918,105793,https://restado.de/baustoff/bleiglasfenster/,Bleiglasfenster,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"die einzelnen Scheiben sind etwa 68 mal 127 cm groß, die hellen Glasflächen sind strukturiert, ein rötliches Segment weißt Sprünge auf; die Fenster ohne Rahmen stammen aus einer historischen Villa im Umland von Florenz",Gebraucht,1.000€ (VB) Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-85658 Egmating,nicht bekannt,"{""Materialart"": ""Bleiglas"", ""Farbe"": ""bunt""}",1000.0,4.0,1000.0,4.0,1.000€ (VB) Paketpreis,4 Stück verfügbar,1.0,4060800000.0,"['https://restado.de/wp-content/uploads/products/2022/05/7fa31346-20220523_142842.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/1c550853-20220523_142815.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/545c727e-20220522_162109.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,47.0,0.0
919,105799,https://restado.de/baustoff/bleiglasfenster-2/,Bleiglasfenster,Fenster,Sonstiges·,2023-01-09,1677110400000.0,"die Glasfelder sind an den Kanten facettiert, ein Glasfeld weißt an einer Kante zum Oval hin Absprünge auf; die Scheiben stammen aus einer historischen Villa im Umland von Florenz",Gebraucht,240€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-85658 Egmating,nicht bekannt,"{""Materialart"": ""Bleiglas"", ""Farbe"": ""farblos""}",240.0,2.0,240.0,2.0,240€ (VB) Paketpreis,2 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2022/05/a0b63b98-20220522_161944.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,45.0,0.0
920,105657,https://restado.de/baustoff/fenstergriffe/,Fenstergriffe,Fenster,Sonstiges·,2023-08-02,1695600000000.0,Verkaufe Fenstergriffe weiß 17 Stück. Bolzenlänge 4cm. Benutzter aber guter Zustand.,Gebraucht,51€ Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-78351 Bodman-Ludwigshafen,Keine Angabe ,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Weiß""}",51.0,17.0,51.0,17.0,51€ Paketpreis,17 Stück verfügbar,1.0,4665600000.0,"['https://restado.de/wp-content/uploads/products/2022/05/a72972a7-a802fa7b-e923-4424-82df-6a17a0320ee5.jpeg', 'https://restado.de/wp-content/uploads/products/2022/05/69360824-2649911b-7308-4448-ab54-5085b7d9fdd9.jpeg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,54.0,0.0
921,91512,https://restado.de/baustoff/fenster-und-tuerglas/,Fenster und Türglas,Fenster,Sonstiges·,2023-01-09,1676505600000.0,"6x 800 / 1840 mm. IV 24 4-16-4 mm. Ug = 1,1 W/m²K.  2 x 1020 / 1170mm. IV 4-16-4.   2 x 1280 / 1170mm. IV 4-16-4.  1 x 1020 / 1170mm. IV 4-16-4. milchig",Neu,100€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-83059 Kolbermoor,,{},100.0,11.0,100.0,11.0,100€ (VB) / Stück,11 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2022/02/a8b4c4c7-20220216_103954-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,38.0,0.0
922,90405,https://restado.de/baustoff/elektrische-vollkassetten-markise/,Elektrische Vollkassetten Markise,Fenster,Sonstiges·,2023-06-30,1692489600000.0,"Verkaufe elektrische Vollkassetten Markise, die Maße sind 5,75 m breit und fährt 3,77 m aus. Ohne Anbauteile, Befestigung und Schalter. Ist schon demontiert und kann jederzeit besichtigt werden.  Sie hat die üblichen Gebrauchsspuren. Kein Versand, nur Selbstabholung in 55283 Nierstein. Abholung: (nach Terminvereinbarung). Preis: 510 €   Privatverkauf ohne Rücknahme, Nachverhandlungen oder Garantie/Gewährleistung.  Bei weiteren Fragen, einfach melden, ich werde ihnen schnellstmöglich antworten.",Gebraucht,510€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-55283 Nierstein,,{},510.0,1.0,510.0,1.0,510€ (VB) / Stück,1 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/5682c2db-3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4faac5d3-1-scaled.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,51.0,0.0
923,88669,https://restado.de/baustoff/fensterlaeden-aus-holz/,Fensterläden aus Holz,Fenster,Sonstiges·,2023-01-09,1676678400000.0,"Gebrauchte Fensterläden aus massivem Holz in blauer Farbe. Zustand je nach Wetterseite unterschiedlich. Insgesamt 22 Stück (11 Fenster) in nahezu gleichen Größen (siehe Foto) Preis pro Stück, Rabatt bei Kauf von allen.",Gebraucht,35€ (VB) / Stück,22 Stück verfügbar,(1 Stück Mindestabnahme),D-70825 Korntal-Münchingen,,"{""Materialart"": ""Holz"", ""Farbe"": ""Blau""}",35.0,22.0,35.0,22.0,35€ (VB) / Stück,22 Stück verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/3dd30452-fenster04.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/cca2142c-fenster01.jpg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,40.0,0.0
924,86700,https://restado.de/baustoff/kunststofffenster-golden-oak/,Kunststofffenster Golden Oak,Fenster,Sonstiges·,2023-01-09,1677110400000.0,Kunststoffenster in Golden Oak mit Aufsatzrollaeen. B 1170 H 1700 Komplett neu mit kompletter Folie. Fba vorhanden. 2 Flügel,Neu,1.100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74629 Pfedelbach,Aluplast,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Golden Oak""}",1100.0,1.0,1100.0,1.0,1.100€ (VB) / Stück,1 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/11/b2fd5aa4-0bf5f4ba-ea99-4b29-854d-3896fc3c7880-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/11/68364665-F237-45CB-A282-0F8680303B46-scaled.jpeg']",Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,45.0,0.0
925,84122,https://restado.de/baustoff/schueco-glasschwert/,"Glasschwert , Glas , Glaselement , Fenster inkl . Ausbau",Fenster,Sonstiges·,2023-05-01,1686787200000.0,Schüco Glasschwert inkl. Ausbau  Eigenschaften  Höhe: 2205 mm  Breite: 585 mm  Zusatzinformationen  Öffnungsart: nicht zu öffnen  Feuerwiderstandsklasse DIN 4102-2: F 90-AB  Inkl. Ausbau - voraussichtlich ab Januar 2022,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,SCHÜCO,"{""Farbe"": ""Grau""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/12/624000aa-bildschirmfoto-2021-12-09-um-13.58.17.png'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,45.0,0.0
926,84197,https://restado.de/baustoff/glas-sperrer/,Glas-Sperrer inkl . Ausbau,Fenster,Sonstiges·,2023-01-09,1677542400000.0,Eigenschaften  Farbe: Graphitschwarz   Höhe: 1980 mm  Tiefe: 130 mm  Breite: 610 mm  Öffnungsart: nicht zu öffnen  Wir organisieren den Ausbau ab Januar 2022 - Abholung ab Mitte/ Ende Januar 2022 möglich.,Gebraucht,200€ (VB) / Stück,37 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},200.0,37.0,200.0,37.0,200€ (VB) / Stück,37 Stück verfügbar,1.0,4320000000.0,['https://restado.de/wp-content/uploads/products/2021/10/d455393b-glas-sperrer-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,50.0,0.0
927,83389,https://restado.de/baustoff/43x-hermat-drehkipp-rasterolive-abschliessbar-ausgebaut/,x Hermat Drehkipp-Rasterolive abschließbar ausgebaut,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Höhe: 131 mm Tiefe: 53 mm Breite: 33 mm Öffnungsart: Dreh- und Kippfenster  Hersteller: Hermat EAN: 4030755455653 Neupreis pro Stück = 8,00€ Link: https://www.sicher24.de/fenstergriffe/hermat-drehkipp-rasterolive-1802-dk-basic-02.html  Zusatzinformationen Drehkipp-Rasterolive 1802 DKI CASIC 02, Stiftlänge 24/31 + 36/42mm vorstehend, Druckzylinder E45 im Griffteil/Schrauben M5x50mm, für einbruchhemmende Fenster nach DIN EN 1627, Overall. 60(Edelstahl matt)  Material > Metall > Edelstahl: 100%  Preis pro Stück = 4,00€ Ab 10 Stück = 30,00€ Ab 20 Stück = 65,00€ Alle 43 Stück = 140,00€",Gebraucht,4€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hermat,"{""Materialart"": ""100% Edelstahl"", ""Farbe"": ""Overall. 60(Edelstahl matt)""}",4.0,1.0,4.0,1.0,4€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/10/3394ccbe-43x-hermat-drehkipp-rasterolive-abschliessbar-ausgebaut.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,55.0,0.0
928,80312,https://restado.de/baustoff/fenster-107/,Fenster,Fenster,Sonstiges·,2023-01-09,1676678400000.0,Verkaufen abmontierte Doppelglasfenster mit Rahmen. Waren von unserem Wintergarten. Die Dachfenster sind Lose und auch noch zu verkaufen. VHB,Gebraucht,90€ (VB) Paketpreis,9 Stück verfügbar,(9 Stück Mindestabnahme),D-68804 Altlußheim,,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Weiss""}",90.0,9.0,90.0,9.0,90€ (VB) Paketpreis,9 Stück verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2021/08/88c787ca-img_20210814_072405967_hdr-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,40.0,0.0
929,79406,https://restado.de/baustoff/2-neue-moderne-holz-alu-schiebetueren-fa-josko/,neue moderne Holz/Alu Schiebetüren Fa Josko,Fenster,Sonstiges·,2023-01-09,1678406400000.0,"die Schiebetüren wurden im falschen Maß geliefert. Sie stehen original verpackt beim Fensterbauer Höpp, in der Nähe von Dachau Maße BxH 3,77m x 2,19m Im Anhang ist ein Foto von den Daten des Fensters  https://www.josko.com/de/produkte/fenster/",Neu,4.500€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-85221 Dachau,"Firma Josko, Österreich","{""Materialart"": ""Holz/Alu"", ""Farbe"": ""weiß/anthrazit""}",4500.0,2.0,4500.0,2.0,4.500€ (VB) / Stück,2 Stück verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2021/07/71fe1224-foto-schiebetuer-2.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,60.0,0.0
930,75249,https://restado.de/baustoff/2-fach-und-3-fach-verglasungen/,-Fach und -Fach Verglasungen,Fenster,Sonstiges·,2023-01-09,1678406400000.0," Kunststoff Fenster 3 Fach Verglasung. Zustand: ""Gebraucht"". Selbstabholung   Hier die Maße: 110 cm x 125 cm 1 Stück, 115 cm x 125 cm 1 Stück, 165 x 140 cm 1 Stück, 160 cm x 140 cm   200 cm x 140 cm 1 Stück, 100 cm x 200 cm 1 Stück, 100 cm x 120 cm 1 Stück, 100 x 120 cm 1 Stück   90 cm x 200 cm 1 Stück, 180 cm x 140 cm 1 Stück, 280 cm x 200 cm (Schiebetür) 1 Stück, 200 cm x 140 cm 1 Stück  Preis pro Fenster ab 30 €  Fenster 2 Fach Verglasung: 115 cm x 130 cm 1 Stück, 50 cm x 120 cm 1 Stück, 110 cm x 130 cm 3 Stück, 100 cm x 200 cm  90 cm x 200 cm 2 Stück, 160 cm x 200 cm 1 Stück, 45 cm x 15 cm 2 Stück, 115 cm x 125 cm 3 Stück 100 cm x 75 cm 1 Stück, 85 cm x 85 cm 1 Stück.  Preis pro Fenster ab 20 € ",Neuwertig,30€ (VB) / Stück,28 Stück verfügbar,(1 Stück Mindestabnahme),D-84130 Dingolfing,,"{""Materialart"": ""Kunststoff Fenster""}",30.0,28.0,30.0,28.0,30€ (VB) / Stück,28 Stück verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2021/05/3208d3e0-img-20210515-wa0003.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,60.0,0.0
931,72745,https://restado.de/baustoff/fenster-fassaden-element/,Fenster Fassaden Element,Fenster,Sonstiges·,2023-01-21,1678320000000.0,"Wegen falsche Masse zu verkaufen Fenster Fassaden Element, auch in Teile ab zu nehmen (Schiebtüren Element, Obere Teil mit Fixverglasung, Seitenteile. Bauzeichnungen und Details gerne auf Anfrage. 3 Fachverglasung, Gummi alles dabei, Fenster wurde innen gelagert, Glasscheiben draussen auf Glasbock.  Preis VB",Neuwertig,15.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),AT-5754,Schüco,"{""Materialart"": ""70HI"", ""Farbe"": ""RAL7016""}",15000.0,1.0,15000.0,1.0,15.000€ (VB) / Stück,1 Stück verfügbar,1.0,4060800000.0,['https://restado.de/wp-content/uploads/products/2021/04/5e1e7b34-voorpui-3d-2-9-2020-scaled.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,47.0,0.0
932,72757,https://restado.de/baustoff/schueco-tuerelement-nur-zarge-alu/,"Schüco Türelement , nur Zarge",Fenster,Sonstiges·,2023-01-09,1678406400000.0,"Eingang Element, auch in Teile zu Verkaufen, Seitenteil: Komplett mit 3 Fach Verglasung. Eingangstüre Element ohne Glas und Füllung. Nie verwendet: falsche Mass für uns und keine Füllung geliefert. Trocken gelagert.",Neuwertig,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70174 Stuttgart,Schüco,"{""Materialart"": ""70 Hi Alu Fenster"", ""Farbe"": ""RAL 7016 Anthrazit""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2021/04/f88b6907-entree-3d-2-9-2020-1.jpg.webp'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,60.0,0.0
933,72752,https://restado.de/baustoff/schueco-eckfensterelement/,Schüco Eckfensterelement,Fenster,Sonstiges·,2023-01-09,1677369600000.0, ,Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70174 Stuttgart,Schüco,"{""Materialart"": ""70 Hi Alu Fenster"", ""Farbe"": ""RAL 7016 Anthrazit""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,4147200000.0,['https://restado.de/wp-content/uploads/products/2021/04/88f4ad49-hoekkozijn-3d-2-9-2020-1.jpg'],Pisé,Trellises,Pr_45_63_64_90,Openings,"Covering, Finish",Other,48.0,0.0
