,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3849,134986,https://restado.de/baustoff/ursa-80mm-kern-daemmplatte-kdp-2v-aus-mineralwolle-b-l-625x1250-mm-wlg-035/,mm aus x mm …,Rohbau,Dämmung,2023-09-12,,"Artikelzustand Neu: Sonstige   “Neu, wurde warm und trocken gelagert.” Artikelzustand  Herstellernummer 1030200854 MarkeUrsa FarbeGelb Produktart Dämmplatte Verpackung Platte Besonderheiten: Feuchtigkeitshemmend, Hitzehemmend,  Schalldämmende Isolierung Geeignet für Decke, Innenwand  Material Mineralwolle Anzahl pro Packung 6 EAN 4017916416067  ACHTUNG: LIEFERUNG IM UMKREIS HILDESHEIM / HANNOVER VON 70 KM GEGEN GESONDERTE BERECHNUNG MÖGLICH!!   ALLE weiteren Standorte müssen gesondert angefragt werden. Persönliche Abholung täglich von Mo. - Fr. v. 09.00 - 17.00 Uhr möglich, oder nach Absprache.  Eigenschaften  Wärmedämmend (Bemessungswert der Wärmeleitfähigkeit 0,032 - 0,035 (W/(m·K)) Nichtbrennbar (Euroklasse A1 nach DIN EN 13501-1) Glimmt nicht (DIN 4102-1) Hydrophobiert (WL(P)) Schalldämmend (AFr >=5) Diffusionsoffen (? = 1) Freigezeichnet mit RAL-Gütezeichen Zertifiziert nach Keymark Zertifiziert mit dem Blauer Engel ''emissionsarm''",Neu,35€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-31185 Söhlde,Ursa,"{""Serie"": ""KERN-DÄMMPLATTE KDP 2V--B/L 625x1250 mm - WLG 0,35"", ""Oberfläche"": ""glatt"", ""Dicke (mm)"": ""80 mm"", ""Anwendungsbereich"": ""Schrägdach"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1250 mm"", ""Breite (mm)"": ""625 mm"", ""Brandverhalten"": ""Schwer entflammbar"", ""Kantenausbildung"": ""Vlieskaschierung"", ""Wärmeleitgruppe (WLG)"": ""035""}",35.0,,35.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/9663a8e8-pdp_953455-ursa-2133466-kerndaemmplatte-kdp-2v-10.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/8d9494e2-d0e9-4065-82bd-a3d0da55aaae.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/5b108395-ursa_geo_kerndaemmplatte_kdp_web_1200x1200px.png', 'https://restado.de/wp-content/uploads/products/2023/09/94d011ca-3338-4cfb-954e-dfdc4ed4cfd9.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3850,134150,https://restado.de/baustoff/rockwool-ceilrock-top-120-mm/,Rockwool Ceilrock Top mm,Rohbau,Dämmung,2023-09-22,, ,Neu,128€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-67281 Bissersheim,Rockwool,"{""Serie"": ""Ceilrock Top"", ""Oberfläche"": ""einseitig kaschiert"", ""Dicke (mm)"": ""120 mm"", ""Anwendungsbereich"": ""Kellerdecke"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""800 mm"", ""Breite (mm)"": ""625 mm"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante"", ""Wärmeleitgruppe (WLG)"": ""035""}",128.0,,128.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/1b8662e6-img_20230610_093021-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3851,134142,https://restado.de/baustoff/rockwool-tegarock-120-mm/,Rockwool Tegarock mm,Rohbau,Dämmung,2023-09-17,, ,Neu,1.554€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-67281 Bissersheim,Rockwool,"{""Serie"": ""Tegarock"", ""Oberfläche"": ""gewaffelt"", ""Dicke (mm)"": ""120 mm"", ""Anwendungsbereich"": ""Obergeschossdecke"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1000 mm"", ""Breite (mm)"": ""600 mm"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante"", ""Wärmeleitgruppe (WLG)"": ""035""}",1554.0,,1554.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/a9281d6f-img_20230610_093429-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3852,131710,https://restado.de/baustoff/isofloc-zellulosedaemmung/,Isofloc Zellulosedämmung,Rohbau,Dämmung,2023-08-25,,"Zellulosedämmung für Einblasverfahren oder als Schüttung zu verwenden.  15 Pakete reichen für ca. 25 qm bei einer Schichtdicke von 20 cm. Wurden zu viel bestellt. Neu und orginal verpackt. Aus diesjähriger Produktion.  Nur Abholung!  Keine Garantie, Gewährleistung oder Rücknahme!",Neu,10€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-16303 Schwedt,,{},10.0,,10.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/03e0812e-20230621_205800-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/b8ee390e-20230621_205800-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/ced5dbfc-20230621_205800-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3853,130612,https://restado.de/baustoff/brillux-eps032-daemmplatten/,Brillux EPS-Dämmplatten,Rohbau,Dämmung,2023-09-09,,"Masse: 50x100 cm ,Höhe:240mm, davon 19mm Spannplatte aus Holz. Sie sind sehr gut als Trittschalldämmung geeignet.",Gebraucht,18€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-74921 Helmstadt-Bargen,,{},18.0,,18.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/984628d3-thumbnail_img_0123.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/26284187-thumbnail_img_0122.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/c8ba53b7-thumbnail_img_0117.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/f0e5fd96-thumbnail_img_0119.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3857,137959,https://restado.de/baustoff/oryza-aerogeldaemmmatten/,Oryza Aerogeldämmmatten,Fassade,Fassadendämmung,2023-08-27,,"Rolle mit 20 Meter Aerogel Dämmmatte in 150 cm Breite,also 30 qm. Originalverpackt, unbenutzt, Reste von Renovierung. Es handelt sich um einen Hochleistungsdämmstoff auf mineralischer Basis. Es sind ganz dünne Matten (1 cm), die enorm gut dämmen, also da geeignet, wo wenig aufgetragen werden kann. Mehr Infos auf der Website von Aerogel-it.de, unter Silikaaerogelblankets, Oryza .  Der Wärmeleitwert ist 0,018 bis 0,020.  Abholung in Göppingen Bei Abnahme mehrerer Rollen würde ich mit dem Preis runter gehen.  Privatverkauf, keine Garantie oder Gewährleistung.",Neu,43€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-73035 Göppingen,,{},43.0,,43.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/f9165ab9-img_20231003_221225-450x324.webp'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3858,137633,https://restado.de/baustoff/schlagmann-poroton-wdf-daemmziegel-80mm/,Schlagmann Poroton Dämmziegel mm,Fassade,Fassadendämmung,2023-09-19,,Schlagmann Poroton WDF 80 mm Dämmziegel,Neu,"4,50€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-89174 Altheim,,{},4.5,,4.5,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/a80a6f70-pxl_20230926_160235729-338x450.webp'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3859,137290,https://restado.de/baustoff/pavatex-pavatherm-holzfaserdaemmung/,Pavatex Pavatherm Holzfaserdämmung,Fassade,Fassadendämmung,2023-08-25,,"Mit Pavatherm Standard Holzfaserplatten isolieren Sie auf natürliche Weise. Diese druckfesten Holzfaserplatten werden aus Holzspänen hergestellt, die in Sägewerken als Restprodukt anfallen. Die Platten isolieren gut gegen Kälte und Wärme, eignen sich aber auch als Schalldämmung.  Vor- und Nachteile dieser Holzfaserplatte  + Ein natürliches Material + Druckfest und dampfdurchlässig + Isoliert gegen Kälte, Hitze und Lärm - Relativ niedriger Isolierwert  Die Pavatherm Standard Platten sind druckfest und dampfdurchlässig, weshalb sie für das Dach, die Wand, die Fassade und den Boden verwendet werden können. Ist die Umwelt weniger wichtig, aber ein hoher Isolierwert umso mehr? Dann finden Sie in den Stein- oder Glaswolleplatten eine gute Alternative.",Neu,7€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-82152 Planegg,,"{""Dämmstärke"": ""80 mm""}",7.0,,7.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/3c0284b6-902290c4-b651-45b5-8e61-3a6b4ba3129f-253x450.webp'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3860,137338,https://restado.de/baustoff/saint-gobain-weber-therm-fassadendaemmung-eps-032-standard-g-140-mm-insgesamt-33-m%c2%b2/,Saint-Gobain Weber Therm Fassadendämmung Standard …,Fassade,Fassadendämmung,2023-09-11,,"Saint-Gobain Weber Therm Fassadendämmung EPS 032 Standard -G- 140 mm, 100x50 cm, grau stumpf, Polystyrol, Überschuss aus Fassadendämmungsarbeiten, insg. 22 Pakete (+ 1 Platte) übrig, 33 m² (+0,5 m²) , Selbstabholer",Neu,429€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-53859 Niederkassel,,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Material"": ""Polystyrol Perimeter Dämmplatte"", ""Wärmeleitgruppe"": ""032"", ""Dämmstärke"": ""140 mm"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)""}",429.0,,429.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/54557791-20231008_134753-450x373.webp', 'https://restado.de/wp-content/uploads/products/2023/10/ebe78e72-20231008_134906-450x338.webp']",Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3861,137284,https://restado.de/baustoff/rockwool-coverrock-140er-und-200er-f-wdv/,Rockwool - Coverrock er und er f.,Fassade,Fassadendämmung,2023-08-26,,Wir haben unser Haus saniert und bieten nicht verwendete Pakete unserer Dämmung der Fa. Rockwool in verschiedenen Größen 140/200 und Preisen 8€/10€. Folgende Produkte:  13 Pakete Coverrock 200 (10€/qm = 130€) 5 1/2 Pakete Coverrock 140 (8€/qm = 44€)  1 Paket beinhaltet immer 2 Steinwolleplatten zu je 800x625 mm (1qm).,Neu,10€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-72827 Wannweil,Rockwool,"{""Material"": ""Steinwolle"", ""Dämmstärke"": ""Coverrock 140 und 200""}",10.0,,10.0,,,,0.0,,[],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3862,134881,https://restado.de/baustoff/daemmplatten-mineralwolle-steinwolle-knauf-fkd-max-c2/,Dämmplatten Mineralwolle Steinwolle Knauf,Fassade,Fassadendämmung,2023-09-04,,"Die Putzträgerplatte FKD-MAX C2 aus Steinwolle in der WLS 035 wurde für Wärmedämmverbundsysteme (WDVS) konzipiert und sorgt für Wärme-, Schall- sowie vorbeugenden Brandschutz. Sie verfügt über eine beidseitige, werksseitig aufgebrachte Haftbeschichtung für optimale Putzhaftung.",Neu,150€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-09356 Sankt Egidien,,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Material"": ""Steinwolle"", ""Wärmeleitgruppe"": ""035"", ""Dämmstärke"": ""200 mm"", ""Brandschutzklasse"": ""A1 (Nicht brennbar)""}",150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/eda83bc0-baustoff2.png', 'https://restado.de/wp-content/uploads/products/2023/09/57ae1b75-baustoff2.png']",Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3864,131239,https://restado.de/baustoff/daemmplatten-2/,Dämmplatten,Fassade,Fassadendämmung,2023-08-20,,Styrodor Wärmedämmung übrig geblieben vom Sanieren,Neuwertig,50€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-12355 Berlin,nicht bekannt,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Material"": ""Styrodor"", ""Dämmstärke"": ""60 mm"", ""Brandschutzklasse"": ""A1 (Nicht brennbar)""}",50.0,,50.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/15a6d139-1690101309238-scaled.jpg'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3865,130680,https://restado.de/baustoff/daemmung-5/,Dämmung,Fassade,Fassadendämmung,2023-09-23,,Verlaufen 22 Pakete 140mm dämmung mit den Massen 100×50 cm,Neu,374€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-70435 Stuttgart,,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Wärmeleitgruppe"": ""032"", ""Dämmstärke"": ""140 mm""}",374.0,,374.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/90d719f0-20230707_195345-scaled.jpg'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3866,130211,https://restado.de/baustoff/vestaeco-strohdaemmplatten/,VestaEco Strohdämmplatten,Fassade,Fassadendämmung,2023-08-21,,VestaEco Walk 60x80x20 original verpackte 8 Paletten aus Mehrbestellung Baustelle.,Neu,5€ (VB) / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-61479 Glashütten,,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Wärmeleitgruppe"": ""040"", ""Dämmstärke"": ""200 mm"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)""}",5.0,,5.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/d7c4b126-img_20230704_133725-scaled.jpg'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3882,137872,https://restado.de/baustoff/2-sack-caparol-mineral-leichtputz-k30/,Sack Caparol Mineral Leichtputz,Fassade,Aussenputz,2023-09-07,, ,Neu,15€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-64405 Fischbachtal,,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Kratzputz"", ""Kornstärke"": ""3 mm"", ""Gebindegröße"": ""25 kg""}",15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/90286369-img_0290-338x450.webp'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3926,136985,https://restado.de/baustoff/baumit/,Baumit,Innenausbau,Innenputz,2023-08-14,,"Sehr geehrte Damen und Herren, ich bin Vertreter des polnischen Baumit-Händlers. Ich möchte Ihnen eine geschäftlichen Zusammenarbeit anbieten. Unser Lager befindet sich im Nordwesten Polens.  Wenn Sie interessiert sind, schicken Sie mir bitte eine Nachricht. Gerne beantworte ich Ihre Fragen.",Neu,189€ (VB) / Tonnen,,"(inkl. 19% MwSt., falls anwendbar)",PL-78 Szczecinek,,{},189.0,,189.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/30d29ceb-logo_gallery-2.png'],Encaustic,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3927,136656,https://restado.de/baustoff/baumit-multifine-rk-70-n/,Baumit multiFine,Innenausbau,Innenputz,2023-08-14,,"Naturweißer Kalk-Feinhaftputz mit hochhydraulischen Zusätzen, für außen und innen, zum Spachteln, Strukturieren, Spritzen, Schlämmen, Abschweißen und Verputzen, Auftragsdicke 2–3 mm. DIN 18550: P II; DIN EN 998-1: GP, CS II, Wc 2.",Neu,20€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-87459 Pfronten,Baumit,{},20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/921632bc-k1024_img_5862.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/24ce14a7-screenshot-2023-09-25-at-11-07-21-multifine-rk-70-n-baumit.de_.png']",Encaustic,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3928,136652,https://restado.de/baustoff/l6blehmpulverkonzentrat/,LBlehmpulverkonzentrat,Innenausbau,Innenputz,2023-08-28,, ,Neuwertig,15€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",Neuwertig,Ziegelwerk Klaus Huber,"{""Gebindegröße"": ""ca 35 kg"", ""Gebindeart"": ""Sack""}",15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/51626285-c84bc1cf-3514-431a-b39c-25c69e2d88ba.jpeg'],Encaustic,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3967,138028,https://restado.de/baustoff/knauf-3/,Knauf,Fassade,Fassadendämmung,2023-10-10,,Knauf WDVS Grau 1000x500x160mm B1-WLG 034 Hartschaum  152 Pakete a 1.5qm - insgesamt 228qm  Meiste Ware steht in Fellbach !!  Ich verkaufe hier nagelneues und verpacktes Knauf Dämmstyropor. Es wurde versehentlich auf meiner Baustelle zu viel bestellt. Es handelt sich um 228 m² Knauf WDV EPS 034 in grau mit einer Stärke von 16 cm. Es eignet sich perfekt zur Dämmung von Außenfassaden.,Neu,3.648€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-71737 Kirchberg an der Murr,Knauf,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Material"": ""Styropor"", ""Wärmeleitgruppe"": ""034"", ""Dämmstärke"": ""160 mm"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)""}",3648.0,,3648.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/12d46dbd-c6bc4d48-2e7e-400d-aa6f-e4761a8b61df-450x323.webp', 'https://restado.de/wp-content/uploads/products/2023/10/8ede1bb3-e4f5baa7-9996-472f-a0ed-8a3f6653fa24-450x323.webp']",Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
