,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
320,320,75701,https://restado.de/baustoff/tuerstock-mit-tectusbaender-und-tuere-eiche-fa-herba/,türstock mit tectusbänder und türe eiche Fa. Herba,Türen & Zargen,Zimmertüren,2023-01-09,,"Wandausschnitt 90 cm, Türblatt ca. 86 cm breit und 210 cm hoch",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-87549 Rettenberg,Herba für FA. Baufritz,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf Tectusband"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche leichtgegräut""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/e00c5cf3-tuere-1.jpg'],Door frame with tectus hinges and oak door from Herba,European oak,Door frames and leaves,Pr_30_59_23,Furnishings,Furnishings,Furnishings,,0.0
322,322,74084,https://restado.de/baustoff/esche-massivholztueren-neu/,Türen - Esche Massivholztüren + Zargen (NEU),Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,3.897€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-96482 Ahorn,"3 Schreinertüren Esche massiv; 17,5 x 86,0 x 198,5 cm ","{""Material Türblatt"": ""Holzart Esche"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Landhaustüren / 4 Füllungen"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Massivholzzargen Esche"", ""Farbe Türblatt"": ""Esche""}",3897.0,3.0,3897.0,3.0,3.897€ (VB) Paketpreis,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/58e7269d-20210423_164930-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/37ddf389-20210423_164820-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/b1f63ebe-20210423_165020-scaled.jpg']",Doors - ash solid wood doors + frames,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Glass blocks and panels,,0.0
329,329,66041,https://restado.de/baustoff/innentuer-walnuss-mit-satinato-glas-cpl/,Innentür Walnuss mit Satinato Glas CPL,Türen & Zargen,Zimmertüren,2023-01-09,,"Wir verkaufen eine völlig neue Innentür mit Blendrahmen CPL, da die Tür zu groß ist und wir keine Möglichkeit haben sie zurück zu geben.  Blendrahmen Maßangabe:  Höhe (Türblattaußenmaß) 1985 mm Breite (Türblattaußenmaß) 985 mm Höhe (Rohbaumaß) 1982 mm Breite (Rohbaumaß) 966 mm Türöffnung: DIN Links Schließblech: montiert, Nickel-Silber Bänder: 2 Bänder, 3-teilig  Innentür: Höhe (Türblattaußenmaß) 1985 mm Breite (Türblattaußenmaß) 985 mm Höhe (Rohbaumaß) 2000 - 2025 mm Breite (Rohbaumaß) 1010 - 1035mm Türöffnung: DIN Links Türkante: Rundkante Aufbau: Vollspanplatte Bänder: 2 Bänder, 3 teilig Schloss: Profilzylinderschloss (PZ) Glas: Satinato  Die Tür kann auch gerne besichtigt werden. Versand ist nicht möglich.",Neu,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-66564 Ottweiler,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Walnuss""}",450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/e4082b2c-img_20201206_122913-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/5b5d3016-img_20201206_122913-scaled.jpg']",Interior door walnut with Satinato glass,Spandrel glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
331,331,65900,https://restado.de/baustoff/tueren-holzfunier/,Türen Holzfunier,Türen & Zargen,Zimmertüren,2023-01-09,,"Hallo, wir verkaufen vier Türen je mit Kassette, Schlüssel und Klinken 1. Top erhalten 86cm x 198,5cm Anschlag rechts 2. Gut erhalten 86cm x 198,5cm Anschlag rechts mit leichten Dellen 3. Sehr gut erhaltet 86cm x 197,5cm Anschlag links mit Spiegel auf Rückseite 4. Gut erhalten 73,5cm x 197,5cm Anschlag rechts mit Lüftungsschacht (Bild folgt)",Gebraucht,8€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-70563 Stuttgart,,"{""Material Türblatt"": ""Holz"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Furnier"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Buche""}",8.0,4.0,8.0,4.0,8€ (VB) / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/20201128-09-08-35-DSC_0768-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/20201128-09-09-50-PHOTO_20201128_090948-1-scaled.jpg']",Wood veneer doors,Wood,Wood veneers,Pr_25_71_94_98,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
332,332,63741,https://restado.de/baustoff/2-innentuersets-weiss-incl-zarge-und-druecker-220x086/,"2 Innentürsets weiß, incl.Zarge und Drücker 2,20x0,86",Türen & Zargen,Zimmertüren,2023-04-16,, ,Neu,600€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-27472 Cuxhaven,Lebo,"{""Material Türblatt"": ""CLP"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": "" Kassetten"", ""Oberfläche Türblatt"": ""Weißlack 9010"", ""Material Türzarge"": ""CLP"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",600.0,2.0,600.0,2.0,600€ Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/065fb4c1-formelle-tuer.jpg'],"interior door sets white , including frame and handle .x .",White poplar,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
365,365,62009,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1684540800000.0,"Historische Schiebetür (Biedermeier) massiv mit Vollholzkassetten, aufgesetzten Zierleisten und sehr schönem Rollensystem (keine Schiene) was durchaus für eine sichtbare Montage spricht. Ursprünglich verschwand die Tür in einer Doppelwand mit einer Gesamttiefe von 24cm. Es existieren zwei baugleiche Modelle, sodass auch eine 2flügeliege Variante möglich wäre. Diese Bremensie kam ursprünglich aus der Göbenstraße. Der Artikel steht in Regal 1/6 u. 15L.  Material: Pitchpine Farbe: weiß Baujahr: 1900 Höhe: 228,00 cm Breite: 98,00 cm Länge/Tiefe: 7,00 cm Gewicht: 70,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,2.0,650.0,2.0,650€ / Stück,2 Stück verfügbar,1.0,11318400000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,131.0,0.0
366,366,62011,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-2/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1683763200000.0,"Einflügelige Schiebetür komplett mit Zarge, Bekleidung (beidseitig) und kugelgelagerten Schienensystem. Der Türflügel besteht aus einem Vollholzrahmen gefüllt mit Sperrholzkassetten. Die Bekleidung ist einseitig leicht beschädigt. Die Durchgangsmaße betragen: Höhe: 218,00cm Breite: 95,00cm Zargentiefe: 15,5cm Zu finden in Fach 15 I und in Regal 1/6.  Material: Holz, Metall Farbe: weiß Baujahr: 1920 Höhe: 230,00 cm Breite: 96,00 cm Länge/Tiefe: 6,00 cm Gewicht: 65,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,122.0,0.0
367,367,62013,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-3/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1682208000000.0,"Einflügelige Schiebetür komplett mit Zarge, Bekleidung (beidseitig) und kugelgelagerten Schiebesystem. Der Türflügel besteht aus einem Vollholzrahmen gefüllt mit Sperrholzkassetten. Die Bekleidung ist einseitig leicht beschädigt. Die Durchgangsmaße betragen: Höhe: 218,00cm Breite: 95,00cm Zargentiefe: 15,5cm Zu finden in Fach 15 I und in Regal 1/6.  Material: Holz, Metall Farbe: weiß Baujahr: 1920 Höhe: 230,00 cm Breite: 96,00 cm Länge/Tiefe: 6,00 cm Gewicht: 65,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,8985600000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,104.0,0.0
368,368,62015,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-4/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1680652800000.0,"Historische Schiebetür, die Türblätter sind mit Sperrholzkassetten gefüllt. Die Schiene für den Schiebemechanismus ist nicht vorhanden. Mit Rollen ist die Tür 29 cm höher (229 cm). Kleinere Beschädigungen am Türblatt, welche ohne Probleme ausgebessert werden können. Regal 1/5. u.15 J.  Material: Holz Farbe: weiß Höhe: 220,00 cm Breite: 97,00 cm Länge/Tiefe: 6,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,340€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},340.0,1.0,340.0,1.0,340€ / Stück,1 Stück verfügbar,1.0,7430400000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,86.0,0.0
369,369,62017,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-5/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1683072000000.0,"Einflügelige Schiebetür mit Schiene und Rollen mit einer Höhe von 26cm. Zarge und Bekleidung sind ebenfalls vorhanden und befinden sich in Regal 14/6. Das Türblatt ist mit Sperrholzkassetten gefüllt und findet sich in Regal 1/8. u. 15 F.  Material: Holz Farbe: weiß Baujahr: 1930 Höhe: 230,00 cm Breite: 92,00 cm Länge/Tiefe: 6,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,360€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},360.0,1.0,360.0,1.0,360€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,114.0,0.0
373,373,60823,https://restado.de/baustoff/3-bzw-7-x-ringo-innentuer-perfect-39-weisslack-r2-mit-alu-adern/,3 (bzw. 7) x RINGO Innentür Perfect 39 Weißlack R2 mit Alu Adern,Türen & Zargen,Zimmertüren,2023-02-18,,"Die Türblätter haben beidseitig 4 Alu-Adern, wodurch sie sehr modern aber gleichzeitig zeitlos aussehen.  Verkaufen die Innentüren incl. der passenden Türbänder jedoch ohne Rosettengarnitur.   Der Zustand der Türen ist sehr gut - kleinere Abfärbungen der Rosettengarnitur sind vorhanden (werden von dieser jedoch verdeckt, sind somit nur ohne Rosettengarnitur sichtbar).",Neuwertig,150€ (VB) / Stück,7 Stück verfügbar,(3 Stück Mindestabnahme),D-45721 Haltern am See,Ringo,"{""Material Türblatt"": ""Holz"", ""Anschlag"": "" 1 (bzw. 3) x Innentür mit DL; 2 (bzw. 4) x Innentür mit DR"", ""Oberfläche Türblatt"": ""Furnier"", ""Farbe Türblatt"": ""weiß"", ""Türblatt-Breite"": ""0,86 m"", ""Türblatt-Höhe"": ""2,11 m""}",150.0,7.0,150.0,7.0,150€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/08be181e-1f80cd30-399e-4762-8cf1-1cd90b5b01f4_1_201_a-scaled.jpeg'],or x interior door Perfect white lacquer with aluminum cores,Lacquer resin,Aluminium doorsets,Pr_30_59_24_02,Furnishings,Furnishings,Unit covering and finish products,,0.0
375,375,58541,https://restado.de/baustoff/holztuer-mit-gelblichem-glas-50iger-jahre/,"Holztür mit gelblichem Glas, 50iger Jahre",Türen & Zargen,Zimmertüren,2023-01-09,,Tür muss selbst ausgebaut werden,Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30559 Hanover,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/1b4a6ba4-26af3265-9eed-4853-8875-2a1fc58d4aed-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2020/09/457dfded-79c872a3-091a-454c-9b18-78f5ff3a9f89-scaled.jpeg']","Wooden door with yellowish glass , s",Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
376,376,58352,https://restado.de/baustoff/innentuer-zarge-din-herholz-zarge-sr-kante-decora-brilliant-weiss/,Innentür Zarge DIN HERHOLZ Zarge SR-Kante Decora Brilliant Weiß,Türen & Zargen,Zimmertüren,2023-01-09,,"DIN HERHOLZ Zarge SR-Kante Decora Brilliant Weiß   12x 98,5x211x18 R 12x 98,5x211x18 L 6x 98,5x211x12 R 5x 98,5x211x12 L   Ware kann in 24872 Groß Rheide besichtigt und abgeholt werden",Neu,30€ (VB) / Stück,35 Stück verfügbar,(1 Stück Mindestabnahme),D-24872 Groß Rheide,,"{""Material Türzarge"": ""Holz""}",30.0,35.0,30.0,35.0,30€ (VB) / Stück,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/07bae692-img_20200603_124254-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/b53eb898-img_20200603_124230-scaled.jpg']",Interior door frame frame edge Decora Brilliant White,American white oak,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
377,377,57665,https://restado.de/baustoff/holztuer-3/,Holztür,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,40€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-33604 Bielefeld,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Farbe Türblatt"": ""weiß""}",40.0,3.0,40.0,3.0,40€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/2f8ffbc0-img_20200817_103841-scaled.jpg'],wooden door,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
380,380,57039,https://restado.de/baustoff/zimmertuer-holz-natur-lackiert-1960er-jahre/,"Zimmertür (1960er Jahre), Holz natur lackiert, 88er Breite",Türen & Zargen,Zimmertüren,2023-01-09,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 88er Breite Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9d369ce9-img_20200801_162737-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/666e04cd-img_20200801_162721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1a1c6158-img_20200801_162608_1-scaled.jpg']","Room door s , natural painted wood , width",Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Furnishings,,0.0
381,381,57050,https://restado.de/baustoff/zimmertuer-1960er-jahre-holz-natur-lackiert-76er-breite/,"Zimmertür (1960er Jahre), Holz natur lackiert, 76er Breite",Türen & Zargen,Zimmertüren,2023-02-20,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 76er Breite (schmal) Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/f3820a35-img_20200801_162721-scaled.jpg'],"Room door s , natural lacquered wood , mm wide",Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
383,383,54435,https://restado.de/baustoff/tueren-und-hoermann-sektionaltor/,Türen und Hörmann-Sektionaltor,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,1€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-10247 Berlin,,"{""Material Türblatt"": ""Kunststoff"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Kunststoff"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""weiß""}",1.0,10.0,1.0,10.0,1€ / Stück,10 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/78f57342-dsc_1047_00001-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/b7c283a6-dsc_1050_00001-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/beb49732-dsc_1051_00002-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/11821f11-dsc_1048_00001-scaled.jpg.webp']",Doors and Hörmann sectional door,Spandrel glass,Sectional overhead doorsets,Pr_30_59_24_75,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
388,388,50544,https://restado.de/baustoff/zimmertueren-aus-holz/,Zimmertüren aus Holz,Türen & Zargen,Zimmertüren,2023-01-09,,Türen wurden vom Vorbesitzer des Hauses gefertigt. Er war Schreiner von Beruf.,Gebraucht,1€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-74172 Neckarsulm,,"{""Material Türblatt"": ""4086"", ""Anschlag"": ""DIN Rechts"", ""Oberfläche Türblatt"": ""Furnier"", ""Farbe Türblatt"": ""Hellbraun""}",1.0,3.0,1.0,3.0,1€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/c42a1fa0-img_20200407_191114-scaled.jpg.webp'],Wooden room doors,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
389,389,48762,https://restado.de/baustoff/weisslacktuer/,Weisslacktür,Türen & Zargen,Zimmertüren,2023-01-09,,Herholz Zimmertüren  Elegant- Türblätter mit einem Lack verfahren (Spriz Lackierung ) ist ein sehr heller und schöner weiß Ton der sich von anderen Liefernaten abhebt die Qualität steht hier im Vordergrund und der Preis ist unschlagbar   Für folgende Größen gilt dieser Preis  1985 x 610/735/860 x 80/100/120/140 Weitere Größen sind mit einem Aufpreis,Neu,"280,32€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),D-32257 Bünde,Hörmann,"{""Material Türblatt"": ""Holz"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Weißlack-Oberfläche""}",280.32,100.0,280.32,100.0,"280,32€ / Stück",100 Stück verfügbar,0.0,,[],White lacquer door,Lacquer resin,Lacquer resins,Pr_20_31_56_46,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
394,394,32128,https://restado.de/baustoff/tuerzargen-vom-pruem-in-weiss-ua-passend-fuer-ein-massa-haus/,Türzargen vom Prüm in weiß - ua. passend für ein massa Haus,Türen & Zargen,Zimmertüren,2023-01-09,,"Verkaufen originalverpackte Prüm Türzargen CPL Weißlack. Eine Zarge ist ausgepackt und hat keine Verpackung mehr (das war die Testzarge siehe Bilder), sie ist aber in einem einwandfreien Zustand.  Abholung in 19075 Holthusen oder - da wir regelmäßig aus Richtung Schwerin in Hamburg sind, nach Absprache auch Lieferung in diesem Umkreis möglich.  Höhe aller Zargen 2110 mm, Stärke 145 mm 4 Stück 860mm Breite, Anschlag rechts 3 Stück 860mm Breite, Anschlag links 1 Stück 73,5mm Breite, Anschlag links  75,00 EUR pro Stück. Bei Abnahme mehrerer Zargen können wir über einen Rabatt sprechen. ",Neu,75€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-19075 Pampow,,{},75.0,8.0,75.0,8.0,75€ (VB) / Stück,8 Stück verfügbar,0.0,,[],Door frames from Prüm in white - among others . suitable for a massa house,American white oak,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
397,397,30873,https://restado.de/baustoff/aperto-tuerzarge-uni-weiss-1985x735x145/,"Aperto Türzarge uni weiß, 1985x735x145",Türen & Zargen,Zimmertüren,2023-01-09,,"Neu! nicht gebraucht! nur geöffnet, habe leide die falsche Größe gekauft.  (von Toom für 65€ gekauft)",Neu,35€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-60439 Frankfurt am Main,,{},35.0,1.0,35.0,1.0,35€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Aperto door frame plain white , xx",White poplar,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
398,398,30262,https://restado.de/baustoff/diverse-designer-zimmertueren-verschiedene-groessen/,"Diverse Designer Zimmertüren, verschiedene Größen",Türen & Zargen,Zimmertüren,2023-05-29,,"Es handelt sich hierbei um diverse Zimmertüren in verschiedenen Größen. Manche enthalten zudem auch eine Garnitur, einige sind aus Massivholz.",Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-21218 Seevetal,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Various designer room doors , different sizes",Architectural glass,Combination doorsets,Pr_30_59_24_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
400,400,14080,https://restado.de/baustoff/innentuer-weiss-2-stueck/,Innentür weiß 2 Stück,Türen & Zargen,Zimmertüren,2023-01-09,,"Verkaufe 2 nagelneue Innentüren in weiß. Hergestellt von der Tischlerei Hering in Pirna. Standard Größe, Röhrenspantüren, Oberfläche mit CPL-Schichtstoff belegt, Holzumfassungszarge. Preis pro Tür!!!  834mm / 2097mm (Breite/ Höhe)",Neu,175€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-1796 Pirna,,{},175.0,2.0,175.0,2.0,175€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Interior door white pieces,White poplar,Composite door leaves,Pr_30_59_23_16,Furnishings,"Door, Windows, Gates",Openings and opening component products,,0.0
401,401,13965,https://restado.de/baustoff/tuergriffe-drueckergarnitur/,"Türgriffe, Drückergarnitur",Türen & Zargen,Zimmertüren,2023-01-09,,"Türgriffe Bestandsauflösung  Rosettengriffe für wc, als auch für den restlichen Wohnbereich. Drückergarnitur in Edelstahl,mattgebürstet. 1x 16€, 10x 14€, 20x12€, ab 30 verhandelbar.  Versand möglich, aber auch Abholung  Perfekt für Händler oder Eigenheim-Bauer.",Neu,16€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30938 Burgwedel,,{},16.0,1.0,16.0,1.0,16€ / Stück,1 Stück verfügbar,0.0,,[],"Door handles , handle set",Steel,Door lever handle sets,Pr_30_36_59_25,Furnishings,"Door, Windows, Gates",Handrails,,0.0
402,402,6856,https://restado.de/baustoff/trzarge/,Türzarge,Türen & Zargen,Zimmertüren,2023-01-09,,"Dana Zarge wegen Fehlkauf zu verkaufen.  Die Zarge wurde zwar ausgepackt, aber weder eingebaut noch anderweitig benutzt.  Details zur Zarge: - Neupreis: 150,- + Mehrwertsteuer  - verkehrsweiß  - eckige Kanten an der Verkleidung und gerundetes Futter  - 75 mm Verkleidungsbreite; Verstellbereich: -8,5mm/+16,5mm  - Maßen: 25cm x 735mm x 1.985,0 mm",Neu,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-69181 Leimen,,{},120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,0.0,,[],door frame,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
465,465,5109,https://restado.de/baustoff/innentr-inkl-zarge-und-drckergarnitur/,Innentür inkl. Zarge und Drückergarnitur,Türen & Zargen,Zimmertüren,2023-06-30,,"Innentür in weiß mit 4 längsstreifen inkl. Zarge und Drückergarnitur, Anschlag rechts, Maße 985 x 2110 mm, Wandstärke: 200 mm (geeignet für Wandstärken von 200 - 217 mm)  Neu und noch original verpackt.",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Interior door including frame and handle set,Architectural glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
466,466,2746,https://restado.de/baustoff/glastr-und-zarge-inkl-beschlge-und-griff-din-links-neu-und-original-verpackt/,Glastür und Zarge inkl. Beschläge und Griff - Din links Neu und O…,Türen & Zargen,Zimmertüren,2023-01-09,,"Wir haben die Tür für den Innenausbau gekauft und dann doch nicht verbuat. die Zarge und die Tür sind original verpackt, der Zargen Karton nur für die Fotos geöffnet.  Der Kaufpreis lag bei 360 Euro - wir freuen uns auf entsprechende Angebote.",Neu,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Glass door and frame including fittings and handle - Din left New and ...,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
