,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2001,86206,https://restado.de/baustoff/fussbodenheizung-2/,Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Verkaufe eine Fußbodenheizung wie folgt: Schlauchmaterial 7 fach beschichtet bigbar 600m, Isolierungsmaterial ca 85 Qm und Verteilung auch dabei.",Neu,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40549 Düsseldorf,,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/c1a410c4-2863-492c-8c40-1ffd04195af6.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2002,86216,https://restado.de/baustoff/heizkoerper-37/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Baujahr 2015, wegen Einbau einer Balkontür ausgebaut.",Neuwertig,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70186 Stuttgart,Arbonia,"{""Modelltyp"": ""nicht bekannt"", ""Bautiefe (mm)"": ""200"", ""Bauhöhe (mm)"": ""600"", ""Baulänge (mm)"": ""800 mm""}",120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/9873ffab-img_0582-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2003,85663,https://restado.de/baustoff/kachelofen/,Kachelofen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,80€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-39122 Magdeburg,,{},80.0,3.0,80.0,3.0,80€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/44fcef0a-dscn5972-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2004,84710,https://restado.de/baustoff/heizkoerper-36/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-02-15,,"Ich verkaufe einen Röhrenradiator von Zehnder, Modellreihe Charleston 6030 Weiß inkl. Standfüße und Abdeckkappen.  Abmessungen: Länge ca. 1640 mm (35 Rippen) plus 80mm Thermostat Breite 210 mm Höhe 300 mm (ca. 445 mm inkl Füße)  weitere Infos unter https://www.zehnder-systems.de/produkte-und-systeme/design-heizkoerper/zehnder-charleston  Der Heizkörper wurde von einer Fachfirma vor 4 Jahren in ein komplett neues Heizsystem eingebaut. Da wir unser Dachgeschoss umbauen, ist der Heizkörper einer neuen Wand im Weg und wurde zwischenzeitlich von einer Fachfirmaausgebaut, so dass eine Übergabe sofort stattfinden kann. Der Heizkörper ist mit seinen Abmessungen ideal z.B. in Dachschrägen oder vor bodentiefen Fenstern und kann mit entsprechendem Zubehör auch als Sitzbank genutzt werden.  Bei Fragen gerne fragen, eine Besichtigung ist natürlich vorab möglich und über den Preis können wir sprechen.",Neuwertig,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-22607 Hamburg,,{},450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/1a846eea-pxl_20210903_175556754-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/8aed794b-pxl_20210903_175556754-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2005,84135,https://restado.de/baustoff/arbonia-handtuch-heizkoerper/,"arbonia Handtuch-Heizkörper , Heizung , Wandheizkörper , Bad inkl . …",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Röhrenheizkörper/ Handtuchtrockner von arbonia (inkl. Ausbau)  Nabenabstand: 1820 mm  Anschlüsse: 2  Anschlussart: reitend  Montageart: Wandmontage  Zusatzinformationen: 193cm breit mit Anschluss, 10cm tief mit Befestigung",Gebraucht,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Arbonia,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Handtuchheizkörper"", ""Bautiefe (mm)"": ""50""}",290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/1b0ea318-arbonia-handtuch-heizkörper-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2006,84130,https://restado.de/baustoff/plattenradiator/,"Plattenheizkörper , Heizung , Heizkörper inkl . Ausbau",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Heizkörper inkl. Ausbau  Anschlüsse: 1,Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Bautiefe (mm)"": ""65"", ""Baulänge (mm)"": ""600 mm""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/fb7f9059-plattenradiator-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2007,84212,https://restado.de/baustoff/heizkoerperverkleidung-lamellen/,Heizkörperverkleidung Lamellen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Eigenschaften  Höhe: 730 mm  Tiefe: 30 mm  Montageart: magnetische Befestigung  Gliederanzahl: 24  Breite: 930 mm,Gebraucht,10€ (VB) / Stück,73 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},10.0,73.0,10.0,73.0,10€ (VB) / Stück,73 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/54424612-heizkörperverkleidung-lamellen-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2008,83635,https://restado.de/baustoff/hudevad-flachheizkoerper/,Hudevad Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Eigenschaften  Montageart: Wandmontage  Anschlüsse: 2  Anschlussart: wechselseitig  Nabenabstand: 540 mm  Plattenanzahl: 2 ,Gebraucht,65€ (VB) / Stück,76 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Bautiefe (mm)"": ""80mm"", ""Bauhöhe (mm)"": ""600""}",65.0,76.0,65.0,76.0,65€ (VB) / Stück,76 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/a286e330-heizkörper-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2009,82201,https://restado.de/baustoff/pufferspeicher-twl-typ-p300-ohne-waermetauscher-neu-wegen-fehlkauf/,Pufferspeicher Typ ohne Wärmetauscher neu wegen Fehlkauf,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Stahltank, nicht emailliert. Ungebraucht mit Isolierung vom Hersteller",Neu,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74831 Gundelsheim,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/96c27735-img_20210909_180413-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2010,81579,https://restado.de/baustoff/roehrenheizkoerper-4/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 325 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 235 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Art"": ""Röhrenheizkörper"", ""Bauhöhe (mm)"": ""2000"", ""Baulänge (mm)"": ""325""}",190.0,9.0,190.0,9.0,190€ (VB) / Stück,9 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/a1735f13-röhre-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2011,81072,https://restado.de/baustoff/roehrenheizkoerper-3/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 640 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 535 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},190.0,3.0,190.0,3.0,190€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/adeeb3d7-heiz-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2012,81066,https://restado.de/baustoff/roehrenheizkoerper-2/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 710 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 610 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,190€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},190.0,1.0,190.0,1.0,190€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/9f53fd67-heiz-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2013,81060,https://restado.de/baustoff/rohrheizkoerper/,Rohrheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Höhe 2020 mm  Tiefe 70 mm  Länge 405 mm  Montageart Wandbefestigung  Anschlüsse 2  Ausführung glatte Rohre  Anschlussart Normalanschluss  Nabenabstand 310 mm  Rippenabstand 1950 mm  Außendurchmesser 250 mm,Gebraucht,150€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},150.0,7.0,150.0,7.0,150€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/b6d59c2e-heiz-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2014,80792,https://restado.de/baustoff/tubes-milano/,Milano,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,TUBES Milano Höhe 227 cm Farbe pink freistehende Version nie verbaut,Neuwertig,1.999€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30173 Hanover,,{},1999.0,1.0,1999.0,1.0,1.999€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/6b42c086-img-20210809-wa0000.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2015,80892,https://restado.de/baustoff/flachheizkoerper-2/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 1200 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,90€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,6.0,90.0,6.0,90€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/816e799a-heizkung-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2016,80898,https://restado.de/baustoff/flachheizkoerper-3/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 485 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,40€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},40.0,6.0,40.0,6.0,40€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/b603f074-heizk-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2017,80904,https://restado.de/baustoff/flachheizkoerper-4/,Flachheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Farbe Reinweiß   Höhe 600 mm  Tiefe 100 mm  Länge 800 mm  Montageart Wandbefestigung  Anschlüsse 4  Oberfläche profiliert  Anschlussart Normalanschluss  Nabenabstand 540 mm  Plattenanzahl 2  Konvektorblechzahl 2,Gebraucht,70€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},70.0,2.0,70.0,2.0,70€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/0175c14f-heizkkk-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2018,122556,https://restado.de/baustoff/roehrenradiatoren/,Röhrenradiatoren,Haustechnik & Sanitär,Heizungsbau,2023-03-07,1678320000000.0,"bereits ausgebaute Röhrenradiatoren, 600mm hoch: - 2x 6-Säuler, 27 Glieder, beige - 1x 4-Säuler, 40 Glieder, beige - 2x 2-Säuler, 18 Glieder, weiß; die Heizkörper sollten neu lackiert werden; zu verschenken gegen Abholung in Nürtingen",Gebraucht,1€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-72622 Nürtingen,Arbonia,"{""Art"": ""Röhrenheizkörper"", ""Bautiefe (mm)"": ""6-Säuler / 4-Säuler / 2-Säuler"", ""Bauhöhe (mm)"": ""600""}",1.0,4.0,1.0,4.0,1€ / Stück,4 Stück verfügbar,1.0,172800000.0,"['https://restado.de/wp-content/uploads/products/2023/03/489a4a1e-2023-02-01-@11-27-p1150786-pantz71-75-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/ca186849-2023-03-20-@12-00-20230320_120042-gals20fe-85-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/dbcac139-2022-09-15-@14-09-p1120910-pantz71-75-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,2.0,0.0
2019,76657,https://restado.de/baustoff/heizkoerper-kermi-plan/,Heizkörper Kermi Plan,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,20€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80687 Munich,,"{""Modelltyp"": ""Therm X2 Plan"", ""Bautiefe (mm)"": ""157 mm"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""600 mm"", ""Wärmeleistung (°C)"": ""Bei 70/40 1041 W Bei 75/65 1808 W""}",20.0,1.0,20.0,1.0,20€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/8a3c49d0-img_3751-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2020,76111,https://restado.de/baustoff/kugelabsperrhahn-1-zoll/,Kugelabsperrhahn Zoll,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neuwertig,29€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34317 Habichtswald,,{},29.0,1.0,29.0,1.0,29€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/7bff5b03-imag1838.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2021,75366,https://restado.de/baustoff/platten-heizkoerper-vogelnoot/,Platten-Heizkörper Vogel & Noot,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Der Heizköper wurde nach ca. einem dreiviertel Jahr ausgebaut, da er sich als unnötig erwies.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81375 Munich,Vogel&Noot,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": "" Typ 11 PV"", ""Bauhöhe (mm)"": ""908"", ""Baulänge (mm)"": ""530"", ""Wärmeleistung (°C)"": ""540W bei 70/55/18°C""}",30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/e97be885-dsc2620-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/4a46d551-dsc2627-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/e950b7be-dsc2624-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/112085b8-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/bea9cdf3-dsc2621-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/f956c2e6-dsc2621-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2022,75389,https://restado.de/baustoff/platten-heizkoerper-vogelnoot-2/,Platten-Heizkörper Vogel & Noot,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Der Heizköper wurde nur ca. ein dreiviertel Jahr benutzt und dann abmontiert, da er sich als nicht erforderlich erwies.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81375 Munich,Vogel&Noot,"{""Art"": ""Kompaktheizkörper"", ""Bauhöhe (mm)"": ""603"", ""Baulänge (mm)"": ""810""}",30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/9ad712e2-dsc2614-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/9b4e9f57-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/26dc146a-dsc2617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/85e80f97-dsc2614-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2023,64838,https://restado.de/baustoff/funkenschutzplatte-bodenplatte-fuer-kaminofen/,"Funkenschutzplatte/Bodenplatte für Kamin , Ofen",Haustechnik & Sanitär,Heizungsbau,2023-01-09,1680652800000.0,"Eine großformatig Funkenschutzplatte aus klarem Glas, die unter den heimischen Ofen oder vor den Kamin gelegt werden kann, um den Fußboden vor Verbrennungen und das Haus/die Wohnung vor dem Abrennen zu schützen. Die Oberflche ist benutzt = verschrammt, d.h. keinen Ärger über neue Schrammen und die Funktion ist ja trotzdem gewährt! Der Artikel befindet sich im Regal 9/1.  Material: Glas Farbe: durchsichtig Höhe: 130,00 cm Breite: 110,00 cm Länge/Tiefe: 0,50 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,7430400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,86.0,0.0
2024,64840,https://restado.de/baustoff/heizkoerperverkleidung-2/,Heizkörperverkleidung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682035200000.0,"Schöne Einsätze für Heizkörperverkleidung, bestehend aus Messing Gittergewebe und eingefasst in einem Holzrahmen aus Eiche. Die Rahmenkonstruktion ist nicht mehr vorhanden, es lassen sich aber neben der Benutzung als Heizkörperverkleidung aber auch anderen Wiederverwendungen denken! Befindet sich in Regal 7/5.  Material: Eiche, Messing Farbe: natur Baujahr: 1920 Höhe: 107,00 cm Breite: 65,00 cm Länge/Tiefe: 2,00 cm Gewicht: 5,00 kg  Lieferung nach Absprache.",Neuwertig,25€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,4.0,25.0,4.0,25€ / Stück,4 Stück verfügbar,1.0,8812800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,102.0,0.0
2025,64836,https://restado.de/baustoff/funkenschutzplatte-bodenplatte-fuer-kamin-und-ofen/,Funkenschutzplatte/Bodenplatte für Kamin und Ofen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682208000000.0,"Funkenschutzplatte, welche vor bzw. unter den Ofen bzw. Kamin gelegt werden kann. Die Glasplatte hat folgende Maße: H:ca.65cm B:ca.60cm Diagonale:ca.152cm Die Platte befindet sich im Regal 9/1.  Material: Glas Farbe: durchsichtig Höhe: 125,00 cm Breite: 125,00 cm Länge/Tiefe: 0,50 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,75€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},75.0,1.0,75.0,1.0,75€ / Stück,1 Stück verfügbar,1.0,8985600000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,104.0,0.0
2026,64842,https://restado.de/baustoff/kamin-zubehoer/,Kamin- Zubehör,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1680825600000.0,"Holzkorb aus Schmiedeeisen, für Ofen und Kamin. Der Artikel befindet sich in Regal 10.  Material: Stahl/Schmiedeeisen Farbe: schwarz Höhe: 43,00 cm Breite: 96,00 cm Länge/Tiefe: 35,30 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,7603200000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,88.0,0.0
2027,64277,https://restado.de/baustoff/glen-dimplex-passiver-kuehlregler-als-erweiterung-fuer-wpm-manageracu-wpm/,"Glen Dimplex passiver Kühlregler als Erweiterung für Manager , …",Haustechnik & Sanitär,Heizungsbau,2023-01-09,1690934400000.0,"Glen Dimplex passiver Kühlregler als Erweiterung für WPM Manager,ACU WPM  Absolut neu und unbenutzt, ohne OVP, keine Bedienungsanleitung vorhanden.  Neupreis 1002,- Euro Stammt aus Falschbestellung.   Passend zu Dimplex Wärepumpen, ob der Regler auch zu Ihrer WP passt, bitte erfragen bei Dimplex!  Sofortiger Versand.  Keine Garantie oder Rücknahme von mir !!  ",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30827 Garbsen,Glen Dimplex,"{""Wärmepumpenart"": ""Luftwärmepumpe""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,1.0,17712000000.0,"['https://restado.de/wp-content/uploads/products/2020/11/d13f08e0-20201107_134519_resized.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/11/fb6407a6-20201107_134505_resized.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,205.0,0.0
2028,64326,https://restado.de/baustoff/flachheizkoerper-dk-900x400-mm-dk22/,"Flachheizkörper x mm ,",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Flachheizkörper DK 900x400 mm, DK22 mit Wandhaltern",Gebraucht,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34355 Staufenberg,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""Flachheizkörper DK 900x400 mm, DK22"", ""Bautiefe (mm)"": ""100"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""400 mm""}",20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/7b9f6253-20201021_124540-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2029,63810,https://restado.de/baustoff/badheizkoerper/,Badheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Dieser Badheizkörper ist opitmal zum Handtuch trocknen und oder vorheizen geeignet. Dazu sind vier Anschlußmöglichkeiten vorhanden.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 180,00 cm Breite: 60,00 cm Länge/Tiefe: 5,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,105.0,0.0
