,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1595,107756,https://restado.de/baustoff/ejot-ba-f-8-50-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-F 8/50 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  51,70€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 40 Stück  Verfügbare Menge: 2000 Stück  Anwendung: -Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25 -Trockenen Innenbereich -Zur Verankerung von mittelschweren bis schweren Befestigungen wie Stützen, Metallkonstruktionen und Holzkonstruktionen  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,52€ (VB) / Stück",2.000 Stück verfügbar,(40 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.52,2000.0,0.52,2000.0,"0,52€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/d8c7e2a2-ba-f-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1596,107751,https://restado.de/baustoff/ejot-ba-f-12-5-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-02-27,,"Ich verkaufe BA-F 12/5 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  86,90€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 20 Stück  Verfügbare Menge: 1000 Stück  Anwendung: -Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25 -Trockenen Innenbereich -Zur Verankerung von mittelschweren bis schweren Befestigungen wie Stützen, Metallkonstruktionen und Holzkonstruktionen  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,87€ (VB) / Stück",1.000 Stück verfügbar,(20 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.87,1000.0,0.87,1000.0,"0,87€ (VB) / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/bf5f0971-ba-f-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1597,107717,https://restado.de/baustoff/ejot-ba-f-8-10-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-F 8/10 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  37,80€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 50 Stück  Verfügbare Menge: 2000 Stück  Anwendung: -Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25 -Trockenen Innenbereich -Zur Verankerung von mittelschweren bis schweren Befestigungen wie Stützen, Metallkonstruktionen und Holzkonstruktionen  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,38€ (VB) / Stück",2.000 Stück verfügbar,(50 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.38,2000.0,0.38,2000.0,"0,38€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/3035b5e4-ba-f-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1598,107740,https://restado.de/baustoff/ejot-ba-e-10-30din9021-bolzenanker/,Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-E 10/30+DIN9021 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  135€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 25 Stück  Verfügbare Menge: 2000 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25, Trockene Innenräume, Feuchträume, im Freien einschließlich Industrieatmosphäre und Meeresnähe  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"1,35€ (VB) / Stück",2.000 Stück verfügbar,(25 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},1.35,2000.0,1.35,2000.0,"1,35€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/c16dbe27-ba-e-din-9021.png'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1599,107724,https://restado.de/baustoff/ejot-ba-e-12-5-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-E 12/5 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  175,40€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 20 Stück  Verfügbare Menge: 1000 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton, Trockene Innenräume, Feuchträume, im Freien einschließlich Industrieatmosphäre und Meeresnähe  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"1,75€ (VB) / Stück",1.000 Stück verfügbar,(20 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},1.75,1000.0,1.75,1000.0,"1,75€ (VB) / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/930f4e86-ba-e-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1600,107761,https://restado.de/baustoff/ejot-ba-v-10-50din9021-bolzenanker/,Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-V 10/50+DIN9021 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  56,20€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 20 Stück  Verfügbare Menge: 500 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25, Trockene Innenräume  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,56€ (VB) / Stück",500 Stück verfügbar,(20 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.56,500.0,0.56,500.0,"0,56€ (VB) / Stück",500 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/5241affb-ba-e-din-9021.png'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1601,107770,https://restado.de/baustoff/ejot-ba-v-10-80din9021-bolzenanker/,Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-V 10/80+DIN9021 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  68,20€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 10 Stück  Verfügbare Menge: 1000 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25, Trockene Innenräume  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,68€ (VB) / Stück",1.000 Stück verfügbar,(10 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.68,1000.0,0.68,1000.0,"0,68€ (VB) / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/80b4f9c4-ba-e-din-9021.png'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1602,107765,https://restado.de/baustoff/ejot-ba-v-8-50-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-02-24,,"Ich verkaufe BA-V 8/50 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  30,70€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 40 Stück  Verfügbare Menge: 2000 Stück  Anwendung: Bolzenanker zur Verankerung von Metall- und Holzkonstruktion in Beton (Fassade, Decke, Boden).  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,31€ (VB) / Stück",2.000 Stück verfügbar,(40 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.31,2000.0,0.31,2000.0,"0,31€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/2b925a55-ba-v-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1605,107305,https://restado.de/baustoff/ejot-ba-f-16-20-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-F 16/20 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  205€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 10 Stück  Verfügbare Menge: 1000 Stück  Anwendung: -Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25 -Trockenen Innenbereich -Zur Verankerung von mittelschweren bis schweren Befestigungen wie Stützen, Metallkonstruktionen und Holzkonstruktionen  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"2,05€ (VB) / Stück",1.000 Stück verfügbar,(10 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},2.05,1000.0,2.05,1000.0,"2,05€ (VB) / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/7c302328-ba-f-10-30-pos-1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1606,107278,https://restado.de/baustoff/ejot-ba-e-10-10din9021-bolzenanker/,Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-E 10/10+DIN9021 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  129,40€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 25 Stück  Verfügbare Menge: 2000 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25, Trockene Innenräume, Feuchträume, im Freien einschließlich Industrieatmosphäre und Meeresnähe  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"1,29€ (VB) / Stück",2.000 Stück verfügbar,(25 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},1.29,2000.0,1.29,2000.0,"1,29€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/246649e3-ba-e-din-9021.png'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1607,107291,https://restado.de/baustoff/ejot-ba-e-8-50din9021-bolzenanker/,Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-E 8/50+DIN9021 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  86€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 40 Stück  Verfügbare Menge: 2000 Stück  Anwendung: Zur Verankerung in gerissenem und ungerissenem Beton ≥ C20/25, Trockene Innenräume, Feuchträume, im Freien einschließlich Industrieatmosphäre und Meeresnähe  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,86€ (VB) / Stück",2.000 Stück verfügbar,(40 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.86,2000.0,0.86,2000.0,"0,86€ (VB) / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/f7fd0b29-ba-e-din-9021.png'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1608,107124,https://restado.de/baustoff/ejot-ba-v-12-50-bolzenanker/,/ Bolzenanker,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe BA-V 12/50 Bolzenanker der Firma EJOT. Es handelt sich um Neuware, Restpostenabverkauf.  75€ je 100 Stück Preis ist verhandelbar.  Verpackungseinheit: 20 Stück  Verfügbare Menge: 8.000 Stück  Anwendung: Bolzenanker zur Verankerung von Metall- und Holzkonstruktion in Beton (Fassade, Decke, Boden).  Versand gegen Aufpreis möglich.  Privatverkauf, keine Garantie, keine Rücknahme, keine Gewährleistung.",Neu,"0,75€ (VB) / Stück",8.000 Stück verfügbar,(20 Stück Mindestabnahme),D-57271 Hilchenbach,EJOT,{},0.75,8000.0,0.75,8000.0,"0,75€ (VB) / Stück",8.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/d26c6e20-ba-v-bolzenanker.png', 'https://restado.de/wp-content/uploads/products/2022/06/82c61479-ba-v-bolzenanker.png']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1609,106142,https://restado.de/baustoff/eck-handwaschbecken-m-ueberlauf-weiss-duravit/,"Eck Handwaschbecken , m. Überlauf , weiß , Duravit",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Das orange sind noch die ""Schutzkleber"", da Original vom Sanitärhandwerker Lager. Hahnloch vorgesehen li o re zum selbst Durchstechen/schlagen (der Profi weiß wie das funktioniert), Seifenablage in der Ecke integriert m. Wasserablauf.  An der unteren Seite hat es leider eine Schramme, Funktion dadurch nicht beeinträchtigt. Siehe Fotos. OHNE Befestigungs- material / jegliches Zubehör. Maße Schenkel li u re: 30-35cm, Tiefe (Ecke bis vorne)39cm, Beckentiefe bis Oberkante Spritzschutz 20cm (tolle Tiefe, bei diesen älteren Modellen bringt man die Hände endlich wieder unter!) Beckenbreite leicht oval 25cm, Gewicht : 7,1 kg. Keine Garantie oder Rücknahme. Bevorzugt Abholung, ansonsten Versand teurer als Ware, bezahlt jedoch der Käufer.",Neu,12€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72172 Sulz,Duravit,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Eck- Handwaschbecken, mit Überlauf, Hahnloch li o re möglich, Seifenablage in der Ecke""}",12.0,1.0,12.0,1.0,12€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/1ad79b21-img-20210626-wa0003-eck-hwb-schramme.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b502db4b-img-20210626-wa0005-eck-hwb.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1610,104154,https://restado.de/baustoff/geberit-spannverbinder/,Geberit Spannverbinder,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Neue und OVP Spannverbinder von Geberit. Preis inklusive Versand beträgt 50,00€. 2* 5 Stück 135 1* 7 Stück 110 1* 8 Stück 56",Neu,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70173 Stuttgart,Geberit,"{""Produktname"": ""Geberit db silent Spannverbinder""}",50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/d48e3995-20220516_185520.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1611,94601,https://restado.de/baustoff/bad-abtrennung/,Bad Abtrennung,Haustechnik & Sanitär,Sanitär,2023-01-09,, ,Neu,800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-24610 Trappenkamp,Breuer,{},800.0,1.0,800.0,1.0,800€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/9df22c0e-image_e7f88230-5737-4609-b3ae-5b44448e0b8d-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1612,93720,https://restado.de/baustoff/badewanne-8/,Badmöbel,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Spiegelschrank und Waschbeckenunterschrank sind in einem guten Zustand, an einem Set leichte Gebrauchsspuren.",Gebraucht,300€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-86163 Augsburg,Duravit,{},300.0,2.0,300.0,2.0,300€ (VB) Paketpreis,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/c3e6e0aa-img_8558-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5ef91fe9-img_8555-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/a681560a-img_8543-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/bb39f2f7-img_8549-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/9e32e5a9-img_8552-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/314d0746-img_8546-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1613,92769,https://restado.de/baustoff/hebeanlage/,Hebeanlage,Haustechnik & Sanitär,Sanitär,2023-01-09,, ,Gebraucht,1.800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81475 Munich,JUNG Pumpen,"{""Produktname"": ""unbekannt"", ""Sanitärmodul"": ""große Hebeanlage / Büro / kaum genutzt""}",1800.0,1.0,1800.0,1.0,1.800€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/694de67a-hebe1.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1614,92397,https://restado.de/baustoff/muepro-schraubrohrschellen/,Müpro Schraubrohrschellen,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Müpro Schraubrohrschellen mit Dmmggulast gelb, 1 Zoll, M8/M10 Anschlussggewinde 30-38 mm Spannbereich Müpro Nummer 151362",Neu,"0,50€ (VB) / Stück",3.600 Stück verfügbar,(100 Stück Mindestabnahme),D-90451 Nuremberg,,"{""Produktname"": ""Schraubrohrschellen mit Dämmgulast gelb""}",0.5,3600.0,0.5,3600.0,"0,50€ (VB) / Stück",3.600 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/20abdbb9-rohrschellen-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/4c08432d-schraubrohrschellen-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1615,92275,https://restado.de/baustoff/saval/,Saval,Haustechnik & Sanitär,Sanitär,2023-01-09,1673654400000.0,,,,,,,,,,,,,,,1.0,432000000.0,"['https://restado.de/wp-content/uploads/products/2022/03/0b423ba3-img_20220305_090601-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/0d79759b-img_20220305_090601-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,5.0,
1616,91725,https://restado.de/baustoff/duschwand-140x-80-cm/,Duschwand x cm,Haustechnik & Sanitär,Sanitär,2023-02-25,, ,Neuwertig,39€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-89186 Illerrieden,,"{""Sanitärmodul"": ""Dusche""}",39.0,1.0,39.0,1.0,39€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/fede60ea-whatsapp-image-2022-02-23-at-13.35.09.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1617,91397,https://restado.de/baustoff/badezimmer-ensemble-70er-waschtische-wanne-und-co/,"Badezimmer Ensemble er , Waschtische , Wanne und Co",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich biete hier ein ziemlich gut erhaltenes Ensemble aus den 70ern an. 2 Waschtische mit Fuß, eine Wanne, ein Bidet, (falls gewünscht auch das WC - dürfte aber auch als einzigstes stehen bleiben ;-), diverse Accessoires, wie Handtuchhalter, Ablagen, Lampen und Seifenschalen. Ist wohl Villeroy & Boch.",Gebraucht,250€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-25840 Friedrichstadt,Villeroy & Boch,"{""Gegenstand"": ""Waschtisch""}",250.0,1.0,250.0,1.0,250€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/02/666356a2-bildschirmfoto-2022-02-17-um-15.05.09-kopie.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/41cc1dd1-bildschirmfoto-2022-02-17-um-15.05.41-kopie.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1618,89969,https://restado.de/baustoff/wasserhahn/,Wasserhahn,Haustechnik & Sanitär,Sanitär,2023-01-09,,Verkaufe diese Amatur da Sie bei uns nicht gepasst hat. OVP,Neu,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72574 Bad Urach,Obi ,"{""Farbe"": ""Edelstahl, glänzend"", ""Serie"": ""Decoline"", ""Gegenstand"": ""Waschtischarmatur""}",60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/820e0886-20220121_164006.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1619,89385,https://restado.de/baustoff/feinsteinzeug-3m-x-1m-harzgewebebeschichtet-3mm/,Feinsteinzeug m x m Harzgewebebeschichtet mm,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Es handelt sich um eine Feinsteintzeugplatte die für nassbereiche, oder Küchenspiegel eingesetzt werden kann",Neu,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50968 Cologne,Fliese ,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/4f789a6a-whatsapp-image-2022-01-17-at-15.35.583.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/ec586e2e-3x1m.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1620,88787,https://restado.de/baustoff/aco-faekalien-rueckstauautomat-quatrix-k-dn-100/,Stück Fäkalien-Rückstauautomat Quatrix-K,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Biete insgesamt 4 Stück ACO Fäkalien-Rückstauautomaten Quatrix-K DN 100, die unser ehemaliger Bauträger zu viel bestellt hat. Die Automaten sind ungebraucht und original verpackt. Abholung in Neuss oder Versand möglich.  Ich schließe jegliche Sach­mangelhaftung aus. Die Haftung auf Schaden­ersatz wegen Verletzungen von Gesundheit, Körper oder Leben und grob fahr­lässiger und/oder vorsätzlicher Verletzungen meiner Pflichten als Verkäufer bleibt uneinge­schränkt.  Daten vom Hersteller: https://www.aco-haustechnik.de/produkte/rueckstausysteme/quatrix-k-fuer-faekalienhaltiges-abwasser/quatrix-k-fuer-freiliegende-rohrleitungen/",Neu,2.400€ (VB) Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-41460 Neuss,ACO,{},2400.0,4.0,2400.0,4.0,2.400€ (VB) Paketpreis,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/cd7ad495-f3c825d2-5702-4083-83a7-7d78f71576cb.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
