,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1730,1730,65089,https://restado.de/baustoff/duschwannenhandlauf/,Duschwannenhandlauf,Haustechnik & Sanitär,Sanitär,2023-01-09,1683417600000.0,"Duschwannenhandlauf für den Sanitärbereich. Die Handläufe sind neuwertig und weisen keine Gebrauchsspuren auf.  Material: Kunststoff/Metall Farbe: weiß Länge/Tiefe: 107,00 cm Gewicht: 5,00 kg  Durchmesser:: 3,00cm Lieferung nach Absprache.",Gebraucht,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,10195200000.0,,Shower tray handrail,Polyacrylonitrile (PAN),Shower trays,Pr_40_20_06_84,Other,"Blocks, Panels, Fences, Bricks",Handrails,118.0,0.0
1900,1900,63353,https://restado.de/baustoff/schienensystem/,Schienensystem,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684972800000.0,"1.) 2m lange Schiene mit einem verstellbaren Strahler von Firma Erco in der Farbe braun. Die Schienen sind noch nachkaufbar und die Strahler eventuel kompartibel (bitte selbst überprüfen) 2.) 2m lange Schienen (3 Stück) in weiß von Firma Dorma (neu und Originalverpackt). Es ist unklar ob die Schienen für Strahler oder Schiebetürsysteme sind (bitte selbst überprüfen)  Material: Aluminium Farbe: braun/weiß Höhe: 3,40 cm Breite: 3,40 cm Länge/Tiefe: 200,00 cm  Lieferung nach Absprache.",Neuwertig,10€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},10.0,3.0,10.0,3.0,10€ / Stück,3 Stück verfügbar,1.0,11750400000.0,,Rail system,Structural steel,Rail power products,Pr_70_70_70,Other,"Stairs, Ramps, Lift, Hardware",Handrails,136.0,0.0
2086,2086,54259,https://restado.de/baustoff/hilti-rohrschellen/,Hilti MPN-RC Rohrschellen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Mojn. Verkaufe ca 500 Rohrschellen für den Heizung und Sanitärbereich . Bei Abnahme der Schellen im Paket 0.25 Euro pro Stück. Bei Fragen einfach melden . Aus Werkstattauflösung alle Schellen unbenutzt,Neu,12.345€ (VB) / Stück,500 Stück verfügbar,(10 Stück Mindestabnahme),D-01558 Grossenhain,Hilti,{},12345.0,500.0,12345.0,500.0,12.345€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/c002cca9-20200513_055835-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/49fcee58-20200531_120335-scaled.jpg.webp']",Hilti pipe clamps,Clinker,Beam clamps,Pr_20_29_14_07,Other,Other,Handrails,,0.0
2199,2199,89179,https://restado.de/baustoff/verblender-3/,Verblender,Rohbau,Mauerwerk,2023-01-09,,Weitere Details auf Anfrage,Neu,6.560€ (VB) Paketpreis,160 m² verfügbar,(160 m² Mindestabnahme),D-29303 Hermannsburg,Steinzentrale,"{""Mauersteingruppe"": ""Verblender"", ""Steinformat"": ""NF""}",6560.0,160.0,6560.0,160.0,6.560€ (VB) Paketpreis,160 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/0a47aaa4-img-20220104-wa0003.jpg'],Facing bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2216,2216,69266,https://restado.de/baustoff/hamburg-retro-ziegelriemchen/,Ziegelriemchen „Hamburg Retro“,Rohbau,Mauerwerk,2023-01-09,,Wunderschöne Ziegelriemchen   - nach Hamburger Tradition  - Außenschnitte aus Roten Lehmziegeln  - handgefertigt   - seltene Herstellungsart  - Die Ziegel sind im klassisch deutschen Normalformat (NF) hergestellt und wirken somit urig alt.   - Die Hamburg Ziegel werden mit einer Stärke von 15 mm sehr dünn geschnitten und sind somit auch deutlich leichter im Transport   - einzigartige Textur   - Maße: Länge 220mm Höhe: 72mm Breite: 15mm  - Versand möglich,Gebraucht,52€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},52.0,1000.0,52.0,1000.0,52€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/e0ef3efd-bremen_eck_6654799b-6654-4319-95bc-acf390aac489.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/661e2846-ziegel-riemchen_variation_neu_klinker_wand_hamburg_retro.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/449ea49e-img_3304-scaled.jpg']",Brick slips “ Hamburg Retro ”,Asphaltite,Clay brick slips,Pr_20_93_52_16,Other,Other,Handrails,,0.0
2283,2283,49802,https://restado.de/baustoff/halfen-bi-trapezboxen/,Halfen bi-Trapezboxen,Rohbau,Dämmung,2023-01-09,,"Zum Verkauf stehen hier Halfen Bi Trapezboxen rot 20er  Der Preis gilt jeweils für 1 Element.   Es handelt sich genau um die Elemente:  Bi Trapezbox rot 20er (HBB 20F) Die Halfen Bi Trapezboxen sind nie verbaut worden und damit quasi neu und befinden sich in einem guten Zustand.  Insgesamt habe ich 16 Stück von diesen Elementen.   Sie haben lediglich durch Lagerung geringe Abnutzungsspuren. Der Neupreis pro Halfen Bi Trapezboxen lag bei ca. 88,20 € zzgl. Steuer Hier bekommen Sie eine bi-Trapezbox für nur 44,00 €. Das macht über 50% Ersparnis gegenüber Hersteller. Dabei habe ich nicht mal die Steuer mitgerechnet.  Schaut euch bitte folgendes Dokument im Netz an:   https://downloads.halfen.com/catalogues/at/media/catalogues/reinforcementsystems/hbb-p-at.pdf   Weitere Angaben bekommen Sie auf der Seite des Herstellers:   http://www.halfen.com/de/767/produkte/bewehrungstechnik/hbb-htf-htt-schalldaemmprodukte/einfuehrung/   Der Preis ist verhandelbar.  Die Halfen HBB Tragelemente sollten innerhalb  von 14 Tagen nach Kauf bezahlt und abgeholt werden! Ein Versand ist auch möglich.  Hier handelt es sich um einen Privatverkauf bei dem Garantie und  Gewährleistungen bzw. Rückgaben ausgeschlossen sind!  Alle Abweichungen und Sonderwünsche müssen vor dem Gebot bzw. Kauf mit mir besprochen werden! Schaut euch bitte die original Fotos an.  Bezahlung:  Banküberweisung per Vorkasse oder Barzahlung bei Abholung   Fragen zum Produkt  Falls Sie noch Fragen haben bitte vor dem Kauf stellen.",Neu,44€ (VB) / Stück,16 Stück verfügbar,(1 Stück Mindestabnahme),D-25436 Uetersen,,{},44.0,16.0,44.0,16.0,44€ (VB) / Stück,16 Stück verfügbar,0.0,,[],Bi-trapeze boxes helped,Loose surfacing decorative aggregates,Box sections,Pr_20_76_51_08,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,,0.0
2317,2317,13873,https://restado.de/baustoff/hilti-ankerstange-m12/,Hilti Ankerstange M12,Rohbau,Sonstiges,2023-01-09,,Biete Hilti Ankerstangen M 12 Vorhande Menge 500stück,Neu,5€ (VB) / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),D-12489 Berlin,,{},5.0,500.0,5.0,500.0,5€ (VB) / Stück,500 Stück verfügbar,0.0,,[],Hilti Anchor rod,Structural steel,Carbon steel chemical anchor rods,Pr_20_29_03_11,Other,Other,Handrails,,0.0
2327,2327,5853,https://restado.de/baustoff/gelaenderfuellstrebe/,Geländerfüllstrebe,Rohbau,Sonstiges,2023-01-09,,Länge 63-92 cm Breite:    Höhe:    Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:   Verfügbar ab: sofort, gut,24€ Paketpreis,8 Stk. verfügbar,(8 Stk. Mindestabnahme),gut,,{},24.0,8.0,24.0,8.0,24€ Paketpreis,8 Stk. verfügbar,0.0,,[],Railing filler strut,Slag cement,Trench struts,Pr_20_85_86_91,Other,"Stairs, Ramps, Lift, Hardware",Handrails,,0.0
2328,2328,5618,https://restado.de/baustoff/handlauf-fuer-gelaender-holz-fuer-moebelbau-kerzenstaender-upcycling/,"Handlauf für Geländer, Holz für Möbelbau, Kerzenständer, Upcyc…",Rohbau,Sonstiges,2023-01-09,,"Die Multplex-Platten hatten eine Stärke von 90 mm. Daraus wurden die Handläufe geformt. Sie eignen sich für die Weiterverwendung als Handlauf und weitere Zwecke, z.B. Möbelbau, Upcycling - oder eine Serienproduktion für Kerzenständer. 7 Handläufe: 219 x 9 cm 8 Handläufe 142 x 9 cm Weitere Details siehe Foto oder Besichtigung in der Bauteilbörse Hannover. Der Preis von 9 Euro bezieht sich auf den Stückpreis. Bei Abnahme der Gesamtmenge erhalten Sie ein individuelles Angebot. Breite:    Höhe:    Länge/Tiefe:    Gewicht / Stk.:    Baujahr:   Material:  Buche-Multiplex Farbe:  hellbraun/Buche Verfügbar ab: sofort", gut,135€ Paketpreis,15 Stk. verfügbar,(15 Stk. Mindestabnahme),gut,,{},135.0,15.0,135.0,15.0,135€ Paketpreis,15 Stk. verfügbar,0.0,,[],"Handrail for railings , wood for furniture construction , candlestick , upcyc ...",Wood,Wood handrails,Pr_25_30_36_96,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2331,2331,5553,https://restado.de/baustoff/sechskantnuttern-m10-sw-17/,"Sechskantnuttern M10, SW 17",Rohbau,Sonstiges,2023-01-09,,"Herstellerangaben Eigenschaften: Werkstoff: Stahl Festigkeitsklasse: I8I Oberfläche: Verzinkt Gewindeart: Metrisches Gewinde DIN: 934 (ISO 4031) Sechskantschrauben mit Festigkeitsklasse 8.8 sollten mit Muttern der Festigkeitsklasse 8 oder höher gepaart werden. Breite:    Höhe:  8,00 cm Länge/Tiefe:    Gewicht / Stk.:    Durchm.:  1,00 cm Baujahr:   Material:  Stahlverzinkt Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,160€ Paketpreis,80 Stk. verfügbar,(80 Stk. Mindestabnahme),neuwertig,,{},160.0,80.0,160.0,80.0,160€ Paketpreis,80 Stk. verfügbar,0.0,,[],"Hexagon nuts ,",Walnut,Hex nuts,Pr_20_29_57_38,Other,Other,Handrails,,0.0
2452,2452,58329,https://restado.de/baustoff/alte-riemchen-eckriemchen-verblender-ziegelriemchen/,Alte Riemchen Eckriemchen Verblender Ziegelriemchen,Fassade,Fassadenverkleidung,2023-03-05,,"selbstgeschnittene Riemchen historische Klinker Ziegelriemchen zu verkaufen:  L 24,5 x H 6,5  Lieferung ist möglich in ganz Deutschland",Gebraucht,38€ / m²,500 m² verfügbar,(20 m² Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",38.0,500.0,38.0,500.0,38€ / m²,500 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/db1b0e50-57-6.jpg'],"Old straps , corner straps , facing brick straps",Leather,Roofing straps,Pr_20_29_88_74,Other,"Blocks, Panels, Fences, Bricks",Handrails,,0.0
2455,2455,55854,https://restado.de/baustoff/verblender-2/,Verblender,Fassade,Fassadenverkleidung,2023-01-09,,"Hallo. Zum Verkauf habe ich 30qm Verblender in Anthrazit und 25 qm in Betongrau, Steine bestehen aus Beton und können für den innen und außen Bereich verwendet werden. 1qm 16€ bei Interesse einfach melden.",Neu,16€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),D-39261 Zerbst/Anhalt,,"{""Material"": ""Klinker""}",16.0,30.0,16.0,30.0,16€ (VB) / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/b649a9cf-085be85f-055e-4e44-b7c0-45eb3f3ce24e.jpeg.webp'],Facing bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2458,2458,41644,https://restado.de/baustoff/verblender/,Verblender,Fassade,Fassadenverkleidung,2023-01-09,,"Verkaufen Wienerberger Verblender!  400 Stück Maße ca. 24,4 x 11,5 x 7 cm Vollstein  4 Paletten (336 Stk.) sind hiervon noch eingeschweißt.  Privatverkauf. Nur Abholung. Wohnen ca. 35 km südlich von Hamburg. Abfahrt Brackel / Thieshope",Neuwertig,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-21438 Brackel,,"{""Material"": ""Klinker""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Facing bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2474,2474,125792,https://restado.de/baustoff/alte-ziegelsteine-klinker-gelb/,"Alte Ziegelsteine, Klinker, gelb",Fassade,Fassadenverkleidung,2023-04-13,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/c5d1b91e-img_7476-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/99523c50-gelb-3-lkw-1.jpg']","Old bricks , clinker , yellow",Clinker,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2512,2512,3392,https://restado.de/baustoff/leiste-le-1/,Leiste LE-1,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Abmessungen : 14 x 3,5 x 200, Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,"22,98€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},22.98,100.0,22.98,100.0,"22,98€ / Stück",100 Stück verfügbar,0.0,,[],Bar,Barytes aggregates,Earth bars,Pr_65_70_46_24,Other,Other,Handrails,,0.0
2548,2548,54422,https://restado.de/baustoff/sockelleiste-bergahorn/,Sockelleiste Bergahorn,Innenausbau,Parkett,2023-01-09,,"7 Sockelleisten (17,99 lfm) Parador SL4 Bergahorn Echtholzfurnier hell, 60 mm hoch x 19,5 mm tief, originalverpackt, Neupreis 118,93 € für 40,00 € an Selbstabholer",Neu,42€ Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-64853 Otzberg,,{},42.0,7.0,42.0,7.0,42€ Paketpreis,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/2aa99056-p1090531-scaled.jpg.webp'],Sycamore skirting board,Sycamore,Wood skirtings,Pr_35_90_43_98,Other,Other,Handrails,,0.0
2630,2630,14064,https://restado.de/baustoff/dielenboden-eiche-avantgard/,Dielenboden Eiche Avantgard,Innenausbau,Bodenbeläge,2023-01-09,,Ich verkaufe den Rest von Dielenboden. 9 Originalverpackungen. Nur für Selbstabholung. NP 45 Euro. Die Preisangabe bezieht sich auf einzelne Verpackung.,Neu,180€ (VB) Paketpreis,9 Stück verfügbar,(9 Stück Mindestabnahme),Neu,,{},180.0,9.0,180.0,9.0,180€ (VB) Paketpreis,9 Stück verfügbar,0.0,,[],Avantgard oak floorboards,Oak,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling",Handrails,,0.0
2640,2640,121194,https://restado.de/baustoff/treppe-11/,Treppe,Innenausbau,Innentreppen,2023-01-09,1681948800000.0,Zum Verkauf steht einen Innentreppe aus einer Metallkonstruktion mit Holzstufen. Die genauen Maße gerne auf Anfrage. Die Treppe kann auch in den nächsten zwei Wochen besichtigt werden. Gruß Matthias,Gebraucht,800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-32052 Herford,,"{""Material Stufen"": ""Holz"", ""Material Geländer"": ""Stahl"", ""Material Handlauf"": ""Holz""}",800.0,1.0,800.0,1.0,800€ (VB) / Stück,1 Stück verfügbar,1.0,8726400000.0,['https://restado.de/wp-content/uploads/products/2023/02/4e60a795-screenshot_20230227-094411_gallery.jpg'],Stairs,Wrought iron,Skate stairs,Pr_40_30_80_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,101.0,0.0
2641,2641,119505,https://restado.de/baustoff/treppengitter-buche/,Treppengitter Buche,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Treppengitter aus Buche Breiten: ca. 91 cm und ca. 85 cm Höhe: 88 cm Gebraucht gekauft, selbst nicht benutzt.  Türbänder auf der Gitterseite sind bei einem Gitter vorhanden, beim anderen nur die Löcher.",Gebraucht,50€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-23552 Lübeck,,{},50.0,2.0,50.0,2.0,50€ (VB) Paketpreis,2 Stück verfügbar,1.0,9936000000.0,['https://restado.de/wp-content/uploads/products/2023/01/4975c0ca-120b5676-8447-4502-9c0e-d3b21c37eb99-scaled.jpeg'],Beech stair gate,Beech,Wood gates,Pr_30_59_34_38,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,115.0,0.0
2643,2643,97339,https://restado.de/baustoff/treppe-holz-auf-stahltraeger/,"Treppe, Holz auf Stahlträger",Innenausbau,Innentreppen,2023-01-24,1684022400000.0,"Treppe ist bereits zerlegt und abholbereit. alle teile sinnvoll funktionsfähig und brauchen nur montiert werden. Das abgebildete , schmiedeeiserne Zier- Geländer gehört nicht dazu!",Gebraucht,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85540 Haar,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Stahl"", ""Steigungshöhe (cm)"": ""ca. 15cm"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""15"", ""Auftrittstiefe (cm)"": ""15 cm""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,9504000000.0,"['https://restado.de/wp-content/uploads/products/2022/04/3d829b37-treppe-8.jpeg', 'https://restado.de/wp-content/uploads/products/2022/04/40ab6784-trepppe7.jpeg', 'https://restado.de/wp-content/uploads/products/2022/04/150a4897-treppe3.jpeg']","Staircase , wood on steel beams",Wood,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,110.0,0.0
2644,2644,94558,https://restado.de/baustoff/buche-massivholztreppe-1-2-gewendelt-top-zustand/,Buche Massivholztreppe 1/2 gewendelt TOP ZUSTAND,Innenausbau,Innentreppen,2023-01-09,1681430400000.0,"Massivholztreppe Buche gedämpft, 1/2 gewendelt, mit 15 Steigungen, frei hängend, Treppenstufen und Wangen 45 mm, Treppengeländer und Handlauf 100x45, Anfang-, Mittel- und Endpfosten 80x80mm, Dreifach Lackierung.",Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-36391 Sinntal,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Steigungshöhe (cm)"": ""19"", ""Steigungsanzahl"": ""15 Steigungen"", ""Auftrittstiefe (cm)"": ""26""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,1.0,8208000000.0,"['https://restado.de/wp-content/uploads/products/2022/04/76ddadcf-img_20220408_080057-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/6814393a-img_20220406_103222-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/c6ad4f90-img_20220406_105132-scaled.jpg']",Solid beech wood stairs / spiral,Beech,Spiral internal staircases,Pr_25_30_85_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,95.0,0.0
2646,2646,89916,https://restado.de/baustoff/holztreppe-vintage/,Holztreppe Vintage,Innenausbau,Innentreppen,2023-01-09,1684108800000.0,Die Treppe ist zur Zeit auseinander gebaut. Besichtigung vor Ort ist möglich.,Gebraucht,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12305 Berlin,Vintage,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Treppenart"": ""Einläufig""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,10886400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/653de90c-alte_treppe-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/9b963e2d-alte_treppe_streben_01.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/936ccac2-alte_treppe_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/714e36f9-alte_treppe_streben.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/afe3772a-alte_treppe_plan-scaled.jpg']",Vintage wooden stairs,Wood,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,126.0,0.0
2647,2647,87461,https://restado.de/baustoff/treppe-10/,treppe,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Treppe muss vor Ort in Eigenleistung abgebaut werden. (KEIN VERSANDT, Versandtoption lässt sich von Restrado nicht abwählen)  Irrtümer und Zwischenkverauf bleiben jederzeit vorbehalten.   Alle Maße sind ca. Werte",Gebraucht,1.350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-88045 Friedrichshafen,,"{""Treppentyp"": ""Spindeltreppe"", ""Material Stufen"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""20"", ""Steigungsanzahl"": ""14"", ""Auftrittstiefe (cm)"": ""40""}",1350.0,1.0,1350.0,1.0,1.350€ / Stück,1 Stück verfügbar,1.0,11232000000.0,"['https://restado.de/wp-content/uploads/products/2021/12/5cf6564c-img_2851.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/df1c1181-img_2850.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/1c3ec085-img_2861.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/69191b16-20211216_123459-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/894312d8-img_2846-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/8bd57700-img_2848.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/8652e589-img_2852-scaled.jpg']",stairs,Wrought iron,Skate stairs,Pr_40_30_80_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,130.0,0.0
2648,2648,83521,https://restado.de/baustoff/4x-stahltreppe-4930-m-laenge-ausgebaut/,"4x Stahltreppe 49,30 m Länge (ausgebaut)",Innenausbau,Innentreppen,2023-01-09,1684108800000.0,Preis pro Stahltreppe = 2500€ inkl. Ausbau  Farbe: Verkehrsschwarz Handlauf: Ja Geländer: Ja  Lauflänge: 4930 mm Gesamtbreite: 1090 mm Konstruktion: Wangentreppe Stufenbreite: 290 mm Geschosshöhe: 3000 mm Stufenstärke: 31 mm  Einsatzbereich: innen Steigungshöhe: 166 mm Auftrittsbreite: 1000 mm  Stufenbefestigung: Eingestemmt Anzahl der Steigungen: 18,Gebraucht,2.500€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Stufen"": ""Stahl"", ""Material Handlauf"": ""Stahl"", ""Steigungshöhe (cm)"": ""166"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""18"", ""Auftrittstiefe (cm)"": ""1000""}",2500.0,4.0,2500.0,4.0,2.500€ / Stück,4 Stück verfügbar,1.0,10886400000.0,['https://restado.de/wp-content/uploads/products/2021/10/eaa6eacb-4x-stahltreppe-4930-m-laenge-ausgebaut.jpg'],x steel stairs . m long expanded,Expansive concrete,Metal stair treads,Pr_25_30_90_52,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,126.0,0.0
2649,2649,81449,https://restado.de/baustoff/gebr-innentreppe-holz/,gebr. Innentreppe Holz,Innenausbau,Innentreppen,2023-01-09,1681084800000.0,"Einlaufig, viertelgewendelte sabile Holztreppe aus Mahagoni. Absturzsicherung um Treppenauge. Einfache Montage. Guter Zustand. Lack ist nicht abgelaufen.  Masse 14 Stg Stufenmasse 19x79 cm, D 45 mm Laufbreite 73 cm Aussenwange 45 x 29 cm, D 45 mm Handlauf 45 x 180 cm Gesamthöhe 2,75 m Öffnungsmass Treppenauge 81 x 248 cm  Die Treppe steht in Berlin.",Gebraucht,800€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12209 Berlin,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,6"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""14"", ""Auftrittstiefe (cm)"": ""17""}",800.0,1.0,800.0,1.0,800€ / Stück,1 Stück verfügbar,1.0,7862400000.0,"['https://restado.de/wp-content/uploads/products/2021/09/df7bb1f7-dsc02677-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/f42fe75e-dsc02689-scaled.jpg']",used Internal wooden staircase,Wood,Curved internal staircases,Pr_25_30_85_16,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,91.0,0.0
2651,2651,70758,https://restado.de/baustoff/treppen/,Treppen,Innenausbau,Innentreppen,2023-01-09,1682812800000.0,Alle Treppen sind massiv Vollholz. Müssen selbst abgebaut werden.,Neu,300€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-59368 Werne,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Treppenart"": ""Zweiläufig""}",300.0,3.0,300.0,3.0,300€ / Stück,3 Stück verfügbar,1.0,9590400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/d55fbc4e-img_4510.png', 'https://restado.de/wp-content/uploads/products/2021/02/4a675441-img_4511.png', 'https://restado.de/wp-content/uploads/products/2021/02/486f1ff4-img_4509.png', 'https://restado.de/wp-content/uploads/products/2021/02/ac2fb766-img_4508.png']",Stairs,Wrought iron,Skate stairs,Pr_40_30_80_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,111.0,0.0
2652,2652,63283,https://restado.de/baustoff/halterungen-fuer-handlaeufe/,Halterungen für Handläufe,Innenausbau,Innentreppen,2023-01-09,1681257600000.0,"Ungewöhnlich gestaltete Handlaufhalter aus Stahlguß, die wandseitig floral/wie Blätter gestaltet sind. Stammen tun sie aus dem Bremer Viertel und hielten von Hochparterre bis Dachgeschoß die Handläufe. Der einzumauerne Teil/Anker misst 5/5/2cm und der Zapfen mit Bohrung kann bis zu 4cm in das Holz versenkt werden. Artikel findet sich in Regal 11/2.  Material: Stahl Farbe: weiß Baujahr: 1900 Höhe: 12,00 cm Breite: 8,00 cm Länge/Tiefe: 8,00 cm Gewicht: 3,00 kg  Lieferung nach Absprache.",Neuwertig,15€ / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},15.0,11.0,15.0,11.0,15€ / Stück,11 Stück verfügbar,1.0,8035200000.0,,Handrail brackets,Structural steel,Stainless steel handrail brackets,Pr_20_85_09_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,93.0,0.0
