,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
630,630,81001,https://restado.de/baustoff/dreh-kippfenster-kunststoff/,Dreh- Kippfenster Kunststoff,Fenster,Aussenfenster,2023-01-09,1676678400000.0,950x930mm,Gebraucht,150€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",150.0,2.0,150.0,2.0,150€ (VB) / Stück,2 Stück verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2021/08/1233ef68-fenster-scaled.jpg'],Turn-tilt window made of plastic,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,40.0,0.0
631,631,81005,https://restado.de/baustoff/dreh-kippfenster-kunststoff-2/,Dreh- Kippfenster Kunststoff,Fenster,Aussenfenster,2023-09-17,1697587200000.0,930x950mm,Gebraucht,150€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",150.0,5.0,150.0,5.0,150€ (VB) / Stück,5 Stück verfügbar,1.0,2678400000.0,['https://restado.de/wp-content/uploads/products/2021/08/8379dc91-fensterr-scaled.jpg'],Turn-tilt window made of plastic,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,31.0,0.0
634,634,80817,https://restado.de/baustoff/kunststofffenster-din-links/,Kunststofffenster DIN Links,Fenster,Aussenfenster,2023-01-09,1676937600000.0,1200x840 Doppelverglasung Dreh-Kippfenster DIN L,Gebraucht,150€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",150.0,6.0,150.0,6.0,150€ (VB) / Stück,6 Stück verfügbar,1.0,3715200000.0,['https://restado.de/wp-content/uploads/products/2021/08/9bf9f00a-fenster-scaled.jpg'],Plastic window left,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,43.0,0.0
635,635,80924,https://restado.de/baustoff/kunststofffenster-din-rechts/,Kunststofffenster DIN Rechts,Fenster,Aussenfenster,2023-07-03,1692230400000.0,Eigenschaften  Farbe Verkehrsweiß   Höhe 1205 mm  Breite 845 mm  Öffnungsart Dreh- und Kippfenster  Öffnungsrichtung Rechts,Gebraucht,150€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff""}",150.0,6.0,150.0,6.0,150€ (VB) / Stück,6 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/08/0ce055d6-fenster-dinr-scaled.jpg'],Plastic window right,Safety glass,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,45.0,0.0
639,639,80547,https://restado.de/baustoff/salamander-kunststoff-fenster/,Salamander Kunststoff-Fenster,Fenster,Aussenfenster,2023-01-09,1677715200000.0,"Ich biete ein nagelneues, unbenutztes Fenster der Firma Salamander aus Kunststoff an (Schutzfolie ist noch angeklebt). Innenfarbe weiß, außen Mooreiche (dunkelbraun). Kaufdatum war der 18.8.21 - eine Rechnung ist vorhanden. Die Maße: 90 cm Breite x 120 cm Höhe. Ein Fenstergriff in weiß ist auch mit dabei.  Unsere Baupläne haben sich verändert, somit können wir mit dem Fenster leider nichts mehr anfangen.",Neu,130€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-45276 Essen,Salamander,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Innen weiß, außen Mooreiche"", ""Verglasungs-Art"": ""1-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Innen weiß, außen Mooreiche""}",130.0,1.0,130.0,1.0,130€ (VB) / Stück,1 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2021/08/ed92e6f1-d0461c3a-13e4-4973-9821-34a51dd5aed3-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/08/c4c9336c-a603023e-040a-412a-b496-4410f5558d32-scaled.jpeg']",Salamander plastic window,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,52.0,0.0
646,646,79771,https://restado.de/baustoff/herholz-tuerzarge/,Veka Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Veka Kunststofffenster Dreh/Kipp 197/142 cm 82MD, Ug-wert 0,5 3-fach Glas Innen weiß/ außen anthrazit  Das Fenster war nur kurzzeitig eingebaut und musste wegen Fehlplanung wieder ausgebaut werden ist aber voll funktionsfähig. Durch den Ausbau sind leider leichte Macken entstanden, jedoch nicht unbedingt an offensichtlichen Stellen.  Nur Abholung.",Gebraucht,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-58809 Neuenrade,Herholz,"{""Türzargen-Breite"": ""86"", ""Türzargen-Höhe"": ""198,5""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2021/08/2dc6b851-4d519211-d5fa-45d7-b937-574896ebf249.png'],Veka plastic windows,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,40.0,0.0
669,669,73543,https://restado.de/baustoff/kunststofffenster-25/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,teilweise neu und ungebraucht. Weitere Infos siehe Datenblätter,Neuwertig,250€ (VB) / Stück,6 Stück verfügbar,(2 Stück Mindestabnahme),D-90762 Fürth,Rehau,"{""Anschlag"": ""unterschiedlich"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",250.0,6.0,250.0,6.0,250€ (VB) / Stück,6 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/04/3b7ecf09-img_0163-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/e14e434d-img_0166-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/45058157-img_1328-scaled.jpg']",Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,53.0,0.0
677,677,71001,https://restado.de/baustoff/rehau-kunststoffenster/,Rehau Kunststoffenster,Fenster,Aussenfenster,2023-01-09,1676764800000.0, ,Neu,899€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-92245 Kümmersbruck,Rehau,"{""Material Fensterflügel"": ""Stahl"", ""Verglasungs-Art"": ""3-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""DB 703""}",899.0,1.0,899.0,1.0,899€ (VB) / Stück,1 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2021/03/e1b9018f-img_20210302_180826.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/a8b2ae14-img_20210302_180942.jpg']",Rehau plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
767,767,62391,https://restado.de/baustoff/kunststofffenster-14/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1675987200000.0,"Modernes Kunststofffenster mit DIN-links Anschlag. Das Fenster verfügt über Wärmeschutzverglasung, Dreh-Kipp-Beschlag, Falz und Gummidichtung. Beachte: Aussparrung am Rahen rechts oben. Zu finden in Regal 9/2.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2007 Höhe: 137,00 cm Breite: 141,00 cm Länge/Tiefe: 47,00 cm Gewicht: 7,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,2764800000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,32.0,0.0
768,768,62383,https://restado.de/baustoff/kunststofffenster-10/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676505600000.0,"Stulpfenster mit DIN-rechts Anschlag. Rechter Flügel mit D/K Beschlag, linker Flügel (ebenfalls über Olive) zu öffnen. Die Abdichtung der Flügel erfolgt über Doppelfalz und Gummidichtung. Steht in Regal 8/2.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2015 Höhe: 120,00 cm Breite: 100,00 cm Länge/Tiefe: 7,00 cm Gewicht: 45,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,2.0,120.0,2.0,120€ / Stück,2 Stück verfügbar,1.0,3283200000.0,"['https://restado.de/wp-content/uploads/products/2023/10/07e0c964-fenster--338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/5d989b10-fensterbank--450x338.webp']",Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,38.0,0.0
769,769,62389,https://restado.de/baustoff/kunststofffenster-13/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1675728000000.0,"Kunststofffenster DIN-rechts anbgeschlagen. Ausgestattet mit Dreh-Kipp-Beschlag, Wärmeschutzverglasung, Falz, Gummidichtung und Jalousie. Zu finden in Regal 8/2.  Material: Kunststoff, Glas Farbe: braun, weiß Baujahr: 2017 Höhe: 123,50 cm Breite: 102,00 cm Länge/Tiefe: 7,00 cm Gewicht: 42,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,2505600000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,29.0,0.0
770,770,62393,https://restado.de/baustoff/kunststofffenster-15/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"Doppelflügeliges Kunststofffenster (DIN-links/DIN-rechts). Ausgestattet mit Wärmeschutzverglasung, Dreh/Kipp-Beschlag, Doppelfalz und Gummidichtung. Zu finden in Regal 7/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2007 Höhe: 113,50 cm Breite: 181,00 cm Länge/Tiefe: 7,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,1.0,160.0,1.0,160€ / Stück,1 Stück verfügbar,1.0,3628800000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,42.0,0.0
771,771,62376,https://restado.de/baustoff/kunstoff-vorsatzfenster/,Kunstoff Vorsatzfenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,"Kunstoff-Vorsatzfenster (DIN-links) mit Falz (Gummidichtung), Wärmeschutzglas und Dreh-Kippbeschlag. Feststehendes Oberlicht. Innenmaße: H-163cm, Br.-89,5cm, T-5,5cm;WSG, mit Regal 8/1.  Material: Kunstoff/Glas Farbe: weiß Baujahr: 2007 Höhe: 167,00 cm Breite: 93,00 cm Länge/Tiefe: 7,00 cm  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,4579200000.0,,Plastic attachment window,Polyethylene resin,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,53.0,0.0
772,772,62381,https://restado.de/baustoff/kunststofffenster-9/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"DIN-R angeschlagenes Fenster mit Dreh-Kippbeschlag, Isolierverglasung und feststehendem Unterlicht. Der Flügel hat eine Falz mit Gummidichtung.Es steht in Gang 7/2.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2000 Höhe: 205,00 cm Breite: 123,00 cm Länge/Tiefe: 5,80 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,3801600000.0,[],Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,44.0,0.0
773,773,62385,https://restado.de/baustoff/kunststofffenster-11/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676160000000.0,"Fenster mit DIN-R Anschlag, Wärmeschutzglas, Gummidichtung und Dreh-Kippfunktion. Das Bauteil steht in Regal 8/2.  Material: Kunststoff, Glas Farbe: mahagoni, weiß Baujahr: 2015 Höhe: 118,00 cm Breite: 106,50 cm Länge/Tiefe: 7,00 cm Gewicht: 42,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,2937600000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,34.0,0.0
774,774,62387,https://restado.de/baustoff/kunststofffenster-12/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1678147200000.0,"Fenster mit DIN-R Anschlag, Wärmeschutzglas, Gummidichtung und Dreh-Kippfunktion. Das Bauteil steht in Regal 8/1.  Material: Kunststoff, Glas Farbe: mahagoni Baujahr: 2000 Höhe: 129,50 cm Breite: 108,00 cm Länge/Tiefe: 6,20 cm Gewicht: 42,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,4924800000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,57.0,0.0
775,775,62399,https://restado.de/baustoff/kunststofffenster-18/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Einflügeliges Fensterelement mit Dreifachverglasung aus einem Neubau in Cuxhaven, der leider nie genutzt wurde. Das Fenster ist neuwertig, mit ein paar Aus-und Einbauspuren. Natürlich mit Wärmeschutzglas und Gummidichtung, Außerdem Dreh-Kippverschluß. DIN-rechts. Regal 9/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2015 Höhe: 106,00 cm Breite: 98,50 cm Länge/Tiefe: 7,60 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Stück,1 Stück verfügbar,1.0,3456000000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,40.0,0.0
776,776,62401,https://restado.de/baustoff/kunststofffenster-19/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1678924800000.0,"Einflügeliges Fensterelement mit Dreifachverglasung aus einem Neubau in Cuxhaven, der leider nie genutzt wurde. Das Fenster ist neuwertig, mit ein paar Aus-und Einbauspuren. Natürlich mit Wärmeschutzglas und Gummidichtung, Außerdem Dreh-Kippverschluß. DIN-rechts. Regal 9/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2015 Höhe: 123,00 cm Breite: 74,00 cm Länge/Tiefe: 7,60 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,220€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},220.0,1.0,220.0,1.0,220€ / Stück,1 Stück verfügbar,1.0,5702400000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,66.0,0.0
777,777,62409,https://restado.de/baustoff/kunststofffenster-23/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,"Es handelt sich hier um ein DIN-rechts angeschlagenes Kunststofffenster mit Dreh/Kipp funktion. Das Fenster hat eine Falz mit Dichtung und Wärmeschutzglas. Es war mit einem Außenrollo bestückt, erhalten sind die Schienen die als Führung für die Lamellen dienten. Regal 8/1.  Material: Kunststoff Farbe: weiß Baujahr: 2006 Höhe: 140,00 cm Breite: 127,00 cm Länge/Tiefe: 7,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,4147200000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,48.0,0.0
778,778,62397,https://restado.de/baustoff/kunststofffenster-17/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677283200000.0,"Einflügelige Fenster mit Dreifachverglasung. Schutzfolie klebt noch am Fenster, war aber schon eingebaut. DIN-Links bzw. DIN-Rechts, Wärmeschutz- glas, Dreh-Kipp, Falz mit Gummidichtung, Regal 8/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2015 Höhe: 123,00 cm Breite: 100,00 cm Länge/Tiefe: 7,60 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,190€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},190.0,2.0,190.0,2.0,190€ / Stück,2 Stück verfügbar,1.0,4060800000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,47.0,0.0
779,779,62395,https://restado.de/baustoff/kunststofffenster-16/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677283200000.0,"Kunstsofffenster DIN-links angeschlagen, mit Dreh-Kipp-Beschlag. Das Fenster verfügt über Wärmeschutzverglasung, Doppelfalz und Gummidichtung. Zu finden in Regal 8/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2007 Höhe: 113,50 cm Breite: 93,00 cm Länge/Tiefe: 7,00 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,2.0,90.0,2.0,90€ / Stück,2 Stück verfügbar,1.0,4060800000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,47.0,0.0
780,780,62411,https://restado.de/baustoff/kunststofffenster-24/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,"DIN-L, D/K, Falz, Dichtung, Ornamentglas (Bad), Wsg., Fenster waren mit Außenrollo bestückt, erhalten sind die Schienen die als Führung für die Lamellen dienten, Regal 8/1.  Material: Kunststoff Farbe: weiß Baujahr: 2005 Höhe: 140,50 cm Breite: 127,50 cm Länge/Tiefe: 7,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,4147200000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,48.0,0.0
781,781,62405,https://restado.de/baustoff/kunststofffenster-21/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"DIN-L, D/K, Falz, Dichtung, Wsg., Fenster waren mit Außenrollo bestückt, erhalten sind die Schienen die als Führung für die Lamellen dienten, Regal 8/2.  Material: Kunststoff Farbe: weiß Baujahr: 2006 Höhe: 140,00 cm Breite: 153,00 cm Länge/Tiefe: 7,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,3715200000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,43.0,0.0
782,782,62407,https://restado.de/baustoff/kunststofffenster-22/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1675900800000.0,"DIN-L, D/K, Falz, Dichtung, Wsg., Fenster waren mit Außenrollo bestückt, erhalten sind die Schienen die als Führung für die Lamellen dienten, Regal 8/2.  Material: Kunststoff Farbe: weiß Baujahr: 2006 Höhe: 140,00 cm Breite: 152,00 cm Länge/Tiefe: 7,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,2678400000.0,,Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,31.0,0.0
783,783,62413,https://restado.de/baustoff/kunststofffenster-mit-schallschutzglas/,Kunststofffenster mit Schallschutzglas,Fenster,Aussenfenster,2023-01-09,1676764800000.0,"DIN-rechts angeschlagenes Kunststofffenster mit Schallschutzglas. Zu finden in Regal 8/2.  Material: Kunststoff/Glas Farbe: weiß Baujahr: 1996 Höhe: 142,00 cm Breite: 105,00 cm Länge/Tiefe: 6,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,3542400000.0,,Plastic windows with soundproof glass,Safety glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
796,796,57914,https://restado.de/baustoff/kunststofffenster-8/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,Anschlag: Links Dreh / Rechts Drehkipp Öffnungsart: Dreh-/Drehkipp Elementbreite: 110cm Elementhöhe: 136cm,Neu,150€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-63667 Nidda,VEKA,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,3""}",150.0,3.0,150.0,3.0,150€ (VB) / Stück,3 Stück verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2020/08/8eb0f3cb-img_0564-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/78ab1f41-img_0567-scaled.jpg.webp']",Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,48.0,0.0
806,806,53122,https://restado.de/baustoff/weru-kunststoff-fenster-mit-rollladen-und-fensterbank/,WERU Kunststoff Fenster mit Rollladen und Fensterbank,Fenster,Aussenfenster,2023-04-09,1685318400000.0,"Verkaufen ein einflügliges weißes Kunststoff - Fenster der Firma WERU (System K27 Fe9)  Zweifach-Verglasung, Dreh-Kipp-Bedienung, Anschlag rechts Maße Breite 97 cm Höhe 149cm integrierter Rollladen mit Kurbelbedienung (siehe Beispielbild 2) Rollladenkasten ist innen (siehe Beispielbild 3). Außenfensterbank aus Aluminium.. Das Fenster ist in einem guten Zustand und wurde nur wegen Umbaumaßnahmen ausgebaut.",Gebraucht,180€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79410 Badenweiler,WERU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weis"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weis""}",180.0,1.0,180.0,1.0,180€ (VB) / Stück,1 Stück verfügbar,1.0,4320000000.0,"['https://restado.de/wp-content/uploads/products/2020/05/26d9d0a4-p1020970-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/050467a1-p1020967-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/154dc5a6-p1020971-scaled.jpg.webp']",plastic window with roller shutters and window sill,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,50.0,0.0
