,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3063,44473,https://restado.de/baustoff/baufan-tapetenleim-4-kg/,Baufan Tapetenleim Kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Baufan Tapetenleim 4,0 kg Zell-Leim Tapetenkleister Tapetenkleber Kleister Leim.  Ich habe noch vom Renovieren 10 Säcke stehen. Alle sind noch neu und warten auf einen neuen Einsatz.   Ich kann sie versenden und wer will darf sie auch abholen.  Versand ist ein Schätzwert und variiert je nach Menge.  Privatverkauf ohne Rücknahme und Gewährleistung.",Neuwertig,25€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-04249 Leipzig,Baufan,{},25.0,10.0,25.0,10.0,25€ (VB) / Stück,10 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3064,42407,https://restado.de/baustoff/gewebekleber/,Gewebekleber,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,2 ungeöffnete gewebekleber von brillux,Neu,25€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-24837 Schleswig,Brillux,"{""Material"": ""Dispersionsklebstoff"", ""Gebindegröße"": ""18kg""}",25.0,2.0,25.0,2.0,25€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3065,42137,https://restado.de/baustoff/ceresit-cn-70/,Ceresit,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Bautechnik Ceresit  CN 70,Neu,20€ (VB) / Stück,14 Stück verfügbar,(5 Stück Mindestabnahme),D-47929 Grefrath,,"{""Einsatzbereich"": ""Boden"", ""Art"": ""Fliesspachtel"", ""Gebindegröße"": ""25 kg"", ""Selbstnivellierend"": ""Ja"", ""Systemart"": ""Flexibel"", ""Schichtdicke"": ""0,5-10mm""}",20.0,14.0,20.0,14.0,20€ (VB) / Stück,14 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3066,40964,https://restado.de/baustoff/thomsit-t410/,Thomsit,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Qualitativ guter Kleber,Neu,80€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-44787 Bochum,Thomsit,"{""Material"": ""Dispersionsklebstoff"", ""Geeignet für"": ""3998""}",80.0,1.0,80.0,1.0,80€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3067,40345,https://restado.de/baustoff/ceresit-cl51/,Ceresit,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,1K Dichtfolie für feucht und Nassbereiche zur Abdichtung im bereich von Duschen und Badewannen,Gebraucht,30€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-51515 Kürten,Ceresit,{},30.0,1.0,30.0,1.0,30€ (VB) / Stück,1 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3068,38994,https://restado.de/baustoff/kiesel-okamul-df-fluessige-dichtfolie/,Kiesel Okamul Flüssige Dichtfolie kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-71083 Herrenberg,Kiesel,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3069,38986,https://restado.de/baustoff/kiesel-servoflex-k-schnell-supertec/,Kiesel Servoflex K-schnell Supertec á kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Kiesel Servoflex-Trio-schnell SuperTec (á 20kg),Neu,675€ (VB) Paketpreis,15 Stück verfügbar,(15 Stück Mindestabnahme),D-71083 Herrenberg,Kiesel,"{""Geeignet für"": ""3994""}",675.0,15.0,675.0,15.0,675€ (VB) Paketpreis,15 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3070,38506,https://restado.de/baustoff/adefix-dispersionskleber/,Dispersionskleber,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Verkauft werden 24 Kartuschen Dispersionskleber,Neu,5€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-88416 Ochsenhausen,,"{""Material"": ""Dispersionsklebstoff"", ""Geeignet für"": ""3997""}",5.0,20.0,5.0,20.0,5€ (VB) / Stück,20 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3071,35339,https://restado.de/baustoff/pufas-sicherheits-kleister-sk/,Sicherheits-Kleister,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Von unserem Hausbau haben wir noch einen Restbestand von Pufas Sicherheits-Kleister SK übrig.  Hierbei handelt es sich um 3 x 5 kg Eimer noch komplett verschlossen. Das auf dem Bild sichtbare Klebeband ist noch der ""Original-Transportschutz"" vom Großhändler, (so wie der Kleister vom Großhändler zu uns geschickt wurde).  Der Sicherheits-Kleister kann laut Hersteller für alle Raufasertapeten, Armierungs- oder Renovierungsvlies, Vinyltapeten, Textiltapen,... genutzt werden. Wir selber haben hiermit unser Renovierungsvlies und Vliestapeten problemlos an die Wand bekommen und da halten die Tapeten auch noch. :) Der Kleister ist wie üblich Pulverförmig. In jedem Eimer ist auch ein Messbecher für das Kleisterpulver drin. So kann man die Kleistermenge einfach dosieren / abmessen. Mehr zum Kleister (Verarbeitung, Technische Daten, sicherheitsdatenblatt,...) findet man auf der Internetseite des Herstellers.  Da wir uns während der Ausbauphase für eine teilweise andere Wandbeschichtung (Putz) entschieden haben ist doch noch diese Menge übrig geblieben.",Neu,55€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-73104 Börtlingen,Pufas,{},55.0,3.0,55.0,3.0,55€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3072,27168,https://restado.de/baustoff/fermacell-quellmoertel/,Fermacell Quellmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,1689638400000.0,Sack 25 kg,Neu,10€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-63755 Alzenau in Unterfranken,,{},10.0,5.0,10.0,5.0,10€ (VB) / Stück,5 Stück verfügbar,1.0,16416000000.0,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,190.0,0.0
3073,12789,https://restado.de/baustoff/spezialmoertel-therm-370-5x30-kg/,Spezialmörtel therm . x kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,5 Sack sind beim bauen übrig geblieben. Spezialkleber für schwierige Untergründe Abzuholen in 76706 Dettenheim  65€  https://www.sg-weber.de/waermedaemmung-wdvs/produkte/klebe-und-armierungs-moertel/webertherm-370.html ,Neu,65€ Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),Neu,,{},65.0,5.0,65.0,5.0,65€ Paketpreis,5 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3074,12380,https://restado.de/baustoff/20-x-ll66-plus-luftporenputz/,x Plus luftporenputz,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"20 Saecke LL66 Plus zu verkaufen in Kinheim, 54538. €2,50 pro Sack = €50 fuer alles.",Neu,40€ Paketpreis,20 Säcke verfügbar,(20 Säcke Mindestabnahme),Neu,,{},40.0,20.0,40.0,20.0,40€ Paketpreis,20 Säcke verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3075,12321,https://restado.de/baustoff/fliessspachtel-spachtelmasse/,Fließspachtel Spachtelmasse,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Selbstnivellierende und modellierbare, schnell erhärtende, faserarmierte, flexible, zementäre Spachtelmasse, mit 2-in-1-Rezeptur zum gleichzeitigen Ausgleichen und Ausbilden eines Gefälles. Sehr gute Verarbeitungseigenschaften und Modellierbarkeit durch flexible Wasserzugabe. Bodenspachtelmasse zur Herstellung glatter, ansatzfreier Flächen für die nachfolgende Verlegung von Bodenbelägen aller Art, wie z. B. keramische Fliesen und Platten, Naturwerksteinbeläge, textile und elastische Beläge sowie Parkett. Als Gefällespachtel zum Herstellen einer Gefälle-Ausgleichsschicht von bis zu 4%, von flucht- und lotrechten sowie ebenflächigen Untergründen für das anschließende Verlegen keramischer Belagsbaustoffe sowie Natur- und Betonwerksteine. Einsetzbar in Feucht- und Nassräumen sowie auf Balkonen und Terrassen.1) Schichtdicke von 3 – 70 mm2) Boden, innen und außen1) 2-in-1-Rezeptur: geeignet als Nivellier- und Gefällespachtel Druckfestigkeit nach 28 Tagen: ca. 35 N/mm² (als Gefällespachtel) Biegezugfestigkeit nach 28 Tagen: ca. 7 N/mm² (als Gefällespachtel) Belegereife: nach 3 – 4 Stunden bei anschließender Verlegung von Keramik Selbstnivellierend Hervorragend im Gefälle modellierbar Schnell trocknend Flexibel, faserarmiert Pumpfähig Für Holzfußböden geeignet Für Fußbodenheizung geeignet Lange Verarbeitungszeit: 30 – 40 Minuten Begehbar: nach 2 – 3 Stunden",Neu,17€ / Stück,1 Stück verfügbar,(4 Stück Mindestabnahme),Neu,,{},17.0,1.0,17.0,1.0,17€ / Stück,1 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3082,123695,https://restado.de/baustoff/brillux-briplast-1890/,Brillux Briplast,Innenausbau,Spachtelmassen & Kleber,2023-03-07,1678492800000.0, ,Neu,45€ Paketpreis,45 Liter verfügbar,(45 Liter Mindestabnahme),D-09669 Frankenberg,,{},45.0,45.0,45.0,45.0,45€ Paketpreis,45 Liter verfügbar,1.0,345600000.0,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,4.0,0.0
3415,123251,https://restado.de/baustoff/neu-200-stck-daemmstoffduebel-duebel-wuerth-spreiznagel-daemmung/,Neu Stck . Dämmstoffdübel Dübel Würth Spreiznagel Dämmung,Fassade,Sonstiges Fassadenmaterial,2023-06-03,1697068800000.0,Zu verkaufen sind 2 Kartons Dämmstoffdübel mit Spreiznagel mit jeweils 100 Stück. Details bitte fotografiertem Etikett entnehmen. Preis pro Karton. Der Verkauf erfolgt unter Ausschluss jeglicher Sachmängelhaftung.,Neu,25€ (VB) / Paket,2 Paket verfügbar,(1 Paket Mindestabnahme),D-64342 Seeheim-Jugenheim,Würth,{},25.0,2.0,25.0,2.0,25€ (VB) / Paket,2 Paket verfügbar,1.0,11318400000.0,['https://restado.de/wp-content/uploads/products/2023/03/92d2c8c5-e646d677-69d6-4103-8721-1214c2fee1b1-scaled.jpeg'],Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish",Structure and general products,131.0,0.0
3416,123201,https://restado.de/baustoff/strahlsand-strahlmittel/,Strahlsand Strahlmittel,Fassade,Sonstiges Fassadenmaterial,2023-03-07,,"Strahlsand Strahlmittel wurde privat zu viel gekauft zum Sandstrahlen einer Blausteinfassade. 100 Säcke á 25 kg auf Paletten originalverpackt für Selbstabholer in Eupen/Kettenis, grenznah zu Aachen",Neu,900€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-52076 Aachen,,{},900.0,100.0,900.0,100.0,900€ (VB) Paketpreis,100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/c6caec4d-25add5da-94a3-473a-9b4a-59219ce7785f-scaled.jpeg'],Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish",Structure and general products,,0.0
3437,125073,https://restado.de/baustoff/stolevel-in-xxl/,StoLevel,Innenausbau,Spachtelmassen & Kleber,2023-05-17,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/e60d64dd-stolevel-in-xxl-a-25kg-119stk-rotated.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/e41fc6b4-unknown.jpeg']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,
