,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2554,2554,33590,https://restado.de/baustoff/schlossdielen-massiv-dielen-wildeiche-denkmalschutz-geeignet-17-28-breit-antik/,Schlossdielen massiv Dielen Wildeiche Denkmalschutz geeignet 17-28 …,Innenausbau,Parkett,2023-01-09,,"Wild Eiche hochwertig Schlossdielen Dielen Antik Massivholz Dielen .     Hallo  biete Wild Eiche Schlossdielen natürlich gewachsen 3 cm dick mit toller Struktur und ganz natürlich. Schlossdielen mit unterschiedlicher Breite von 17-21 cm und 2,50 lang .Die Dielen waren für Fachwerkhäuser mit Denkmalschutz vorgesehen, können aber auch in Neubauten auf Estrich verlegt werden. Sie sind für Nassräume und Lebensmittelräume geeignet weil sie aufgrund der hochwertigen Kammertrocknung zu 100% frei von chemischen Giften ist. Keine Weichmacher, Farbstoffe, Lösungsmittel sondern 100% Wildeiche.  Weitere Informationen zum Material:  Die Dielen sind aus einem Stück Eichenholz hergestellt und enthalten keine Rückstände, sind also 100% frei von Chemie. Man kann sie beizen, laugen, mit Parkettlack oder einem beliebigen Oberflächenöl behandeln. Hierbei sind auch farbgebende Öle möglich. Diese enthalten Pigmente oder chemische Komponenten, die der Eiche einen gefälligen Farbton nach Wunsch verleihen.  Der Vorteil neuer echter Schlossdielen liegt besonders in der völlig freien Auswahl eines Oberflächenöls. Hier empfiehlt sich z.B. Leinöl aus dem Lebensmittelbereich. Man hat dadurch keinerlei Chemie im Haus, die mit den Jahren ausdünsten könnte, deren Chemikalien man dann einatmen würde, usw. und man schützt den Boden lebensmittelecht .     Tolles Holz Natur und hohe Dichte und ist sehr hart. Wie es unsere Vorfahren verarbeitet haben, diese Struktur gibt es nur in Natur  Es sind noch 250 qm da und würde es gerne auf einmal verkaufen  Normalerweise ist dieses Holz unbezahlbar  Preis versteht sich pro qm",Neu,79€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},79.0,1.0,79.0,1.0,79€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Solid castle floorboards wild oak floorboards suitable for monument protection - ...,Oak,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,,0.0
2681,2681,124796,https://restado.de/baustoff/bautreppe-gebraucht-holz/,"Bautreppe, gebraucht, Holz",Innenausbau,Innentreppen,2023-03-19,1680220800000.0,"gebrauchte Bautreppe 12 Stufen + oberste Stufe auf Decke aufliegend 2,85 m Länge 3,00 m Höhe Inklusive Geländer an Treppe und Geländer für Obergeschoss",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79268 Bötzingen,,"{""Treppentyp"": ""Bautreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""300""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,1.0,1036800000.0,['https://restado.de/wp-content/uploads/products/2023/04/280e774a-20230420_203317-scaled.jpg'],"Construction stairs , used , wood",Wood,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Prefabricated buildings and structures,12.0,0.0
2773,2773,71338,https://restado.de/baustoff/zementgebundene-spanplatten-viroc/,"zementgebundene Spanplatten, Zementplatten, Viroc",Innenausbau,Trockenbau,2023-01-09,,"Dicke 12 mm, grau Betonoptik, verschiedene Maße, z.B. 1,25 x 3,0 m und kleiner, gebraucht aus Demontagen, einseitig Schraublöcher, gesamt 106,3 qm,",Gebraucht,14€ (VB) / m²,110 m² verfügbar,(25 m² Mindestabnahme),D-20095 Hamburg,,{},14.0,110.0,14.0,110.0,14€ (VB) / m²,110 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/ae24a4b1-dsc_6502b2.jpg'],"cement-bonded particle boards , cement boards , Viroc",Cement,Cement-bonded particleboards,Pr_25_71_97_12,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
2823,2823,89249,https://restado.de/baustoff/baumit-schnell-estrich/,BauMit Schnell Estrich,Innenausbau,Estrich,2023-04-05,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/61dad7fb-estrich.jpg'],Construction with quick screed,Rubble concrete,Heavy-duty screed flooring,Pr_35_31_06_37,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
2836,2836,8229,https://restado.de/baustoff/baumit-schnellestrich-4-tage/,BauMit Schnellestrich (4 Tage),Innenausbau,Estrich,2023-04-11,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Construction with quick screed days,Rubble concrete,Heavy-duty screed flooring,Pr_35_31_06_37,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
2865,2865,91355,https://restado.de/baustoff/konstruktionsvollholz-fichte-tanne-kiefer/,Konstruktionsvollholz Fichte/Tanne/Kiefer,Innenausbau,Sonstiges,2023-01-09,,Konstruktionsvollholz Fichte/Tanne/Kiefer S10-DIN 4074. Maße pro Stück: ca. 5 m x 6 cm x 18 cm. Ca. 1.000 lfm vorhanden. Preis pro lfm. Nur Selbstabholung in Freiburg.,Neu,7.000€ (VB) Paketpreis,1.000 lfm verfügbar,(1.000 lfm Mindestabnahme),D-79106 Freiburg im Breisgau,,{},7000.0,1000.0,7000.0,1000.0,7.000€ (VB) Paketpreis,1.000 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/c5b9196c-bild-holz.jpg'],Solid construction wood spruce/fir/pine,Spruce,Structural wood composites,Pr_20_85_08_87,Other,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
3089,3089,86343,https://restado.de/baustoff/waschbetonplatten-40-x-40/,Waschbetonplatten 40 x 40,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1687651200000.0,Wir - Nachbarschaftszentrum Suppenküche Lichtenrade e.V. - müssen umziehen. Daher müssen wir unser Inventar verkaufen. Wir sind auf den Erlös angewiesen.,Neuwertig,1€ (VB) / Stück,98 Stück verfügbar,(10 Stück Mindestabnahme),D-12305 Berlin,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""40"", ""Plattendicke (cm)"": ""4""}",1.0,98.0,1.0,98.0,1€ (VB) / Stück,98 Stück verfügbar,1.0,14428800000.0,['https://restado.de/wp-content/uploads/products/2021/11/d1e269fe-betonplatten-40-x-40-rot-scaled.jpg'],Exposed concrete slabs x,Expansive concrete,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs",Other,Prefabricated buildings and structures,167.0,0.0
3101,3101,55216,https://restado.de/baustoff/waschbetonplatten/,Waschbetonplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689724800000.0,Wir verschenken Waschbetonplatten in den Maßen 60x40cm und 40x40cm.  Nur Selbstabholung möglich,Gebraucht,0€ / m²,28 m² verfügbar,(1 m² Mindestabnahme),D-90451 Nuremberg,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""60"", ""Plattendicke (cm)"": ""4""}",0.0,28.0,0.0,28.0,0€ / m²,28 m² verfügbar,1.0,16502400000.0,['https://restado.de/wp-content/uploads/products/2020/07/3e3b0637-20200701_200208-scaled.jpg'],Exposed concrete slabs,Designed concretes,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs",Other,Prefabricated buildings and structures,191.0,0.0
3107,3107,3652,https://restado.de/baustoff/natursteinplatten-travertin-bodenplatte-2/,Natursteinplatten (Travertin-Bodenplatte),Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689552000000.0,"Wir bieten Travertinplatten (Größe 60x40x3) geschliffen und getrommelt in der Farbe beige. Es sind 112 Platten in angegebener Größe vorhanden. Zusätzlich sind 10 halbe Platten verfügbar. Die Platten sind 2 Jahre alt und wurden im Neuzustand verlegt.  Besichtigungen sind nach Absprache möglich. Die Platten liegen aktuell und können ab sofort in Henstedt-Ulzburg abgeholt werden.   Zu den Platten:  -> sind wasserdurchlässig -> dadurch frostsicher -> einfach im Sandbett verlegbar -durch die Naturbelassenheit des Produkts ist die Verlegung relativ einfach, da kleine Unterschiede im Niveau auftreten können und dadurch nicht großartig auffallen.  Zusätzlich bieten wir ohne Aufpreis Granitpflastersteine als Abschlusskante an. Maße circa 10x10cm",Neuwertig,"8,55€ (VB) / Stück",117 Stück verfügbar,(100 Stück Mindestabnahme),Neuwertig,,{},8.55,117.0,8.55,117.0,"8,55€ (VB) / Stück",117 Stück verfügbar,1.0,16329600000.0,[],Natural stone slabs travertine floor slab,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,189.0,0.0
3199,3199,2406,https://restado.de/baustoff/bauschutt-recyclingmaterial-045/,Bauschutt-Recyclingmaterial 0/45,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673654400000.0,,,,,,,,,,,,,,,1.0,432000000.0,[],Building rubble recycling material /,Rubble concrete,Natural rubble stones,Pr_20_93_52_57,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,5.0,
3240,3240,31423,https://restado.de/baustoff/stahlbeton-silo-l-elemente/,Stahlbeton Silo L Elemente,Garten & Freianlagen,Sonstiges,2023-01-09,,"Stahlbeton, Breite 1,2 m (Fuß 2,4 m ), Höhe 3,6 m und kleiner bis 2,5 m",Gebraucht,90€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-18195 Zarnewanz,,{},90.0,50.0,90.0,50.0,90€ (VB) / Stück,50 Stück verfügbar,0.0,,,Reinforced concrete silo elements,Reinforced concrete,Concrete sills,Pr_25_93_52_15,Structural elements,Other,Prefabricated buildings and structures,,0.0
3328,3328,38259,https://restado.de/baustoff/pforte-schmiedeeisen/,Pforte aus Schmiedeeisen,Türen & Zargen,Tore,2023-03-29,1681862400000.0,"Breite: 2 x 175 cm + Pforte 100 cm Höhe: 175 cm in der Mitte, 155 cm bei den Pfosten. Gesamtgewicht: 2 x 90 kg + Pforte 45 kg Material: Schmiedeeisen 14 mm, Handarbeit, einmal gestrichen (Grundfarbe)!!! Mit Riegel, Schlösser und Scharniere. Auf Wunsch auch Anfertigung nach Maß (Vorkasse). Optional: Pfosten 10x10 cm mit Spitze - Aufpreis 70 € pro Stück.  Versandkosten Inland: 150 € (Versand über DHL Freight).  Bezahlung: Anzahlung 50% und Rest bei Lieferung. Eventuell Treuhandservice, PayPal oder Barzahlung bei Selbstabholung. Lieferzeit: ca. 4 Wochen.",Neu,1.049€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),12 Monate Gewährleistung,PLEJADA FIRMA HANDLOWO-USŁUGOWA,{},1049.0,1.0,1049.0,1.0,1.049€ / Stück,1 Stück verfügbar,1.0,1814400000.0,[],Wrought iron gate,Wrought iron,Wrought iron gates,Pr_30_59_34_98,"Roof, Slabs, Stairs","Door, Windows, Gates",Prefabricated buildings and structures,21.0,0.0
3449,3449,126648,https://restado.de/baustoff/tueren-jeld-wen-fertigtueren-optima/,Türen JELD-WEN Fertigtüren Optima,Türen & Zargen,Zimmertüren,2023-05-06,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/4879ef36-optima_tuer_1.png'],Doors prefabricated doors Optima,Architectural glass,Sectional overhead doorsets,Pr_30_59_24_75,"Wall, Barriers, Pannels","Door, Windows, Gates",Prefabricated buildings and structures,,
3574,3574,128766,https://restado.de/baustoff/prefa-siding-fassade/,Prefa siding Fassade,Fassade,Fassadenverkleidung,2023-07-26,,"Aufgrund einer falsch freigegebenen Farbe bei der Bestellung haben wir von unserem letzten Projekt 111m2 Prefa Siding Fassade incl. Band und Schnittlochblende zum verkauf. Alles noch orginal verpackt, und die Bestellliste von Prefa ist hier auch dargestellt",Neu,4.995€ (VB) Paketpreis,,(111 m² Mindestabnahme),D-36419 Rockenstuhl,,"{""Material"": ""Metall""}",4995.0,,4995.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/3fa1c35c-whatsapp-image-2023-06-01-at-10.09.26.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/15e7f0db-prefa.jpg']",Prefa siding Fassade,Precast concrete,Prefabricated buildings and structures,Pr_20_65,Other,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,
3589,3589,43867,https://restado.de/baustoff/stolit-k-stoflexyl-sto-armierungsputz/,"Stolit K, StoFlexyl & Sto-Armierungsputz",Fassade,Aussenputz,2023-07-16,,"Ich biete: 21 Eimer Stolit K 25kg Kratzputz 3mm Fläche: 4,3kg/m² ergibt gesamt ca. 125m² Farbe: 16069, siehe Bild anbei oder Sto Farbpalette Neupreis pro Eimer: 65€ Die Eimer sind Originalverpackt. https://www.sto.de/de/produkte/produktprogramm/productdetail_201010965.html  Sto-Armierungsputz / Elastofibre Unter-/Grundputz Egalisierungs-/Renovierungsspachtelmasse 3 Eimer 25kg Fläche: ca. 25m² Neupreis pro Eimer: 88€ https://www.sto.de/de/produkte/produktprogramm/productdetail_201010710.html  StoFlexyl 3 Eimer 18kg Fläche: Ergibt als Grundierung ca. 100m² Ergibt als Armierung ca. 42m² Ergibt als Abdichtung ca. 15m² Neupreis pro Eimer: 146€ https://www.sto.de/de/produkte/produktprogramm/productdetail_201010721.html  Gesamtneupreis ca. 2000€  Teilverkauf möglich, nur Abholung gegen Barzahlung",Neu,1.500€ (VB) / Stück,,(1 Stück Mindestabnahme),D-88416 Steinhausen an der Rottum,,{},1500.0,,1500.0,,,,0.0,,[],"Stolit , StoFlexyl & Sto-Reinforcement Plaster",Glass-reinforced cement,Finish plasters,Pr_35_31_64_32,Other,Other,Prefabricated buildings and structures,,
3720,3720,131243,https://restado.de/baustoff/waschbetonplatten-4/,Waschbetonplatten,Fliesen & Steine,Betonwerkstein,2023-10-03,,Gebrauchte Kiesel - Wachbetonplatten,Gebraucht,25€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-12355 Berlin,nicht bekannt,"{""Farbe"": ""Grau/ bund"", ""Bezeichnung"": ""Kiesel - Waschbetonplate"", ""Länge (cm)"": ""50"", ""Breite (cm)"": ""50"", ""Dicke (cm)"": ""5"", ""Serie"": ""nicht bekannt"", ""Oberfläche"": ""Kiesel""}",25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/7ef693d7-1690101309204-scaled.jpg'],Exposed concrete slabs,Designed concretes,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs",Other,Prefabricated buildings and structures,,
3788,3788,135626,https://restado.de/baustoff/baumaterial-dekoll/,Baumaterial Dekoll,Haustechnik & Sanitär,Sanitär,2023-09-02,,"Hochwertige Qualität zu unschlagbaren Preisen Unser Sortiment umfasst - Fliesenkleber - Badezimmer Isolation  Hersteller: DEKOLL  Große Menge verfügbar >20 Paletten bestellen Sie in großen Mengen um Geld und Zeit zu sparen.  Ihr Zufriedenheit ist unsere Priorität, und wir freuen uns drauf, Ihnen bei Ihrem nächsten Bauprojekt zu helfen",Neu,11.990€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-30179 Hannover,Dekoll,{},11990.0,,11990.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/18eeef19-palettenweo.jpg'],Building material decoll,Materials by form,Coarse no fines rubble fill materials,Pr_15_31_26_15,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,
3840,3840,134189,https://restado.de/baustoff/resale-2-hand-reuse-vintage-used-baustoffe-baumaterial-abbruch-materialien-wiederverwenden-recycling/,Resale 2. hand reuse vintage used baustoffe Baumaterial Abbruch Mat…,Rohbau,Mauerwerk,2023-08-19,,"Antik-Stein ihr Spezialist für original historische Baustoffe, mit längjähriger Erfahrung in der Bergung, Aufarbeitung und Vermarktung, wiedergewonnener Baumaterialien.  Zudem eine regionale Wertschöpfung, ohne lange Transportwege, halb um den Erdball.  Spezialisierung Ziegel und Klinker, sowie daraus gewonnenen modern zu verarbeitenden Bauelementen.  Kleine, wie große Projekte, wir setzen sie um.  Fachgerechte und professionelle Transportwege, durch langjährigen Logistikpartner.  Gerne stehe ich für projektbezogene Fragen mit meinem langjährigen Fachwissen zur Verfügung.  Antik-Stein auch auf allen social media Kanälen.  page: baustoffe-antik.de  PS: Pro Forma: Der Preis bezieht sich auf 1 Antikriemchen",Gebraucht,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/99a53a8f-d-lengler-rm-kl-rt-u-gl-08-13.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/4103afa4-a-espitas-halle-2.q.-2012.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2c76ebf1-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/1fec38fd-g-heiko-mai-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/b9985293-j-vk-p041-18-kl-div-u-nat-st-2.jpg']",Resale nd hand reuse vintage used building materials building material demolition mat…,Rubble concrete,Composite and recycled plastics sheets,Pr_25_71_63_18,Other,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,
