,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
322,322,74084,https://restado.de/baustoff/esche-massivholztueren-neu/,Türen - Esche Massivholztüren + Zargen (NEU),Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,3.897€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-96482 Ahorn,"3 Schreinertüren Esche massiv; 17,5 x 86,0 x 198,5 cm ","{""Material Türblatt"": ""Holzart Esche"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Landhaustüren / 4 Füllungen"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Massivholzzargen Esche"", ""Farbe Türblatt"": ""Esche""}",3897.0,3.0,3897.0,3.0,3.897€ (VB) Paketpreis,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/58e7269d-20210423_164930-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/37ddf389-20210423_164820-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/b1f63ebe-20210423_165020-scaled.jpg']",Doors - ash solid wood doors + frames,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Glass blocks and panels,,0.0
364,364,62007,https://restado.de/baustoff/schiebetuer-mit-zarge/,Schiebetür mit Zarge,Türen & Zargen,Zimmertüren,2023-01-09,1684713600000.0,"Historische Schiebetür (Biedermeier) massiv mit Vollholzkassetten und Scheibenfüllung die leider nicht mehr existiert, aufgesetzten Zierleisten und sehr schönem Rollensystem (keine Schiene) was durchaus für eine sichtbare Montage spricht. Die Tür ist vom Aufbau her identisch mit den Türen Art. Nr. 17451. Ursprünglich verschwand die Tür in einer Doppelwand mit einer Gesamttiefe von 29cm. Diese Bremensie kam ursprünglich aus der Göbenstraße. Die Rollen liegen im Kabuff! Der Artikel steht in Regal 1/8 u. 15J.  Material: Pitchpine Farbe: weiß Baujahr: 1900 Höhe: 239,00 cm Breite: 97,00 cm Länge/Tiefe: 7,80 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,1.0,11491200000.0,,Sliding door with frame,Structural glass,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Other,133.0,0.0
380,380,57039,https://restado.de/baustoff/zimmertuer-holz-natur-lackiert-1960er-jahre/,"Zimmertür (1960er Jahre), Holz natur lackiert, 88er Breite",Türen & Zargen,Zimmertüren,2023-01-09,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 88er Breite Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9d369ce9-img_20200801_162737-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/666e04cd-img_20200801_162721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1a1c6158-img_20200801_162608_1-scaled.jpg']","Room door s , natural painted wood , width",Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Furnishings,,0.0
394,394,32128,https://restado.de/baustoff/tuerzargen-vom-pruem-in-weiss-ua-passend-fuer-ein-massa-haus/,Türzargen vom Prüm in weiß - ua. passend für ein massa Haus,Türen & Zargen,Zimmertüren,2023-01-09,,"Verkaufen originalverpackte Prüm Türzargen CPL Weißlack. Eine Zarge ist ausgepackt und hat keine Verpackung mehr (das war die Testzarge siehe Bilder), sie ist aber in einem einwandfreien Zustand.  Abholung in 19075 Holthusen oder - da wir regelmäßig aus Richtung Schwerin in Hamburg sind, nach Absprache auch Lieferung in diesem Umkreis möglich.  Höhe aller Zargen 2110 mm, Stärke 145 mm 4 Stück 860mm Breite, Anschlag rechts 3 Stück 860mm Breite, Anschlag links 1 Stück 73,5mm Breite, Anschlag links  75,00 EUR pro Stück. Bei Abnahme mehrerer Zargen können wir über einen Rabatt sprechen. ",Neu,75€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-19075 Pampow,,{},75.0,8.0,75.0,8.0,75€ (VB) / Stück,8 Stück verfügbar,0.0,,[],Door frames from Prüm in white - among others . suitable for a massa house,American white oak,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
395,395,31536,https://restado.de/baustoff/zargen-tuerfutter-tuerrahmen/,Zargen Türfutter Türrahmen,Türen & Zargen,Zimmertüren,2023-01-09,,"Durch Fehlbestellung haben wir jetzt Zargen übrig. Bevor der Fehler bemerkt wurde, waren sie bereits zusammengebaut. Die Zargen sind Markenware (kein Baumarkt- Billigprodukt) Sie sind in Weißlack, haben eine Rundkante und sind in zusammengebautem Zustand Bekleidungsbreite 60 mm, Höhe 198,5 cm, verstellbar -5/+15 mm  Breite 86 cm Wandstärke 24,5 cm links gehängt Breite 86 cm Wandstärke 18,5 cm links gehängt  Es passen aufgrund von Normen Türblätter und Zargen verschiedener Hersteller zusammen. Die Zargen können auch einzeln abgegeben werden. Lieferung kann gegen Berechnung erfolgen, ebenso die Vermittlung von Lieferung passender Türblätter und die des Einbaus. Der Tischler, bei dem die Zargen stehen, ist sehr preiswert!!!",Neu,80€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-09356 Sankt Egidien,,"{""Anschlag"": ""DIN Links"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Umfassungszarge"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Oberfläche Türzarge"": ""Kunststoff"", ""Farbe Türzarge"": ""weiß"", ""Maulweite Umfassungszarge (cm)"": ""1x 185 mm 1x 245mm"", ""Türzargen-Breite"": ""0,885 cm"", ""Türzargen-Höhe"": ""2,01 m""}",80.0,2.0,80.0,2.0,80€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Frame door lining door frame,Structural glass,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Shaft-lining products,,0.0
402,402,6856,https://restado.de/baustoff/trzarge/,Türzarge,Türen & Zargen,Zimmertüren,2023-01-09,,"Dana Zarge wegen Fehlkauf zu verkaufen.  Die Zarge wurde zwar ausgepackt, aber weder eingebaut noch anderweitig benutzt.  Details zur Zarge: - Neupreis: 150,- + Mehrwertsteuer  - verkehrsweiß  - eckige Kanten an der Verkleidung und gerundetes Futter  - 75 mm Verkleidungsbreite; Verstellbereich: -8,5mm/+16,5mm  - Maßen: 25cm x 735mm x 1.985,0 mm",Neu,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-69181 Leimen,,{},120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,0.0,,[],door frame,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
467,467,2111,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-86-x-198-5-cm-din-l/,"Tür-Zarge Ahorn furniert 12,5 x 86 x 198.5 cm DIN L",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Links 12,5 x 86 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen und Kürzen (6mm) des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Abbildung ähnlich! Kein Versand, nur Abholung!",Neuwertig,40€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},40.0,1.0,40.0,1.0,40€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Door frame maple veneered . x x . cm,Maple,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Structural roofing units,,0.0
468,468,2105,https://restado.de/baustoff/tr-zarge-125-x-86-x-1985-cm-din-l-ahorn-furn-f-ganzglastr/,"Tür-Zarge 12,5 x 86 x 198,5 cm DIN L Ahorn furn. f. Ganzglastür",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Links 12,5 x 86 x 198,5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Mit Bandtaschenverstärkung für Ganzglastür. Die Zarge war noch nicht verbaut, ist originalverpackt und erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen. Der Neupreis der Zarge beträgt etwa 178 Euro. Nur Abholung, kein Versand!",Neuwertig,80€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},80.0,1.0,80.0,1.0,80€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Door frame . x x . cm maple veneer for all-glass door,Structural glass,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
469,469,2108,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-73-5-x-198-5-cm-din-r/,"Tür-Zarge Ahorn furniert 12,5 x 73.5 x 198.5 cm DIN R",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Rechts 12,5 x 73.5 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Kein Versand, nur Abholung!",Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Door frame maple veneered . x . x . cm,Maple,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Structural roofing units,,0.0
471,471,1983,https://restado.de/baustoff/holztrzarge-wei/,Holztürzarge weiß,Türen & Zargen,Zimmertüren,2023-01-09,,"Die Maße von der Tür weiß ich nicht mehr. Sie wurde für eine Glastür mit den Maßen 197,5 x83 gekauft. Die Türzarge war auch schon eingebaut, (etwas PU Schaum ist auch noch an der Tür dran), aber leider paßt sie nicht dort hin wo sie hin sollte. Jetzt möchten wir sie wieder verkaufen.",Gebraucht,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Wooden door frame white,White birch,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
847,847,29019,https://restado.de/baustoff/sorpetaler-holz-vitrinen-fenster-u-tuere/,"""Sorpetaler"" Holz- (Vitrinen-) Fenster u. Türe",Fenster,Aussenfenster,2023-01-09,1676332800000.0,"Nicht verbaute- übrig gebliebene hochwertige Original ""Sorpetaler"" doppeltverglaste Holzfenster - günstig abzugeben! Insgesamt vier große Schaukasten/ Vitrinenfenster und eine Eingangstüre im gleichen Format. (siehe 1. Foto/ Bauzeichnung) in folgender Größe: Vordere Breite: Jeweils 1,30 m, Breite zur Wand hin: 1,60 m.  Höhe : 2,60 m Geeignet für den Ausbau von Wintergärten oder eigenem Ladenausbau. Die Fenster stehen hier zur Abholung bereit.",Neu,1.000€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-59821 Arnsberg,,{},1000.0,5.0,1000.0,5.0,1.000€ (VB) / Stück,5 Stück verfügbar,1.0,3110400000.0,[],`` Sorpetaler '' wooden showcase window and door,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,36.0,0.0
3305,3305,124312,https://restado.de/baustoff/holztuer-stiltuer/,Holztür Stiltür,Türen & Zargen,Zimmertüren,2023-04-01,,"Die Türen haben wir erst vor 2 Jahren neu aufbereiten lassen. Die Wohnung blieb aber bisher leer, daher sind die Türen frei von Mängeln. Wäre zu schade sie einfach auf dem Wertstoffhof zu entsorgen. Sehr schöne Altbautüren. 4x die gleiche schlichte Tür, 1x etwas anders. Siehe Foto. Leider müssen sie weg, da wir umbauen.",Aufbereitet,20€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-14482 Potsdam,Altbautür - Unikate ,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""beides möglich"", ""Oberfläche Türblatt"": ""Massivholz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß lackiert"", ""Türblatt-Breite"": ""0,76 cm"", ""Türblatt-Höhe"": ""2,05""}",20.0,5.0,20.0,5.0,20€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/9b8e4e90-img_1468-scaled.jpeg'],Wooden door style door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
3448,3448,126781,https://restado.de/baustoff/konold-holzfutterzargen-tuer/,Konold Holzfutterzargen-Tür,Türen & Zargen,Zimmertüren,2023-05-03,1697673600000.0,,,,,,,,,,,,,,,1.0,14601600000.0,"['https://restado.de/wp-content/uploads/products/2023/05/a8517ad4-img_20230522_202436-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/9c907014-img_20230318_163031-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/5f4091a3-img_20230522_202446-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/ae7aeca9-img_20230525_205938-scaled.jpg']",Konold wooden lining frame door,Wood,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Shaft-lining products,169.0,
3464,3464,127843,https://restado.de/baustoff/holztuer-hauseingangstuer/,Holztür/Hauseingangstür,Türen & Zargen,Außentüren,2023-06-01,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/bb02dfd9-20230525_120707-scaled.jpg'],Wooden door/house entrance door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Openings and opening component products,,
3534,3534,117417,https://restado.de/baustoff/kieferntuer-massiv-lackiert/,Kieferntür massiv lackiert,Türen & Zargen,Zimmertüren,2023-07-26,,"gebrauchte massive, lackierte Kieferntür mit Zarge und Drückergarnitur, 64 cm breit, ideal für WC oder Abstellraum",Gebraucht,150€ / Stück,,(1 Stück Mindestabnahme),D-21255 Tostedt,Hirsiset Blockhäsuer,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Schlossart"": ""Drückergarnitur für WC"", ""Farbe Türblatt"": ""Kiefer lackiert""}",150.0,,150.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/12/e51dba6d-tuerwc-scaled.jpg'],Solid painted pine door,Pine,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Other,,
3640,3640,136646,https://restado.de/baustoff/t-30-blechtuer-mit-zarge/,T 30 Blechtür mit Zarge,Türen & Zargen,Sonstiges,2023-09-21,,"mit Gummidichtung , verzinkt und grundiert, ist seit ca 15 Jahren eingelagert, wurde nicht eingebaut",Neu,30€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",Neu,Teckentrup,{},30.0,,30.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/ff00226d-9170024e-7256-48bf-b05e-b232acbce942.jpeg'],sheet metal door with frame,Sheet glass,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Glass blocks and panels,,
3644,3644,137743,https://restado.de/baustoff/metallzargen-mit-tueren/,Metallzargen mit Türen,Türen & Zargen,Zimmertüren,2023-08-09,,"4 Nicht-DIN-Türen mit 4 Metallzargen zur zügigen Abholung, sind falsch bestellt worden und nehmen mir Platz weg; Lagerung seit 2022 immer liegend im Haus, komplett im Trockenen, können ebenerdig abgeholt werden  Zargenspezifikation nach meinem Verständnis, das vom Käufer gegenzuprüfen wäre:  BOS-Stahlumfassungszargen, 2-tlg., verzinkt und grundiert, Blechdicke 1,5mm, Spiegel 30/45mm, ohne Bodeneinstand, Standard-Schließlochstanzung, Bandaufnahmen V8616 Ich gebe keine Gewährleistung, da ist auch keine Garantie mehr drauf.",Neu,100€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-68309 Mannheim,,"{""Farbe Türblatt"": ""weiß"", ""Material Türzarge"": ""Stahl""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/5dc80dcb-daten3-291x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/57c38e69-zargen-450x254.webp', 'https://restado.de/wp-content/uploads/products/2023/10/3fd1359d-daten4-269x450.webp']",Metal frames with doors,Structural steel,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3647,3647,137083,https://restado.de/baustoff/innentuer-aus-holz-landhaus-tuer/,Innentür aus Holz Landhaus Tür,Türen & Zargen,Zimmertüren,2023-09-08,, ,Gebraucht,25€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-18225 Kühlungsborn,Bauhaus ,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",25.0,,25.0,,,,0.0,,[],Interior wooden country house door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3651,3651,135649,https://restado.de/baustoff/doppeltuere-von-klisgaard-inkl-zarge-neu-ovp/,Doppeltüre von Klisgaard inkl. Zarge NEU OVP,Türen & Zargen,Zimmertüren,2023-09-29,,"- Neu und Originalverpackt - Für Rohbaumaße: Höhe 2125 – 2150 mm, Breite 1500 – 1520 mm - Türblattaußenmaße: Breite 1460 mm, Höhe 2110 mm - Gehflügel Links - Farbe RAL 9010 - Inkl. Buntbartschloss, montiert - Klarglas Originalrechung zur Einsicht liegt vor",Neu,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-42477 Radevormwald,Klisgaard,"{""Farbe Türblatt"": ""RAL 9010"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/5ce4774e-1-fluegeltueren-typ-20-sp-12-ral9010-165715-front.jpg'],Double doors from Klisgaard including frame orig,Spandrel glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3656,3656,133186,https://restado.de/baustoff/tueren-huga-inkl-zargen/,Türen Huga inkl. Zargen,Türen & Zargen,Zimmertüren,2023-10-06,,"wurde versehentlich mit den falschen Maßen bestellt, daher der Verkauf.",Neu,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-76287 Rheinstetten,,"{""Farbe Türblatt"": ""Weisslack"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",200.0,,200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/2fd0d7c0-huga1.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/42c2b57f-huga.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/583ed581-huga2.jpg']",Huga doors including frames,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3657,3657,133096,https://restado.de/baustoff/rahmenlose-tueren/,Rahmenlose Türen,Türen & Zargen,Zimmertüren,2023-08-08,,Zimmertüren (Bsp. Bild) • Wandbündig + Rahmenlos • für Massiv- und Trockenbau geeignet • Blatt und Zarge Weiß matt lackiert (RAL 9016) • Röhrenspanplatte  Hersteller Link https://www.perfekt-bau.eu/zimmertren-unsichtbaren-zargen-dmb-set50-weiss-tapetentren-inkl-zarge.html  Tür 1 870 x 2490 Rahmenlose Türen DMBSET ́50mm Weiß · 960x2550 Maueröffnung · Anschlag: Rechts · nach innen aufgehend · Spar-Schloss  Tür 2 870 x 2490 Rahmenlose Türen DMBSET ́50mm Weiß · 960x2550 Maueröffnung · Anschlag: Rechts · nach innen aufgehend · WC-Schloss,Neu,700€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-04442 Zwenkau,,"{""Farbe Türblatt"": ""Matt Weiß"", ""Anschlag"": ""DIN Rechts"", ""Material Türzarge"": ""Aluminium""}",700.0,,700.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/bff0c52c-img_6678-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/5c6e82a6-img_6678-scaled.jpeg']",Frameless doors,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3706,3706,129896,https://restado.de/baustoff/schiebetuer-aus-holz-zu-verschenken/,Schiebetür aus Holz zu verschenken,Fenster,Aussenfenster,2023-08-09,,"Schiebefenster/-tür aus Holz zu verschenken. Zu schade zum Wegwerfen. Bodenschiebeleiste aus Metall, Verschluss mit Kipphebel. Ideal als terassentür bzw. Wintergarten.",Gebraucht,0€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-76887 Birkenhördt,Schiebefenster vom Schreiner,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""3,75 m"", ""Element-Höhe"": ""2,35 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""braun"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Schieben"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""braun"", ""U-Wert"": ""unbekannt""}",0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/fe4f1b2c-img_20230622_111453-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/924949e4-img_20230622_111415-scaled.jpg']",Wooden sliding door for sale,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
