,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
580,580,125598,https://restado.de/baustoff/holzfenster-gebraucht-daenisch/,"holzfenster gebraucht, dänisch",Fenster,Aussenfenster,2023-04-24,1682380800000.0,"Dänische Holzfenster, doppelt verglast, aus etwa 1995. Fachgerecht ausgebaut. Material wahrscheinlich Kernkiefer oder Lärche. Glasleisten außen aufgenagelt. Zustand wie im Bild, alle Fenster sind vollständig, auch wenn zT nur Rahmenfoto. Innen lackiert, außen Leinöl.   Spezifikation (alle Maße in Zentimeter) 2 Stück rechteckig, zweiflüglig, 104 H x 99 B 1 Stück mit Bogen, zweiflüglig, 147 H x 89 B 1 Stück mit Bogen, einflüglig, 140 H x 65 B 7 Stück mit Bogen, zweifüglig, 161 H x 100 B  Privatverkauf unter Ausschluß jeglicher Gewährleistung. Abgabe nur als ganzes Los. Ware liegt auf Außenlager. Antwort auf Anfragen dauert ggf. mehrere Tage. Preisvorstellung 4500 VB",Gebraucht,4.500€ Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-18292 Hoppenrade,,"{""Material Fensterflügel"": ""Holz"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""2-flügelig""}",4500.0,10.0,4500.0,10.0,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2023/05/49e788b9-20230430_131158-scaled.jpg'],"wooden windows used , Danish",Wood,Wood window walls,Pr_30_59_99_96,Furnishings,Furnishings,Glass blocks and panels,1.0,0.0
591,591,91971,https://restado.de/baustoff/holzfenster-mahagoni-grundierung-arbe-2fach-verglast-155x123cm/,"Holzfenster, Mahagoni Grundierung, 2fach verglast, 155x123cm",Fenster,Aussenfenster,2023-06-03,1689379200000.0,"1 großes Holzfenster: Größe (155x123cm) Bilder zeigen Maße und Zustand Holz ist gut erhalten, sauber ausgebaut und kann überstrichen werden, Beschläge aus Messing, inkl. Griff  Fenster steht in Brüssow, Nord-Uckermark und muss abgeholt werden.  Termin bitte per Mail vereinbaren  Verkauf unter Ausschluss jeglicher Sachmangelhaftung.",Gebraucht,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-17326 Brüssow,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Mahagoni"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Holz""}",40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2022/02/784cb122-57.jpg'],"Wooden window , mahogany primer , double glazed , xcm",Mahogany,Glazed enclosures,Pr_20_65_34_34,Furnishings,Furnishings,Furnishings,42.0,0.0
651,651,78724,https://restado.de/baustoff/schreiner-massanfertigung/,Schreiner Maßanfertigung,Fenster,Aussenfenster,2023-01-09,1676246400000.0,Fenster sind neu und unverbaut mit Alarmkontakt un 2fach verglasung.,Neu,2.500€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-77815 Bühl,Schreiner Mirandiholz,"{""Farbe Fensterflügel"": ""Weis"", ""Verglasungs-Art"": ""2-fach"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Weis"", ""U-Wert"": ""1,2""}",2500.0,1.0,2500.0,1.0,2.500€ (VB) / Paket,1 Paket verfügbar,1.0,3024000000.0,"['https://restado.de/wp-content/uploads/products/2021/07/a727e63b-fenster2.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/7c8270bf-fenster.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/03b248ad-fenster-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/1ae64b26-fenster3.jpg']",Carpenter custom-made,Wood,Timber milling products,Pr_85_51_88,Furnishings,Furnishings,Shaft-lining products,35.0,0.0
663,663,76197,https://restado.de/baustoff/gealan-kunstofffenster-s9000/,Gealan Kunstofffenster S9000,Fenster,Aussenfenster,2023-01-09,1676419200000.0,"Flügel und Rahmen mit 6-Kammer-Profil, Gealan S9000 (Acrylcolorverfahren). Außenseite in RAL9007 Graualuminium, Innenseite weiß. Dreiflüglig, davon ein Doppelflügel rechts ohne Mittelstrebe. Maße: 3,00m x 0,875m Glas: Dreischeiben-Isolierverglasung mit warmer Kante, Ug-Nennwert 0,5W/m2K in Schallschutzklasse 3! Beschlag: Drehkippbeschläge Sigenia TITAN IP, RC1N  Fenster war nur 2 Tage eingebaut.  Der Rahmen ist frei von Rückständen - einbaufertig.",Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74831 Gundelsheim,Gealan ,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Aussen RAL 9007, innen weis"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Aussen RAL 9007, innen weiss"", ""U-Wert"": ""0,5W/m2K""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,3196800000.0,"['https://restado.de/wp-content/uploads/products/2021/06/fa2b98e2-6ad7938f-498b-4a4a-b6a9-63646cfd524a-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/06/09b317c8-57d15f2b-4cc3-4dbc-a95e-b0bde421c3c0-scaled.jpeg']",Gealan Kunstoffenster,Porcelain,Murals,Pr_40_50_05_55,Furnishings,Furnishings,Furnishings,37.0,0.0
766,766,62378,https://restado.de/baustoff/kunstofffenster-2/,Kunstofffenster,Fenster,Aussenfenster,2023-01-09,1675814400000.0,"Neuwertiges Kunstoffenster aus einem Rohgbau in Cuxhaven. DIN-Rechts mit Dreh-Kipp Funktion und Falz und mit Gummidichtung. Das Fenster war schon eingebaut, wurde aber nie benutzt, da das Haus nie fertiggestellt und bewohnt wurde. Entsprechend klebt die Schutzfolie noch am Rahmen. Zu finden in Regal 8/1.  Farbe: weiß Baujahr: 2015 Höhe: 123,00 cm Breite: 101,50 cm Länge/Tiefe: 7,50 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,2592000000.0,,Kunstoffenster,Wychert,Murals,Pr_40_50_05_55,Furnishings,Furnishings,Furnishings,30.0,0.0
844,844,29218,https://restado.de/baustoff/internorm-edition-stulp-rechts-fichte-aluschale-dunkelgrau/,"INTERNORM Edition, Stulp rechts, Fichte/Aluschale dunkelgrau",Fenster,Aussenfenster,2023-01-09,1677628800000.0,"INTERNORM Edition, Fichte/Aluschale dunkelgrau Stulp rechts 2 Flüglig STAM 980 x 1235 mm",Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,4406400000.0,[],"Edition , forend right , spruce/aluminum shell dark gray",Grey poplar,Timber pales,Pr_20_76_88_88,Furnishings,Furnishings,Furnishings,51.0,0.0
845,845,29223,https://restado.de/baustoff/internorm-genial-holz-aluminium-fichte-taubenblau/,"INTERNORM Genial, Holz aluminium Fichte/Taubenblau",Fenster,Aussenfenster,2023-01-09,1678320000000.0,"INTERNORM Genial, Holz aluminium  Fensterladen mit Grundrahmen Fichte/Taubenblau 2 Flüglig STAM 1110 x 1240 mm",Neu,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,5097600000.0,[],"Ingenious , wood aluminum spruce/pigeon blue",Spruce,Wood dyes,Pr_35_31_95_96,Furnishings,Furnishings,Furnishings,59.0,0.0
882,882,7835,https://restado.de/baustoff/holzfenster-eiche-gelt/,"Holzfenster, Eiche geölt",Fenster,Aussenfenster,2023-01-09,1676160000000.0,"Holzfenster, Eiche geölt, 1m x 1,25m, 1.flg Wegen Umbau verkaufen wir ein 5 Jahre altes Holzfenster in tadellosem Zustand inklusive Rahmen.  Details: Maße: 1,0m x 1,25m Stärke: 68mm Lackierung: nach RAL Wärmeschutz: Isolierglas Ug 1.1 Material: Eiche, geölt Neupreis: 1.500 Euro VHB: 325 Euro Selbstabholung (Ein zweites Fenster mit den Maßen 1,0m x 1,0m wird in einem weiteren parallel laufenden Angebot angeboten)",Neuwertig,325€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},325.0,1.0,325.0,1.0,325€ / Stück,1 Stück verfügbar,1.0,2937600000.0,[],"Wooden windows , oiled oak",European oak,Wood oils,Pr_35_31_95_97,Furnishings,Furnishings,Glass blocks and panels,34.0,0.0
883,883,7829,https://restado.de/baustoff/holzfenster-3/,"Holzfenster, Eiche geölt",Fenster,Aussenfenster,2023-01-09,1677196800000.0,"Holzfenster, Eiche geölt, 1m x 1m, 1 flg. Wegen Umbau verkaufen wir ein 5 Jahre altes Holzfenster in tadellosem Zustand inklusive Rahmen.  Details: Maße: 1,0m x 1,0m Stärke: 68mm Lackierung: nach RAL Wärmeschutz: Isolierglas Ug 1.1 Material: Eiche, geölt Neupreis: 1.400 Euro VHB: 300 Euro Selbstabholung  (Ein zweites Fenster mit den Maßen 1,0m x 1,25m wird in einem weiteren parallel laufenden Angebot angeboten)",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,3974400000.0,[],"Wooden windows , oiled oak",European oak,Wood oils,Pr_35_31_95_97,Furnishings,Furnishings,Glass blocks and panels,46.0,0.0
923,923,88669,https://restado.de/baustoff/fensterlaeden-aus-holz/,Fensterläden aus Holz,Fenster,Sonstiges·,2023-01-09,1676678400000.0,"Gebrauchte Fensterläden aus massivem Holz in blauer Farbe. Zustand je nach Wetterseite unterschiedlich. Insgesamt 22 Stück (11 Fenster) in nahezu gleichen Größen (siehe Foto) Preis pro Stück, Rabatt bei Kauf von allen.",Gebraucht,35€ (VB) / Stück,22 Stück verfügbar,(1 Stück Mindestabnahme),D-70825 Korntal-Münchingen,,"{""Materialart"": ""Holz"", ""Farbe"": ""Blau""}",35.0,22.0,35.0,22.0,35€ (VB) / Stück,22 Stück verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/3dd30452-fenster04.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/cca2142c-fenster01.jpg']",Wooden shutters,Wood,Wood shutters,Pr_30_59_07_96,Furnishings,Furnishings,Furnishings,40.0,0.0
1029,1029,49179,https://restado.de/baustoff/terassenplatten/,Terassenplatten,Fliesen & Steine,Betonwerkstein,2023-01-09,1679097600000.0,"Verkaufe Terassenplatten in Anthrazit. Geschliffen ( glatt ) und Druckimprägniert. Hersteller: Kann Bezeichnung: Casavera Anthrazit 60x40cm. 59 Platten = 14,16qm Vor 2 Wochen gekauft. Neupreis: 33,49 pro qm Abholbar in Achern.",Neu,"6,80€ (VB) / Stück",59 Stück verfügbar,(50 Stück Mindestabnahme),D-77855 Achern,Kann,"{""Farbe"": ""Anthrazit"", ""Bezeichnung"": ""Terassenplatte"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""3,8"", ""Serie"": ""Casavera""}",6.8,59.0,6.8,59.0,"6,80€ (VB) / Stück",59 Stück verfügbar,1.0,5875200000.0,[],Terrassenplatten,Terracotta,Terrariums,Pr_45_63_63_88,Furnishings,Furnishings,Furnishings,68.0,0.0
1052,1052,110137,https://restado.de/baustoff/marmor-2/,Marmor,Fliesen & Steine,Naturstein,2023-04-30,1686614400000.0, ,Gebraucht,25€ (VB) / m²,100 m² verfügbar,(1 m² Mindestabnahme),D-58644 Iserlohn,,"{""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""Unterschiedliche Größen verfügbar""}",25.0,100.0,25.0,100.0,25€ (VB) / m²,100 m² verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2022/07/49b2569a-f346b412-ab0f-49b3-a2fb-4329afe070b9-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/aab5f5d2-28d4ef10-5790-4aff-a103-a5580a87064d-scaled.jpeg']",Marble,Marble,Marble dust,Pr_20_31_35_50,Furnishings,Furnishings,Furnishings,44.0,0.0
1074,1074,77396,https://restado.de/baustoff/speckstein-von-tulikivi-specksteinofen/,"Specksteinteile (17,5 KG) z. Basteln/ Handwerken, VHB 40 €",Fliesen & Steine,Naturstein,2023-01-09,1677110400000.0,"ca. 17,5 KG Teile vom Bau eines TULIKIVI Specksteinofens. Edle Teile der erneuerten Dekorplatte (ca. 12 mm dick) mit drei seltenen einseitig gerundeten weißen Teilen, div. Specksteinfliesenteile (ca. 15 mm dick), ein ca. 2,2 KG schweres Verschlussteil, Reste eines größeren gesägten Steins u..a. Die Plattenteile sind auf einer Seite meistens poliert. Auch die meisten anderen Teile haben eine geschliffene polierte Seite. Leider sind dort auch Kratzer vorhanden. Nur Abholung. Evt. Anlieferung im Großraum Hamburg Ost bis Lübeck.",Gebraucht,40€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-22929 Hamfelde in Holstein,Tulikivi,"{""Bezeichnung"": ""finnischer Speckstein"", ""Oberfläche"": ""verschieden, meistens poliert""}",40.0,1.0,40.0,1.0,40€ (VB) / Paket,1 Paket verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/09/7bb5b229-img_0541-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/f72f63a1-img_0540-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/b060bc6f-img_0539-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/1aef430a-img_0538-speckstein.png']","Soapstone parts . e.g . Crafts/crafts , €",Porcelain,Soap dishes,Pr_40_20_76_82,Furnishings,Furnishings,Fastener products,45.0,0.0
1100,1100,70005,https://restado.de/baustoff/designer-pflanz-blumentop-hand-made/,"Designer Pflanz-, Blumentop „Hand Made“",Fliesen & Steine,Naturstein,2023-01-09,1676073600000.0,"Beste Qualität zum fairen Preis   Designpflanzentopf aus wundervollen roten spanischen Travertin.  Jedes Stück ein Unikat.  Hand Made in Spain  Größe: 30x30x40cm  Versandgewicht: 50 kg  Hammerpreis: NUR 729,00 Euro / 1 Stück   Der Preis versteht sich inklusive MwSt., Verpackung und Transport.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,729€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},729.0,5.0,729.0,5.0,729€ / Stück,5 Stück verfügbar,1.0,2851200000.0,['https://restado.de/wp-content/uploads/products/2021/02/b054dffb-s-l500-1.jpg'],Designer plant and flower top “ Hand Made ”,Plant-based material,Artificial plants,Pr_45_30_04,Furnishings,Furnishings,Furnishings,33.0,0.0
1147,1147,67791,https://restado.de/baustoff/terrakotta-mosaikboden/,Terrakotta Mosaikboden,Fliesen & Steine,Naturstein,2023-01-09,1677369600000.0,"Terrakotta Mosaikboden Fläche von ca. 60 cm x 60 cm  Preis für 1 Parallelogramm 6,00 €  Preis pro Bild 144,00 € inkl. MwSt.    VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,6€ / Stück,18 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Terrakotta""}",6.0,18.0,6.0,18.0,6€ / Stück,18 Stück verfügbar,1.0,4147200000.0,['https://restado.de/wp-content/uploads/products/2021/01/54ee42ac-00201_produktbild_165-203_700x700.jpg'],Terracotta Mosaikboden,Terracotta,Terracotta units,Pr_20_93_52_87,Furnishings,Furnishings,Furnishings,48.0,0.0
1163,1163,52957,https://restado.de/baustoff/italienischer-marmor/,Italienischer Marmor,Fliesen & Steine,Naturstein,2023-01-09,1678406400000.0,WEITERE INFORMATIONEN UND BILDER GERNE PER EMAIL AUF ANFRAGE   LIEFERUNGEN NACH VEREINBARUNG DEUTSCHLAND & EU WEIT   VERSANDKOSTEN VERHANDELBAR   GRÖSSERE MENGEN KURZFRISTIG LIEFERBAR,Neu,60€ (VB) / m²,2.000 m² verfügbar,(300 m² Mindestabnahme),D-80331 München,,"{""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""60 / 60"", ""Breite (cm)"": ""30 / 40"", ""Dicke (cm)"": ""2"", ""Kalibriert"": ""Nein""}",60.0,2000.0,60.0,2000.0,60€ (VB) / m²,2.000 m² verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2020/05/eb663071-fffc5d14-466c-429e-8c30-a96e706e621e-scaled.jpeg.webp'],Italian marble,Marble,Marble dust,Pr_20_31_35_50,Furnishings,Furnishings,Furnishings,60.0,0.0
1213,1213,109109,https://restado.de/baustoff/antik-ziegel-riemchen-romantik-mauer-wand-used-look-rustikal-loftoptik-stein-fliesen/,Antik Ziegel Riemchen romantik Mauer Wand Used Look rustikal Loftop…,Fliesen & Steine,Fliesen,2023-01-09,,"original historische Backsteine zu Antikriemchen geschnitten.  Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m², incl. deutsche, MwSt, 19 %  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Der Transport ist versichert, wir haben einen festen Logistikpartner. Die Zustellung erfolgt innerhalb von 5 Werktagen, nach Bestellung.   Bezugnahme auf Art-Nr: Rm rt Tom 6-22  Gern erstelle ich ein Angebot für individuelle Bestellmengen.   Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,59€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,1000.0,59.0,1000.0,59€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/791065a4-hotel-baeren-isny-fy-holzquadr-03-22-5.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/796a8525-vk-019-22-rm-rt-rado-hotel-baeren-isny-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/29ed3141-vk-185-20-rm-rt-radow.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/ee9eec6b-flagstore-2018-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5e2a0608-vk-019-22-rm-rt-rado-hotel-baeren-isny.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/6cfc5d3c-rm-rt-aus-kl-rt-tom-9-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/cc5b9139-rm-rt-tom-20-als-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/b8a6d6f5-rm-rt-aus-kl-rt-tom-9-21-4.jpg']",Antique brick straps romantic wall used look rustic loft top…,Decorative aggregates,Wall hangings,Pr_40_50_05_95,Furnishings,Furnishings,Furnishings,,0.0
1227,1227,105469,https://restado.de/baustoff/princess-ceramic/,Princess Ceramic,Fliesen & Steine,Fliesen,2023-01-09,,"Verkaufe neue, verpackte Designer Terrassenfliesen. Zu verkaufen sind 77,142 Quadratmeter. Gesamtpreis 2849,--€ Marke: Princess Ceramic Art.Nr.: CTO500 7676 Serie: Cortino Farbe: Grafito matt Maße: 76 cm x 76 cm / 2 cm Terrassenfliesen für außen, gewerblichen Gebrauch etc. frostbeständig Abriebfestigkeit IV höchste Antirutschbeschichtung",Neu,2.849€ (VB) Paketpreis,77 m² verfügbar,(77 m² Mindestabnahme),D-39108 Magdeburg,Princess Ceramic,"{""Farbe"": ""Grafito"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""76"", ""Breite (cm)"": ""76"", ""Serie"": ""Cortino"", ""Dicke (mm)"": ""2"", ""Rutschfestigkeitsklasse"": ""R11"", ""Abriebfestigkeit"": ""4""}",2849.0,77.0,2849.0,77.0,2.849€ (VB) Paketpreis,77 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/6fe0ecd6-photo-2022-05-14-18-39-02.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/023ff2af-photo-2022-05-14-18-39-07-2.jpg']",Princess Ceramic,Ceramic,Ceramic tiles,Pr_35_93_96_19,Furnishings,Furnishings,Furnishings,,0.0
1263,1263,75349,https://restado.de/baustoff/seramica-fliesen-galeria/,Seramica Fliesen Galeria,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,39€ / Stück,10.000 Stück verfügbar,(1 Stück Mindestabnahme),D-61191 Rosbach vor der Höhe,,"{""Farbe"": ""Marmorea"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Serie"": ""Augusta"", ""Dicke (mm)"": ""20"", ""Verdrängungsraum"": ""V10""}",39.0,10000.0,39.0,10000.0,39€ / Stück,10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/0f05c46f-11aa4419-e777-47da-9b81-26ab72897a3c.jpeg'],Seramica Fliesen Gallery,Terracotta,Murals,Pr_40_50_05_55,Furnishings,Furnishings,Furnishings,,0.0
1278,1278,68931,https://restado.de/baustoff/limone-ceramica/,LIMONE Ceramica,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,495€ (VB) Paketpreis,33 m² verfügbar,(33 m² Mindestabnahme),D-76770 Hatzenbühl,,"{""Farbe"": ""BEIGE"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""QUBUS"", ""Dicke (mm)"": ""9""}",495.0,33.0,495.0,33.0,495€ (VB) Paketpreis,33 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/61a1128b-fliesse-3.jpg'],Ceramic,Ceramic,Ceramic tiles,Pr_35_93_96_19,Furnishings,Furnishings,Furnishings,,0.0
1301,1301,58597,https://restado.de/baustoff/feinsteinzeug-nebbia/,Feinsteinzeug Nebbia,Fliesen & Steine,Fliesen,2023-01-09,,Betonoptik Poliert für Innen und Aussen. Versandkosten nach Absprache,Neu,"29,90€ / m²",168 m² verfügbar,(10 m² Mindestabnahme),D-72770 Reutlingen,,"{""Farbe"": ""Grey"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Dicke (mm)"": ""10"", ""Rutschfestigkeitsklasse"": ""R10"", ""Wasseraufnahmevermögen"": ""1a"", ""Abriebfestigkeit"": ""1"", ""Verdrängungsraum"": ""V4""}",29.9,168.0,29.9,168.0,"29,90€ / m²",168 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/f8a53078-feinsteinzeug-nebbia-grey-60x60-1.png'],Nebbia porcelain stoneware,Porcelain,Porcelain tiles,Pr_35_93_96_63,Furnishings,Furnishings,Furnishings,,0.0
1302,1302,57865,https://restado.de/baustoff/fliesen-in-holzoptik/,Fliesen in Holzoptik,Fliesen & Steine,Fliesen,2023-01-09,,"84,672 qm von 3000 Roble 25 x 100,8 - Holzoptik Fliese  39,117 qm von 3000 Roble 16,6 x 100,8 - Holzoptik Fliese  Diese wunderschöne Holzoptik Fliese wirkt wie bei einem echten Holz wie gehobelt und ist leicht strukturiert.  Anbei auch ein Bild wie die Fliesen bei uns verlegt sind. Der Lichteinfall lässt die Fliese auf dem Foto farblich etwas anders wirken.  Kann gerne vor Ort angeschaut werden.  Produktattribute der Fliese: Keine Baumarktware! gewellte, strukturierte Oberfläche natürliche, hellbraune Farbe matte, pflegeleichte Oberfläche geschnittene Kanten für Verlegung einer schmalen Fuge  Neupreis: 7.401,71 € Originalrechnung vorhanden Gesamtgewicht ca. 3.310,00 kg  Privatverkauf - keine Garantie oder Gewährleistung",Neu,40€ (VB) / m²,123 m² verfügbar,(1 m² Mindestabnahme),D-74538 Rosengarten,,{},40.0,123.0,40.0,123.0,40€ (VB) / m²,123 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/2f410f36-img_1597677867613_68850.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/d4a3c8c2-img_1597677888349_60635.jpg']",Wood look tiles,Wood,Porcelain tiles,Pr_35_93_96_63,"Roof, Slabs, Stairs",Furnishings,Glass blocks and panels,,0.0
1309,1309,53633,https://restado.de/baustoff/terrassenfliesen-60-x-60-feinsteinzeugfliesen-ragno/,Terrassenfliesen 60 x 60 Feinsteinzeugfliesen Ragno,Fliesen & Steine,Fliesen,2023-01-09,,"Feinsteinzeugplatten Ragno 60X60 R4HP XT20 Polvere FS R11 Abr. 5 rektifiziert (hellgrau) von Raab Karcher,",Neu,153€ Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-63303 Dreieich,,"{""Farbe"": ""hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""Feinsteinzeugplatten Ragno 60X60 R4HP XT20 Polvere FS R11 Abr. 5 rektifiziert (hellgrau) von Raab Karcher,"", ""Dicke (mm)"": ""20 mm"", ""Rutschfestigkeitsklasse"": ""R11"", ""Abriebfestigkeit"": ""5""}",153.0,17.0,153.0,17.0,153€ Paketpreis,17 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/b4add7fb-01c104c591af0ea3f2ff312fddfd13603a4487d20f.jpg.webp'],Terrace tiles x porcelain stoneware tiles Ragno,Porcelain,Porcelain tiles,Pr_35_93_96_63,"Roof, Slabs, Stairs",Furnishings,"Floor plates, gratings and edgings",,0.0
1320,1320,43373,https://restado.de/baustoff/antike-riemchen-rot-rustikal/,Antike Riemchen rot rustikal,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Gern erstelle ich ein individuelles Angebot, incl. Transport.  Bestellung unter Bezugnahme: Rm rt Aken 10-19  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung.  Das goldene Kleeblatt kennzeichnet unsere besonderen Qualitätsmerkmale.  Wir verwenden nur ausgesuchte, qualitätsgeprüfte Rückbausteine.  Nachverfolgbare Herkunft, Geschichte der Gebäude gern auf Anfrage.  Antik-Stein ist mit über 10 Jahren, schon ein Traditionsunternehmen in der Branche.  Unser Team ist ein gut geschultes, langjährig beschäftigtes, mit dt. Lohngefüge, sowie fair bezahltes Personal.  Bei uns werden sie umgehend, umfassend, muttersprachlich und kompetent beraten.  Wir verfügen über einen festen, deutschen, modernen, schnellen und transportsicheren Logistikpartner. Die Ware ist versichert.",Gebraucht,55€ / m²,100 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},55.0,100.0,55.0,100.0,55€ / m²,100 m² verfügbar,0.0,,[],Antique straps red rustic,Western red cedar,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Furnishings,,0.0
