,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2338,2338,5549,https://restado.de/baustoff/selbstbohrende-fassadenbauschraube-mit-sechskantkopf-und-dichtscheibe-48x25-zebra-piasta/,SELBSTBOHRENDE FASSADENBAUSCHRAUBE MIT SECHSKANTKOPF und Dichtschei…,Rohbau,Sonstiges,2023-01-09,,"Herstellerbeschreibung Für die Befestigung von Aluminium-, Stahlblechprofilen und Sandwichelementen auf Aluminium- und Stahlunterkonstruktionen. Werkstoff Dichtung Ethylen-Propylen-Dien-Terpolymer-Kautschuk-EPDM Sechskantkopf mit Bund Bohren, Gewindeformen, Verschrauben alles in einem Arbeitsgang Mit ZEBRA piasta arbeiten Sie schneller als mit jedem Spiralbohrer. Sie verringern Ihre Montagekosten um mindestens 50% Universell einsetzbar durch Sechskantkopf Für Längsstoßverschraubungen von Stahlprofilblechen Direktverschraubungen von Stahlprofilen auf Stahlunterkonstruktionen Preishinweis, 08.02.2016, im Würth-Shop: https://eshop.wuerth.de 100 Schrauben = 43,70 EUR / Listenpreis Würth Die Bauteilbörse Hannover hat ca 700 Stück auf Lager. Ihr Preis in der Bauteilbörse Hannover: 89 EUR Breite:    Höhe:    Länge/Tiefe:  2,50 cm Gewicht / Stk.:    Durchm.:  0,48 cm Baujahr:   Material:  Bimetall-EdelstahlA2/Stahlgehärtet,ZinkLamelle Farbe:   Herkunft:  Gewerbe Neupreis: 305,00€ Verfügbar ab: sofort", neuwertig,62.300€ Paketpreis,700 Stk. verfügbar,(700 Stk. Mindestabnahme),neuwertig,,{},62300.0,700.0,62300.0,700.0,62.300€ Paketpreis,700 Stk. verfügbar,0.0,,[],and sealing washer…,Soap,Sealing washers,Pr_20_29_60_76,Other,"Covering, Finish",Unit covering and finish products,,0.0
2381,2381,26069,https://restado.de/baustoff/steinwolle-putztraegerplatte-mineralwoll-daemmung-aussen-daemmung/,"Steinwolle-Putzträgerplatte, Mineralwoll-Dämmung, Außen-Dämmung",Fassade,Fassadendämmung,2023-05-11,,"FKD-MAX C2 Steinwolle-Putzträgerplatte 1200*400*300 mm mit beidseitiger Haftbeschichtung Produktionsjahr 2018 Wärmedurchgangskoeffizient (U-Wert) 0,034 100 Stück / 48 m² / 14,4 m³ Preis: 95,- / m³ zzgl. MwSt",Neu,1.300€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-55129 Mainz,,{},1300.0,100.0,1300.0,100.0,1.300€ (VB) Paketpreis,100 Stück verfügbar,0.0,,[],"Rock wool plaster base board , mineral wool insulation , external insulation",Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Unit covering and finish products,,0.0
2387,2387,6759,https://restado.de/baustoff/dmmung-isover-ultimate-isover-kontur-fassadendmmung-perlit/,"Dämmung, Isover Ultimate, Isover Kontur, Fassadendämmung, Perlit",Fassade,Fassadendämmung,2023-01-09,,"Diverse Dämmung an Selbstabholer abzugeben  - 1 Rolle Randdämmstreifen 150 mm x 8 mm (25 m Rolle) - 2 Säcke DS Perlit (100 ltr/Sack) - 8 Pack Neopor-Fassadenplatten 032 1000 x 500 mm 50 mm - 10 Rollen Isover Ultimate UF 040 Universal-Filz 80 mm, Abmessung: 0,8 x 1,2 m - 11 Pack Isover Kontur KP1 WLG 035 60 mm Kerndämmplatte, Abmessungen: 1,25 m x 0,625 m x 0,06 m  Neuwert ca. 660 € Als Komplettpaket für 550 € abzugeben Versand ist leider nicht möglich",Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,0.0,,[],"Insulation , Isover Ultimate , Isover Kontur , facade insulation , perlite",Perlite aggregates,Perlite loose insulation,Pr_25_31_48_61,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Unit covering and finish products,,0.0
2428,2428,68982,https://restado.de/baustoff/riemchenverblender-optik-wie-echte-klinker-aus-beton/,"Pflasterfugenmörtel wasserdurchlässig Pfm2 / 2k Tubag, sandfarben…",Fassade,Fassadenverkleidung,2023-01-09,1690329600000.0," Pflasterfugenmörtel PFM2  - 2-komponentiger, kunstharzgebundener, wasserdurchlässiger Pflasterfugenmörtel - zur Verfugung von Alt- und Neupflaster - geeignet für die Nutzungskategorie N3 gemäß ZTV Wegebau für Flächen mit Verkehrsbelastung mit Fahrzeugen bis 20 t - auch bei leichtem Regen verarbeitbar, kein Abdecken erforderlich - Kehrmaschinen geeignet - Druckfestigkeit: ≥ 25 N/mm² - Körnung: 0,2 – 1,2 mm  Die Eimer sind von uns im Juni 2021 direkt vom Hersteller abgeholt worden und auch frostfrei gelagert.",Neuwertig,75€ (VB) / Stück,15 Stück verfügbar,(2 Stück Mindestabnahme),D-12621 Berlin,,{},75.0,15.0,75.0,15.0,75€ (VB) / Stück,15 Stück verfügbar,1.0,17107200000.0,['https://restado.de/wp-content/uploads/products/2021/10/fe88c2e3-fuge1.jpg'],"Paving joint mortar , water-permeable Pfm / k Tubag , sand-colored…",Mortar aggregates,Paving jointing mortars,Pr_20_31_53_60,"Roof, Slabs, Stairs",Other,Unit covering and finish products,198.0,0.0
2493,2493,68269,https://restado.de/baustoff/weissbleche-beschichtet-und-gekanntet/,Weissbleche beschichtet und gekantet,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,Diverse Weissbleche beschichtet und gekantet in unterschiedlichen Abmessungen und Kantungen  Tel: 0152 0421 5926,Neuwertig,4€ (VB) / Stück,500 Stück verfügbar,(10 Stück Mindestabnahme),D-10999 Berlin,,{},4.0,500.0,4.0,500.0,4€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c957790a-20210114_105610.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/4a4c4af3-20210114_105657.jpg']",Tinplate coated and folded,Tin,Multicoloured coatings,Pr_35_31_22_54,Other,"Covering, Finish",Unit covering and finish products,,0.0
2503,2503,30577,https://restado.de/baustoff/zu-verkaufen-restbestaende/,Dämmstoff,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,Paleten voll mit demstofdübel siehe Bilder,Neu,1€ (VB) / kg,1 kg verfügbar,(1 kg Mindestabnahme),D-55543 Bad Kreuznach,,{},1.0,1.0,1.0,1.0,1€ (VB) / kg,1 kg verfügbar,0.0,,[],Insulating material,Insulating concrete,Insulating strips,Pr_35_90_87_40,Other,"Covering, Finish",Unit covering and finish products,,0.0
2627,2627,33202,https://restado.de/baustoff/vinylboden-designbelag-creammaple-zum-verkleben-ns-055mm/,"Vinylboden | Designbelag CreamMaple zum Verkleben NS 0,55mm",Innenausbau,Bodenbeläge,2023-01-09,,"Hallo, es sind 3x 3,37qm beim Umbau übrig geblieben. Dh. es werden 11,1qm vom Designboden verkauft. Die Ware ist 2,5mm stark. Es muss der Untergrund entsprechend vorbereitet werden. Und die Planken müssen vollflächig verklebt werden.  Produktbeschreibung: Maße: 18,42x121,92cm Nutzungsklasse: 23/33/42 Rutschhemmung: R10 Oberflächenbehandlung: PU Vergütung  Am besten über Abholung, Versand 16,49€",Neu,308€ Paketpreis,11 Stück verfügbar,(11 Stück Mindestabnahme),D-87600 Kaufbeuren,,{},308.0,11.0,308.0,11.0,308€ Paketpreis,11 Stück verfügbar,0.0,,[],vinyl floor | Design covering CreamMaple for gluing .mm,Vinyl ester resin,Vinyl roll coverings,Pr_35_57_22_95,Other,"Covering, Finish",Unit covering and finish products,,0.0
2639,2639,3720,https://restado.de/baustoff/kautschukbelag-noraplan-unita/,Kautschukbelag noraplan unita,Innenausbau,Bodenbeläge,2023-01-09,,"Restrolle Kautschukbelag noraplan unita Farbe 6448  Menge: ca. 10qm Länge: 8,00m Breite: 1,22m stärke: 2mm  Optimal für Küchen und kleine Bäder!  Neupreis: 49€/qm",Neu,430€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},430.0,1.0,430.0,1.0,430€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Rubber covering noraplan unita,Rubber,Nitrile rubber insulation,Pr_80_77_76_58,Other,"Covering, Finish",Unit covering and finish products,,0.0
2791,2791,43437,https://restado.de/baustoff/ultipro-gips-flachenfinish/,Ultipro Gips-flachenfinish,Innenausbau,Trockenbau,2023-02-23,,Gips-Flachenfinish  Gemäss C7 nach Din EN 13279  20kg,Neuwertig,4€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-10559 Berlin,,{},4.0,5.0,4.0,5.0,4€ (VB) / Stück,5 Stück verfügbar,0.0,,[],Ultipro plaster surface finish,Modified bituminous material,Finish plasters,Pr_35_31_64_32,Other,"Covering, Finish",Unit covering and finish products,,0.0
3029,3029,25704,https://restado.de/baustoff/otterbein-calcea-kalkfeinputz-oberputz/,Otterbein Calcea Kalkfeinputz Oberputz,Innenausbau,Innenputz,2023-01-09,,"Kalkfeinputz Oberputz der Firma Otterbein 25kg. Bei Fragen, können Sie sich jederzeit melden.",Neu,6€ (VB) / Stück,1 Stück verfügbar,(7 Stück Mindestabnahme),D-45279 Essen,,{},6.0,1.0,6.0,1.0,6€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Otterbein Calcea fine lime plaster finishing plaster,Lime concrete,Lime plasters,Pr_35_31_64_47,Other,Other,Unit covering and finish products,,0.0
3068,3068,38994,https://restado.de/baustoff/kiesel-okamul-df-fluessige-dichtfolie/,Kiesel Okamul DF Flüssige Dichtfolie (14kg),Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-71083 Herrenberg,Kiesel,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Kiesel Okamul Liquid Sealing Foil kg,Membrane,Sealants,Pr_30_31_76,Other,Other,Unit covering and finish products,,0.0
3553,3553,128797,https://restado.de/baustoff/brunnenabdeckung/,Brunnenabdeckung,Fliesen & Steine,Naturstein,2023-07-12,,Mühlstein umgearbeitet zu einer Brunnenabdeckung,Gebraucht,170€ (VB) / Stück,,(1 Stück Mindestabnahme),D-01454 Radeberg,,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Sandstein"", ""Dicke (cm)"": ""17"", ""Länge (cm)"": ""80"", ""Breite (cm)"": ""80"", ""Oberfläche"": ""matt""}",170.0,,170.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/41bd6818-20230519_185339-scaled.jpg'],Well cover,Yew,Cover caps,Pr_35_90_28_15,Openings,"Covering, Finish",Unit covering and finish products,,
3585,3585,70287,https://restado.de/baustoff/scheibenputz-baumit-25kg/,Scheibenputz BauMit 25kg,Fassade,Aussenputz,2023-07-13,,Die Säcke sind Neu! Nur für Selbstabholer!,Neu,5€ / Stück,,(5 Stück Mindestabnahme),D-80331 Munich,BauMit,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Scheibenputz"", ""Kornstärke"": ""1,5 mm"", ""Gebindegröße"": ""25 kg"", ""Verarbeitung"": ""Manuell""}",5.0,,5.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/4b7dfd9f-e6a3e929-03d4-4944-97c6-2083d3a2fae7-scaled.jpeg'],Window cleaning construction with kg,Architectural glass,Steel window units,Pr_30_59_98_83,Other,"Door, Windows, Gates",Unit covering and finish products,,
3588,3588,44099,https://restado.de/baustoff/2-k-bitumen-dickbeschichtung-combiflex-c2-p-schomburg/,2-K Bitumen-Dickbeschichtung COMBIFLEX-C2/P Schomburg,Fassade,Aussenputz,2023-07-23,,Preis und Lieferkosten abhängig von Menge und Lieferort,Neu,35€ (VB) / Stück,,(1 Stück Mindestabnahme),Neu,,{},35.0,,35.0,,,,0.0,,[],-component bitumen thick coating Schomburg,Bitumen,Bitumen-based black coatings,Pr_35_31_68_07,Other,Other,Unit covering and finish products,,
3601,3601,111528,https://restado.de/baustoff/caparol-capadur-wetterschutzfarbe-nqg/,Caparol Capadur Wetterschutzfarbe NQG,Fassade,Sonstiges Fassadenmaterial,2023-07-30,, ,Neuwertig,150€ (VB) Paketpreis,,(10 Liter Mindestabnahme),D-91356 Kirchehrenbach,,{},150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/08/f0a6aa74-20220815_092533-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/07d804b5-20220815_092640-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/67d99d44-20220815_092522-scaled.jpg']",Caparol Capadur weather protection paint,Weathering steel,Cover caps,Pr_35_90_28_15,Other,"Covering, Finish",Unit covering and finish products,,
3622,3622,116083,https://restado.de/baustoff/malerabdeckvlies/,Malerabdeckvlies,Innenausbau,Sonstiges,2023-07-30,,"Einsatzbereich Malerabdeckvlies dient zum Schutz von Untergründen/Bodenbelägen z. B. Maler- oder Putzarbeiten, Lackierwerkstätten   Technische Daten Faservlies aus 100 % Recyclingfasern (Polyester- und Naturfasern) Einseitig mit rutschhemmender PE-Folie kaschiert 200 g/m2 Breite 1 m Rollenlänge 50 m",Neu,18€ / Stück,,(5 Stück Mindestabnahme),D-84453 Mühldorf,,"{""Produkt"": ""Melerabdeckvlies""}",18.0,,18.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/6a0d6c74-malerabdeckvlies.jpg'],Painter 's masking fleece,Wool,Capillary fleece,Pr_25_57_85_10,Other,"Covering, Finish",Unit covering and finish products,,
3831,3831,134501,https://restado.de/baustoff/kemmler-kv262-165-vlies-fuer-fluessigkunstoffabdichtung/,Kemmler KV262 165 Vlies für Flüssigkunstoffabdichtung,Rohbau,Baulicher Feuchteschutz,2023-09-12,,"Breite in mm: 262,5 Dichte: 1,3-1,4 Farbbezeichnung lt. Hersteller: Weiß Farbe: weiß Format: 26 x 3000 cm Länge in mm: 30000 Material: PE (Polyethylen)  https://www.kemmler.de/sortiment/produkt/kemmler-kv262-165-vlies/-/-/4075030130?gclid=CjwKCAjwxaanBhBQEiwA84TVXEZo-GfLLs05M0lrhcpSTlbRvBCZgi16vSmMZkh3EiRHBruYAT-h7BoC7WoQAvD_BwE",Neu,60€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-70825 Korntal-Münchingen,,{},60.0,,60.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/1c93f06a-pxl_20230617_124209653-scaled.jpg'],Kemmler fleece for liquid plastic sealing,Thermoplastic elastomer resin,Glass fibre fleece reinforcement,Pr_20_96_71_33,Other,Other,Unit covering and finish products,,
3846,3846,136003,https://restado.de/baustoff/prima-daemmschuettung/,Prima Dämmschüttung,Rohbau,Dämmung,2023-08-16,,Es handelt sich um 1 nahezu vollständigen Sack unbenutzter loser Dämmschüttung der Firma prima. Blieb beim Bau übrig und wurde danach abgefüllt in einen anderen Sack der Firma Prima,Neuwertig,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72336 Balingen,,{},1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/4b03f48b-prima-daemmschuettung-100-l.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bb601726-image_db157c3d-2623-4037-af5a-5e38ffd6c1c7-scaled.jpg']",Great insulation fill,Insulating concrete,Loose insulation,Pr_25_31_48,Other,"Covering, Finish",Unit covering and finish products,,
3916,3916,134615,https://restado.de/baustoff/knauf-insulation-heraklith/,"Knauf Insulation, Heraklith",Innenausbau,Sonstiges,2023-08-29,,Verkauft werden mehrere Paletten (18 Stück) mit jeweils 15qm Heraklithplatten in 5 cm Stärke. Im gesamten sind es 270qm.  Preis/qm 25 € Preis/Palette 375 €  Die Paletten können abgeholt werden oder auch gern über eine Spedition geliefert werden (extra Kosten)  Das Material ist unbenutzt und wird aktuell geschützt gelagert. Bei Komplettabnahme oder einer größeren Menge kann natürlich über den Preis gesprochen werden.  Kein Rücknahme oder Gewährleistung da es sich um einen Privatverkauf handelt,Neuwertig,375€ (VB) / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-73730 Esslingen,Knauf Insulation,"{""Produkt"": ""Heraklith Tectalan A2 Basic""}",375.0,,375.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/d7781708-img-20230828-wa0002.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/c8e0f592-img-20230828-wa0001.jpg']","Knauf Insulation , Heraklith",Insulating glass,Insulation fasteners,Pr_20_29_40,"Wall, Barriers, Pannels","Covering, Finish",Unit covering and finish products,,
3918,3918,133608,https://restado.de/baustoff/sparen-sie-bis-zu-10-mit-multi-rabatt-aehnlichen-artikel-verkaufen-selbst-verkaufen-bautech-universal-sanitaersilikon-dichtstoff-innen-und-aussen-300ml/,Bautech Universal -/ Sanitärsilikon Dichtstoff Innen- und Außen 3…,Innenausbau,Sonstiges,2023-08-19,,"Farben:  Transparent Weiß Anthrazit  1 Paket: 24 Kartuschen  Bautech S1200 Universal-Silikon ist ein dauerelastischer Universal-Silikonkautschuk. Es eignet sich zum wasserdichten Verfugen, Verkleben und Abdichten auf den meisten trockenen, staub- und fettfreien, nicht porösen Oberflächen. Es kann sowohl im Innen- als auch im Außenbereich verwendet werden.  Anwendungen -Bau- und Konstruktionsfugen -Elastische Verklebung von Glas und Metall -Bäder, Küchen und Sanitäranlagen. -Abdichten Von Glas Und Fugen Bei Porzellan, Stahlwerkstoffen Uvm. -Abdichtung von Kühlräumen und Containerbau. -Wird auch zur Isolierung von elektrischen Materialien, Steckdosen und Schaltern verwendet.  Eigenschaften -Dauerelastisch Nach Aushärtung -Einkomponentig Inkl. Kartuschenspitze -Sehr gut zu verarbeiten -Ausgezeichnete Haftung auf nicht porösen Oberflächen. -Sehr gute Haftung auf vielen Materialien -Reißt nicht, Vergilbt nicht, Alterungsbeständig -Beständig gegen Reinigungsmittel und Chemikalien Zu allen Jahreszeiten verwendbar -Witterungs- und UV-beständig -Essigvernetzt, daher typischer Essiggeruch",Neu,"95,76€ / Paket",,"(inkl. 19% MwSt., falls anwendbar)",D-71106 Magstadt,,{},95.76,,95.76,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/699b5e51-s1200.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/caec7106-s1200_amazon.jpg']",Bautech Universal / Sanitary Silicone Sealant Interior and Exterior …,Silicone resin,Silicone construction joint sealants,Pr_30_31_76_77,Other,Other,Unit covering and finish products,,
3930,3930,137043,https://restado.de/baustoff/m-plus-designbelagskleber-faser/,M-Plus Designbelagskleber Faser,Innenausbau,Spachtelmassen & Kleber,2023-09-21,, ,Neu,50€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-14612 Falkensee,,"{""Material"": ""Dispersionsklebstoff"", ""Gebindegröße"": ""14 KG"", ""Geeignet für"": ""3994""}",50.0,,50.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/af9e015c-pxl_20231001_150343285-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/4308f568-pxl_20231001_150355597-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/30cb9b94-pxl_20231001_150406419-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/629e8d62-pxl_20231001_150323480-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/2817574c-pxl_20231001_150401086-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/b86d701a-pxl_20231001_150330376-338x450.webp']",M-Plus Design coating adhesive Faser,Mastic resin,Gypsum-based adhesives,Pr_20_31_02_35,Other,Other,Unit covering and finish products,,
