,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
914,914,110496,https://restado.de/baustoff/isolierverglasung-2/,Isolierverglasung,Fenster,Sonstiges·,2023-01-09,1677024000000.0,"Isolierverglasung 2 Fach Sicherheitsglas Ug 1.0 VSG 6 0,38 Folie/Swisspacer Advance schwarz 16 mm/ VSG 6 ,038 Foilie = 28 mm stark  1 Stck. Breite x Höhe in mm : 616 x 1696 ca. 34 kg",Neu,48€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-17235 Neustrelitz,Saint Gobain Climaplus one,"{""Materialart"": ""Iso Ug 1.0 /2 fach 6 mm VSG 0,38 Folie /28 mm stark"", ""Farbe"": ""klar""}",48.0,1.0,48.0,1.0,48€ / Stück,1 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2022/08/6106dc91-img_7495.jpg'],Insulating glazing,Insulating glass,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,44.0,0.0
915,915,110239,https://restado.de/baustoff/isolierverglasung/,Isolierverglasung,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Herstellung 09/2020 Semco / Energy kr/ 3-fach /Ug 0.6 / Füllungsgas Krypton 90% / ASH TGI schwarz 2 x 8 mm 6 Stck. B x H in mm : 844 x 2148 Float4/Float 4/VSG 6 0,38/ 30 mm 1 Stck. B x H in mm : 724 x 934 Float4/Float 4/Float 4/ 28 mm 1 Stck. B x H in mm : 977 x 314 Float4/Float 4/Float 4/ 28 mm",Neu,390€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-17235 Neustrelitz,Semco,"{""Materialart"": ""Isolierverglasung Semco Energy Kr Ug 0.6 /3- fach /28 -30 mm stark/ Kryptonfüllung"", ""Farbe"": ""klar""}",390.0,1.0,390.0,1.0,390€ (VB) / Paket,1 Paket verfügbar,1.0,4752000000.0,"['https://restado.de/wp-content/uploads/products/2022/08/a6842051-img_7496.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/f77eb538-img_7495.jpg']",Insulating glazing,Insulating glass,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,55.0,0.0
916,916,107167,https://restado.de/baustoff/flexfolie-innen-der-firma-illbruck/,Flexfolie Innen der Firma Illbruck,Fenster,Sonstiges·,2023-03-16,1682553600000.0, ,Neu,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-16775 Gransee,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2022/06/847956e7-35272.jpg'],Flex film inside from Illbruck,Film,Aluminium louvre frames,Pr_30_59_48_03,Other,Other,Other,42.0,0.0
917,917,106845,https://restado.de/baustoff/gelbrot-drainage-abdichtungsbahn-240-mm/,gelbrot Drainage Abdichtungsbahn 240 mm 2 x 50 m,Fenster,Sonstiges·,2023-01-09,1677456000000.0,https://www.kontex-drainage-system.de/,Neu,100€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-36129 Gersfeld,Kontex®,{},100.0,2.0,100.0,2.0,100€ / Stück,2 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2022/06/35b1e84f-329b-479d-9210-b3f373852a45.jpg'],yellow-red drainage waterproofing membrane mm x m,Membrane,Membrane water filters,Pr_65_57_96_52,Other,Other,Other,49.0,0.0
922,922,90405,https://restado.de/baustoff/elektrische-vollkassetten-markise/,Elektrische Vollkassetten Markise,Fenster,Sonstiges·,2023-06-30,1692489600000.0,"Verkaufe elektrische Vollkassetten Markise, die Maße sind 5,75 m breit und fährt 3,77 m aus. Ohne Anbauteile, Befestigung und Schalter. Ist schon demontiert und kann jederzeit besichtigt werden.  Sie hat die üblichen Gebrauchsspuren. Kein Versand, nur Selbstabholung in 55283 Nierstein. Abholung: (nach Terminvereinbarung). Preis: 510 €   Privatverkauf ohne Rücknahme, Nachverhandlungen oder Garantie/Gewährleistung.  Bei weiteren Fragen, einfach melden, ich werde ihnen schnellstmöglich antworten.",Gebraucht,510€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-55283 Nierstein,,{},510.0,1.0,510.0,1.0,510€ (VB) / Stück,1 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/5682c2db-3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4faac5d3-1-scaled.jpg']",Electric full cassette awning,Alabaster,Aluminium cassette panels,Pr_25_71_14_02,Other,Other,Other,51.0,0.0
927,927,83389,https://restado.de/baustoff/43x-hermat-drehkipp-rasterolive-abschliessbar-ausgebaut/,43x Hermat Drehkipp-Rasterolive abschließbar (ausgebaut),Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Höhe: 131 mm Tiefe: 53 mm Breite: 33 mm Öffnungsart: Dreh- und Kippfenster  Hersteller: Hermat EAN: 4030755455653 Neupreis pro Stück = 8,00€ Link: https://www.sicher24.de/fenstergriffe/hermat-drehkipp-rasterolive-1802-dk-basic-02.html  Zusatzinformationen Drehkipp-Rasterolive 1802 DKI CASIC 02, Stiftlänge 24/31 + 36/42mm vorstehend, Druckzylinder E45 im Griffteil/Schrauben M5x50mm, für einbruchhemmende Fenster nach DIN EN 1627, Overall. 60(Edelstahl matt)  Material > Metall > Edelstahl: 100%  Preis pro Stück = 4,00€ Ab 10 Stück = 30,00€ Ab 20 Stück = 65,00€ Alle 43 Stück = 140,00€",Gebraucht,4€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hermat,"{""Materialart"": ""100% Edelstahl"", ""Farbe"": ""Overall. 60(Edelstahl matt)""}",4.0,1.0,4.0,1.0,4€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/10/3394ccbe-43x-hermat-drehkipp-rasterolive-abschliessbar-ausgebaut.jpg'],"x Hermat turn-tilt grid olive , lockable removed",Loose surfacing decorative aggregates,Sash locks,Pr_30_36_08_76,Other,Other,Other,55.0,0.0
930,930,75249,https://restado.de/baustoff/2-fach-und-3-fach-verglasungen/,2-Fach und 3-Fach Verglasungen,Fenster,Sonstiges·,2023-01-09,1678406400000.0," Kunststoff Fenster 3 Fach Verglasung. Zustand: ""Gebraucht"". Selbstabholung   Hier die Maße: 110 cm x 125 cm 1 Stück, 115 cm x 125 cm 1 Stück, 165 x 140 cm 1 Stück, 160 cm x 140 cm   200 cm x 140 cm 1 Stück, 100 cm x 200 cm 1 Stück, 100 cm x 120 cm 1 Stück, 100 x 120 cm 1 Stück   90 cm x 200 cm 1 Stück, 180 cm x 140 cm 1 Stück, 280 cm x 200 cm (Schiebetür) 1 Stück, 200 cm x 140 cm 1 Stück  Preis pro Fenster ab 30 €  Fenster 2 Fach Verglasung: 115 cm x 130 cm 1 Stück, 50 cm x 120 cm 1 Stück, 110 cm x 130 cm 3 Stück, 100 cm x 200 cm  90 cm x 200 cm 2 Stück, 160 cm x 200 cm 1 Stück, 45 cm x 15 cm 2 Stück, 115 cm x 125 cm 3 Stück 100 cm x 75 cm 1 Stück, 85 cm x 85 cm 1 Stück.  Preis pro Fenster ab 20 € ",Neuwertig,30€ (VB) / Stück,28 Stück verfügbar,(1 Stück Mindestabnahme),D-84130 Dingolfing,,"{""Materialart"": ""Kunststoff Fenster""}",30.0,28.0,30.0,28.0,30€ (VB) / Stück,28 Stück verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2021/05/3208d3e0-img-20210515-wa0003.jpg'],Double and triple glazing,Monofilament,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,60.0,0.0
934,934,71106,https://restado.de/baustoff/profilbauglas/,Profilbauglas,Fenster,Sonstiges·,2023-01-09,1676332800000.0,Die Profilbauglas-Elemente sind 2015 eingebaut und durch eine Fachfirma (Fensterbauer) demontiert worden.  Die Glaselemente befinden Sich in einem sehr guten gebrauchten Zusand.,Gebraucht,2.000€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-21509 Glinde,Glasfabrik Lamberts GmbH &amp; Co. KG,"{""Materialart"": ""P 50 Ornament 504 Länge 1805 mm"", ""Farbe"": ""transparent""}",2000.0,100.0,2000.0,100.0,2.000€ (VB) Paketpreis,100 Stück verfügbar,1.0,3110400000.0,"['https://restado.de/wp-content/uploads/products/2021/03/ba34bea1-profilbauglas-3-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/03/64921513-unnamed.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/82a8ccf1-21753141px1920x1920.jpg']",Profile Bauglas,Jarrah,Hoggin,Pr_15_31_26_42,Other,Other,Other,36.0,0.0
938,938,62515,https://restado.de/baustoff/bremer-stange/,Bremer Stange,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"Bremer Stangen für nach außen öffnende Fenster und Türen als Stahlgußstange mit sehr schönem eloxierten Messing Griff in besonderem Stil! Vorhanden sind 3x links und 5x rechts.  Material: Stahl,Messing Farbe: weiß, silber Höhe: 150,00 cm Gewicht: 4,00 kg  Durchmesser:: 1,60cm Lieferung nach Absprache.",Neuwertig,50€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,8.0,50.0,8.0,50€ / Stück,8 Stück verfügbar,1.0,4060800000.0,,Bremen rod,Beech,Timber finishing battens,Pr_25_71_22_90,Other,Other,Other,47.0,0.0
941,941,62563,https://restado.de/baustoff/fensterbank-5/,Fensterbank,Fenster,Sonstiges·,2023-05-14,1687737600000.0,"Marmorfensterbank mit verschiedenen fossilen Einschlüssen. Außerdem einige Wasserränder, die auf eine lange und ausführliche Nutzung schließen lassen.  Material: mamor Farbe: beige Höhe: 218,00 cm Breite: 30,00 cm Länge/Tiefe: 1,90 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,3715200000.0,,window sill,Silt,Window sill boards,Pr_35_90_28_95,Other,"Door, Windows, Gates",Other,43.0,0.0
949,949,44417,https://restado.de/baustoff/hebeschiebetuer/,Hebeschiebetür,Fenster,Sonstiges·,2023-01-09,1677715200000.0,Auf dem Bild zu erkennen kann ich noch 25 cm nach obenluft habe. Vermessen leider,Neu,2.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-45768 Marl,Schüco ,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Weiß""}",2500.0,1.0,2500.0,1.0,2.500€ (VB) / Stück,1 Stück verfügbar,1.0,4492800000.0,[],Lift and slide door,Film,Pneumatic sliding door mechanisms,Pr_30_36_59_62,"Roof, Slabs, Stairs","Door, Windows, Gates",Other,52.0,0.0
957,957,31868,https://restado.de/baustoff/3-absturzsicherungen-fuer-franzoesische-balkone/,3 Absturzsicherungen für französische Balkone,Fenster,Sonstiges·,2023-01-09,1676764800000.0,Wir haben drei schlichte Absturzsicherungen für französische Blakone zu verkaufen. Die Geländer sind in einem sehr gepflegten Zustand und haben keine Macken.  2 Geländer sind 160 cm lang und 100 cm hoch 1 Geländer ist 132 cm lang und 100 cm hoch.  Die Geländer stehen zur Abholung bereit.,Neuwertig,60€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-60316 Frankfurt am Main,,{},60.0,3.0,60.0,3.0,60€ / Stück,3 Stück verfügbar,1.0,3542400000.0,[],fall protection devices for French balconies,Rubble concrete,Fall arrester devices,Pr_40_70_75_29,Other,Other,Other,41.0,0.0
959,959,14139,https://restado.de/baustoff/wintergartenfenster/,Wintergartenfenster,Fenster,Sonstiges·,2023-01-09,1676592000000.0,"Bei dem zu veräußernden Baustoff handelt es sich um einen Wintergarten bzw. die Fenster- und Dachscheiben (zum teil elektrisch gesteuert) sowie eine Glasschiebetür, aus denen dieser besteht.",Gebraucht,5.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},5000.0,1.0,5000.0,1.0,5.000€ (VB) / Stück,1 Stück verfügbar,1.0,3369600000.0,[],Wintergartenfenster,Gneiss,Weathervanes,Pr_40_10_96_96,Other,Other,Other,39.0,0.0
970,970,8607,https://restado.de/baustoff/stuck-gardinenleiste-lko9/,Stuck Gardinenleiste LKO9,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"Stuck Gardinenleiste LKO9 mit LED-Beleuchtung ist ein Produkt, mit dem Sie einfach und stilvoll die Gardinenstange verstecken. Die Stuck Gardinenleiste ist ein Produkt für Kunden, die auf Eleganz, hohe Qualität , Komfort des Lebens in einem stilvollen Ambiente setzen.  Größe  Höhe [cm] : 15 Breite [cm] : 13 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,4060800000.0,[],Stuck Gardinenleiste,Gneiss,Grommets,Pr_20_29_60_34,Other,Other,Other,47.0,0.0
972,972,6417,https://restado.de/baustoff/fenstergitter-schmiedeeisen-gitter-einbruchschutz/,Fenstergitter Schmiedeeisen Gitter Einbruchschutz,Fenster,Sonstiges·,2023-01-09,1677024000000.0,Handgeschmiedetes Fenstergitter für Fenster ca. Höhe 60 x Breite 70 cm. (Bei uns war es am Klofenster). Massive Handarbeit aus Schmiedeeisen. (hat ca. 500 € gekostet). Tiefe ca. 36 cm. Kann gerne besichtigt werden. Versand kostet extra.,Gebraucht,179€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},179.0,1.0,179.0,1.0,179€ (VB) / Stück,1 Stück verfügbar,1.0,3801600000.0,[],Wrought iron window grille burglary protection,Wrought iron,Anti-burglar window bars,Pr_30_59_57_04,Other,"Door, Windows, Gates",Other,44.0,0.0
975,975,6187,https://restado.de/baustoff/rahmen-mit-gage/,Rahmen mit Gage,Fenster,Sonstiges·,2023-01-09,1678060800000.0,"Fenster ohne Glasfüllung Farbe blättert ohne Beschlag Breite:  38,00 cm Höhe:  99,00 cm Länge/Tiefe:  3,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Holz Farbe:  weiß Verglasg.:  ohne Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,1.0,4838400000.0,[],Frame with fee,No-fines concrete,Space frames,Pr_20_85_32_82,Other,Other,Other,56.0,0.0
978,978,3458,https://restado.de/baustoff/neue-erhardt-markise/,Neue Erhardt Markise,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Verkaufe neue Erhardt Markise BS Ausführung 04 4,25m Breite x 2,50m Ausfall  Lackierung: RAL 9010 weiß Antrieb: Somfy Motor Zubehör: 4x Haltekonsolen, Anleitung und Abdeckungen",Neu,550€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},550.0,1.0,550.0,1.0,550€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,[],New Erhardt awning,Alabaster,Awnings,Pr_30_59_07_05,Other,Other,Other,55.0,0.0
984,984,105934,https://restado.de/baustoff/tilan-verkieselung/,Tilan Verkieselung,Fliesen & Steine,Betonwerkstein,2023-01-09,1677628800000.0, ,Neu,"39,90€ (VB) / Stück",46 Stück verfügbar,(1 Stück Mindestabnahme),D-52249 Eschweiler,Bauchemiehandel Meister,"{""Farbe"": ""Grün"", ""Bezeichnung"": ""Tilan Verkieselung""}",39.9,46.0,39.9,46.0,"39,90€ (VB) / Stück",46 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2022/05/e65e23d8-20190625_144043.jpg'],Verkieselung of the farm,Dutch elm,Tundishes,Pr_65_52_61_91,Other,Other,Other,51.0,0.0
985,985,103781,https://restado.de/baustoff/rinn-altstadtpflasterwilder-verband-color-jura-beige/,"Rinn, Altstadtpflasterwilder Verband, color Jura beige",Fliesen & Steine,Betonwerkstein,2023-01-09,1678233600000.0, ,Neu,150€ (VB) / Palette,1 Palette verfügbar,(1 Palette Mindestabnahme),D-07806 Neustadt an der Orla,"Rinn, Altstadtpflaster, 1 Palette = 8,46m²",{},150.0,1.0,150.0,1.0,150€ (VB) / Palette,1 Palette verfügbar,1.0,5011200000.0,['https://restado.de/wp-content/uploads/products/2022/05/6e908295-photo_2022-05-10_08-08-55.jpg'],"Rinn , old town paving wild association , color Jura beige",Yellow pine,Clay brick sills,Pr_25_93_52_13,Other,Other,Other,58.0,0.0
988,988,95373,https://restado.de/baustoff/pflastersteine-10/,Pflastersteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1677888000000.0,Leider zu viel gekauft. Paletten sind originalverpackt und neu. Preis ist Verhandlungsbasis.,Neu,185€ (VB) / Palette,7 Palette verfügbar,(1 Palette Mindestabnahme),D-88348 Allmannsweiler,BayWa,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Diephaus Einstein grau 20/20/8"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Dicke (cm)"": ""8"", ""Oberfläche"": ""Siehe Fotos""}",185.0,7.0,185.0,7.0,185€ (VB) / Palette,7 Palette verfügbar,1.0,4665600000.0,['https://restado.de/wp-content/uploads/products/2022/04/4d5f0d68-c5646189-0feb-4238-a1e2-a7d62de41267-scaled.jpeg'],Pflastersteine,Kaolin,Metakaolin,Pr_20_31_35_51,Other,Other,Other,54.0,0.0
992,992,91893,https://restado.de/baustoff/ytong-steine-gebraucht-diverse-gg-abholung/,YTONG Steine gebraucht diverse gg Abholung,Fliesen & Steine,Betonwerkstein,2023-01-09,1675814400000.0,Diverse Ytong Steine gg Abholung,Gebraucht,10€ Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-73779 Deizisau,,{},10.0,10.0,10.0,10.0,10€ Paketpreis,10 Stück verfügbar,1.0,2592000000.0,['https://restado.de/wp-content/uploads/products/2022/02/c50adbb7-20220226_141057-scaled.jpg'],stones used various gg collection,Natural stone aggregates,Stone tiles,Pr_35_93_96_86,Other,Other,Other,30.0,0.0
993,993,91074,https://restado.de/baustoff/schalstein/,Schalstein,Fliesen & Steine,Betonwerkstein,2023-01-09,1676505600000.0, ,Neu,6€ / Stück,10.000 Stück verfügbar,(500 Stück Mindestabnahme),HU-6500 Baja,Conrad Bau Kft.,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Schalstein"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""50"", ""Oberfläche"": ""gebürstet""}",6.0,10000.0,6.0,10000.0,6€ / Stück,10.000 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2022/02/5202f969-blm_zsk.jpg'],Schalstein,Encaustic,Scagliola,Pr_35_31_64_76,Other,Other,Other,38.0,0.0
996,996,81611,https://restado.de/baustoff/randsteine/,Randsteine,Fliesen & Steine,Betonwerkstein,2023-07-14,1694044800000.0,Maße 1000x80x40(sichtbar)mm 860x120x100mm,Gebraucht,3€ (VB) / lfm,210 lfm verfügbar,(1 lfm Mindestabnahme),D-40213 Düsseldorf,,{},3.0,210.0,3.0,210.0,3€ (VB) / lfm,210 lfm verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/09/12e41437-img_2698-scaled.jpg'],Randsteine,Gneiss,Prie-dieux,Pr_40_50_12_67,Other,Other,Other,55.0,0.0
1017,1017,76968,https://restado.de/baustoff/pflastersteine-4/,Knochensteine,Fliesen & Steine,Betonwerkstein,2023-05-04,1687824000000.0,"ca. 55 m2 graue Doppel T Verbundpflaster Steine aus Beton. 1600 Steine 160 x 200 x 10 mm.  Alle Infos in letztem Bild.  Können Sie mich gerne anrufen oder email schreiben.  0174 57 56 980 [email protected]  An Selbstabholer.   Liebe Grüße,  Juliette",Gebraucht,3€ (VB) / m²,100 m² verfügbar,(20 m² Mindestabnahme),D-12053 Berlin,,{},3.0,100.0,3.0,100.0,3€ (VB) / m²,100 m² verfügbar,1.0,4665600000.0,"['https://restado.de/wp-content/uploads/products/2021/06/6c571e4e-steine.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/f9ef7065-img_3615-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/6fbdfc9a-img_3613-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/c4057cd4-img_3616-scaled.jpg']",Knochensteine,Dolerite,Tundishes,Pr_65_52_61_91,Other,Other,Other,54.0,0.0
1018,1018,76308,https://restado.de/baustoff/mauersteine-roeben-formback-rotbraun-nf-3/,Mauersteine Röben Formback rotbraun NF,Fliesen & Steine,Betonwerkstein,2023-03-04,1680825600000.0,Röben Formback Steine neue,Neu,50€ / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),D-28307 Bremen,Röben,{},50.0,500.0,50.0,500.0,50€ / Stück,500 Stück verfügbar,1.0,2937600000.0,['https://restado.de/wp-content/uploads/products/2021/06/5bf29e08-img-20210529-wa0003.jpg'],Wall stones Röben Formback red-brown,Stone,Natural stone setts,Pr_25_93_60_57,Other,Other,Other,34.0,0.0
1022,1022,57849,https://restado.de/baustoff/porotonsteine-3/,Porotonsteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1676505600000.0,"Von privat  PP2-0,4 300x249x599mm Porenbeton mit Nut & Feder & Grifftasche je Palette 1,79m3 / 5,96m2 / 40 Steine  Wir haben uns beim Kauf in der Menge etwas verschätzt. Unbenutzt, neu, noch verpackt. Zusätzlich 2 einzelne Steine noch übrig und zu vergeben.  Keine Garantie Nur Selbstabholer Keine Rückgabe",Neu,5€ (VB) / Stück,42 Stück verfügbar,(1 Stück Mindestabnahme),D-12683 Berlin,,"{""Bezeichnung"": ""PP2-0,4"", ""Länge (cm)"": ""300x249x599mm""}",5.0,42.0,5.0,42.0,5€ (VB) / Stück,42 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2020/08/2f049bbb-20200811_172952-scaled.jpg.webp'],Porotonsteine,Polyamide (PA),Chemical poultices,Pr_15_31_04_12,Other,Other,Other,38.0,0.0
1026,1026,51764,https://restado.de/baustoff/beton-frostschutz-0-45/,FSS Hartstein Diabas 0/32,Fliesen & Steine,Betonwerkstein,2023-06-17,1690416000000.0,Betonrecycling mit Analyse - Frostschutz,Neu,"17,50€ (VB) / Tonnen",300 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-99947 Bad Langensalza,,{},17.5,300.0,17.5,300.0,"17,50€ (VB) / Tonnen",300 Tonnen verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2022/05/e507b64c-hartstein-0-32_nah.jpg'],Hartstein Diabase /,Crystal,Bureau bookcases,Pr_40_30_87_10,Other,Other,Other,40.0,0.0
1030,1030,48673,https://restado.de/baustoff/schamottsteine/,Schamottsteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1678320000000.0,"Biete Schamottsteine in zwei Größen : 64x114x230 ab 1 €/ Stck 34x114x230 ( neu oder gebraucht auf Anfrage. ) ab 0,60 €/ Stck Schamottmörtel : 25kg-Sack - 15€ Weitere info per Telefon",Gebraucht,1€ / Stück,10.000 Stück verfügbar,(500 Stück Mindestabnahme),D-13353 Berlin,,"{""Länge (cm)"": ""23"", ""Breite (cm)"": ""11,4"", ""Dicke (cm)"": ""6,4""}",1.0,10000.0,1.0,10000.0,1€ / Stück,10.000 Stück verfügbar,1.0,5097600000.0,[],Schamottsteine,Encaustic,Scuttles,Pr_40_50_07_78,Other,Other,Other,59.0,0.0
1031,1031,48557,https://restado.de/baustoff/blockziegel-hochlochziegel/,Blockziegel - Hochlochziegel,Fliesen & Steine,Betonwerkstein,2023-01-09,1678924800000.0,Gut Besorgt. Von Privat.,Neuwertig,360€ (VB) Paketpreis,120 Stück verfügbar,(120 Stück Mindestabnahme),D-31061 Alfeld,,"{""Farbe"": ""Rot"", ""Bezeichnung"": ""Blockziegel - Hochlochziegel"", ""Länge (cm)"": ""49.7"", ""Breite (cm)"": ""17.5"", ""Dicke (cm)"": ""24""}",360.0,120.0,360.0,120.0,360€ (VB) Paketpreis,120 Stück verfügbar,1.0,5702400000.0,[],Blockziegel - Hochlochziegel,Aerogel,Buchholz aseismic blocking relays,Pr_60_70_15_07,Other,Other,Other,66.0,0.0
1032,1032,48550,https://restado.de/baustoff/klienckensteine/,Klienckensteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1678492800000.0,Gut besorgt. Von Privat,Neuwertig,1.480€ (VB) Paketpreis,740 Stück verfügbar,(740 Stück Mindestabnahme),D-31061 Alfeld,,"{""Farbe"": ""Rot"", ""Länge (cm)"": ""24"", ""Breite (cm)"": ""11.5"", ""Dicke (cm)"": ""7""}",1480.0,740.0,1480.0,740.0,1.480€ (VB) Paketpreis,740 Stück verfügbar,1.0,5270400000.0,[],Klienckensteine,Kaolin,Kitchen pods,Pr_20_65_50_45,Other,Other,Other,61.0,0.0
1037,1037,26014,https://restado.de/baustoff/pflastersteine/,Pflastersteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1677369600000.0,"Hochwertige Pflastersteine von Godelmann, ca. 40 m2, 8 cm hoch. Die Steine haben insgesamt 9 verschiedene Maße, drei Höhen und drei Längen. Es sind 5 komplette Paletten und eine, auf der ein paar Steine fehlen. Pro vollständigiger Palette sind 7,68m2 drauf.",Neu,30€ (VB) / m²,40 m² verfügbar,(inkl. 19% MwSt.),D-71277 Rutesheim,,{},30.0,40.0,30.0,40.0,30€ (VB) / m²,40 m² verfügbar,1.0,4147200000.0,[],Pflastersteine,Kaolin,Metakaolin,Pr_20_31_35_51,Other,Other,Other,48.0,0.0
1039,1039,121971,https://restado.de/baustoff/natursteinverblender/,Natursteinverblender,Fliesen & Steine,Naturstein,2023-01-09,1677024000000.0,"Aufgrund mangelnder Lagerkapazitäten und unzuverlässigen Endkunden sehen wir uns dazu gezwungen, unseren Restbestand an Natursteinverblender schnellstmöglich abzuverkaufen.   Daher bieten wir Ihnen diese bei Abnahme der gesamten Menge zu einem Preis von 35€ netto pro Quadratmeter an. Das gesamte Lager beläuft sich auf circa 400 qm.  Es handelt sich bei den Natursteinen um Wandverblender aus Südeuropa in dreifacher Ausführung. Entsprechende Bilder finden Sie anbei.  Bei etwaigen Rückfragen stehe ich Ihnen jederzeit zur Verfügung.",Neu,"41,65€ / m²",400 m² verfügbar,(200 m² Mindestabnahme),D-58456 Witten,,{},41.65,400.0,41.65,400.0,"41,65€ / m²",400 m² verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2023/03/79435ad5-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/b79d4f83-e314-4aa7-bd5c-deaa3057fe95.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/960c6173-a45e-4e92-9d10-1290a0868a09.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/0bdab6a2-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/5e67ac20-1.jpg']",Natural stone facing,Natural stone aggregates,Natural stone slates,Pr_25_93_72_57,Other,Other,Other,44.0,0.0
