,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
95,95,61857,https://restado.de/baustoff/haustuer-37/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1683504000000.0,"Haustür mit DIN-rechts Anschlag und Falz. Die Tür hat einen Vorsatzrahmen und mit Glas gefüllte Kassetten. Die oberen Scheiben sind bleiverglast (blau/gelblich), die unteren bestehen aus Ornament Glas (gelblich.) Die Durchgangsmaße betragen in der Höhe 212,00cm und in der Breite 100,00cm. Die Tür wartet im Regal 1/6. auf seine Käufer/Innen.  Material: Holz,Glas Farbe: braun Höhe: 226,00 cm Breite: 124,50 cm Länge/Tiefe: 4,00 cm Gewicht: 47,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Gesamt,1 Gesamt verfügbar,1.0,10281600000.0,,front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,119.0,0.0
96,96,61853,https://restado.de/baustoff/haustuer-35/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1683072000000.0,"Haustür mit Rahmen, die auch als Nebeneingangstür genutzt werden kann. Sie hat einen DIN-links Anschlag und Isolierverglasung(milchig). Zudem ist das Türblatt doppelt gefalzt, mit Dichtungen versehen und verfügt über eine gedämmte Kassette. Die Tür befindet sich im Regal 6/6.  Material: Holz,Glas Farbe: weiß Höhe: 240,00 cm Breite: 113,00 cm Länge/Tiefe: 7,00 cm Gewicht: 82,00 kg  Lieferung nach Absprache.",Neuwertig,500€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},500.0,1.0,500.0,1.0,500€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,114.0,0.0
97,97,61855,https://restado.de/baustoff/haustuer-36/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-02-25,1685145600000.0,"Eine oberseitig gerundete Haustür mit DIN- links Anschlag und mit Vorsatzrahmen. Die Haustür ist aus Hartholz gefertigt und verfügt über in Messing eingefasste Scheiben aus Ornamentglas. Die Tür ist gefalzt und kann in Gang 1. besichtigt und gekauft werden.  Material: Holz,Glas Farbe: braun Höhe: 230,00 cm Breite: 116,50 cm Länge/Tiefe: 5,00 cm Gewicht: 66,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,91.0,0.0
98,98,61873,https://restado.de/baustoff/haustuer-zweifluegelig-2/,"Haustür, zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-09,1685232000000.0,"Eine historische, zweiflügelige Haustür aus 1885, gefertigt aus bestem Pitchpineholz, mit aufgedoppelter Brüstung, schön profilierten Glaseinfassungen, Briefschlitz, Klobenbändern (dh ohne Rahmen, da Kloben-Gegenstück direkt im Mauerwerk angeschlagen war), ein Glas fehlt und das andere stammt eher aus den 1970er Jahren, der Gehflügel ist rechts (DIN links-Anschlag), der Linke ist feststellbar und nach innen öffnend -wie fast alle Haustüren. Diese Tür gäbe einem Alt-Bremer-Haus auf jeden Fall wieder ein originales Gesicht, ginge aber auch als Flur-, oder Dielentür im Inneren des Hauses durch -als echter Hingucker mit Lichtspender! Beispiel dafür s. auch unter unserer Rubrik ""Vorher-Nachher"". Regal 4/6.  Material: Pitchpine,Glas Farbe: braun,natur,farblos Baujahr: 1885 Höhe: 204,50 cm Breite: 144,00 cm Länge/Tiefe: 3,80 cm Gewicht: 64,00 kg  Lieferung nach Absprache.",Neuwertig,700€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},700.0,1.0,700.0,1.0,700€ / Stück,1 Stück verfügbar,1.0,12009600000.0,,"Front door , two-leaf",Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,139.0,0.0
99,99,61875,https://restado.de/baustoff/haustuer-zweifluegelig-3/,"Haustür, zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-09,1682553600000.0,"Eine zweiflügelige Haustür aus Zeiten des Jugendstils. Der Gehflügel ist DIN links angeschlagen, die rechte Seite feststellbar (gem. Fotoansicht=außen), die Füllungen sind mit Schnitzereien gestaltet, anbei der Klobenbeschlag (dh kein Rahmen, sondern Aufhängung war dierekt am Mauerwerk), Briefklappe nebst -schlitz ist vorhanden und könnte geschlossen werden und alles mit Einfachglas versehen! Geeignet wäre dieses schöne Stück als Haustür oder auch als Windfang- oder als Hingucker: Küchentür! Bei Bedarf wäre ein Oberlicht ja nachbaubar! Zu finden in Regal 1/1.  Material: Holz,Glas Farbe: braun,rot(Ochsenblut Baujahr: 1895 Höhe: 229,00 cm Breite: 142,00 cm Länge/Tiefe: 4,80 cm Gewicht: 64,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,"Front door , two-leaf",Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,108.0,0.0
100,100,61871,https://restado.de/baustoff/haustuer-zweifluegelig/,"Haustür, zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-13,1685318400000.0,"Eine historische, zweiflügelige Haustür aus dem Oldenburgischen, der Anschlag des Gehflügels ist DIN rechts, Pyramiden füllungen, Briefschlitze, ein Mittelkapitell erhalten, andere Seite fehlt, Holzrosetten ind Blütenform, einmal Einfachglas vorhanden, 1x fehlend. Ein sehr schönes Bauteil, dass zB auch als Flurtür im Inneren eines Hauses eine gute Figur machen wird und die aufwendige Aufarbeitung wird sich lohnen! Artikel findet sich in Regal 1/2.  Material: Holz Farbe: weiß Baujahr: 1880 Höhe: 225,00 cm Breite: 155,00 cm Länge/Tiefe: 4,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,600€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},600.0,1.0,600.0,1.0,600€ / Stück,1 Stück verfügbar,1.0,11750400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/0a758755-20200912_161940-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/4e949b16-20200912_161550-scaled.jpg']","Front door , two-leaf",Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,136.0,0.0
102,102,48194,https://restado.de/baustoff/eingangstuer-2/,Eingangstür,Türen & Zargen,Wohnungseingangstür,2023-04-25,1691366400000.0,Verkaufe meine hochwertige eingangstür inkl Seitenteile. Tür wird professionell ausgebaut. Bis April kann sie in noch eingebautem Zustand besichtigt werden,Gebraucht,2.800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-77694 Kehl,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""Anthrazit""}",2800.0,1.0,2800.0,1.0,2.800€ (VB) / Stück,1 Stück verfügbar,1.0,8985600000.0,[],entrance,Film,Entrance mats,Pr_35_57_11_26,Openings,"Door, Windows, Gates",Openings and opening component products,104.0,0.0
103,103,42129,https://restado.de/baustoff/wohnungseingangstueren-st-90/,Wohnungseingangstüren ST 90,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682121600000.0,Türen sind von Garant kann es leider unter dem Reiter nicht ändern daher bitte lesen es sind keine Hörmann Türen Wir haben insgesamt 7 Türen 4 Stück rechts und 3 links  Bild ist ein Beispielbild wir haben die Türen in unserem Haus auch eingebaut,Neu,500€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-66287 Quierschied,Hörmann,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Massivholz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Weiss matt"", ""Türblatt-Breite"": ""1,01 m"", ""Türblatt-Höhe"": ""2,135 m""}",500.0,7.0,500.0,7.0,500€ (VB) / Stück,7 Stück verfügbar,1.0,8899200000.0,[],Apartment entrance doors,Architectural glass,Screening and ventilation access doors,Pr_30_59_48_77,Openings,"Door, Windows, Gates",Openings and opening component products,103.0,0.0
105,105,6105,https://restado.de/baustoff/bueroeingangstuer/,Büroeingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681862400000.0,"Die Außenseite der Tür ist grün und die Innenseite ist weiß. Breite:  91,00 cm Höhe:  219,00 cm Länge/Tiefe:  9,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Kunststoff Farbe:  weiß/grün Herkunft:  ÖffentlichesGebäude Verglasg.:  Iso2-fach Anschlag DIN:  re. Flügel:  1-flügelig Verfügbar ab: sofort", gut,250€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},250.0,1.0,250.0,1.0,250€ / Stk.,1 Stk. verfügbar,1.0,8640000000.0,[],Office entrance door,Sheet glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,100.0,0.0
106,106,5803,https://restado.de/baustoff/2-flg-hauseingangstuer/,2-Flg. Hauseingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1684195200000.0,"An einer Zierleiste sind wenige Holzwurmlöcher vorhanden. Keine Spuren von einer Holzwurmaktivität. Breite:  136,00 cm Höhe:  210,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  braun/grün Verglasg.:  einfach Anschlag DIN:  li./re. Zarge/Blende:  ohne Flügel:  2-flügelig Verfügbar ab: sofort", brauchbar,450€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},450.0,1.0,450.0,1.0,450€ / Stk.,1 Stk. verfügbar,1.0,10972800000.0,[],-wing House entrance door,Spandrel glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,127.0,0.0
107,107,6107,https://restado.de/baustoff/bueroeingangstuer-2/,Büroeingangstür,Türen & Zargen,Wohnungseingangstür,2023-02-23,1687132800000.0,"Die Außenseite der Tür ist grün und die Innenseite ist weiß. Breite:  91,00 cm Höhe:  203,00 cm Länge/Tiefe:  8,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Kunststoff Farbe:  weiß/grün Herkunft:  ÖffentlichesGebäude Verglasg.:  Iso2-fach Anschlag DIN:  re. Flügel:  1-flügelig Verfügbar ab: sofort", gut,225€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},225.0,1.0,225.0,1.0,225€ / Stk.,1 Stk. verfügbar,1.0,10022400000.0,[],Office entrance door,Sheet glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,116.0,0.0
108,108,5936,https://restado.de/baustoff/nebeneingangstuer/,Nebeneingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681689600000.0," Breite:  106,00 cm Höhe:  200,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  braun Anschlag DIN:  li. Verglasg.:  ohne Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,180€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},180.0,1.0,180.0,1.0,180€ / Stk.,1 Stk. verfügbar,1.0,8467200000.0,[],Side entrance door,Anti-bandit glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,98.0,0.0
109,109,5784,https://restado.de/baustoff/hauseingangstuer/,Hauseingangstür,Türen & Zargen,Wohnungseingangstür,2023-06-25,1695600000000.0,"Die Alutüren mit Glasfüllung stammen aus einem erst 1993 renovierten Plattenbau. DIN links Anschlag Breite:  113,00 cm Höhe:  214,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1993 Material:  Aluminium Farbe:  silbergrau Herkunft:  Privathaus Verfügbar ab: sofort", gut,1.850€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},1850.0,2.0,1850.0,2.0,1.850€ Paketpreis,2 Stk. verfügbar,1.0,7948800000.0,[],House entrance door,Architectural glass,Door locks,Pr_30_36_08_36,Openings,"Door, Windows, Gates",Openings and opening component products,92.0,0.0
110,110,6121,https://restado.de/baustoff/haustuer-3/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681862400000.0,"Rundbogentür mit gelbem Profilglas, Blockrahmen, technisch in gutem Zustand, eine Türseite und ein Glas ist beschädigt Breite:  120,00 cm Höhe:  223,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:  55,00 kg Baujahr (ca.):  1980 Material:  Holz Farbe:  braun Herkunft:  Privathaus Verglasg.:  einfach Anschlag DIN:  re. Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,200€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},200.0,1.0,200.0,1.0,200€ / Stk.,1 Stk. verfügbar,1.0,8640000000.0,[],front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,100.0,0.0
111,111,5808,https://restado.de/baustoff/haustuer/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-15,1685577600000.0," Breite:  101,00 cm Höhe:  211,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  braun Verglasg.:  ohne Anschlag DIN:  li. Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,230€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},230.0,1.0,230.0,1.0,230€ / Stk.,1 Stk. verfügbar,1.0,11836800000.0,[],front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,137.0,0.0
112,112,6166,https://restado.de/baustoff/wohnungseingangstuer-2/,Wohnungseingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682294400000.0,"Blendrahmentür mit DIN rechts Anschlag. Die Türen stammen aus einem erst 1993 renovierten Plattenbau in Luckenwalde. Die angegebenen Maße beziehen sich auf das Türblatt. Breite:  86,00 cm Höhe:  197,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1993 Material:  Holz Farbe:  Buche Herkunft:  Privathaus Verfügbar ab: sofort", gut,120€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},120.0,2.0,120.0,2.0,120€ Paketpreis,2 Stk. verfügbar,1.0,9072000000.0,[],Apartment entrance door,Architectural glass,Door locks,Pr_30_36_08_36,Openings,"Door, Windows, Gates",Openings and opening component products,105.0,0.0
116,116,121410,https://restado.de/baustoff/verschiedene-tuerklinken-tuerbeschlaege/,verschiedene Türklinken / Türbeschläge,Türen & Zargen,Sonstiges,2023-02-19,,"Zu verkaufen sind knapp 300 Türbeschläge / Türklinken siehe Bilder. Alle gut erhalten und bereit zur Wiederverwendung. Preis ist verhandelbar!  Abzuholen in 12053, c/o Impact Hub",Gebraucht,1€ (VB) / Stück,323 Stück verfügbar,(10 Stück Mindestabnahme),D-12053 Berlin,,{},1.0,323.0,1.0,323.0,1€ (VB) / Stück,323 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/0f699a93-img_7610-scaled.jpg'],various door handles/door fittings,Hydraulic road binder bound mixtures,Door lever handle sets,Pr_30_36_59_25,Openings,"Door, Windows, Gates",Sanitary fittings and accessories,,0.0
119,119,117867,https://restado.de/baustoff/stahltueren/,Stahltüren,Türen & Zargen,Sonstiges,2023-01-09,,"5 Stück Stahlblechtüren von Hörmann mit Universal-Eckzargen  T30-H3-1  Maße: 875 mm x 2000 mm  Blechdicke 1,0 mm  3 St. DIN Links und 2 St. DIN rechts a 500 €",Neuwertig,500€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-53359 Rheinbach,Hörmann T30,{},500.0,5.0,500.0,5.0,500€ (VB) / Stück,5 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/1e3d6de6-stahltueren-unten.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/d6815658-img_4618-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/8b6babb2-masse-stahltueren.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/51f52bb5-stahltueren1.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/4447564d-img_4619-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/62632c26-stahltueren-unten-3.jpg']",Steel doors,Steel,Carbon steel doorsets,Pr_30_59_24_52,Openings,"Door, Windows, Gates",Furnishings,,0.0
131,131,116208,https://restado.de/baustoff/dorma-tuerschliesser-ts-99-flr-k/,"Dorma, Türschließer TS 99 FLR/K",Türen & Zargen,Sonstiges,2023-05-17,,"Verkauft werden 15 Obentürschließer TS 99 FLR/K von der Firma Dorma.  Für den Einbau an Brandschutztüren, an Feuer- und Rauchschutztüren.   Privatverkauf: ohne Gewährleistung, keine Rücknahme.",Neu,490€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,Dorma,{},490.0,15.0,490.0,15.0,490€ (VB) / Stück,15 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/11/0e751759-img_20221114_122318-alle-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/8371279e-img_20221111_151920-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/0cbf0794-img_20221111_153347-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/5d476217-img_20221111_151451-scaled.jpg']","Dorma , door closer",Wallaba,Dormers,Pr_30_59_72_24,Openings,"Door, Windows, Gates",Other,,0.0
134,134,97099,https://restado.de/baustoff/beschlaege-fuer-innentueren/,Beschläge für Innentüren,Türen & Zargen,Sonstiges,2023-01-09,,Beschläge für Innentüren. Wie neu !,Neuwertig,5€ (VB) / Stück,16 Stück verfügbar,(1 Stück Mindestabnahme),D-82377 Penzberg,,{},5.0,16.0,5.0,16.0,5€ (VB) / Stück,16 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/01ac14a1-53e23d24-a950-479c-867d-edae750cebf2-scaled.jpeg'],Fittings for interior doors,Architectural glass,Composite doorsets,Pr_30_59_24_16,Openings,"Door, Windows, Gates",Sanitary fittings and accessories,,0.0
135,135,94900,https://restado.de/baustoff/weisse-schiebetuer/,Weiße Schiebetür,Türen & Zargen,Sonstiges,2023-01-09,,"Die Abmessungen der Schiebetür sind 320 x 190 x 4 cm.  Bitte Nachricht für alle Fragen, danke.  //  The dimensions of the sliding door are 320 x 190 x 4 cm.  Please message for any questions, thank you.",Gebraucht,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10559 Berlin,,{},120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/69a5840e-whatsapp-image-2022-04-12-at-2.08.21-pm.jpeg'],White sliding door,White poplar,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Other,,0.0
138,138,89943,https://restado.de/baustoff/luftschutztuere/,Luftschutztüre,Türen & Zargen,Sonstiges,2023-01-09,,"Luftschutztür mit Zarge Erwin Auert Berlin  Abmessungen der Zarge: B: 755 mm H: 1760 mm T: 50 mm Maße und Gewicht Breite:	840 mm Stärke/Tiefe:	50 mm Höhe/Länge:	1840 mm Gewicht:	50 kg Material:	Eisen 1 Flügel, Aufhängung, rechts Bergungszustand ",Gebraucht,180€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12305 Berlin,Erwin Auert Berlin,{},180.0,1.0,180.0,1.0,180€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/cfe946dd-luftschutztuer_zarge1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/ff823c12-luftschutztuere_auert2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/056126b3-luftschutztuere_erwin-auert-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/d9e637cd-luftschutztuere_auert1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/f0fe5dfc-luftschutstuere_tuerschloss-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/dbb3632b-luftschutztuere_zarge-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4bc880a2-luftschutztuere_erwin-auert1-scaled.jpg']",Air raid doors,Architectural glass,Vault doors,Pr_40_30_75_94,Openings,"Door, Windows, Gates",Safety cages,,0.0
155,155,83958,https://restado.de/baustoff/glastuer-din-r/,Glastür DIN R,Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2270 mm  Bekleidungsaußenbreite: 1020 mm  Lichte Durchgangshöhe: 2220 mm  Lichte Durchgangsbreite: 940 mm  Wandstärke: 70 mm  Stärke Türblatt: 8 mm  Zargentyp: Eckzarge  DIN-Richtung: DIN R,Gebraucht,60€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},60.0,6.0,60.0,6.0,60€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/4c7b6e7a-glastür-din-l-scaled.jpg'],Glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
166,166,84031,https://restado.de/baustoff/badezimmertuer-din-r-tueren/,"Badezimmertür, Tür, Bad, Türen, inkl. Ausbau",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2265 mm  Bekleidungsaußenbreite: 750 mm  Lichte Durchgangshöhe: 2210 mm  Lichte Durchgangsbreite: 650 mm  Wandstärke: 160 mm  Stärke Türblatt: 45 mm  Farbe: Reinweiß   Garnitur Ausführung: Rosettengarnitur  Schlossart: Badschloss  Zargentyp: Blockzarge  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Ausbau 1 Woche nach Kaufanfrage möglich,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/289fa69b-badezimmertür-din-r-türen-›-türen-mit-zarge--scaled.jpg'],"Bathroom door , door , bathroom , doors , including expansion",Expanded aggregates,Shower doors,Pr_40_20_06_80,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
209,209,43819,https://restado.de/baustoff/feuerschutztuer/,Feuerschutztür,Türen & Zargen,Sonstiges,2023-01-09,,"2-flügelig in innere Wände Glasfüllung, Rahmen RAL 3003 Rubinrot Elementgröße 2600x2445 mm mittig geteilt Panikschloss Drückergarnitur Obertürschließer Rauchdicht, auf Rauchschaltzentrale aufschaltbar Alles Original und nagelneu. Das Element steht noch beim Hersteller und ist dort abholbereit. Das Brandschutzkonzept wurde erweitert, was den Einbau dieser Feuerschutztür unnötig gemacht hat. Neupreis 7.598,15 €, hier für 2.200,00 €. Nur Selbstabholung! Kein Versand - schon gleich gar nicht kostenlos!!",Neu,2.200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73431 Aalen,Hörmann,{},2200.0,1.0,2200.0,1.0,2.200€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Fire door,Fire clay,Chute automatic fire doors,Pr_65_12_71_10,Openings,"Door, Windows, Gates",Other,,0.0
212,212,36083,https://restado.de/baustoff/tuerstopper/,Türstopper,Türen & Zargen,Sonstiges,2023-01-09,,"Hallo, ich biete 15 neue und verpackte Edelstahl Türpuffer an. Diese sind für normale Wohnungstüren geeignet.  Ambessungen: 70mm Durchmesser 20mm Höhe  Weiter Details unter: https://mk-beschlaege.de/tuerstopper/fsb/504/fsb-38-3884-tuerpuffer-boden >Edelstahl Matt  Regulärer Preis für die Türpuffer liegt bei ca. 17,50€/Stck.",Neu,10€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-33428 Harsewinkel,FSB,{},10.0,15.0,10.0,15.0,10€ (VB) / Stück,15 Stück verfügbar,0.0,,[],door stopper,Anti-bandit glass,Door stops,Pr_30_36_33_24,Openings,"Door, Windows, Gates",Furnishings,,0.0
213,213,35702,https://restado.de/baustoff/tuerschliesser/,Türschließer,Türen & Zargen,Sonstiges,2023-01-09,,"siehe Link, dort ist die offizielle Porduktbeschreibung. Noch OVP und unbenutzt mit Qualitätssiegel  http://products.dorma.com/content/download/12869/112770/053809_51532_0616_TS99_Contur_EN2-5_DE.PDF",Neu,470€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-65462 Ginsheim-Gustavsburg,Dorma,{},470.0,10.0,470.0,10.0,470€ (VB) / Stück,10 Stück verfügbar,0.0,,[],Door closer,Beech,Screen door closers,Pr_30_36_59_78,Openings,"Door, Windows, Gates",Other,,0.0
214,214,33374,https://restado.de/baustoff/hoermann-tuer/,Hörmann Tür,Türen & Zargen,Sonstiges,2023-02-19,,"Angeboten wird eine Tür der Firma Hörmann (Öffnungsmaß 112,5cm; Höhe 212,5cm). Die Tür ist rauchdicht und bedient Anforderungen an den Schallschutz, es ist ein rechteckiges Fenster installiert. Da die Tür zuvor noch nicht verbaut wurde ist sie unbeschädigt, eine dazugehörige Zarge ist ebenfalls vorhanden. Die Zarge ist für den Einbau einer 17,5er Wand geeignet. Der Verkauf erfolgt bevorzugt an Privat und es wird um Selbstabholung gebeten.",Neu,750€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31137 Hildesheim,,{},750.0,1.0,750.0,1.0,750€ / Stück,1 Stück verfügbar,0.0,,[],Hörmann door,Beech,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
225,225,6080,https://restado.de/baustoff/kammertuer/,Kammertür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  41,00 cm Höhe:  177,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  beige Herkunft:  Privathaus Zarge/Blende:  ohne Verfügbar ab: sofort", gut,120€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},120.0,1.0,120.0,1.0,120€ / Stk.,1 Stk. verfügbar,0.0,,[],Chamber door,Flint glass,Tank access chambers,Pr_60_50_46_87,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
