,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2040,2040,63830,https://restado.de/baustoff/gussheizkoerper-6/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-22,1685059200000.0,"Historischer Heizkörper aus Gusseisen, mit sehr schönen Verzierungen. Der Heizkörper verfügt über 14 Rippen und wie vier Anschlussmöglichkeiten. Der Heizköper muss nicht in der Wand verankert werden, da er auf vier Füßen auf dem Boden selbstständig steht. Zu finden in der Sanitärabteilung bei Regal 9.  Material: Gusseisen Farbe: Weiß, grau Baujahr: 1900 Höhe: 63,50 cm Breite: 116,00 cm Länge/Tiefe: 22,00 cm Gewicht: 110,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,124.0,0.0
2041,2041,63840,https://restado.de/baustoff/gussheizkoerper-11/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682812800000.0,"Historischer Heizkörper aus dem guten soliden Gusseisen! Macht sich gerade in Alt-Bremerhäusern und Wohnung wunderbar, da frei stehend! 4 Anschlußmöglichkeiten, die aber dringend überarbeitet werden müssen 22 (110cm lang) bzw. 23 Rippen (120cm lang). Befinden sich im Keller.  Material: Guß Farbe: weiß Höhe: 61,00 cm Breite: 120,00 cm Länge/Tiefe: 22,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,230€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},230.0,1.0,230.0,1.0,230€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,111.0,0.0
2042,2042,63832,https://restado.de/baustoff/gussheizkoerper-7/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681084800000.0,"Gusseiserner Heizkörper mit floralen Ornamenten. Der Heizkörper verfügt über 11 Rippen und 6 Füße für einen stabilen Stand. Mit einer Sandstrahlung und einer frischen Lackierung, lassen sich die leichten Lackschäden und Rostspuren ohne Probleme entfernen.  Material: Guss Farbe: weiß Baujahr: 1900 Höhe: 67,00 cm Breite: 88,00 cm Länge/Tiefe: 23,50 cm Gewicht: 130,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,91.0,0.0
2043,2043,63834,https://restado.de/baustoff/gussheizkoerper-8/,Gussheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-06-02,1696982400000.0,"Gusseiserner Heizkörper mit neun Rippen, jede Rippe verfügt über vier Röhren. Der Heizkörper steht auf eigenen Füßen, was eine Verankerung in der Wand überflüssig macht. Zu finden ist der Artikel im Regal 14/2.  Material: Metall Farbe: grau Baujahr: 1920 Höhe: 68,00 cm Breite: 58,00 cm Länge/Tiefe: 22,00 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,11318400000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,131.0,0.0
2044,2044,63842,https://restado.de/baustoff/gussheizkoerper-12/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681603200000.0,"Historischer Heizkörper aus dem guten soliden Gusseisen! Macht sich gerade in Alt-Bremerhäusern und Wohnung wunderbar, da frei stehend! Mit 4 Anschlußmöglichkeiten und Halterungen für eine Marmorplatte  Material: Guß Farbe: weiß Höhe: 72,00 cm Breite: 67,00 cm Länge/Tiefe: 21,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,8380800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,97.0,0.0
2045,2045,63844,https://restado.de/baustoff/gussheizkoerper-13/,Gußheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682899200000.0,"Schlichter Gußheizkörper für die Raumecke. sehr guter Zustand mit ein paar kleinen Abplatzungen im Lack, aber ohne Roststellen. Insgesamt eher ein schlichtes Modell, das erst durch seine Form zu etwas Besonderem wird.  Material: Gußeisen Farbe: weiß Höhe: 105,00 cm Breite: 70,00 cm Länge/Tiefe: 48,00 cm Gewicht: 150,00 kg  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,Cast iron radiator,Cast iron,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,112.0,0.0
2046,2046,63846,https://restado.de/baustoff/heizkoerper-7/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683590400000.0,"Röhrenheizkörper mit 10 Röhren je mit einem Durchmesser von 2,5cm. Steht in Gang 14.  Material: Stahl Farbe: weiß Höhe: 200,00 cm Breite: 40,00 cm Länge/Tiefe: 5,00 cm Gewicht: 17,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,10368000000.0,"['https://restado.de/wp-content/uploads/products/2023/06/6e2f6bff-heizung_gaestebad_3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/df9c9acd-heizung_gaestebad-2-scaled.jpg']",radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,120.0,0.0
2047,2047,63852,https://restado.de/baustoff/heizkoerper-10/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681344000000.0,"Plattenheizkörper 2-lagig mit 3 Konvektoren, in den Maßen H-30cm, Br.-200cm, T-16cm und ca. 2800 Watt Leistung. Die Maße in der Beschreibung beziehen sich auf das Komplettpaket. Der Artikel befindet sich in Gang 7.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 201,00 cm Länge/Tiefe: 25,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,8121600000.0,['https://restado.de/wp-content/uploads/products/2023/10/50c8d682-929ca816-5591-446b-a9f7-395a8ad9cf18-450x338.webp'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,94.0,0.0
2048,2048,63848,https://restado.de/baustoff/heizkoerper-8/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683676800000.0,"2-lagiger Heizkörper mit 3 Konvektoren und 4 Anschlußmöglichkeiten. Die Wattzahl beträgt ca. 1400 Watt. Regal 14/2  Material: Metall Farbe: weiß Höhe: 60,00 cm Breite: 80,00 cm Länge/Tiefe: 16,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,10454400000.0,['https://restado.de/wp-content/uploads/products/2023/06/3e3dc40a-heizung_wohnzimmer_1-scaled.jpg'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,121.0,0.0
2049,2049,63860,https://restado.de/baustoff/heizkoerper-14/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Röhrenheizkörper mit 37 Lagen ( a 2 Röhren). 4 Anschlussmöglichkeiten. Steht in Abteilung 10.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 75,00 cm Breite: 173,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,9331200000.0,['https://restado.de/wp-content/uploads/products/2023/06/ca1ce410-heizung_elternschlafzimmer_2-scaled.jpg'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,108.0,0.0
2050,2050,63850,https://restado.de/baustoff/heizkoerper-9/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684368000000.0,"Plattenheizkörper 2lagig mit 2 Konvektoren und 4 Anschlussmöglichkeiten. Ca 950 Watt. Steht in Gang 14.  Material: Stahl Farbe: weiß Höhe: 90,00 cm Breite: 40,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,11145600000.0,['https://restado.de/wp-content/uploads/products/2023/06/d24a8e20-img_1383-scaled.jpeg'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,129.0,0.0
2051,2051,63858,https://restado.de/baustoff/heizkoerper-13/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Heizkörper mit 3 Konvektoren und 2 Anschlüssen. Wandaufhängung und Abdeckgitter vorhanden. Regal 14/2  Material: Metall Farbe: weiß Höhe: 66,00 cm Breite: 60,00 cm Länge/Tiefe: 16,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,108.0,0.0
2052,2052,63856,https://restado.de/baustoff/heizkoerper-12/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682985600000.0,"Heizkörper mit vier Anschlußmöglichkeiten 1-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 90,00 cm Breite: 50,00 cm Länge/Tiefe: 5,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,9763200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,113.0,0.0
2053,2053,63854,https://restado.de/baustoff/heizkoerper-11/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Heizkörper mit vier Anschlußmöglichkeiten 2-lagig mit zwei Konvektoren.  Material: Metall Farbe: weiß Höhe: 56,00 cm Breite: 120,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,108.0,0.0
2054,2054,63882,https://restado.de/baustoff/heizkoerper-25/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681084800000.0,"Gussheizkörper mit 6 Rippen und 4 Anschlußmöglichkeiten. Der Heizkörper steht auf seinen eigenen Füßen und könnte eine neue Lackierung vertragen. Zu finden in Regal 14.  Material: Gusseisen Farbe: weiß Baujahr: 1900 Höhe: 114,00 cm Breite: 34,00 cm Länge/Tiefe: 22,00 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,91.0,0.0
2055,2055,63880,https://restado.de/baustoff/heizkoerper-24/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Gussheizkörper auf eigenen Füßen stehend, mit 7 Rippen und 4 Anschlußmöglichkeiten. Zu finden in Regal 14.  Material: Gusseisen Farbe: braun Baujahr: 1900 Höhe: 114,00 cm Breite: 38,00 cm Länge/Tiefe: 22,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,1.0,9331200000.0,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,108.0,0.0
2056,2056,63870,https://restado.de/baustoff/heizkoerper-19/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683417600000.0,"Doppellagiger Heizkörper mit drei Konvektoren und sechs Anschlussmöglichkeiten. Ca. 4100Watt. Zu finden in Regal 10.  Material: Stahl Farbe: weiß Höhe: 50,00 cm Breite: 195,00 cm Länge/Tiefe: 17,00 cm Gewicht: 105,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,10195200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,118.0,0.0
2057,2057,63872,https://restado.de/baustoff/heizkoerper-20/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682121600000.0,"Doppellagiger Heizkörper mit einem Konvektor, 6 Anschlußmöglichkeiten, befindet sich in der Sanitärabteilung.  Material: Stahl Farbe: Weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 60,00 cm Länge/Tiefe: 7,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,8899200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,103.0,0.0
2058,2058,63874,https://restado.de/baustoff/heizkoerper-21/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683936000000.0,"Ein zweilagiger Heizkörper mit 2 Konvektoren und 6 Anschlussmöglichkeiten, ca 1600 Watt, Regal 14.  Material: Stahl Farbe: weiß Höhe: 90,00 cm Breite: 70,00 cm Länge/Tiefe: 10,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,124.0,0.0
2059,2059,63878,https://restado.de/baustoff/heizkoerper-23/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-03-26,1690934400000.0,"Doppellagiger Heizkörper mit drei Konvektoren und vier Anschlussmöglichkeiten. Zu finden in Regal 10.  Material: Stahl Farbe: weiß Höhe: 90,00 cm Breite: 120,00 cm Länge/Tiefe: 17,00 cm Gewicht: 105,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,11145600000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,129.0,0.0
2060,2060,63901,https://restado.de/baustoff/heizkoerper-34/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682553600000.0,"Ein zweilagiger , moderner Radiator/Heizkörper mit 2 Konvektoren, 4 Anschlußmöglichkeiten und ca. 1400 Watt Leistung, zu finden in REgal 14.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 60,00 cm Länge/Tiefe: 11,00 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Gesamt,3 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},40.0,3.0,40.0,3.0,40€ / Gesamt,3 Gesamt verfügbar,1.0,9331200000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,108.0,0.0
2061,2061,63894,https://restado.de/baustoff/heizkoerper-31/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681862400000.0,"Moderner doppellagiger Heizkörper mit 3 Konvektoren, 4 Anschlußmöglichkeiten und ca. 2000 Watt Leistung. Zu finden in Regal 14/2.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 60,00 cm Länge/Tiefe: 15,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,8640000000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,100.0,0.0
2062,2062,63892,https://restado.de/baustoff/heizkoerper-30/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-04-01,1688256000000.0,"Gut erhaltener Heizkörper mit sämtlichen Abdeckblechen, 2-lagig und bestückt mit 1 Konvektor, 1x im Lager und 1x im KG.  Material: Metall Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 80,00 cm Länge/Tiefe: 8,00 cm Gewicht: 27,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,3.0,50.0,3.0,50€ / Stück,3 Stück verfügbar,1.0,7948800000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,92.0,0.0
2063,2063,63896,https://restado.de/baustoff/heizkoerper-32/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Doppellagiger Heizkörper mit 2 Konvektoren und vier Anschlußmöglichkeiten. Befindet sich in der Sanitärabteilung.  Material: Metall Farbe: weiß Höhe: 60,00 cm Breite: 80,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,127.0,0.0
2064,2064,63890,https://restado.de/baustoff/heizkoerper-29/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 2-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 110,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,127.0,0.0
2065,2065,63886,https://restado.de/baustoff/heizkoerper-27/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683676800000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 1-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 110,00 cm Länge/Tiefe: 6,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,121.0,0.0
2066,2066,63888,https://restado.de/baustoff/heizkoerper-28/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683158400000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 1-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 71,00 cm Länge/Tiefe: 7,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,115.0,0.0
2067,2067,63884,https://restado.de/baustoff/heizkoerper-26/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682899200000.0,"Heizkörper mit vier Anschlußmöglichkeiten. 1-lagig ohne Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 60,00 cm Länge/Tiefe: 5,00 cm Gewicht: 7,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,112.0,0.0
2068,2068,63899,https://restado.de/baustoff/heizkoerper-33/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Einlagiger Heizkörper mit einem Konvektor. Befindet sich in der Sanitärabteilung.  Farbe: Weiß Höhe: 89,00 cm Breite: 7,00 cm Länge/Tiefe: 61,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Gesamt,1 Gesamt verfügbar,1.0,9072000000.0,,radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,105.0,0.0
2069,2069,63918,https://restado.de/baustoff/plattenheizkoerper-5/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684108800000.0,"Doppellagiger Plattenheizkörper mit einem Konvektor, 5 Anschlußmöglichkeiten und der Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 50,00 cm Länge/Tiefe: 7,00 cm Gewicht: 22,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10886400000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,126.0,0.0
2070,2070,63908,https://restado.de/baustoff/heizkoerper-roehrenheizkoerper-2/,Heizkörper/Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684800000000.0,"Ein Röhrenheizkörper vom Hersteller ZEHNDER mit 2 Anschlussmöglichkeiten, der nicht nur im Bad als Handtuchtrockner gut einheizt!  Material: Metall Farbe: weiß Höhe: 250,00 cm Breite: 86,50 cm Länge/Tiefe: 3,00 cm Gewicht: 37,00 kg  Lieferung nach Absprache.",Neuwertig,220€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},220.0,1.0,220.0,1.0,220€ / Stück,1 Stück verfügbar,1.0,11577600000.0,,Radiators/tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,134.0,0.0
2071,2071,63912,https://restado.de/baustoff/plattenheizkoerper-2/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-02-24,1688083200000.0,"Doppellagig mit zwei Konvektoren, 4 Anschlußmöglichkeiten und Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 90,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,10886400000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,126.0,0.0
2072,2072,63916,https://restado.de/baustoff/plattenheizkoerper-4/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681689600000.0,"Doppellagig mit zwei Konvektoren, 5 Anschlußmöglichkeiten und Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 50,00 cm Länge/Tiefe: 10,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8467200000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,98.0,0.0
2073,2073,63920,https://restado.de/baustoff/plattenheizkoerper-6/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682467200000.0,"Dieser Heizkörper ist doppellagig mit 3 Konvektoren und 4 Anschlußmöglichkeiten. Leistetz ca. 3850W.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 60,00 cm Breite: 160,00 cm Länge/Tiefe: 15,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,107.0,0.0
