,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
161,161,83987,https://restado.de/baustoff/promat-schallschutztuer-mit-seitenteil-din-r-151cm/,"Promat Schallschutztür mit Seitenteil, Schallschutz, Tür (inkl. A…",Türen & Zargen,Sonstiges,2023-03-03,,Promat Schallschutztür mit Seitenteil (inkl. Ausbau)  Eigenschaften  Zargentyp: Blockzarge  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Bekleidungsaußenhöhe: 2255 mm  Bekleidungsaußenbreite: 1510 mm  Ausbau ab Februar 2022,Gebraucht,1.250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1250.0,1.0,1250.0,1.0,1.250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/25b032e2-promat-brandschutztür-mit-seitenteil-din-r-157cm-scaled.jpg'],"Promat soundproof door with side panel , soundproofing , door incl .",Safety glass,Door protection panels,Pr_35_90_43_20,"Wall, Barriers, Pannels","Door, Windows, Gates",Openings and opening component products,,0.0
166,166,84031,https://restado.de/baustoff/badezimmertuer-din-r-tueren/,"Badezimmertür, Tür, Bad, Türen, inkl. Ausbau",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2265 mm  Bekleidungsaußenbreite: 750 mm  Lichte Durchgangshöhe: 2210 mm  Lichte Durchgangsbreite: 650 mm  Wandstärke: 160 mm  Stärke Türblatt: 45 mm  Farbe: Reinweiß   Garnitur Ausführung: Rosettengarnitur  Schlossart: Badschloss  Zargentyp: Blockzarge  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Ausbau 1 Woche nach Kaufanfrage möglich,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/289fa69b-badezimmertür-din-r-türen-›-türen-mit-zarge--scaled.jpg'],"Bathroom door , door , bathroom , doors , including expansion",Expanded aggregates,Shower doors,Pr_40_20_06_80,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
206,206,67166,https://restado.de/baustoff/internorm-hebeschiebetuer-ks430/,Internorm Hebeschiebetür KS430,Türen & Zargen,Sonstiges,2023-01-09,,"Wegen Planungsfehler verkaufe ich hier eine neue, noch nie montierte Hebe/Schiebetür von Internorm. Die Hebeschiebetür ist beim Händler eingelagert. Der Preis der Tür lag bei über 3.000 €. In einem weitern Inserat habe ich noch zwei passende Fixteile (Breite: 1710mm, Höhe: 2135mm)  Rahmenbreite: 2230mm, Rahmenhöhe: 2180mm, Breitenteilung: 1115/1115, Rahmensystem: Normaler Rahmen, Rahmenfarbe Innen: Weiß (W), außen: hirest Anthrazitgrau ca. RAL7016 matt (HF716), Flügelfarbe Innen: Weiß (W), außen: hirest Anthrazitgrau ca. RAL7016 matt (HF716), Fixteil: Einbau Flügel: 3-fach 48mm besch. Klarglas 4b/18Ar/4/18Ar/b4 (0.5W/m²K, 34dB) (3N2-IS_), IF Flügel: Hebeschiebetür (HST) Aufgehrichtung: Rechts, Muschelgriff Dallas, chrom sat. (36413), Griff innen: Ziergriff G80 in F1 (36475), Einbau Flügel: 3-fach 48mm besch. Klarglas 4b/18Ar/4/18Ar/b4 (0.5W/m²K, 34dB) (3N2-IS_), Element Ausführung: Futterleiste / Bauanschluss: 140 mm Bodenanschlussprofil PUR Hartschaumplatte (140PB)  Extras: Farbe Verglasungsdichtung außen: Schwarz, vorgebohrt f. Dübelmontage 3-seitig (91) Glaseigenschaften: Abstandhalter: ISO, Beschichtung: solarXPlus, dB-Wert (EN ISO 717-1): 33dB Uw-Wert (EN ISO 12567 / EN ISO 10077): 0,68W/(m².K)",Neu,1.600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-84048 Mainburg,Internorm,{},1600.0,1.0,1600.0,1.0,1.600€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Internorm lift and slide door,Film,Vertical lifting fabric doors,Pr_30_59_24_95,"Roof, Slabs, Stairs","Door, Windows, Gates",Openings and opening component products,,0.0
225,225,6080,https://restado.de/baustoff/kammertuer/,Kammertür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  41,00 cm Höhe:  177,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  beige Herkunft:  Privathaus Zarge/Blende:  ohne Verfügbar ab: sofort", gut,120€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},120.0,1.0,120.0,1.0,120€ / Stk.,1 Stk. verfügbar,0.0,,[],Chamber door,Flint glass,Tank access chambers,Pr_60_50_46_87,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
229,229,6084,https://restado.de/baustoff/kammertuer-2/,Kammertür,Türen & Zargen,Sonstiges,2023-01-09,,"Gut erhaltene Kassettentür mit 2 Füllungen aus Holz Breite:  62,50 cm Höhe:  185,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  beige Herkunft:  Privathaus Verfügbar ab: sofort", gut,120€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},120.0,1.0,120.0,1.0,120€ / Stk.,1 Stk. verfügbar,0.0,,[],Chamber door,Flint glass,Tank access chambers,Pr_60_50_46_87,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
230,230,5763,https://restado.de/baustoff/kellertuerstalltuerhoftuernebeneingangstuerschuppentuer/,Kellertür/Stalltür/Hoftür/Nebeneingangstür/Schuppentür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  95,00 cm Höhe:  191,00 cm Länge/Tiefe:  2,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Herkunft:  Privathaus Verfügbar ab: sofort", gut,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],Cellar door/stable door/yard door/side entrance door/shed door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
232,232,5948,https://restado.de/baustoff/zwischentuer-2/,Zwischentür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  194,00 cm Höhe:  199,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  55,00 kg Baujahr (ca.):  1950 Material:  Holz,Glas Farbe:  weiß Zarge/Blende:  ohne Verfügbar ab: sofort", gut,750€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},750.0,2.0,750.0,2.0,750€ Paketpreis,2 Stk. verfügbar,0.0,,[],Intermediate door,Lead,Uncontrolled door closers,Pr_30_36_59_92,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
233,233,6135,https://restado.de/baustoff/trennwandtueren/,Trennwandtüren,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  96,00 cm Höhe:  294,00 cm Länge/Tiefe:  1,00 cm Gewicht / Stk.:  105,00 kg Baujahr (ca.):  2000 Material:  HolzundAluminium Farbe:  grün Verfügbar ab: sofort", gut,800€ Paketpreis,8 Stk. verfügbar,(8 Stk. Mindestabnahme),gut,,{},800.0,8.0,800.0,8.0,800€ Paketpreis,8 Stk. verfügbar,0.0,,[],Partition doors,Architectural glass,Sliding door and partition sets,Pr_30_59_24_80,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
234,234,5789,https://restado.de/baustoff/zwischentuer/,Zwischentür,Türen & Zargen,Sonstiges,2023-01-09,,"Die Maße beziehen sich auf den Rahmen. Das Lichte Durchgangsmaß hat eine Höhe von 231,50 cm, eine Breite von 184 cm. Beachten Sie auch das die Tiefe das Einbaumaß des Rahmens ist. Mit den elektrischen Türöffnern beträgt die Tiefe insgesamt 9 cm an der Türoberkante. Die Glasscheiben waren Alarm gesichert, die Kabel sind noch vollständig vorhanden. Die Tür ist Rauchdicht nach DIN 18095 RS 2. Das Schloss ist ohne Zylinder. Breite:  205,00 cm Höhe:  300,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:    Baujahr:  2012 Material:  Kunststoff Farbe:  weiß Herkunft:  ÖffentlichesGebäude Zarge/Blende:  mitZarge Verfügbar ab: sofort", gut,1.500€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},1500.0,1.0,1500.0,1.0,1.500€ / Stk.,1 Stk. verfügbar,0.0,,[],Intermediate door,Lead,Uncontrolled door closers,Pr_30_36_59_92,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
236,236,5773,https://restado.de/baustoff/kellertuerstalltuerhoftuernebeneingangstuerschuppentuer-3/,Kellertür/Stalltür/Hoftür/Nebeneingangstür/Schuppentür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  96,00 cm Höhe:  191,00 cm Länge/Tiefe:  2,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],Cellar door/stable door/yard door/side entrance door/shed door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
237,237,6067,https://restado.de/baustoff/2-flgl-zwischentuer/,2-Flgl. Zwischentür,Türen & Zargen,Sonstiges,2023-01-09,," Breite:  150,00 cm Höhe:  216,50 cm Länge/Tiefe:  3,70 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Holz Farbe:  natur Zarge/Blende:  ohne Verfügbar ab: sofort", gut,450€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},450.0,1.0,450.0,1.0,450€ / Stk.,1 Stk. verfügbar,0.0,,[],-wing Intermediate door,Spandrel glass,Composite doorsets,Pr_30_59_24_16,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
242,242,5765,https://restado.de/baustoff/kellertuerstalltuerhoftuernebeneingangstuerschuppentuer-2/,Kellertür/Stalltür/Hoftür/Nebeneingangstür/Schuppentür,Türen & Zargen,Sonstiges,2023-01-09,,"sehr schönes altes Schloss, welches nachträglich eingebaut wurde, siehe Foto Breite:  96,00 cm Höhe:  191,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,75€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},75.0,1.0,75.0,1.0,75€ / Stk.,1 Stk. verfügbar,0.0,,[],Cellar door/stable door/yard door/side entrance door/shed door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
258,258,126232,https://restado.de/baustoff/ovp-pruem-innentueren-sets-2110x985mm-anschlag-rechts/,OVP Prüm Innentüren-Sets. 2110x985mm. Anschlag rechts,Türen & Zargen,Zimmertüren,2023-04-05,,"Zum Verkauf stehen insgesamt 23 originalverpackte Innentüren-Sets der Marke Prüm. Zum Set gehören ein Türblatt, eine grundierte Stahlzarge (Farbe noch anpassbar) und eine silberfarbene Klinke der Marke Hoppe.  Es handelt sich um CPL (Continuous Pressure Laminate) und mit dem ECO-Label zertifizierte Türen in Weißlack-Optik. Details zu den Eigenschaften des Materials erhalten Sie auf der Website der Prüm Türenwerk GmbH (https://www.tuer.de/produkte/innentueren/uebersicht.html).  Die Maße sowie weitere Informationen können der folgenden Auflistung entnommen werden:  Blattfarbe: RAL 9016 Anschlag: rechts Türbänder: silber Kantenausbildung: Kunststoffkante, Normalfalz, Rundpost-Kr (Postforming nur bis TB Dicke 48,6 ; Aufdeck < 21,5) Einleimer: sichtbar Bandflügelteil 3-tlg. Vernickelt PZ-Schloss KL3 55mm Dom silberfarbig  Breite (Rohbaumaße): 1,010 m Höhe (Rohbaumaße): 2,135 m Breite (Rohbaumaße): 0,900 m  Breite 985mm Höhe: 2110mm Dicke: 39 Wandstärke 12,5 cm  Die Türen sind nach vorheriger Absprache in Rostock Brinckmansdorf abzuholen.  Da es sich um den Verkauf von Restbeständen handelt, wird die Ware unter Ausschluss jeglicher Gewährleistung verkauft. Außerdem ist eine Rücknahme oder der Umtausch der Ware ausgeschlossen.  Der angegebene Preis versteht sich pro Set.  AUFGEPASST: Beim Kauf von 5 Türen gewähren wir 5% Rabatt. Bei 10 Türen reduziert sich der Preis um 10%.",Neu,150€ (VB) / Stück,23 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,PRÜM Türenwerk GmbH,"{""Material Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Normalfalz, Kunststoffkante, Rundpost-Kr"", ""Oberfläche Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""PZ-Schloss KL3 55mm Dom silberfarbig"", ""Farbe Türblatt"": ""Weißlack-Optik RAL 9016""}",150.0,23.0,150.0,23.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/ef73e238-tuer-sets.png', 'https://restado.de/wp-content/uploads/products/2023/05/fdaf7f29-image00004-scaled.jpeg']",Prüm interior door sets . xmm . Stop on the right,Lead glass,Door stops,Pr_30_36_33_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
263,263,111104,https://restado.de/baustoff/innentuer-portalit-esche-weiss/,Innentür Portalit Esche weiß,Türen & Zargen,Zimmertüren,2023-01-09,1687392000000.0,"Wir bieten wegen Umbau 4 Innentüren in gutem Zustand an. Die Türen haben verschiedene Größen und Ausführungen (B/H):  1 x 98 / 198 cm ohne Glas 1 x 73,5 / 198 ohne Glas 1 x 73,5 / 198 mit Glas 1 x 86 / 198 mit Glas  Preise verhandelbar",Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-07366 Rosenthal am Rennsteig,,"{""Material Türblatt"": ""Hohlkammerspannplatte, teilweise mit Glas"", ""Oberfläche Türblatt"": ""beschichtet, Esche weiß"", ""Material Türzarge"": ""Spannplatte"", ""Farbe Türblatt"": ""weiß""}",100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,1.0,14169600000.0,['https://restado.de/wp-content/uploads/products/2022/08/616600c4-img_32191-scaled.jpg'],Interior door Portalit white ash,Ash,Composite door leaves,Pr_30_59_23_16,Furnishings,"Door, Windows, Gates",Openings and opening component products,164.0,0.0
268,268,107570,https://restado.de/baustoff/glasinnentuer-mit-beschlag-und-griff-ohne-futter-2-flueglich-2-x-71-cm-x-197-cm/,"Glasinnentür mit Beschlag und Griff (ohne Futter), 2-flüglich, 2 …",Türen & Zargen,Zimmertüren,2023-09-07,,"Glastür mit Beschlag und Griff (ohne Futter), zweiflüglich, 2 x 71 cm x 197 cm, nur Abholung!",Gebraucht,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40474 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Türblatt-Breite"": ""0,71 m"", ""Türblatt-Höhe"": ""1,97 m""}",1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/df6b8768-150652658-1.jpg'],"Interior glass door with fittings and handle without lining , -leaf , ...",Lead glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
278,278,94880,https://restado.de/baustoff/innentueren-4/,Innentüren,Türen & Zargen,Zimmertüren,2023-01-09,,Türen abzugeben. Bitte Etikett wegen Größe anschauen.  War Fehlkauf. Masse haben nicht gepasst,Neuwertig,100€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-65197 Wiesbaden,,"{""Material Türblatt"": ""Holz"", ""Farbe Türblatt"": ""weiss""}",100.0,2.0,100.0,2.0,100€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/58e34ed3-tuer-2.jpg'],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
298,298,83280,https://restado.de/baustoff/stiba-plus-4f-innentuer-jeld-wen/,Stiba Plus 4F Innentür - Jeld-Wen,Türen & Zargen,Zimmertüren,2023-01-09,1691020800000.0,"Stiba Plus 4F Innentür - Jeld-Wen Hochwertige Weißlacktür mit 2-Füllungen-Optik + 2 LA ESG-Verglasung Klarglas 4 mm Tür mit Eckkante, Falz Standard 13x25,5 mm gefälzt für Türdicke 38 bis 41 mm (40a), Schloss BB Kunststoff 20/235/55 mm, Ni-Si. Klasse I Nuss 8 mm 1-tourig 2 x Band Simons V 0020 vernickelt DIN rechts 860 x 1985 x 39",Neu,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01139 Dresden,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Farbe Türblatt"": ""weiss""}",150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,17798400000.0,['https://restado.de/wp-content/uploads/products/2021/10/7044b020-photo_2021-10-09_17-04-18.jpg'],Stiba Plus interior door - Jeld-Wen,Wallaba,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,206.0,0.0
328,328,69484,https://restado.de/baustoff/innentueren-2/,Innentüren,Türen & Zargen,Zimmertüren,2023-01-09,,2 Türen mit Glas 8 Türen mit Zierleisten 1 Türen ohne Zierleisten  10 Zargen werden professionell ausgebaut; keine Garantie beim Ausbau für mögliche Beschädigungen,Gebraucht,250€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-83026 Raubling,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""Eiche""}",250.0,10.0,250.0,10.0,250€ (VB) Paketpreis,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/6f398de3-3cceb23b-06ef-43e9-ac82-45bafae16313-scaled.jpeg'],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
338,338,61943,https://restado.de/baustoff/schiebetuer-3/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681430400000.0,"2-flügeliege Schiebetür komplett mit Zarge, Bekleidung und Schienensystem. Die Verglasung besteht aus Strukturglas (eine Scheibe defekt). Die Türflügel verschwanden beim Öffnen in der Wand. Wandstärken: 19,5cm und 9cm. Das Maueröffnungsmaß betrug: 219cm und 165cm. Die Raumbreite muß mindestens 315cm betragen. Der Artikel befindet sich in Regal 1/8 und 15J.  Material: Nadelholz, Glas Farbe: weiß Baujahr: 1900 Höhe: 218,50 cm Breite: 164,00 cm Länge/Tiefe: 6,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Gesamt,1 Gesamt verfügbar,1.0,8208000000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,95.0,0.0
339,339,61920,https://restado.de/baustoff/2-fluegelige-zimmertuer-3/,2-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1684195200000.0,"Historische, zweiflügelige Tür mit sechs Kassettenfeldern. Gefertigt aus Nadelholz, doppelte Füllungsrahmen, alles Vollholz. Ein Flügel feststellbar und leider mit einigen Farbschichten versehen. Nutzbar als Zimmertür oder auch als Wandschranktür. Vorhanden in Rot, Aubergine und beige. Der Artikel findet sich in Regal 6/1.  Material: Pitchpineholz Farbe: rot, aubergine, beig Baujahr: 1900 Höhe: 235,00 cm Breite: 144,00 cm Länge/Tiefe: 3,80 cm Gewicht: 70,00 kg  Lieferung nach Absprache.",Neuwertig,700€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},700.0,3.0,700.0,3.0,700€ / Stück,3 Stück verfügbar,1.0,10972800000.0,,-wing room door,Spandrel glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,127.0,0.0
340,340,61937,https://restado.de/baustoff/doppelfluegelige-zimmertuer/,doppelflügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1685232000000.0,"2-flügelige Zimmertür mit DIN-rechts Anschlag. Linker Flügel feststellbar. Für Leute die nicht immer mit dem Kopf durch die Wand wollen und denen es nicht hell genug in den Räumlichkeiten sein kann, ist dieses Bauteil vielleicht genau das richtige. Leider ohne Zarge und Bekleidung. Steht in Regal 1/9.  Material: Nadelholz, Glas Farbe: weiß Baujahr: 1920 Höhe: 227,50 cm Breite: 140,50 cm Länge/Tiefe: 3,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,12009600000.0,,double-leaf room door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,139.0,0.0
341,341,61922,https://restado.de/baustoff/2-fluegelige-zimmertuer-4/,2-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1682812800000.0,"2-flügelige Zimmertür DIN-links angeschlagen, der rechte Türflügel kann festgestellt werden. Die Türblätter sind mit Vollholzkassetten gefüllt und in klassischen Design gehalten. Türblätter sind vom Wurm (tot) angefressen. Zu finden in Regal 1/10.  Material: Holz Farbe: weiß,grau Höhe: 230,00 cm Breite: 183,00 cm Länge/Tiefe: 3,50 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,-wing room door,Spandrel glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,111.0,0.0
342,342,61924,https://restado.de/baustoff/2-fluegelige-zimmertuer-5/,2-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1683676800000.0,"Doppelflügelige Zimmertür aus den 1920er Jahren. Die Tür ist DIN-rechts angeschlagen, der linke Flügel ist feststellbar. Gefüllt ist das Türblatt mit Vollholzkassetten. Zu finden in Regal 1/3.  Material: Pitchpine Farbe: weiß Baujahr: 1920 Höhe: 291,50 cm Breite: 151,00 cm Länge/Tiefe: 4,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,800€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},800.0,1.0,800.0,1.0,800€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,-wing room door,Spandrel glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,121.0,0.0
343,343,61941,https://restado.de/baustoff/schiebetuer-2/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1680912000000.0,"Einfacher Schiebetürflügel mit Sperrholzfüllung. Schiene, Zarge und Bekleidung leider nicht vorhanden. Steht in Regal 1/8.  Material: Nadelholz Farbe: weiß Baujahr: 1950 Höhe: 221,00 cm Breite: 91,00 cm Länge/Tiefe: 5,70 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,1.0,160.0,1.0,160€ / Stück,1 Stück verfügbar,1.0,7689600000.0,['https://restado.de/wp-content/uploads/products/2022/02/0b7e685e-img_2725-scaled.jpg'],sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,89.0,0.0
344,344,61939,https://restado.de/baustoff/schiebetuer/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682985600000.0,"Türblatt aus Vollholz mit Sperrholz-Kassetten. Schiene leider nicht vorhanden. Die Tür befindet sich in Regal 1/5.  Material: Pitchpine Farbe: weiß Höhe: 200,00 cm Breite: 85,00 cm Länge/Tiefe: 3,50 cm Gewicht: 24,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9763200000.0,['https://restado.de/wp-content/uploads/products/2022/02/0b7e685e-img_2725-scaled.jpg'],sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,113.0,0.0
345,345,61957,https://restado.de/baustoff/schiebetuer-10/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681603200000.0,"2-flügelige Schiebetür von einem Kleiderschrank. Die Flügel laufen voreinander, Rollenschiene und Führungsschiene vorhanden, der Schrankkorpus nicht. Die Türren sind mit Milchglasscheiben gefüllt-. Die Abdeckbreite beträgt in geschlossenem Zustand 225cm. Findet sich alles in Regal 9/3.  Material: Aluminium, Glas Farbe: silbergrau Baujahr: 2000 Höhe: 265,00 cm Breite: 228,00 cm Länge/Tiefe: 1,50 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,2.0,200.0,2.0,200€ / Stück,2 Stück verfügbar,1.0,8380800000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,97.0,0.0
346,346,61961,https://restado.de/baustoff/schiebetuer-12/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683676800000.0,"Klassische Schiebetür inkl. Schiene, wahrscheinlich in den 1950er Jahren gebaut. Die Füllung der Tür besteht aus einer Ornamentglasscheibe und einer großen Sperrholzkassette. Optimal geeigent für kleinere Wohnungen, bspw. als Küchentür oder als Raumtrenner. Regal 1/5.  Material: Holz,Glas Farbe: weiß Baujahr: 1950 Höhe: 192,00 cm Breite: 81,00 cm Länge/Tiefe: 5,00 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,121.0,0.0
