,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2163,88637,https://restado.de/baustoff/btf-flexibel-new-mauerwerkssperrbahn-mit-spinnvlies-kaschierte-alu-verbund-abdichtungsbahn/,"btf flexibel new , Mauerwerkssperrbahn ,",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"ARTIKELBESCHREIBUNG btf Flexibel NEW | Mauerwerkssperrbahn | mit Spinnvlies kaschierte Alu-Verbund-Abdichtungsbahn | 50 m/ Rolle | Breite 100 cmDie neue Generation der Abdichtungsbahn  Wirklich ein ''Hammer'' ist die Estrichabdichtungsbahn btf-FLEXIBEL. Sie ist extrem weich und flexibel und passt sich somit optimal den Gegebenheiten auf der Baustelle an. Die Bahn ist an beiden Rändern selbstklebend, bei der Überlappung greift dadurch das bewährte ''Kleber-auf-Kleber''-System. Die Nähte werden mittels einer Andruckrolle bearbeitet. Der Spezialkleber am Rand ist so hochwertig, dass selbst Temperaturen von -5 °C auf der Baustelle im Winter kein Problem darstellen. btf-FLEXIBEL ist auch bei Minus-Temperaturen absolut flexibel und niedrige Temperaturen bleiben somit ohne jegliche negative Auswirkungen auf die Verarbeitung. Somit entfällt bei der Abdichtungsbahn auch das Anfönen der Klebeschichten bei Kälte, selbst dann, wenn die Bahn im Winter in ungeheizten Räumen lagerte. Durchdringungen oder Schnittstellen werden mit dem btf-FLEXIBEL-Anschlussstreifen montiert. Durch die beidseitige Vliesbeschichtung ist die Abdichtungsbahn auch für den Einsatz unter Putz geeignet. Die Haftungsfestigkeit im Verbund mit Zementmörtel ist geprüft. btf-FLEXIBEL ist auch als Mauerwerkssperrbahn in allen Breiten erhältlich und einsetzbar.  Verwendung  Zur waagerechten Abdichtung in oder unter Wänden gegen aufsteigender Feuchtigkeit gemäß DIN 18533-1: W4-E (DIN EN 14909, siehe bauaufsichtliches Prüfzeugnis) Eigenschaften  Bis -5 °C verarbeitbar Reißfest Extrem Weich und flexibel PVC-/ bitumenbeständig Dampfdicht (SD-Wert: > 1500 m) Radondicht PVC- / bitumenfrei Geringes Gewicht Schnell zu verlegen Passt sich optimal an die Gegebenheiten auf der Baustelle an Rollenlänge: 50 m  Breite 100 cm",Neu,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-39108 Magdeburg,,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/5c98a9cb-img_2851-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/46898a3b-pdp_936839-btf-2009_115-flexibel-new-mauerwerkssperrbahn-10.jpg']",Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2164,88648,https://restado.de/baustoff/btf-systemanschlussstreifen-alu-alukaschierter-selbstklebende/,"| | ,",Rohbau,Baulicher Feuchteschutz,2023-07-05,,"ARTIKELBESCHREIBUNG btf Systemanschlussstreifen | Alu | alukaschierter, selbstklebender Systemstreifen | 50 m / RolleSchnittstellen, Folienanschlüsse etc., die bei der Verarbeitung der btf-FLEXIBEL Abdichtungsbahn entstehen, werden durch den btf-SYSTEM-Anschlussstreifen dicht abgeschlossen. Dazu werden die btf-SYSTEM-Anschlussstreifen auf das richtige Maß abgelängt und mit der Schutzfolie mittig über die Schnittstelle bzw. Anschlussstelle gelegt. Die Schutzfolie ist ca. 5 cm abzuziehen und anzudrücken. Anschließend das Schutzpapier langsam nach hinten abziehen und mit einem Hartroller (Hartplastik oder Metallwalze) anrollen. Fertig ist die Schnitt- bzw. Anschlussstelle. Somit können Anschlüsse an bodentiefen Fenstern, Türstöcken oder zu anderen Abdichtungsbahnen (PVC- bzw. bitumenverträglich) ohne Schweißarbeiten und Beschädigungen erstellt werden.  Verwendung  Ist für BTF MAUERWERKS-, FEUCHTIGKEITS- UND DAMPFSPERRBAHNEN geeignet Für Anschlüsse an bodentiefe Fenster Mit dem BTF SYSTEMANSCHLUSSSTREIFEN ALU können die Bahnen untereinander wasserdampfdiffusionsdicht bzw. luftdicht verklebt werden Eignet sich optimal für Anschlüsse an bodentiefe Fenster, sowie für andere Bauteile Eigenschaften  bis -5 °C einsatzbereit Extrem hohe Klebekraft Wasserdampfdiffusionsdicht Geprüft im System Luftdicht Kunststoffkleber-Technologie inkl. Aluminiumoberseite Bitumen- und PVC-verträglich",Neu,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-39108 Magdeburg,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/af139b53-pdp_941214-btf-anschlussstreifen-2012-10.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2165,86695,https://restado.de/baustoff/remmers-ms-150-betongrau-600ml/,Remmers Betongrau ml,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,25€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-24211 Preetz,,{},25.0,15.0,25.0,15.0,25€ (VB) / Stück,15 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/b166d48c-inbound7706726614835443048-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2166,65699,https://restado.de/baustoff/aco-maschenrost-30-10-fuer-lichtschacht-125x40cm/,Aco Maschenrost / für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,50€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},50.0,5.0,50.0,5.0,50€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/650f0c5f-acomaschenrost125x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2167,65595,https://restado.de/baustoff/aco-streckmetallrost-fuer-lichtschacht-125x40cm/,Aco Streckmetallrost für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,37€ / Stück,48 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},37.0,48.0,37.0,48.0,37€ / Stück,48 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/c7fec40c-acostreckmetallrost125x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2168,65599,https://restado.de/baustoff/aco-maschenrost-30-10-fuer-lichtschacht-100x50cm/,Aco Maschenrost / für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,38€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},38.0,10.0,38.0,10.0,38€ / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/c73fbdde-acomaschenrost100x50cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2169,65586,https://restado.de/baustoff/aco-streckmetallrost-fuer-lichtschacht-80x40cm/,Aco Streckmetallrost für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,20€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},20.0,10.0,20.0,10.0,20€ / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/0d8ff371-acostreckmetallrost80x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2170,57332,https://restado.de/baustoff/23-kg-pci-dichtfolie-weiss-1k/,Dichtfolie weiß,Rohbau,Baulicher Feuchteschutz,2023-01-09,,23 KG PCI Dichtfolie weiß 1K  Bestehend aus 1 Eimer a 15 KG und ein Eimer a 8 KG.  Nur zur Abholung in Much.,Neu,95€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53804 Much,,{},95.0,1.0,95.0,1.0,95€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/45816d26-img_20200725_160350-scaled.jpg.webp'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2171,44720,https://restado.de/baustoff/guttabeta-star-grundmauerschutz-noppenbahn-rolle-100x-ca-5m/,"Guttabeta Star Grundmauerschutz Noppenbahn Rolle , x ca . m",Rohbau,Baulicher Feuchteschutz,2023-05-10,,Zum Verkauf steht eine Noppenbahn mit der Breite von 1m und einer Länge von ca. 5m. Es ist der Rest einer Gartenarbeit.  Abzuholen in 71263 Weil der Stadt oder 76887 Bad Bergzabern.,Neu,1€ / lfm,5 lfm verfügbar,(1 lfm Mindestabnahme),D-71263 Weil der Stadt,,"{""Ausführung"": ""Nur Noppen"", ""Noppenhöhe (mm)"": ""8 mm"", "" Breite (m)"": ""1,0 m""}",1.0,5.0,1.0,5.0,1€ / lfm,5 lfm verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2172,43506,https://restado.de/baustoff/mem-voranstrich/,Mem Voranstrich,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Verkaufe einen noch geschlossenen und unbenutzten Kanister MEM Voranstrich für Bitumendickbeschichtung mit 10 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem noch zwei Eimer von der Bitumendickbeschichtung mit 28 bzw 12 Litern.  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2173,43502,https://restado.de/baustoff/mem-bitumen-dickbeschichtung-2/,Mem Bitumen-Dickbeschichtung,Rohbau,Baulicher Feuchteschutz,2023-01-09,,erkaufe einen noch geschlossenen und unbenutzten Eimer MEM Dickbeschichtung mit 12 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem auch noch einen Eimer mit 28 Litern abzugeben und einen Voranstrich mit 10 Litern!  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,30€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},30.0,1.0,30.0,1.0,30€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2174,42730,https://restado.de/baustoff/gf-e-schweissmuffen-pe100-ad280-sdr-11-pn-16-753-911-622/,E-Schweißmuffen,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Hallo Zusammen, wir verkaufen hier einen Restbestand aus einer Baustelle. Die E-muffen wurde bei der Lageroptimierung entdeckt und kommen nun unter den Hammer! Materialbezug war 2015:  Hier der Hersteller-Auszug:  https://www.gfps.com/appgate/ecat/common_flow/10005J/COM/de/109760/109764/109766/P106918/product.html  Das ELGEF Plus Muffensortiment gliedert sich in verschiedene Dimensionsbereiche. Dadurch wird auf die dimensionsspezifischen Anforderungen gezielt eingegangen. Im unteren Dimensionsbereich bietet unser Sortiment eine Muffe, speziell für die Anforderungen im Hausanschlussbereich. Muffen bis d63 mm lassen sich spielend mit allen GF Piping Systems Gewindeübergangsadaptern kombinieren. Die Aktiv-Armierungs-Technologie der Grossrohrmuffen ermöglicht eine grosse Spaltüberbrückung. Durch die extra grossen Innendurchmesser wird so eine leichte Montage auch bei praxisüblichen Rohrovalitäten erreicht.    PE 100 SDR 11 (ISO S5) 10 bar Gas / 16 bar Wasser 4 mm Steckkontakt Wegbegrenzte Schweissanzeige Bis d160 mit entfernbarem Mittenanschlag",Neu,"216,18€ (VB) / Stück",15 Stück verfügbar,(1 Stück Mindestabnahme),D-78132 Hornberg,,{},216.18,15.0,216.18,15.0,"216,18€ (VB) / Stück",15 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2175,40217,https://restado.de/baustoff/stahlbetonrohr/,Stahlbetonrohr,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Im Zuge des Ausbau der A10/A24 bei Berlin wurden unserseits die zu sehenden Stahlbetonrohre bestellt. Aufgrund div. Änderungen kommen diese jedoch nicht mehr zum Einsatz. Die Rohre sind somit WERKSNEU! Der Preis ist VERHANDELBAR!  Lieferung auf Nachfrage und bei entsprechenden Kapazitäten.,Neu,450€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-16567 Mühlenbecker Land,HABA-Beton,{},450.0,7.0,450.0,7.0,450€ (VB) / Stück,7 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2176,39980,https://restado.de/baustoff/fettabscheider-probeentnahmeschacht/,Fettabscheider Probeentnahmeschacht,Rohbau,Baulicher Feuchteschutz,2023-03-05,,TOPATEC AQUA-LIPOMASTER E  Probeentnahmenschacht für Erdeinbau neu,Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-35630 Ehringshausen,,{},550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2177,25976,https://restado.de/baustoff/pe-baufolie-typ-200-4m-x-50m/,Baufolie Typ m x m,Rohbau,Baulicher Feuchteschutz,2023-01-09,,39 Rollen / Palette  Versand auf Anfrage.,Neu,19€ / Stück,390 Stück verfügbar,(1 Stück Mindestabnahme),D-86899 Landsberg am Lech,,{},19.0,390.0,19.0,390.0,19€ / Stück,390 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2178,25981,https://restado.de/baustoff/noppenbahn-basic-plus-25m-x-20m-3/,"Noppenbahn Basic Plus , m x m",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Noppenbahn Basic Plus 2,5m x 20m 1 Palette = 16 Rollen Preis je m^2  Versandkosten auf Anfrage.",Neu,"0,75€ / m²",16.000 m² verfügbar,(50 m² Mindestabnahme),Neu,,{},0.75,16000.0,0.75,16000.0,"0,75€ / m²",16.000 m² verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
