,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1502,1502,2184,2184,5c597cc6-0937-4b7d-a2f7-38f5b9007e47,Barre d'appui,Barre d'appuie coudée en acier pour s'asseoir et se relever facilement.,verygood,bath_and_toilet_accessories,C.10.30.02.2a,PARIS-8E-ARRONDISSEMENT,2022-09-16,10.0,10.0,0.0,['d9bb152c-bcad-41ef-b861-daf5b36ef557.jpeg'],used,0.0,0.5,19.0,19.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 4.2182473407592624e-06, 'start': 0, 'end': 30, 'answer': ""Barre d'appuie coudée en acier""}",,,,,,,,,,,,,,,,,,,,Barre d'appuie coudée en acier,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
1529,1529,2216,2216,64af6272-8645-45c5-8a92-922dabea4e80,Réglette,Réglette grande à coque plastique à simple fluo. Réglette Fluo compacte,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,['ac61f3cc-c7ae-4e08-b3ef-15cc5408668e.jpeg'],used,38.03,2.0,7.0,7.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.1219503903703298e-05, 'start': 0, 'end': 48, 'answer': 'Réglette grande à coque plastique à simple fluo.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1530,1530,2217,2217,65516821-fc26-44e4-b7ee-06aa5a99ac2a,Paravent,Séparation acoustique pour cafétéria .,correct,other_furniture,E.20.20.90.2,PUTEAUX,2022-09-22,60.0,60.0,0.0,['914a0dc6-c15d-4836-a68b-f6acc9c69e35.jpeg'],used,0.0,15.9,9.0,9.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.0017222290625795722, 'start': 0, 'end': 36, 'answer': 'Séparation acoustique pour cafétéria'}",,,,,,,,,,,,,,,,,,,,,Séparation acoustique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1533,1533,2221,2221,67a39375-11f7-440c-8235-c678de6800e3,Réglette,"Réglette étanche pouvant accueillir un tube fluorescent. Corps en ABS, diffuseur en polycarbonate",verygood,lighting_general_equipment,D.50.20.02.12,PONTCHARRA,2022-09-19,20.0,20.0,0.0,"['1281f615-bf10-424c-872d-5885c5e2184a.jpeg', '9cad6e99-4cc8-43f0-baca-fa5e57f17536.jpeg']",used,38.03,2.0,3.0,3.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 4.4197737025797323e-08, 'start': 70, 'end': 97, 'answer': ' diffuseur en polycarbonate'}",,,,,,,,,,,,,,,,,,,,," ABS,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1539,1539,2227,2227,6a875396-ec3a-412b-8cc4-5f0e0fe39da7,Réglette,Equipement d'éclairage type réglette à tubes néons. Une unité contient un tube néon.,correct,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2022-09-16,20.0,20.0,0.0,"['e9b51739-8fb9-452f-9dd5-61e4d62ab9c1.jpeg', 'b125e1fe-8e24-4f98-8329-e4186e915c7c.jpeg']",used,38.03,2.0,8.0,8.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.0003684669209178537, 'start': 38, 'end': 51, 'answer': ' tubes néons.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1544,1544,2233,2233,6c08ed98-6b62-45e1-9021-692a4ad74eb9,Réglette,Réglette LED coque plastique,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,"['8b892539-a781-4ec0-ae64-a51054386015.jpeg', 'a053e98e-5334-43df-9806-00df1b556545.jpeg', '95f6e52e-5d50-4f17-8a6f-ad2eb601efd8.jpeg']",used,38.03,2.0,30.0,30.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.008522535674273968, 'start': 0, 'end': 28, 'answer': 'Réglette LED coque plastique'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1552,1552,2242,2242,71334fcb-d041-4d30-841a-724827e647fc,Spot encastré,Barette encastré LED rectangulaire 120*18cm. Corps en aluminium anodisé.,verygood,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,10.0,10.0,0.0,"['0cd6b96a-7d9c-4da5-b06c-be6e2e9199f6.jpeg', 'aeb4feaa-17e8-46a6-8ae0-341bed46b66f.jpeg']",used,11.51,0.12,9.0,9.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.000211442937143147, 'start': 0, 'end': 44, 'answer': 'Barette encastré LED rectangulaire 120*18cm.'}",,,,,,,,,,,,,,,,,,,,, aluminium, 120*18cm.,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1558,1558,2249,2249,74d50371-4e68-41fd-a75f-c565548bc6ab,Comptoir,"Comptoir d'accueil en U.
Support granit. Caisson en bois et plinthe en Inox",correct,welcome_desk,E.20.20.02.4,PUTEAUX,2022-09-22,1200.0,1200.0,0.0,['d30238b7-f3e5-4dc0-bb91-625e87debec1.jpeg'],used,0.0,40.0,1.0,1.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 1.6170282833627425e-05, 'start': 0, 'end': 24, 'answer': ""Comptoir d'accueil en U.""}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1560,1560,2252,2252,7564f9dc-a039-4003-8dec-62574a12349f,Spot encastré,Spot encsatrable type circulaire,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2022-09-16,10.0,10.0,0.0,['e31e1f0c-bd0d-45e6-91de-34f19fb679cb.jpeg'],used,11.51,0.12,29.0,29.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.00016165584383998066, 'start': 0, 'end': 32, 'answer': 'Spot encsatrable type circulaire'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1565,1565,2257,2257,77fd97a0-c4d7-4bd7-ba73-397238235def,Spot encastré,"Spot encastré pour système de plafond suspendu. Ampoule halogène, diamètre 18cm.",verygood,lighting_general_equipment,D.50.20.02.13,PONTCHARRA,2022-09-19,15.0,15.0,0.0,"['d952ca54-5d59-47f6-82a8-56ee55325834.jpeg', 'ea9ff517-8750-4258-b139-da950f514034.jpeg']",used,11.51,0.12,39.0,39.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 0.00016211507318075746, 'start': 47, 'end': 80, 'answer': ' Ampoule halogène, diamètre 18cm.'}",,,,,,,,,,,,,,,,,,,,Spot encastré,, 18cm.,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1570,1570,2263,2263,7aa2fa78-1b80-480c-9c02-f9009a92fc75,Spot encastré,Système encastré rectangulaire 50x18cm acceuillant deux spots halogènes orientables individuellement. Corps en aluminium anodisé.,correct,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,10.0,10.0,0.0,"['fc0eab7d-8b97-4bd2-9d43-6a8ed4d19fb7.jpeg', 'a34e575d-0937-4df4-9d74-be2cef031149.jpeg']",used,11.51,0.12,6.0,6.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 2.028925791819347e-06, 'start': 30, 'end': 38, 'answer': ' 50x18cm'}",,,,,,,,,,,,,,,,,,,,,, 50x18cm,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1582,1582,2276,2276,81a42e57-eb5c-465a-8ff5-4e130052b665,Spot encastré,Spot lumineux noir métal avec L.E.D ou halogène. Spot encastré en saillie.,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,10.0,10.0,0.0,"['67926313-aa1a-445b-a20f-8c110470eb92.jpeg', '013e0991-b52c-4729-8ba7-7ef632195cb6.jpeg']",used,11.51,0.12,187.0,187.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 8.604217873653397e-05, 'start': 13, 'end': 24, 'answer': ' noir métal'}",,,,,,,,,,,,,,,,,,,,, noir métal,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1602,1602,2301,2301,8acb07a0-5d6b-459b-8145-d7c74a2c9d71,Réglette,Réglette grande à coque plastique à double fluo. Réglette Fluo compacte,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,"['801ea46d-0173-48e6-8fc7-06778fcbcde7.jpeg', '310a2f45-d096-4c01-afd1-7188fd0345f9.jpeg', 'ffea2abb-38c7-4a50-9b0d-44698a28617c.jpeg']",used,38.03,2.0,2.0,2.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.9993201931356452e-05, 'start': 0, 'end': 48, 'answer': 'Réglette grande à coque plastique à double fluo.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1635,1635,2338,2338,9a397297-2ee0-4582-a292-e058b0a38945,Spot encastré,Spot encastré Fluo compacte,correct,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,8.0,8.0,0.0,"['91e3b425-9585-4bad-a214-bc115e7b6dcf.jpeg', '0d20aaa8-4d71-47f3-8841-c0f08ea22632.jpeg']",used,11.51,0.12,93.0,93.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.00022119532513897866, 'start': 0, 'end': 27, 'answer': 'Spot encastré Fluo compacte'}",,,,,,,,,,,,,,,,,,,,Spot encastré, Fluo compacte,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1642,1642,2345,2345,9c3e8dbe-2ffc-4208-a1df-a1a35c46ddd3,Spot encastré,"Spot encastré circulaire, diamètre 30cm, corps en plastique blanc, diffuseur en verre opalescent.",verygood,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,12.0,12.0,0.0,"['3dbd7fdc-30ea-401c-9c3d-2da9034ea380.jpeg', '3c1e32ad-efe4-4f02-ba6c-92b4171a1915.jpeg', 'd5820c6d-c96b-4c38-b902-fdf05f815cb4.jpeg']",used,11.51,0.12,83.0,83.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 2.5047296503544203e-07, 'start': 34, 'end': 40, 'answer': ' 30cm,'}",,,,,,,,,,,,,,,,,,,,"Spot encastré circulaire,",," 30cm,",,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1654,1654,2357,2357,a0f14f0d-1917-4552-b3ab-5e4296805d02,Spot encastré,"Plafonnier rond à L.E.D  couleur blanc, coque plastique opaque. Plafonnier LED",verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,['f02e64fe-3caf-490e-8712-ccee0d9e8b59.jpeg'],used,11.51,0.12,9.0,9.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.0036929138004779816, 'start': 32, 'end': 39, 'answer': ' blanc,'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1661,1661,2367,2367,a5e4b261-5bec-478d-914f-85f2486df6e0,Porte coupe-feu,Porte coupe feu couleur bois naturel,correct,fire_doors,C.10.20.03,PUTEAUX,2022-09-22,30.0,30.0,0.0,['2d56d6a9-f00c-437a-bac6-b4afd17fc20e.jpeg'],used,211.71,126.0,5.0,5.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.003279405180364847, 'start': 0, 'end': 36, 'answer': 'Porte coupe feu couleur bois naturel'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu, bois naturel,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1676,1676,2385,2385,b0845987-1d9e-47cf-b19c-10ca32aabe29,Enceinte,Enceinte par applique murale de lar marque Aparte.,verygood,call_system,D.50.30.01.3,PARIS-8E-ARRONDISSEMENT,2022-09-16,20.0,20.0,0.0,"['2d54beae-d68b-4813-b811-8d491c295058.jpeg', '57c449c7-f872-44e5-9c5b-fb0a9fc4c47a.jpeg']",used,0.0,1.0,4.0,4.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.021389566361904144, 'start': 42, 'end': 50, 'answer': ' Aparte.'}",,,,,,,,,,,,,,,,,,,,Enceinte par applique murale,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1681,1681,2390,2390,b24ee149-9688-4151-93c1-ddc8729f7a46,Convoyeur de plateaux,Armoire de presentation de vaisselle,correct,ovens,E.10.90.02.18,PUTEAUX,2022-09-22,30.0,30.0,0.0,['a850882b-288b-4c51-b6bc-5903290525d9.jpeg'],used,0.0,18.5,2.0,2.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.06975867599248886, 'start': 0, 'end': 36, 'answer': 'Armoire de presentation de vaisselle'}",,,,,,,,,,,,,,,,,,,,Armoire de presentation de vaisselle,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Stairs, Ramps, Lift, Hardware","Lighting columns, brackets and bollards"
1682,1682,2391,2391,b35ec11e-4aad-4a44-b39e-75b7f4d7cef4,Réglette,Réglette lumineuse encastrée dans le faux plafond à technologie LED.,verygood,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2022-09-16,20.0,20.0,0.0,"['95ebcfed-09ef-491b-812c-fd61c4294eb7.jpeg', 'b3e70fe9-ee91-4d6f-a049-3efdc46cf47e.jpeg']",used,38.03,2.0,38.0,38.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 8.96192250365857e-06, 'start': 63, 'end': 68, 'answer': ' LED.'}",,,,,,,,,,,,,,,,,,,,Réglette lumineuse,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1686,1686,2395,2395,b5091d1b-1625-4be0-a5a8-16d35631ab22,Spot encastré,"Spot encastré LED circulaire, diamètre 8 cm. Corps métallique thermolaqué blanc.",correct,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,8.0,8.0,0.0,"['f9cc2838-3453-4a52-a698-8a39b9a13723.jpeg', 'a5f13319-7130-4485-a493-a97ad220e8f6.jpeg']",used,11.51,0.12,173.0,173.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.002955011557787657, 'start': 38, 'end': 44, 'answer': ' 8 cm.'}",,,,,,,,,,,,,,,,,,,,, thermolaqué, 8 cm.,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1693,1693,2402,2402,b7de1cfa-e22b-4ebf-a7d1-51eca83d95d1,Spot encastré,"Spot encastré circulaire de diamètre 19cm pouvant accueillir un tube fluorescent compact. Corps en plastique blanc, réflecteur en croix et parois intérieures finition chromée.",verygood,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,8.0,8.0,0.0,"['0b4395c7-d4f7-47f5-8d61-1ff8ead9aba4.jpeg', '5ae83c01-a889-43e9-9654-9ff95bfab714.jpeg', 'e1e12959-38bf-494e-8f77-e8cb22dfa82f.jpeg']",used,11.51,0.12,1923.0,1923.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 8.43809516481997e-07, 'start': 36, 'end': 41, 'answer': ' 19cm'}",,,,,,,,,,,,,,,,,,,,, plastique, 19cm,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1697,1697,2407,2407,b90ae4b4-3c79-4a96-b0a5-c436c20c1809,Réglette,Réglette étanche. Longueur 110cm.,correct,lighting_general_equipment,D.50.20.02.12,PUTEAUX,2022-09-22,15.0,15.0,0.0,['b0d40f71-875d-46af-b76b-24f869040304.jpeg'],used,38.03,2.0,40.0,40.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.839318279437066e-08, 'start': 0, 'end': 17, 'answer': 'Réglette étanche.'}",,,,,,,,,,,,,,,,,,,,Réglette étanche.,Réglette étanche.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1698,1698,2408,2408,b9407271-9c33-4387-827f-32de60039298,Spot encastré,Spot LED encastrable type cicrculaire ou carré,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2022-09-16,10.0,10.0,0.0,['9907da92-4676-4936-b43d-54fe3f0cc6c4.jpeg'],used,11.51,0.12,47.0,47.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.0003272883768659085, 'start': 0, 'end': 37, 'answer': 'Spot LED encastrable type cicrculaire'}",,,,,,,,,,,,,,,,,,,,Spot LED,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1714,1714,2425,2425,be0a6ca3-fde5-46c9-a801-8c0cf3e90cb9,Barre d'appui,"Barre d'appui tubulaire en acier inoxydable, profil coudé, diamètre 3,2cm. Fixation par vis.",verygood,bath_and_toilet_accessories,C.10.30.02.2a,PUTEAUX,2022-09-22,5.0,5.0,0.0,"['98a5d7b5-f7c8-4bef-bb7e-4e19f5412f3e.jpeg', '35c5425e-dd1b-4dcb-a4c8-eb38bac4995c.jpeg']",used,0.0,0.5,19.0,19.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 1.117322995014547e-06, 'start': 0, 'end': 23, 'answer': ""Barre d'appui tubulaire""}",,,,,,,,,,,,,,,,,,,,," acier inoxydable,",,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
1715,1715,2426,2426,be1b93f3-d7e4-44b9-9a80-da98aca0fe52,Spot encastré,Spot L.E.D blanc rond orientable. Spot encastré  en saillie. LED,damaged,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,10.0,10.0,0.0,['2be998b6-9c71-4a24-a00d-355ba3655285.jpeg'],used,11.51,0.12,266.0,266.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.00019916561723221093, 'start': 10, 'end': 16, 'answer': ' blanc'}",,,,,,,,,,,,,,,,,,,,, blanc,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1719,1719,2430,2430,bf6cb3d5-2df4-4c8e-8d04-a37d2e7546c7,Porte coupe-feu,Porte de couleur beigne - Bati support de 7cm - coupe feu - porte simple manuelle,correct,fire_doors,C.10.20.03,PUTEAUX,2022-09-22,30.0,30.0,0.0,['ace97589-bc2d-4da8-ad4e-6f8b56cc5827.jpeg'],used,136.1,81.0,18.0,18.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.7428598918486387e-05, 'start': 0, 'end': 23, 'answer': 'Porte de couleur beigne'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1736,1736,2450,2450,c639aa88-36ef-4193-a137-81d86ae238a6,Rideau plein,Rideau plein enroulable  en acier galvanisé. Très bon état.,verygood,outdoor_sun_protection_device,B.20.10.01.3b,PONTCHARRA,2022-09-19,50.0,50.0,0.0,"['34129349-e265-4d83-9d81-fad0095eabfd.jpeg', '7708b172-d1f1-46f5-908e-074c7c2e4b7d.jpeg', 'ed39db78-4fe8-4345-b52d-a3fb7d4d47bc.jpeg']",used,0.0,11.0,2.0,2.0,2023-03-26,FR,1.0,188.0,,, Très bon,,"{'score': 4.8467285523656756e-05, 'start': 0, 'end': 44, 'answer': 'Rideau plein enroulable  en acier galvanisé.'}",,,,,,,,,,,,,,,,,,,,, acier galvanisé.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1739,1739,2454,2454,c72e129a-0cf6-49ae-a4ab-bddaec87b6de,Spot encastré,Spot L.E.D avec élément circulaire en   PEMA  autour du spot. Spot encastré saillie. LED,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,"['7586a5a0-863a-4493-9507-5e8db9dac8e8.jpeg', '8fc6d5b3-d98d-44aa-bbd5-cd0587907c00.jpeg']",used,11.51,0.12,18.0,18.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 8.788297236606013e-06, 'start': 0, 'end': 10, 'answer': 'Spot L.E.D'}",,,,,,,,,,,,,,,,,,,,, PEMA,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1740,1740,2456,2456,c7d12771-6809-4dc4-91ec-c74a41a899d4,Spot encastré,Spot plastique noir LED encastré 8cm  de côté avec LED *4. Spot encastré LED,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,['e33a9fbe-6638-44c1-95bd-f5f2cd1540cd.jpeg'],used,11.51,0.12,90.0,90.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.001536096795462072, 'start': 32, 'end': 54, 'answer': ' 8cm  de côté avec LED'}",,,,,,,,,,,,,,,,,,,,, plastique noir,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1750,1750,2466,2466,ce452477-bad7-4569-82e1-f7d5a0b4c763,Réglette,Reflette grande en plastique à double fluo. Réglette Fluo compacte,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,"['b53af1dc-5c42-499e-8c27-8a80ab6fb29b.jpeg', 'a1396f8b-5aff-4985-b721-9b1455736a32.jpeg']",used,38.03,2.0,5.0,5.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.8681581423152238e-05, 'start': 0, 'end': 8, 'answer': 'Reflette'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1792,1792,2510,2510,e205f5c1-6f2f-4df1-afe7-d5293fde1ab0,Spot encastré,Spot encastré  rond et arrondie sur ses bords intérieur avec deux lampes fluo. Spot en saillie encastré profondément (15cm),verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,12.0,12.0,0.0,['ee135d46-1ea3-4fe5-a0a0-d886801188f4.jpeg'],used,11.51,0.12,66.0,66.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 5.5067462199076544e-06, 'start': 116, 'end': 123, 'answer': ' (15cm)'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1803,1803,2525,2525,e75c5a9f-abc9-489c-bc64-1e496ad4a3c8,Spot encastré,"Spot encastré Halogène circulaire, diamètre 8 cm.",correct,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,8.0,8.0,0.0,"['5ee8a6a8-d7f3-4908-9288-28d3d2b3daa8.jpeg', '2dd2365e-2612-4f8f-8f07-0d5c306e6923.jpeg']",used,11.51,0.12,16.0,16.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 6.138263415778056e-05, 'start': 43, 'end': 49, 'answer': ' 8 cm.'}",,,,,,,,,,,,,,,,,,,,, Halogène,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1806,1806,2529,2529,e812828e-3049-421a-85a9-374efd039a59,Porte coupe feu,"Porte coupe feu avec groom. Porte simple manuelle en bois massif finition Peint. Aspect Noir, gris",correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2022-09-22,50.0,50.0,0.0,"['f321e857-c869-45ee-bd6e-0e459b71264b.jpeg', '34072450-6056-4828-ba74-7fb6f1438fac.jpeg']",used,45.73,37.94,12.0,12.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.2700829756795429e-05, 'start': 64, 'end': 80, 'answer': ' finition Peint.'}",,,,,,,,,,,,,,,,,,,,, bois massif,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1831,1831,2557,2557,f1fa7f37-a0f2-4af8-be27-6430b10ad33f,Spot encastré,"Spot encastré circulaire, diamètre 37cm. Acceuille un tube fluorecent circulaire (diamètre 30cm). Réflecteur anneau en plastique opalescent, corps métallique blanc.",verygood,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,12.0,12.0,0.0,"['13ddb682-0c1d-4769-a4df-2834b370e4e8.jpeg', '7c966efb-98e1-4d24-ba14-fc8168539855.jpeg', '2ed46906-f578-44e3-8ace-40329a5cc846.jpeg']",used,11.51,0.12,479.0,479.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 2.00075795930843e-08, 'start': 97, 'end': 115, 'answer': ' Réflecteur anneau'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1838,1838,2565,2565,f4d7a82a-558c-47fd-88fb-146d3c32f3ca,Réglette,"Réglette étanche pouvant accueillir deux tubes fluorescents. Corps en ABS, diffuseur en polycarbonate.",correct,lighting_general_equipment,D.50.20.02.12,PONTCHARRA,2022-09-19,20.0,20.0,0.0,"['72dc1da1-63b8-4ec7-9ee3-098088f2b29d.jpeg', '2c4c000a-2d4b-48f0-976b-1907c1b2b5b9.jpeg']",used,38.03,2.0,7.0,7.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 5.231505895153532e-08, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,," ABS,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
